#.t	.Aer_Anox_ZP.C(S_A)	.Aer_Anox_ZP.C(S_F)	.Aer_Anox_ZP.C(S_I)	.Aer_Anox_ZP.C(S_N2O)	.Aer_Anox_ZP.C(S_NH)	.Aer_Anox_ZP.C(S_NO)	.Aer_Anox_ZP.C(S_NO2)	.Aer_Anox_ZP.C(S_NO3)	.Aer_Anox_ZP.C(S_O)	.Aer_Anox_ZP.C(X_BA1)	.Aer_Anox_ZP.C(X_BA2)	.Aer_Anox_ZP.C(X_H)	.Aer_Anox_ZP.C(X_TSS)	.Aer_Anox_ZP.FluxN2O_gas
#d	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/d
0.152778	0.580446	 1.84342	  42.742	0.580304	0.877868	0.186111	 1.02836	0.729019	 2.14939	 99.0342	 4.36336	 368.755	 3089.33	1.17006e+06
 0.15625	0.580742	 1.84229	  42.742	0.585293	 0.86087	0.187815	 1.02792	0.741839	   2.164	 99.0338	 4.36483	 368.566	 3089.44	1.18011e+06
0.159722	0.581048	 1.84206	  42.742	0.589996	0.844437	0.189447	 1.02699	0.754576	 2.17855	 99.0333	 4.36632	 368.377	 3089.55	1.18958e+06
0.163194	0.581363	 1.84268	  42.742	0.594424	0.828554	0.191009	  1.0256	0.767229	 2.19302	 99.0327	 4.36781	 368.188	 3089.65	1.1985e+06
0.166667	0.581684	 1.84408	  42.742	0.598581	0.813214	0.192497	 1.02375	0.779794	 2.20739	  99.032	 4.36932	 367.999	 3089.75	1.20687e+06
0.170139	0.582009	 1.84623	  42.742	0.602472	0.798408	0.193912	 1.02147	0.792269	 2.22166	 99.0312	 4.37083	  367.81	 3089.86	1.2147e+06
0.173611	0.582338	 1.84908	  42.742	0.606105	0.784127	0.195251	 1.01877	0.804649	 2.23581	 99.0303	 4.37236	 367.622	 3089.96	1.22202e+06
0.177083	0.582668	 1.85257	  42.742	0.609493	0.770346	0.196518	 1.01568	0.816935	 2.24984	 99.0293	 4.37389	 367.433	 3090.06	1.22884e+06
0.180556	0.582999	 1.85667	  42.742	0.612636	0.757069	0.197709	 1.01222	0.829121	 2.26371	 99.0282	 4.37543	 367.245	 3090.16	1.23517e+06
0.184028	0.583328	 1.86134	  42.742	0.615548	0.744272	0.198826	 1.00842	0.841206	 2.27744	 99.0271	 4.37699	 367.057	 3090.26	1.24103e+06
  0.1875	0.583654	 1.86654	  42.742	0.618232	 0.73195	0.199869	 1.00428	0.853187	   2.291	 99.0258	 4.37855	  366.87	 3090.36	1.24643e+06
0.190972	0.583976	 1.87224	  42.742	0.620699	0.720087	 0.20084	0.999828	 0.86506	 2.30438	 99.0245	 4.38011	 366.682	 3090.46	1.25139e+06
0.194444	0.584294	 1.87841	  42.742	0.622954	0.708674	0.201737	0.995088	0.876823	 2.31757	 99.0231	 4.38169	 366.495	 3090.55	1.25593e+06
0.197917	0.584607	   1.885	  42.742	 0.62501	 0.69769	0.202564	0.990083	0.888475	 2.33057	 99.0216	 4.38328	 366.308	 3090.65	1.26006e+06
0.201389	0.584912	   1.892	  42.742	 0.62687	0.687132	 0.20332	0.984826	 0.90001	 2.34336	 99.0201	 4.38487	 366.122	 3090.75	1.2638e+06
0.204861	0.585211	 1.89938	  42.742	0.628543	0.676981	0.204007	 0.97934	0.911428	 2.35594	 99.0185	 4.38647	 365.936	 3090.84	1.26716e+06
0.208333	0.585501	  1.9071	  42.742	0.630038	0.667223	0.204627	0.973646	0.922727	  2.3683	 99.0168	 4.38807	  365.75	 3090.94	1.27017e+06
0.211806	0.585783	 1.91515	  42.742	0.631361	 0.65785	 0.20518	 0.96776	0.933903	 2.38043	 99.0151	 4.38969	 365.564	 3091.03	1.27283e+06
0.215278	0.586057	 1.92351	  42.742	0.632519	0.648848	0.205669	0.961699	0.944953	 2.39233	 99.0133	 4.39131	 365.378	 3091.13	1.27515e+06
 0.21875	0.586321	 1.93215	  42.742	0.633521	0.640203	0.206095	0.955484	0.955877	 2.40398	 99.0115	 4.39294	 365.193	 3091.22	1.27716e+06
0.222222	0.586575	 1.94106	  42.742	0.634371	0.631906	0.206459	0.949129	 0.96667	  2.4154	 99.0095	 4.39457	 365.008	 3091.32	1.27886e+06
0.225694	0.586819	 1.95021	  42.742	 0.63508	0.623938	0.206764	0.942654	0.977334	 2.42657	 99.0076	 4.39621	 364.824	 3091.41	1.28028e+06
0.229167	0.587053	 1.95958	  42.742	0.635652	0.616294	0.207012	0.936073	0.987864	 2.43748	 99.0056	 4.39785	  364.64	  3091.5	1.28143e+06
0.232639	0.587277	 1.96916	  42.742	0.636094	0.608959	0.207204	  0.9294	 0.99826	 2.44815	 99.0035	 4.39951	 364.456	 3091.59	1.28231e+06
0.236111	0.587491	 1.97894	  42.742	0.636412	0.601922	0.207342	0.922652	 1.00852	 2.45856	 99.0014	 4.40116	 364.272	 3091.69	1.28294e+06
0.239583	0.587694	 1.98889	  42.742	0.636613	0.595173	0.207429	0.915841	 1.01864	 2.46871	 98.9993	 4.40282	 364.089	 3091.78	1.28334e+06
0.243056	0.587887	 1.99901	  42.742	0.636702	0.588703	0.207466	0.908981	 1.02862	  2.4786	 98.9971	 4.40449	 363.906	 3091.87	1.2835e+06
0.246528	0.588069	 2.00928	  42.742	0.636686	0.582495	0.207456	0.902085	 1.03847	 2.48824	 98.9949	 4.40616	 363.724	 3091.96	1.28346e+06
    0.25	0.588241	 2.01969	  42.742	 0.63657	0.576542	  0.2074	0.895164	 1.04817	 2.49763	 98.9926	 4.40784	 363.542	 3092.05	1.28322e+06
0.253472	0.588402	 2.03022	  42.742	0.636359	0.570837	  0.2073	 0.88823	 1.05773	 2.50676	 98.9903	 4.40952	  363.36	 3092.14	1.28278e+06
0.256944	0.588553	 2.04087	  42.742	0.636058	0.565366	0.207159	0.881293	 1.06714	 2.51564	 98.9879	  4.4112	 363.178	 3092.23	1.28217e+06
0.260417	0.588694	 2.05163	  42.742	0.635672	0.560125	0.206978	0.874364	 1.07641	 2.52426	 98.9856	 4.41289	 362.997	 3092.32	1.28138e+06
0.263889	0.588825	 2.06248	  42.742	0.635208	0.555098	 0.20676	0.867451	 1.08554	 2.53263	 98.9832	 4.41458	 362.816	 3092.41	1.28043e+06
0.267361	0.588946	 2.07342	  42.742	0.634667	0.550282	0.206506	0.860563	 1.09452	 2.54076	 98.9807	 4.41628	 362.636	  3092.5	1.27934e+06
0.270833	0.589058	 2.08444	  42.742	0.634057	0.545665	0.206218	0.853708	 1.10336	 2.54865	 98.9783	 4.41798	 362.455	 3092.59	1.2781e+06
0.274306	 0.58916	 2.09552	  42.742	0.633379	0.541243	0.205899	0.846895	 1.11205	 2.55629	 98.9758	 4.41968	 362.276	 3092.67	1.27672e+06
0.277778	0.589253	 2.10667	  42.742	 0.63264	0.537003	 0.20555	 0.84013	  1.1206	  2.5637	 98.9732	 4.42139	 362.096	 3092.76	1.27522e+06
 0.28125	0.589336	 2.11788	  42.742	0.631843	 0.53294	0.205173	0.833419	   1.129	 2.57087	 98.9707	  4.4231	 361.917	 3092.85	1.27361e+06
0.284722	0.589411	 2.12913	  42.742	0.630991	0.529048	0.204769	0.826768	 1.13726	 2.57781	 98.9681	 4.42481	 361.738	 3092.94	1.27188e+06
0.288194	0.589478	 2.14042	  42.742	0.630089	0.525319	0.204341	0.820184	 1.14537	 2.58453	 98.9656	 4.42653	  361.56	 3093.03	1.27005e+06
0.291667	0.589535	 2.15175	  42.742	0.629139	0.521746	 0.20389	 0.81367	 1.15333	 2.59103	 98.9629	 4.42825	 361.382	 3093.11	1.26813e+06
0.295139	0.589585	 2.16311	  42.742	0.628145	0.518323	0.203418	0.807231	 1.16115	 2.59731	 98.9603	 4.42997	 361.204	  3093.2	1.26612e+06
0.298611	0.589627	 2.17449	  42.742	 0.62711	0.515044	0.202926	0.800872	 1.16883	 2.60338	 98.9577	 4.43169	 361.027	 3093.29	1.26402e+06
0.302083	0.589661	 2.18589	  42.742	0.626038	0.511903	0.202416	0.794597	 1.17636	 2.60924	  98.955	 4.43342	  360.85	 3093.37	1.26185e+06
0.305556	0.589687	 2.19731	  42.742	0.624931	0.508894	0.201889	0.788407	 1.18376	  2.6149	 98.9523	 4.43515	 360.673	 3093.46	1.25961e+06
0.309028	0.589706	 2.20874	  42.742	0.623792	0.506011	0.201347	0.782306	 1.19101	 2.62036	 98.9496	 4.43688	 360.496	 3093.55	1.25731e+06
  0.3125	0.589718	 2.22017	  42.742	0.622623	 0.50325	0.200792	0.776297	 1.19812	 2.62562	 98.9469	 4.43861	  360.32	 3093.63	1.25494e+06
0.315972	0.589723	 2.23161	  42.742	0.621428	0.500605	0.200223	0.770381	 1.20509	  2.6307	 98.9442	 4.44034	 360.145	 3093.72	1.25252e+06
0.319444	0.589721	 2.24304	  42.742	0.620209	0.498072	0.199644	0.764561	 1.21192	  2.6356	 98.9414	 4.44208	 359.969	  3093.8	1.25006e+06
0.322917	0.589713	 2.25447	  42.742	0.618967	0.495647	0.199054	0.758839	 1.21861	 2.64031	 98.9387	 4.44382	 359.794	 3093.89	1.24755e+06
0.326389	0.589699	 2.26589	  42.742	0.617706	0.493324	0.198456	0.753215	 1.22517	 2.64485	 98.9359	 4.44556	  359.62	 3093.97	1.245e+06
0.329861	0.589679	 2.27731	  42.742	0.616427	0.491099	0.197849	0.747689	 1.23159	 2.64922	 98.9331	  4.4473	 359.445	 3094.06	1.24241e+06
0.333333	0.589653	  2.2887	  42.742	0.615132	 0.48897	0.197236	0.742266	 1.23788	 2.65343	 98.9303	 4.44905	 359.271	 3094.14	1.23979e+06
0.336806	0.589621	 2.30008	  42.742	0.613823	0.486931	0.196617	0.736942	 1.24404	 2.65747	 98.9275	 4.45079	 359.098	 3094.23	1.23715e+06
0.340278	0.589584	 2.31144	  42.742	0.612502	0.484978	0.195993	0.731719	 1.25006	 2.66136	 98.9247	 4.45254	 358.925	 3094.31	1.23447e+06
 0.34375	0.589541	 2.32278	  42.742	 0.61117	0.483111	0.195365	0.726599	 1.25595	  2.6651	 98.9219	 4.45429	 358.752	  3094.4	1.23178e+06
0.347222	0.589494	  2.3341	  42.742	0.609829	0.481323	0.194734	0.721579	 1.26172	 2.66869	  98.919	 4.45604	 358.579	 3094.48	1.22907e+06
0.350694	0.589441	 2.34539	  42.742	0.608481	0.479613	0.194101	0.716661	 1.26736	 2.67214	 98.9162	 4.45779	 358.407	 3094.57	1.22635e+06
0.354167	0.589384	 2.35665	  42.742	0.607127	0.477977	0.193465	0.711843	 1.27287	 2.67545	 98.9133	 4.45954	 358.235	 3094.65	1.22361e+06
0.357639	0.589322	 2.36789	  42.742	0.605768	0.476411	0.192829	0.707125	 1.27826	 2.67862	 98.9105	  4.4613	 358.063	 3094.73	1.22086e+06
0.361111	0.589256	 2.37909	  42.742	0.604406	0.474914	0.192192	0.702507	 1.28352	 2.68166	 98.9076	 4.46305	 357.892	 3094.82	1.21811e+06
0.364583	0.589186	 2.39026	  42.742	0.603041	0.473482	0.191556	0.697988	 1.28867	 2.68458	 98.9047	 4.46481	 357.721	  3094.9	1.21535e+06
0.368056	0.589111	  2.4014	  42.742	0.601675	0.472113	 0.19092	0.693566	 1.29369	 2.68737	 98.9019	 4.46657	  357.55	 3094.98	1.21259e+06
0.371528	0.589032	  2.4125	  42.742	0.600309	0.470804	0.190286	 0.68924	  1.2986	 2.69005	  98.899	 4.46833	  357.38	 3095.07	1.20983e+06
   0.375	 0.58895	 2.42357	  42.742	0.598944	0.469554	0.189654	0.685011	  1.3034	 2.69261	 98.8961	 4.47009	  357.21	 3095.15	1.20707e+06
0.378472	0.588864	  2.4346	  42.742	 0.59758	 0.46836	0.189023	0.680875	 1.30807	 2.69505	 98.8932	 4.47185	  357.04	 3095.23	1.20431e+06
0.381944	0.588774	 2.44559	  42.742	0.596219	0.467219	0.188396	0.676835	 1.31264	 2.69739	 98.8903	 4.47361	 356.871	 3095.31	1.20156e+06
0.385417	0.588681	 2.45654	  42.742	0.594862	 0.46613	0.187771	0.672885	 1.31709	 2.69963	 98.8874	 4.47537	 356.702	  3095.4	1.19882e+06
0.388889	0.588585	 2.46746	  42.742	0.593508	 0.46509	 0.18715	0.669026	 1.32144	 2.70176	 98.8845	 4.47714	 356.533	 3095.48	1.19608e+06
0.392361	0.588485	 2.47833	  42.742	0.592159	0.464098	0.186532	0.665256	 1.32568	  2.7038	 98.8816	  4.4789	 356.365	 3095.56	1.19336e+06
0.395833	0.588382	 2.48916	  42.742	0.590815	0.463152	0.185919	0.661574	 1.32981	 2.70574	 98.8786	 4.48067	 356.197	 3095.64	1.19064e+06
0.399306	0.588276	 2.49995	  42.742	0.589478	0.462249	 0.18531	0.657977	 1.33384	 2.70759	 98.8757	 4.48244	 356.029	 3095.73	1.18794e+06
0.402778	0.588168	  2.5107	  42.742	0.588146	0.461389	0.184705	0.654465	 1.33776	 2.70935	 98.8728	 4.48421	 355.862	 3095.81	1.18525e+06
 0.40625	0.588056	 2.52141	  42.742	0.586822	 0.46057	0.184104	0.651037	 1.34159	 2.71102	 98.8698	 4.48597	 355.695	 3095.89	1.18257e+06
0.409722	0.587942	 2.53208	  42.742	0.585505	 0.45979	0.183509	 0.64769	 1.34531	 2.71261	 98.8669	 4.48774	 355.528	 3095.97	1.17991e+06
0.413194	0.587826	  2.5427	  42.742	0.584196	0.459048	0.182919	0.644423	 1.34894	 2.71412	  98.864	 4.48952	 355.362	 3096.05	1.17726e+06
0.416667	0.587707	 2.55327	  42.742	0.582895	0.458342	0.182334	0.641234	 1.35247	 2.71555	  98.861	 4.49129	 355.196	 3096.13	1.17463e+06
0.420139	0.587585	 2.56381	  42.742	0.581603	 0.45767	0.181754	0.638122	 1.35591	 2.71691	 98.8581	 4.49306	  355.03	 3096.21	1.17202e+06
0.423611	0.587462	  2.5743	  42.742	0.580318	0.457032	0.181179	0.635083	 1.35926	  2.7182	 98.8551	 4.49483	 354.864	  3096.3	1.16943e+06
0.427083	0.587336	 2.58475	  42.742	0.579044	0.456427	 0.18061	0.632119	 1.36251	 2.71941	 98.8522	  4.4966	 354.699	 3096.38	1.16685e+06
0.430556	0.587207	 2.59515	  42.742	0.577778	0.455853	0.180047	0.629226	 1.36568	 2.72056	 98.8492	 4.49838	 354.534	 3096.46	1.16429e+06
0.434028	0.587077	 2.60551	  42.742	0.576522	0.455309	0.179489	0.626403	 1.36876	 2.72164	 98.8463	 4.50015	  354.37	 3096.54	1.16175e+06
  0.4375	0.586945	 2.61583	  42.742	0.575275	0.454793	0.178937	0.623649	 1.37175	 2.72265	 98.8433	 4.50193	 354.206	 3096.62	1.15923e+06
0.440972	0.586811	 2.62611	  42.742	0.574038	0.454305	 0.17839	0.620961	 1.37466	 2.72361	 98.8404	 4.50371	 354.042	  3096.7	1.15673e+06
0.444444	0.586675	 2.63634	  42.742	0.572811	0.453844	 0.17785	0.618338	 1.37749	 2.72451	 98.8374	 4.50548	 353.878	 3096.78	1.15425e+06
0.447917	0.586537	 2.64652	  42.742	0.571593	0.453409	0.177315	0.615778	 1.38024	 2.72534	 98.8345	 4.50726	 353.715	 3096.86	1.15179e+06
0.451389	0.586398	 2.65667	  42.742	0.570386	0.452998	0.176785	 0.61328	  1.3829	 2.72613	 98.8315	 4.50904	 353.552	 3096.94	1.14935e+06
0.454861	0.586257	 2.66677	  42.742	0.569189	0.452611	0.176262	0.610843	 1.38549	 2.72686	 98.8285	 4.51082	 353.389	 3097.02	1.14693e+06
0.458333	0.586114	 2.67683	  42.742	0.568001	0.452247	0.175744	0.608464	 1.38801	 2.72754	 98.8256	  4.5126	 353.227	  3097.1	1.14453e+06
0.461806	 0.58597	 2.68685	  42.742	0.566824	0.451906	0.175232	0.606143	 1.39045	 2.72817	 98.8226	 4.51438	 353.064	 3097.18	1.14216e+06
0.465278	0.585824	 2.69682	  42.742	0.565657	0.451585	0.174725	0.603877	 1.39281	 2.72875	 98.8197	 4.51616	 352.903	 3097.26	1.1398e+06
 0.46875	0.585677	 2.70675	  42.742	  0.5645	0.451285	0.174225	0.601666	 1.39511	 2.72928	 98.8167	 4.51794	 352.741	 3097.34	1.13746e+06
0.472222	0.585528	 2.71665	  42.742	0.563353	0.451005	0.173729	0.599507	 1.39733	 2.72977	 98.8137	 4.51972	  352.58	 3097.42	1.13514e+06
0.475694	0.585378	  2.7265	  42.742	0.562216	0.450744	 0.17324	  0.5974	 1.39949	 2.73022	 98.8108	  4.5215	 352.419	 3097.49	1.13284e+06
0.479167	0.585227	 2.73631	  42.742	0.561089	0.450501	0.172755	0.595342	 1.40158	 2.73062	 98.8078	 4.52328	 352.258	 3097.57	1.13057e+06
0.482639	0.585075	 2.74608	  42.742	0.559972	0.450276	0.172276	0.593332	  1.4036	 2.73099	 98.8048	 4.52507	 352.098	 3097.65	1.12831e+06
0.486111	0.584921	 2.75581	  42.742	0.558865	0.450067	0.171803	 0.59137	 1.40556	 2.73131	 98.8019	 4.52685	 351.938	 3097.73	1.12607e+06
0.489583	0.584767	  2.7655	  42.742	0.557767	0.449876	0.171335	0.589455	 1.40745	  2.7316	 98.7989	 4.52863	 351.778	 3097.81	1.12385e+06
0.493056	0.584611	 2.77516	  42.742	0.556679	  0.4497	0.170872	0.587583	 1.40929	 2.73185	 98.7959	 4.53042	 351.619	 3097.89	1.12165e+06
0.496528	0.584454	 2.78477	  42.742	0.555601	0.449539	0.170414	0.585755	 1.41106	 2.73206	  98.793	  4.5322	  351.46	 3097.97	1.11947e+06
     0.5	0.584296	 2.79435	  42.742	0.554532	0.449394	0.169962	0.583968	 1.41277	 2.73224	   98.79	 4.53399	 351.301	 3098.04	1.11731e+06
0.503472	0.584137	 2.80389	  42.742	0.553472	0.449262	0.169514	0.582223	 1.41443	 2.73239	 98.7871	 4.53578	 351.142	 3098.12	1.11517e+06
0.506944	0.583977	 2.81339	  42.742	0.552421	0.449144	0.169071	0.580516	 1.41603	 2.73251	 98.7841	 4.53756	 350.984	  3098.2	1.11305e+06
0.510417	0.583817	 2.82286	  42.742	0.551379	0.449039	0.168633	0.578848	 1.41757	  2.7326	 98.7811	 4.53935	 350.826	 3098.28	1.11094e+06
0.513889	0.583655	 2.83229	  42.742	0.550347	0.448946	  0.1682	0.577218	 1.41907	 2.73265	 98.7782	 4.54114	 350.668	 3098.36	1.10885e+06
0.517361	0.583492	 2.84169	  42.742	0.549323	0.448866	0.167772	0.575624	  1.4205	 2.73268	 98.7752	 4.54293	 350.511	 3098.43	1.10678e+06
0.520833	0.583329	 2.85105	  42.742	0.548307	0.448798	0.167348	0.574064	 1.42189	 2.73268	 98.7722	 4.54471	 350.353	 3098.51	1.10473e+06
0.524306	0.583165	 2.86038	  42.742	  0.5473	0.448741	0.166929	0.572538	 1.42323	 2.73265	 98.7693	  4.5465	 350.197	 3098.59	1.1027e+06
0.527778	   0.583	 2.86967	  42.742	0.546302	0.448695	0.166514	0.571046	 1.42451	  2.7326	 98.7663	 4.54829	  350.04	 3098.67	1.10068e+06
 0.53125	0.582835	 2.87893	  42.742	0.545311	 0.44866	0.166104	0.569585	 1.42575	 2.73253	 98.7634	 4.55008	 349.884	 3098.74	1.09868e+06
0.534722	0.582669	 2.88816	  42.742	0.544329	0.448635	0.165698	0.568156	 1.42695	 2.73243	 98.7604	 4.55187	 349.728	 3098.82	1.09669e+06
0.538194	0.582502	 2.89736	  42.742	0.543355	0.448619	0.165296	0.566756	 1.42809	  2.7323	 98.7575	 4.55366	 349.572	  3098.9	1.09472e+06
0.541667	0.582334	 2.90652	  42.742	0.542388	0.448613	0.164898	0.565386	 1.42919	 2.73216	 98.7545	 4.55545	 349.416	 3098.97	1.09277e+06
0.545139	0.582166	 2.91565	  42.742	0.541429	0.448617	0.164505	0.564043	 1.43025	 2.73199	 98.7515	 4.55725	 349.261	 3099.05	1.09083e+06
