#.t	.Aer_Anox_ZP.C(S_A)	.Aer_Anox_ZP.C(S_F)	.Aer_Anox_ZP.C(S_I)	.Aer_Anox_ZP.C(S_N2O)	.Aer_Anox_ZP.C(S_NH)	.Aer_Anox_ZP.C(S_NO)	.Aer_Anox_ZP.C(S_NO2)	.Aer_Anox_ZP.C(S_NO3)	.Aer_Anox_ZP.C(S_O)	.Aer_Anox_ZP.C(X_BA1)	.Aer_Anox_ZP.C(X_BA2)	.Aer_Anox_ZP.C(X_H)	.Aer_Anox_ZP.C(X_TSS)	.Aer_Anox_ZP.FluxN2O_gas
#d	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/d
 1.40625	0.538027	 4.93202	  42.742	0.379588	0.506613	0.113681	0.440344	 1.36718	 2.57353	 98.0865	 5.01123	 317.843	 3115.23	  763877
 1.40972	0.537857	 4.94016	  42.742	0.379094	0.506842	0.113562	0.440026	 1.36684	 2.57294	 98.0841	  5.0131	  317.74	 3115.28	  762880
 1.41319	0.537687	 4.94831	  42.742	0.378601	0.507071	0.113444	 0.43971	  1.3665	 2.57234	 98.0817	 5.01498	 317.638	 3115.34	  761885
 1.41667	0.537518	 4.95646	  42.742	0.378109	0.507299	0.113325	0.439394	 1.36616	 2.57175	 98.0793	 5.01685	 317.536	 3115.39	  760892
 1.42014	0.537348	 4.96461	  42.742	0.377618	0.507528	0.113207	0.439079	 1.36582	 2.57115	 98.0769	 5.01872	 317.435	 3115.45	  759902
 1.42361	0.537179	 4.97277	  42.742	0.377129	0.507757	 0.11309	0.438764	 1.36548	 2.57056	 98.0745	 5.02059	 317.333	  3115.5	  758914
 1.42708	0.537009	 4.98092	  42.742	 0.37664	0.507985	0.112973	0.438451	 1.36514	 2.56996	 98.0721	 5.02246	 317.232	 3115.56	  757928
 1.43056	 0.53684	 4.98907	  42.742	0.376153	0.508213	0.112856	0.438138	  1.3648	 2.56937	 98.0697	 5.02434	 317.131	 3115.61	  756944
 1.43403	0.536671	 4.99723	  42.742	0.375666	0.508441	 0.11274	0.437827	 1.36447	 2.56878	 98.0673	 5.02621	  317.03	 3115.67	  755962
  1.4375	0.536501	 5.00539	  42.742	0.375181	0.508669	0.112624	0.437516	 1.36414	 2.56819	 98.0649	 5.02808	 316.929	 3115.72	  754983
 1.44097	0.536332	 5.01355	  42.742	0.374696	0.508896	0.112509	0.437206	  1.3638	  2.5676	 98.0625	 5.02996	 316.828	 3115.78	  754005
 1.44444	0.536163	 5.02171	  42.742	0.374213	0.509124	0.112394	0.436896	 1.36347	 2.56701	 98.0602	 5.03183	 316.728	 3115.83	  753030
 1.44792	0.535995	 5.02987	  42.742	0.373731	0.509351	0.112279	0.436588	 1.36314	 2.56642	 98.0578	 5.03371	 316.627	 3115.89	  752057
 1.45139	0.535826	 5.03803	  42.742	 0.37325	0.509578	0.112165	 0.43628	 1.36281	 2.56584	 98.0554	 5.03558	 316.527	 3115.94	  751086
 1.45486	0.535657	 5.04619	  42.742	 0.37277	0.509805	0.112051	0.435973	 1.36248	 2.56525	  98.053	 5.03746	 316.427	    3116	  750117
 1.45833	0.535489	 5.05436	  42.742	0.372291	0.510032	0.111938	0.435667	 1.36216	 2.56466	 98.0506	 5.03933	 316.327	 3116.05	  749151
 1.46181	 0.53532	 5.06253	  42.742	0.371813	0.510259	0.111825	0.435362	 1.36183	 2.56408	 98.0483	 5.04121	 316.228	 3116.11	  748186
 1.46528	0.535152	 5.07069	  42.742	0.371336	0.510485	0.111712	0.435057	 1.36151	 2.56349	 98.0459	 5.04308	 316.128	 3116.16	  747224
 1.46875	0.534984	 5.07886	  42.742	 0.37086	0.510712	  0.1116	0.434753	 1.36118	 2.56291	 98.0435	 5.04496	 316.029	 3116.21	  746264
 1.47222	0.534815	 5.08703	  42.742	0.370385	0.510938	0.111488	 0.43445	 1.36086	 2.56233	 98.0412	 5.04684	  315.93	 3116.27	  745305
 1.47569	0.534647	 5.09521	  42.742	0.369912	0.511164	0.111377	0.434148	 1.36054	 2.56175	 98.0388	 5.04871	 315.831	 3116.32	  744349
 1.47917	0.534479	 5.10338	  42.742	0.369439	0.511389	0.111266	0.433847	 1.36022	 2.56117	 98.0364	 5.05059	 315.732	 3116.38	  743396
 1.48264	0.534311	 5.11155	  42.742	0.368967	0.511615	0.111155	0.433546	  1.3599	 2.56059	 98.0341	 5.05247	 315.633	 3116.43	  742444
 1.48611	0.534144	 5.11973	  42.742	0.368497	0.511841	0.111045	0.433246	 1.35958	 2.56001	 98.0317	 5.05435	 315.535	 3116.49	  741494
 1.48958	0.533976	 5.12791	  42.742	0.368027	0.512066	0.110935	0.432947	 1.35926	 2.55943	 98.0293	 5.05622	 315.437	 3116.54	  740547
 1.49306	0.533808	 5.13608	  42.742	0.367559	0.512291	0.110825	0.432649	 1.35894	 2.55885	  98.027	  5.0581	 315.338	 3116.59	  739601
 1.49653	0.533641	 5.14426	  42.742	0.367091	0.512516	0.110716	0.432351	 1.35863	 2.55827	 98.0246	 5.05998	  315.24	 3116.65	  738658
     1.5	0.533473	 5.15244	  42.742	0.366625	0.512741	0.110607	0.432054	 1.35832	  2.5577	 98.0223	 5.06186	 315.143	  3116.7	  737717
 1.50347	0.533306	 5.16063	  42.742	 0.36616	0.512966	0.110498	0.431758	   1.358	 2.55712	 98.0199	 5.06374	 315.045	 3116.76	  736778
 1.50694	0.533139	 5.16881	  42.742	0.365695	 0.51319	 0.11039	0.431463	 1.35769	 2.55655	 98.0176	 5.06562	 314.947	 3116.81	  735841
 1.51042	0.532972	 5.17699	  42.742	0.365232	0.513414	0.110282	0.431168	 1.35738	 2.55597	 98.0152	  5.0675	  314.85	 3116.86	  734906
 1.51389	0.532805	 5.18518	  42.742	 0.36477	0.513638	0.110175	0.430875	 1.35707	  2.5554	 98.0129	 5.06938	 314.753	 3116.92	  733973
 1.51736	0.532638	 5.19337	  42.742	0.364309	0.513862	0.110068	0.430581	 1.35676	 2.55483	 98.0106	 5.07126	 314.656	 3116.97	  733043
 1.52083	0.532471	 5.20155	  42.742	0.363849	0.514086	0.109961	0.430289	 1.35645	 2.55426	 98.0082	 5.07315	 314.559	 3117.02	  732114
 1.52431	0.532304	 5.20974	  42.742	0.363389	 0.51431	0.109855	0.429998	 1.35615	 2.55369	 98.0059	 5.07503	 314.462	 3117.08	  731188
 1.52778	0.532138	 5.21793	  42.742	0.362931	0.514533	0.109749	0.429707	 1.35584	 2.55312	 98.0035	 5.07691	 314.366	 3117.13	  730264
 1.53125	0.531971	 5.22612	  42.742	0.362474	0.514757	0.109643	0.429417	 1.35554	 2.55255	 98.0012	 5.07879	  314.27	 3117.18	  729341
 1.53472	0.531805	 5.23432	  42.742	0.362018	 0.51498	0.109538	0.429127	 1.35523	 2.55198	 97.9989	 5.08067	 314.173	 3117.24	  728421
 1.53819	0.531638	 5.24251	  42.742	0.361563	0.515203	0.109433	0.428839	 1.35493	 2.55141	 97.9965	 5.08256	 314.077	 3117.29	  727503
 1.54167	0.531472	 5.25071	  42.742	0.361109	0.515426	0.109329	0.428551	 1.35463	 2.55084	 97.9942	 5.08444	 313.982	 3117.34	  726587
 1.54514	0.531306	  5.2589	  42.742	0.360656	0.515648	0.109224	0.428263	 1.35433	 2.55028	 97.9919	 5.08632	 313.886	 3117.39	  725673
 1.54861	 0.53114	  5.2671	  42.742	0.360204	0.515871	0.109121	0.427977	 1.35403	 2.54971	 97.9896	 5.08821	  313.79	 3117.45	  724761
 1.55208	0.530974	  5.2753	  42.742	0.359753	0.516093	0.109017	0.427691	 1.35373	 2.54915	 97.9872	 5.09009	 313.695	  3117.5	  723851
 1.55556	0.530808	  5.2835	  42.742	0.359304	0.516315	0.108914	0.427406	 1.35344	 2.54859	 97.9849	 5.09198	   313.6	 3117.55	  722943
 1.55903	0.530642	  5.2917	  42.742	0.358855	0.516537	0.108811	0.427122	 1.35314	 2.54802	 97.9826	 5.09386	 313.505	 3117.61	  722038
  1.5625	0.530476	  5.2999	  42.742	0.358407	0.516759	0.108709	0.426838	 1.35285	 2.54746	 97.9803	 5.09575	  313.41	 3117.66	  721134
 1.56597	0.530311	  5.3081	  42.742	 0.35796	0.516981	0.108607	0.426555	 1.35255	  2.5469	  97.978	 5.09763	 313.315	 3117.71	  720232
 1.56944	0.530145	  5.3163	  42.742	0.357514	0.517202	0.108505	0.426273	 1.35226	 2.54634	 97.9757	 5.09952	 313.221	 3117.76	  719333
 1.57292	 0.52998	 5.32451	  42.742	0.357069	0.517424	0.108403	0.425992	 1.35197	 2.54578	 97.9733	 5.10141	 313.126	 3117.82	  718435
 1.57639	0.529815	 5.33272	  42.742	0.356625	0.517645	0.108302	0.425711	 1.35168	 2.54522	  97.971	 5.10329	 313.032	 3117.87	  717540
 1.57986	 0.52965	 5.34092	  42.742	0.356183	0.517866	0.108201	0.425431	 1.35139	 2.54466	 97.9687	 5.10518	 312.938	 3117.92	  716646
 1.58333	0.529485	 5.34913	  42.742	0.355741	0.518087	0.108101	0.425151	  1.3511	  2.5441	 97.9664	 5.10707	 312.844	 3117.97	  715755
 1.58681	 0.52932	 5.35734	  42.742	  0.3553	0.518307	0.108001	0.424872	 1.35081	 2.54355	 97.9641	 5.10895	  312.75	 3118.02	  714866
 1.59028	0.529155	 5.36555	  42.742	 0.35486	0.518528	0.107901	0.424594	 1.35053	 2.54299	 97.9618	 5.11084	 312.656	 3118.08	  713978
 1.59375	 0.52899	 5.37376	  42.742	0.354422	0.518748	0.107802	0.424317	 1.35024	 2.54244	 97.9595	 5.11273	 312.563	 3118.13	  713093
 1.59722	0.528825	 5.38197	  42.742	0.353984	0.518968	0.107702	 0.42404	 1.34996	 2.54188	 97.9572	 5.11462	  312.47	 3118.18	  712210
 1.60069	0.528661	 5.39019	  42.742	0.353547	0.519188	0.107604	0.423764	 1.34967	 2.54133	 97.9549	 5.11651	 312.377	 3118.23	  711328
 1.60417	0.528496	  5.3984	  42.742	0.353111	0.519408	0.107505	0.423489	 1.34939	 2.54078	 97.9526	  5.1184	 312.284	 3118.28	  710449
 1.60764	0.528332	 5.40662	  42.742	0.352676	0.519628	0.107407	0.423214	 1.34911	 2.54022	 97.9503	 5.12029	 312.191	 3118.34	  709572
 1.61111	0.528168	 5.41483	  42.742	0.352243	0.519847	0.107309	0.422941	 1.34883	 2.53967	 97.9481	 5.12218	 312.098	 3118.39	  708697
 1.61458	0.528004	 5.42305	  42.742	 0.35181	0.520067	0.107212	0.422667	 1.34855	 2.53912	 97.9458	 5.12407	 312.006	 3118.44	  707824
 1.61806	0.527839	 5.43127	  42.742	0.351378	0.520286	0.107114	0.422395	 1.34827	 2.53857	 97.9435	 5.12596	 311.913	 3118.49	  706952
 1.62153	0.527675	 5.43949	  42.742	0.350947	0.520505	0.107018	0.422123	 1.34799	 2.53802	 97.9412	 5.12785	 311.821	 3118.54	  706083
   1.625	0.527512	 5.44771	  42.742	0.350517	0.520724	0.106921	0.421851	 1.34772	 2.53747	 97.9389	 5.12974	 311.729	 3118.59	  705216
 1.62847	0.527348	 5.45593	  42.742	0.350088	0.520942	0.106825	0.421581	 1.34744	 2.53693	 97.9366	 5.13163	 311.637	 3118.65	  704351
 1.63194	0.527184	 5.46415	  42.742	0.349661	0.521161	0.106729	0.421311	 1.34717	 2.53638	 97.9344	 5.13353	 311.545	  3118.7	  703487
 1.63542	0.527021	 5.47237	  42.742	0.349234	0.521379	0.106633	0.421042	 1.34689	 2.53583	 97.9321	 5.13542	 311.454	 3118.75	  702626
 1.63889	0.526857	  5.4806	  42.742	0.348808	0.521597	0.106538	0.420773	 1.34662	 2.53529	 97.9298	 5.13731	 311.362	  3118.8	  701767
 1.64236	0.526694	 5.48882	  42.742	0.348383	0.521815	0.106443	0.420505	 1.34635	 2.53474	 97.9275	  5.1392	 311.271	 3118.85	  700910
 1.64583	0.526531	 5.49705	  42.742	0.347959	0.522033	0.106348	0.420238	 1.34608	  2.5342	 97.9253	  5.1411	  311.18	  3118.9	  700054
 1.64931	0.526367	 5.50527	  42.742	0.347536	0.522251	0.106254	0.419971	 1.34581	 2.53366	  97.923	 5.14299	 311.089	 3118.95	  699201
 1.65278	0.526204	  5.5135	  42.742	0.347114	0.522468	 0.10616	0.419705	 1.34554	 2.53311	 97.9207	 5.14489	 310.998	    3119	  698350
 1.65625	0.526041	 5.52173	  42.742	0.346693	0.522686	0.106066	0.419439	 1.34528	 2.53257	 97.9185	 5.14678	 310.908	 3119.05	  697500
 1.65972	0.525879	 5.52996	  42.742	0.346273	0.522903	0.105972	0.419175	 1.34501	 2.53203	 97.9162	 5.14868	 310.817	 3119.11	  696653
 1.66319	0.525716	 5.53819	  42.742	0.345854	 0.52312	0.105879	0.418911	 1.34475	 2.53149	 97.9139	 5.15057	 310.727	 3119.16	  695807
 1.66667	0.525553	 5.54642	  42.742	0.345436	0.523337	0.105786	0.418647	 1.34448	 2.53095	 97.9117	 5.15247	 310.637	 3119.21	  694964
 1.67014	0.525391	 5.55465	  42.742	0.345019	0.523553	0.105694	0.418384	 1.34422	 2.53041	 97.9094	 5.15436	 310.547	 3119.26	  694122
 1.67361	0.525228	 5.56288	  42.742	0.344602	 0.52377	0.105602	0.418122	 1.34396	 2.52987	 97.9072	 5.15626	 310.457	 3119.31	  693283
 1.67708	0.525066	 5.57112	  42.742	0.344187	0.523986	 0.10551	 0.41786	 1.34369	 2.52934	 97.9049	 5.15815	 310.367	 3119.36	  692445
 1.68056	0.524904	 5.57935	  42.742	0.343773	0.524202	0.105418	0.417599	 1.34343	  2.5288	 97.9027	 5.16005	 310.278	 3119.41	  691609
 1.68403	0.524742	 5.58758	  42.742	 0.34336	0.524418	0.105326	0.417339	 1.34317	 2.52826	 97.9004	 5.16195	 310.188	 3119.46	  690775
  1.6875	0.524579	 5.59582	  42.742	0.342947	0.524634	0.105235	0.417079	 1.34292	 2.52773	 97.8982	 5.16385	 310.099	 3119.51	  689943
 1.69097	0.524418	 5.60406	  42.742	0.342536	 0.52485	0.105145	 0.41682	 1.34266	 2.52719	 97.8959	 5.16574	  310.01	 3119.56	  689114
 1.69444	0.524256	 5.61229	  42.742	0.342125	0.525065	0.105054	0.416562	  1.3424	 2.52666	 97.8937	 5.16764	 309.921	 3119.61	  688285
 1.69792	0.524094	 5.62053	  42.742	0.341716	0.525281	0.104964	0.416304	 1.34215	 2.52613	 97.8914	 5.16954	 309.832	 3119.66	  687459
 1.70139	0.523932	 5.62877	  42.742	0.341307	0.525496	0.104874	0.416047	 1.34189	 2.52559	 97.8892	 5.17144	 309.744	 3119.71	  686635
 1.70486	0.523771	 5.63701	  42.742	  0.3409	0.525711	0.104784	 0.41579	 1.34164	 2.52506	  97.887	 5.17334	 309.655	 3119.76	  685813
 1.70833	0.523609	 5.64525	  42.742	0.340493	0.525926	0.104695	0.415534	 1.34139	 2.52453	 97.8847	 5.17524	 309.567	 3119.81	  684993
 1.71181	0.523448	 5.65349	  42.742	0.340087	 0.52614	0.104606	0.415279	 1.34114	   2.524	 97.8825	 5.17714	 309.478	 3119.86	  684174
 1.71528	0.523287	 5.66173	  42.742	0.339683	0.526355	0.104517	0.415024	 1.34088	 2.52347	 97.8803	 5.17904	  309.39	 3119.91	  683358
 1.71875	0.523126	 5.66998	  42.742	0.339279	0.526569	0.104428	 0.41477	 1.34064	 2.52294	  97.878	 5.18094	 309.303	 3119.96	  682543
 1.72222	0.522965	 5.67822	  42.742	0.338876	0.526783	 0.10434	0.414516	 1.34039	 2.52242	 97.8758	 5.18284	 309.215	 3120.01	  681730
 1.72569	0.522804	 5.68646	  42.742	0.338474	0.526997	0.104252	0.414263	 1.34014	 2.52189	 97.8736	 5.18474	 309.127	 3120.06	  680919
 1.72917	0.522643	 5.69471	  42.742	0.338073	0.527211	0.104165	0.414011	 1.33989	 2.52136	 97.8713	 5.18664	  309.04	 3120.11	  680110
 1.73264	0.522483	 5.70295	  42.742	0.337673	0.527425	0.104077	0.413759	 1.33965	 2.52084	 97.8691	 5.18855	 308.952	 3120.16	  679303
 1.73611	0.522322	  5.7112	  42.742	0.337274	0.527639	 0.10399	0.413507	  1.3394	 2.52031	 97.8669	 5.19045	 308.865	 3120.21	  678498
 1.73958	0.522161	 5.71945	  42.742	0.336875	0.527852	0.103903	0.413257	 1.33916	 2.51979	 97.8647	 5.19235	 308.778	 3120.26	  677695
 1.74306	0.522001	 5.72769	  42.742	0.336478	0.528065	0.103817	0.413007	 1.33891	 2.51926	 97.8625	 5.19425	 308.692	 3120.31	  676893
 1.74653	0.521841	 5.73594	  42.742	0.336082	0.528278	 0.10373	0.412757	 1.33867	 2.51874	 97.8602	 5.19616	 308.605	 3120.36	  676094
    1.75	0.521681	 5.74419	  42.742	0.335686	0.528491	0.103644	0.412508	 1.33843	 2.51822	  97.858	 5.19806	 308.518	  3120.4	  675296
 1.75347	0.521521	 5.75244	  42.742	0.335292	0.528704	0.103559	 0.41226	 1.33819	 2.51769	 97.8558	 5.19997	 308.432	 3120.45	  674500
 1.75694	0.521361	 5.76069	  42.742	0.334898	0.528916	0.103473	0.412012	 1.33795	 2.51717	 97.8536	 5.20187	 308.346	  3120.5	  673706
 1.76042	0.521201	 5.76894	  42.742	0.334505	0.529129	0.103388	0.411765	 1.33771	 2.51665	 97.8514	 5.20377	  308.26	 3120.55	  672914
 1.76389	0.521041	 5.77719	  42.742	0.334114	0.529341	0.103303	0.411519	 1.33748	 2.51613	 97.8492	 5.20568	 308.174	  3120.6	  672124
 1.76736	0.520881	 5.78544	  42.742	0.333723	0.529553	0.103218	0.411273	 1.33724	 2.51561	  97.847	 5.20759	 308.088	 3120.65	  671335
 1.77083	0.520722	  5.7937	  42.742	0.333333	0.529765	0.103134	0.411027	   1.337	  2.5151	 97.8448	 5.20949	 308.002	  3120.7	  670549
 1.77431	0.520562	 5.80195	  42.742	0.332944	0.529977	 0.10305	0.410782	 1.33677	 2.51458	 97.8426	  5.2114	 307.917	 3120.75	  669764
 1.77778	0.520403	  5.8102	  42.742	0.332556	0.530188	0.102966	0.410538	 1.33654	 2.51406	 97.8404	  5.2133	 307.831	  3120.8	  668981
 1.78125	0.520244	 5.81846	  42.742	0.332168	  0.5304	0.102882	0.410294	  1.3363	 2.51355	 97.8382	 5.21521	 307.746	 3120.84	  668200
 1.78472	0.520085	 5.82671	  42.742	0.331782	0.530611	0.102799	0.410051	 1.33607	 2.51303	  97.836	 5.21712	 307.661	 3120.89	  667421
 1.78819	0.519926	 5.83497	  42.742	0.331397	0.530822	0.102716	0.409809	 1.33584	 2.51252	 97.8338	 5.21903	 307.576	 3120.94	  666643
 1.79167	0.519767	 5.84322	  42.742	0.331012	0.531033	0.102633	0.409567	 1.33561	   2.512	 97.8316	 5.22093	 307.491	 3120.99	  665868
 1.79514	0.519608	 5.85148	  42.742	0.330629	0.531244	 0.10255	0.409325	 1.33538	 2.51149	 97.8294	 5.22284	 307.407	 3121.04	  665094
 1.79861	0.519449	 5.85974	  42.742	0.330246	0.531454	0.102468	0.409084	 1.33515	 2.51098	 97.8272	 5.22475	 307.322	 3121.09	  664322
 1.80208	0.519291	 5.86799	  42.742	0.329864	0.531665	0.102386	0.408844	 1.33493	 2.51046	  97.825	 5.22666	 307.238	 3121.13	  663552
 1.80556	0.519132	 5.87625	  42.742	0.329483	0.531875	0.102304	0.408604	  1.3347	 2.50995	 97.8229	 5.22857	 307.154	 3121.18	  662783
 1.80903	0.518974	 5.88451	  42.742	0.329103	0.532085	0.102222	0.408365	 1.33448	 2.50944	 97.8207	 5.23048	 307.069	 3121.23	  662017
  1.8125	0.518816	 5.89277	  42.742	0.328724	0.532295	0.102141	0.408126	 1.33425	 2.50893	 97.8185	 5.23239	 306.986	 3121.28	  661252
 1.81597	0.518657	 5.90103	  42.742	0.328346	0.532505	 0.10206	0.407888	 1.33403	 2.50842	 97.8163	  5.2343	 306.902	 3121.33	  660489
 1.81944	0.518499	 5.90929	  42.742	0.327968	0.532714	0.101979	 0.40765	 1.33381	 2.50791	 97.8141	 5.23621	 306.818	 3121.38	  659728
 1.82292	0.518341	 5.91755	  42.742	0.327592	0.532924	0.101898	0.407413	 1.33358	  2.5074	  97.812	 5.23812	 306.735	 3121.42	  658968
 1.82639	0.518184	 5.92581	  42.742	0.327216	0.533133	0.101818	0.407176	 1.33336	  2.5069	 97.8098	 5.24003	 306.651	 3121.47	  658211
 1.82986	0.518026	 5.93407	  42.742	0.326841	0.533342	0.101738	 0.40694	 1.33314	 2.50639	 97.8076	 5.24194	 306.568	 3121.52	  657455
 1.83333	0.517868	 5.94233	  42.742	0.326468	0.533551	0.101658	0.406705	 1.33292	 2.50588	 97.8054	 5.24386	 306.485	 3121.57	  656701
 1.83681	0.517711	 5.95059	  42.742	0.326095	 0.53376	0.101579	 0.40647	 1.33271	 2.50538	 97.8033	 5.24577	 306.402	 3121.61	  655949
 1.84028	0.517553	 5.95885	  42.742	0.325722	0.533969	0.101499	0.406235	 1.33249	 2.50487	 97.8011	 5.24768	 306.319	 3121.66	  655198
 1.84375	0.517396	 5.96712	  42.742	0.325351	0.534177	 0.10142	0.406002	 1.33227	 2.50437	 97.7989	 5.24959	 306.237	 3121.71	  654449
 1.84722	0.517239	 5.97538	  42.742	0.324981	0.534385	0.101341	0.405768	 1.33206	 2.50387	 97.7968	 5.25151	 306.154	 3121.76	  653702
 1.85069	0.517082	 5.98364	  42.742	0.324611	0.534594	0.101263	0.405535	 1.33184	 2.50336	 97.7946	 5.25342	 306.072	  3121.8	  652957
 1.85417	0.516925	 5.99191	  42.742	0.324243	0.534802	0.101184	0.405303	 1.33163	 2.50286	 97.7925	 5.25534	  305.99	 3121.85	  652214
 1.85764	0.516768	 6.00017	  42.742	0.323875	0.535009	0.101106	0.405071	 1.33142	 2.50236	 97.7903	 5.25725	 305.908	  3121.9	  651472
 1.86111	0.516611	 6.00843	  42.742	0.323508	0.535217	0.101028	 0.40484	 1.33121	 2.50186	 97.7882	 5.25917	 305.826	 3121.95	  650732
 1.86458	0.516454	  6.0167	  42.742	0.323142	0.535425	 0.10095	0.404609	 1.33099	 2.50136	  97.786	 5.26108	 305.744	 3121.99	  649994
 1.86806	0.516298	 6.02496	  42.742	0.322777	0.535632	0.100873	0.404379	 1.33078	 2.50086	 97.7838	   5.263	 305.662	 3122.04	  649257
 1.87153	0.516141	 6.03323	  42.742	0.322413	0.535839	0.100796	0.404149	 1.33058	 2.50036	 97.7817	 5.26491	 305.581	 3122.09	  648522
   1.875	0.515985	  6.0415	  42.742	0.322049	0.536046	0.100719	 0.40392	 1.33037	 2.49986	 97.7795	 5.26683	   305.5	 3122.13	  647789
 1.87847	0.515829	 6.04976	  42.742	0.321686	0.536253	0.100642	0.403691	 1.33016	 2.49937	 97.7774	 5.26875	 305.418	 3122.18	  647058
 1.88194	0.515672	 6.05803	  42.742	0.321325	 0.53646	0.100565	0.403463	 1.32995	 2.49887	 97.7753	 5.27066	 305.337	 3122.23	  646328
 1.88542	0.515516	 6.06629	  42.742	0.320964	0.536666	0.100489	0.403235	 1.32975	 2.49837	 97.7731	 5.27258	 305.256	 3122.28	  645600
 1.88889	 0.51536	 6.07456	  42.742	0.320604	0.536873	0.100413	0.403008	 1.32954	 2.49788	  97.771	  5.2745	 305.176	 3122.32	  644874
 1.89236	0.515205	 6.08283	  42.742	0.320245	0.537079	0.100337	0.402782	 1.32934	 2.49738	 97.7688	 5.27642	 305.095	 3122.37	  644150
 1.89583	0.515049	 6.09109	  42.742	0.319886	0.537285	0.100262	0.402555	 1.32914	 2.49689	 97.7667	 5.27833	 305.015	 3122.42	  643427
 1.89931	0.514893	 6.09936	  42.742	0.319529	0.537491	0.100186	 0.40233	 1.32893	  2.4964	 97.7646	 5.28025	 304.934	 3122.46	  642706
 1.90278	0.514738	 6.10763	  42.742	0.319172	0.537696	0.100111	0.402105	 1.32873	  2.4959	 97.7624	 5.28217	 304.854	 3122.51	  641987
 1.90625	0.514582	  6.1159	  42.742	0.318816	0.537902	0.100036	 0.40188	 1.32853	 2.49541	 97.7603	 5.28409	 304.774	 3122.56	  641269
 1.90972	0.514427	 6.12417	  42.742	0.318461	0.538107	0.0999616	0.401656	 1.32833	 2.49492	 97.7582	 5.28601	 304.694	  3122.6	  640553
 1.91319	0.514272	 6.13243	  42.742	0.318107	0.538313	0.0998871	0.401432	 1.32813	 2.49443	  97.756	 5.28793	 304.614	 3122.65	  639839
 1.91667	0.514117	  6.1407	  42.742	0.317754	0.538518	0.0998129	0.401209	 1.32794	 2.49394	 97.7539	 5.28985	 304.534	 3122.69	  639126
 1.92014	0.513962	 6.14897	  42.742	0.317401	0.538723	0.0997388	0.400986	 1.32774	 2.49345	 97.7518	 5.29177	 304.455	 3122.74	  638415
 1.92361	0.513807	 6.15724	  42.742	0.317049	0.538927	0.099665	0.400764	 1.32754	 2.49296	 97.7496	 5.29369	 304.375	 3122.79	  637706
 1.92708	0.513652	 6.16551	  42.742	0.316699	0.539132	0.0995915	0.400542	 1.32735	 2.49247	 97.7475	 5.29562	 304.296	 3122.83	  636998
 1.93056	0.513498	 6.17378	  42.742	0.316349	0.539337	0.0995181	0.400321	 1.32715	 2.49198	 97.7454	 5.29754	 304.217	 3122.88	  636292
 1.93403	0.513343	 6.18205	  42.742	0.315999	0.539541	0.0994449	  0.4001	 1.32696	 2.49149	 97.7433	 5.29946	 304.138	 3122.92	  635588
  1.9375	0.513189	 6.19032	  42.742	0.315651	0.539745	0.099372	 0.39988	 1.32677	 2.49101	 97.7412	 5.30138	 304.059	 3122.97	  634885
 1.94097	0.513034	 6.19859	  42.742	0.315303	0.539949	0.0992993	 0.39966	 1.32657	 2.49052	 97.7391	 5.30331	 303.981	 3123.02	  634185
 1.94444	 0.51288	 6.20686	  42.742	0.314957	0.540153	0.0992268	0.399441	 1.32638	 2.49004	 97.7369	 5.30523	 303.902	 3123.06	  633485
 1.94792	0.512726	 6.21513	  42.742	0.314611	0.540356	0.0991545	0.399222	 1.32619	 2.48955	 97.7348	 5.30715	 303.824	 3123.11	  632788
 1.95139	0.512572	  6.2234	  42.742	0.314266	 0.54056	0.0990824	0.399004	   1.326	 2.48907	 97.7327	 5.30908	 303.745	 3123.15	  632092
 1.95486	0.512418	 6.23167	  42.742	0.313921	0.540763	0.0990106	0.398786	 1.32582	 2.48858	 97.7306	   5.311	 303.667	  3123.2	  631397
 1.95833	0.512264	 6.23994	  42.742	0.313578	0.540966	0.0989389	0.398568	 1.32563	  2.4881	 97.7285	 5.31293	 303.589	 3123.25	  630705
 1.96181	 0.51211	 6.24821	  42.742	0.313235	0.541169	0.0988675	0.398351	 1.32544	 2.48762	 97.7264	 5.31485	 303.511	 3123.29	  630013
 1.96528	0.511957	 6.25648	  42.742	0.312893	0.541372	0.0987963	0.398135	 1.32525	 2.48714	 97.7243	 5.31678	 303.433	 3123.34	  629324
 1.96875	0.511803	 6.26475	  42.742	0.312552	0.541575	0.0987253	0.397919	 1.32507	 2.48666	 97.7222	  5.3187	 303.356	 3123.38	  628636
 1.97222	 0.51165	 6.27302	  42.742	0.312212	0.541778	0.0986545	0.397703	 1.32488	 2.48618	 97.7201	 5.32063	 303.278	 3123.43	  627950
 1.97569	0.511497	 6.28129	  42.742	0.311872	 0.54198	0.0985839	0.397488	  1.3247	  2.4857	  97.718	 5.32256	 303.201	 3123.47	  627265
 1.97917	0.511344	 6.28956	  42.742	0.311534	0.542182	0.0985135	0.397274	 1.32452	 2.48522	 97.7159	 5.32448	 303.124	 3123.52	  626582
 1.98264	0.511191	 6.29783	  42.742	0.311196	0.542384	0.0984433	0.397059	 1.32434	 2.48474	 97.7138	 5.32641	 303.047	 3123.56	  625901
