#.t	.Aer_Anox_ZP.C(S_A)	.Aer_Anox_ZP.C(S_F)	.Aer_Anox_ZP.C(S_I)	.Aer_Anox_ZP.C(S_N2O)	.Aer_Anox_ZP.C(S_NH)	.Aer_Anox_ZP.C(S_NO)	.Aer_Anox_ZP.C(S_NO2)	.Aer_Anox_ZP.C(S_NO3)	.Aer_Anox_ZP.C(S_O)	.Aer_Anox_ZP.C(X_BA1)	.Aer_Anox_ZP.C(X_BA2)	.Aer_Anox_ZP.C(X_H)	.Aer_Anox_ZP.C(X_TSS)	.Aer_Anox_ZP.FluxN2O_gas
#d	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/d
 2.45139	0.498953	 7.71317	  42.742	0.277789	0.470691	0.0844467	0.245472	 1.31971	 2.47413	 97.3932	 5.60578	 293.773	  3130.2	  558428
 2.45486	0.498818	 7.72177	  42.742	0.277532	0.470831	0.0843981	0.245334	 1.31964	 2.47374	 97.3912	 5.60778	 293.713	 3130.24	  557909
 2.45833	0.498684	 7.73037	  42.742	0.277275	 0.47097	0.0843496	0.245195	 1.31957	 2.47334	 97.3892	 5.60979	 293.652	 3130.28	  557391
 2.46181	0.498551	 7.73897	  42.742	0.277018	 0.47111	0.0843012	0.245057	  1.3195	 2.47294	 97.3872	 5.61179	 293.592	 3130.32	  556874
 2.46528	0.498417	 7.74756	  42.742	0.276762	 0.47125	0.0842529	0.244919	 1.31943	 2.47255	 97.3852	  5.6138	 293.532	 3130.36	  556358
 2.46875	0.498283	 7.75616	  42.742	0.276507	0.471389	0.0842048	0.244782	 1.31937	 2.47215	 97.3832	 5.61581	 293.472	  3130.4	  555843
 2.47222	0.498149	 7.76475	  42.742	0.276252	0.471529	0.0841568	0.244644	  1.3193	 2.47176	 97.3813	 5.61781	 293.412	 3130.44	  555330
 2.47569	0.498016	 7.77334	  42.742	0.275998	0.471668	0.0841089	0.244507	 1.31923	 2.47136	 97.3793	 5.61982	 293.352	 3130.48	  554818
 2.47917	0.497882	 7.78193	  42.742	0.275745	0.471807	0.0840612	0.244371	 1.31917	 2.47097	 97.3773	 5.62183	 293.292	 3130.51	  554307
 2.48264	0.497749	 7.79052	  42.742	0.275491	0.471946	0.0840135	0.244234	  1.3191	 2.47057	 97.3753	 5.62384	 293.232	 3130.55	  553797
 2.48611	0.497616	 7.79911	  42.742	0.275239	0.472085	0.083966	0.244098	 1.31904	 2.47018	 97.3734	 5.62584	 293.173	 3130.59	  553288
 2.48958	0.497483	  7.8077	  42.742	0.274987	0.472224	0.0839186	0.243962	 1.31898	 2.46979	 97.3714	 5.62785	 293.113	 3130.63	  552780
 2.49306	 0.49735	 7.81628	  42.742	0.274736	0.472363	0.0838713	0.243826	 1.31891	 2.46939	 97.3694	 5.62986	 293.054	 3130.67	  552273
 2.49653	0.497217	 7.82487	  42.742	0.274485	0.472502	0.0838242	0.243691	 1.31885	   2.469	 97.3674	 5.63187	 292.995	 3130.71	  551768
     2.5	0.497084	 7.83345	  42.742	0.274235	 0.47264	0.0837771	0.243556	 1.31879	 2.46861	 97.3655	 5.63388	 292.936	 3130.75	  551263
 2.50347	0.496951	 7.84203	  42.742	0.273985	0.472779	0.0837302	0.243421	 1.31873	 2.46822	 97.3635	 5.63589	 292.877	 3130.79	  550760
 2.50694	0.496819	 7.85061	  42.742	0.273736	0.472917	0.0836834	0.243286	 1.31867	 2.46783	 97.3615	  5.6379	 292.818	 3130.82	  550258
 2.51042	0.496686	 7.85919	  42.742	0.273487	0.473056	0.0836367	0.243152	 1.31861	 2.46744	 97.3596	 5.63992	 292.759	 3130.86	  549757
 2.51389	0.496554	 7.86776	  42.742	0.273239	0.473194	0.0835902	0.243017	 1.31855	 2.46705	 97.3576	 5.64193	   292.7	  3130.9	  549257
 2.51736	0.496422	 7.87634	  42.742	0.272992	0.473332	0.0835437	0.242884	 1.31849	 2.46666	 97.3557	 5.64394	 292.642	 3130.94	  548759
 2.52083	 0.49629	 7.88491	  42.742	0.272745	 0.47347	0.0834974	 0.24275	 1.31843	 2.46627	 97.3537	 5.64595	 292.583	 3130.98	  548261
 2.52431	0.496157	 7.89348	  42.742	0.272499	0.473608	0.0834512	0.242617	 1.31838	 2.46588	 97.3517	 5.64796	 292.525	 3131.02	  547764
 2.52778	0.496025	 7.90205	  42.742	0.272253	0.473746	0.0834051	0.242483	 1.31832	 2.46549	 97.3498	 5.64998	 292.467	 3131.05	  547269
 2.53125	0.495894	 7.91062	  42.742	0.272008	0.473884	0.0833591	0.242351	 1.31827	 2.46511	 97.3478	 5.65199	 292.409	 3131.09	  546775
 2.53472	0.495762	 7.91919	  42.742	0.271763	0.474021	0.0833132	0.242218	 1.31821	 2.46472	 97.3459	 5.65401	 292.351	 3131.13	  546281
 2.53819	 0.49563	 7.92776	  42.742	0.271519	0.474159	0.0832675	0.242086	 1.31816	 2.46433	 97.3439	 5.65602	 292.293	 3131.17	  545789
 2.54167	0.495498	 7.93632	  42.742	0.271275	0.474296	0.0832218	0.241953	  1.3181	 2.46395	  97.342	 5.65804	 292.235	 3131.21	  545298
 2.54514	0.495367	 7.94488	  42.742	0.271032	0.474434	0.0831763	0.241822	 1.31805	 2.46356	   97.34	 5.66005	 292.177	 3131.24	  544808
 2.54861	0.495236	 7.95345	  42.742	0.270789	0.474571	0.0831309	 0.24169	   1.318	 2.46318	 97.3381	 5.66207	 292.119	 3131.28	  544319
 2.55208	0.495104	 7.96201	  42.742	0.270547	0.474708	0.0830856	0.241559	 1.31794	 2.46279	 97.3361	 5.66408	 292.062	 3131.32	  543832
 2.55556	0.494973	 7.97056	  42.742	0.270306	0.474845	0.0830404	0.241427	 1.31789	 2.46241	 97.3342	  5.6661	 292.005	 3131.36	  543345
 2.55903	0.494842	 7.97912	  42.742	0.270065	0.474982	0.0829953	0.241297	 1.31784	 2.46202	 97.3322	 5.66812	 291.947	  3131.4	  542859
  2.5625	0.494711	 7.98768	  42.742	0.269824	0.475119	0.0829504	0.241166	 1.31779	 2.46164	 97.3303	 5.67013	  291.89	 3131.43	  542375
 2.56597	 0.49458	 7.99623	  42.742	0.269585	0.475256	0.0829055	0.241036	 1.31774	 2.46125	 97.3284	 5.67215	 291.833	 3131.47	  541891
 2.56944	0.494449	 8.00478	  42.742	0.269345	0.475392	0.0828608	0.240905	 1.31769	 2.46087	 97.3264	 5.67417	 291.776	 3131.51	  541409
 2.57292	0.494319	 8.01333	  42.742	0.269106	0.475529	0.0828162	0.240776	 1.31764	 2.46049	 97.3245	 5.67619	 291.719	 3131.55	  540928
 2.57639	0.494188	 8.02188	  42.742	0.268868	0.475666	0.0827717	0.240646	 1.31759	 2.46011	 97.3226	 5.67821	 291.662	 3131.58	  540447
 2.57986	0.494057	 8.03043	  42.742	 0.26863	0.475802	0.0827273	0.240517	 1.31755	 2.45973	 97.3206	 5.68023	 291.606	 3131.62	  539968
 2.58333	0.493927	 8.03897	  42.742	0.268393	0.475938	0.082683	0.240387	  1.3175	 2.45935	 97.3187	 5.68225	 291.549	 3131.66	  539490
 2.58681	0.493797	 8.04751	  42.742	0.268156	0.476074	0.0826388	0.240258	 1.31745	 2.45897	 97.3168	 5.68427	 291.493	  3131.7	  539013
 2.59028	0.493667	 8.05606	  42.742	 0.26792	0.476211	0.0825947	 0.24013	 1.31741	 2.45858	 97.3148	 5.68629	 291.436	 3131.73	  538537
 2.59375	0.493536	  8.0646	  42.742	0.267684	0.476347	0.0825507	0.240001	 1.31736	 2.45821	 97.3129	 5.68831	  291.38	 3131.77	  538062
 2.59722	0.493406	 8.07313	  42.742	0.267449	0.476482	0.0825069	0.239873	 1.31732	 2.45783	  97.311	 5.69033	 291.324	 3131.81	  537588
 2.60069	0.493277	 8.08167	  42.742	0.267215	0.476618	0.0824631	0.239745	 1.31728	 2.45745	  97.309	 5.69235	 291.268	 3131.85	  537115
 2.60417	0.493147	 8.09021	  42.742	 0.26698	0.476754	0.0824195	0.239617	 1.31723	 2.45707	 97.3071	 5.69438	 291.212	 3131.88	  536643
 2.60764	0.493017	 8.09874	  42.742	0.266747	 0.47689	0.082376	 0.23949	 1.31719	 2.45669	 97.3052	  5.6964	 291.156	 3131.92	  536172
 2.61111	0.492887	 8.10727	  42.742	0.266514	0.477025	0.0823325	0.239363	 1.31715	 2.45631	 97.3033	 5.69842	   291.1	 3131.96	  535702
 2.61458	0.492758	  8.1158	  42.742	0.266281	0.477161	0.0822892	0.239236	 1.31711	 2.45594	 97.3013	 5.70044	 291.045	 3131.99	  535234
 2.61806	0.492629	 8.12433	  42.742	0.266049	0.477296	0.082246	0.239109	 1.31707	 2.45556	 97.2994	 5.70247	 290.989	 3132.03	  534766
 2.62153	0.492499	 8.13285	  42.742	0.265817	0.477431	0.0822029	0.238982	 1.31703	 2.45518	 97.2975	 5.70449	 290.934	 3132.07	  534299
   2.625	 0.49237	 8.14138	  42.742	0.265586	0.477566	0.0821599	0.238856	 1.31699	 2.45481	 97.2956	 5.70652	 290.878	  3132.1	  533834
 2.62847	0.492241	  8.1499	  42.742	0.265356	0.477701	0.082117	 0.23873	 1.31695	 2.45443	 97.2937	 5.70854	 290.823	 3132.14	  533369
 2.63194	0.492112	 8.15842	  42.742	0.265126	0.477836	0.0820742	0.238604	 1.31691	 2.45406	 97.2918	 5.71057	 290.768	 3132.18	  532905
 2.63542	0.491983	 8.16694	  42.742	0.264896	0.477971	0.0820315	0.238478	 1.31687	 2.45368	 97.2899	 5.71259	 290.713	 3132.22	  532443
 2.63889	0.491854	 8.17546	  42.742	0.264667	0.478106	0.0819889	0.238353	 1.31683	 2.45331	 97.2879	 5.71462	 290.658	 3132.25	  531981
 2.64236	0.491726	 8.18397	  42.742	0.264438	0.478241	0.0819464	0.238228	  1.3168	 2.45293	  97.286	 5.71665	 290.603	 3132.29	  531520
 2.64583	0.491597	 8.19249	  42.742	 0.26421	0.478375	0.081904	0.238103	 1.31676	 2.45256	 97.2841	 5.71868	 290.549	 3132.33	  531061
 2.64931	0.491468	   8.201	  42.742	0.263983	 0.47851	0.0818618	0.237978	 1.31672	 2.45219	 97.2822	  5.7207	 290.494	 3132.36	  530602
 2.65278	 0.49134	 8.20951	  42.742	0.263756	0.478644	0.0818196	0.237854	 1.31669	 2.45181	 97.2803	 5.72273	 290.439	  3132.4	  530145
 2.65625	0.491212	 8.21802	  42.742	0.263529	0.478778	0.0817775	0.237729	 1.31666	 2.45144	 97.2784	 5.72476	 290.385	 3132.43	  529688
 2.65972	0.491083	 8.22652	  42.742	0.263303	0.478913	0.0817355	0.237605	 1.31662	 2.45107	 97.2765	 5.72679	 290.331	 3132.47	  529232
 2.66319	0.490955	 8.23503	  42.742	0.263078	0.479047	0.0816937	0.237481	 1.31659	  2.4507	 97.2746	 5.72882	 290.276	 3132.51	  528778
 2.66667	0.490827	 8.24353	  42.742	0.262852	0.479181	0.0816519	0.237358	 1.31656	 2.45033	 97.2727	 5.73085	 290.222	 3132.54	  528324
 2.67014	0.490699	 8.25203	  42.742	0.262628	0.479315	0.0816102	0.237234	 1.31652	 2.44996	 97.2708	 5.73288	 290.168	 3132.58	  527872
 2.67361	0.490572	 8.26053	  42.742	0.262404	0.479449	0.0815687	0.237111	 1.31649	 2.44959	 97.2689	 5.73491	 290.114	 3132.62	  527420
 2.67708	0.490444	 8.26903	  42.742	 0.26218	0.479582	0.0815272	0.236988	 1.31646	 2.44922	  97.267	 5.73694	 290.061	 3132.65	  526969
 2.68056	0.490316	 8.27752	  42.742	0.261957	0.479716	0.0814858	0.236866	 1.31643	 2.44885	 97.2651	 5.73897	 290.007	 3132.69	  526520
 2.68403	0.490189	 8.28601	  42.742	0.261734	 0.47985	0.0814446	0.236743	  1.3164	 2.44848	 97.2632	   5.741	 289.953	 3132.72	  526071
  2.6875	0.490061	  8.2945	  42.742	0.261512	0.479983	0.0814034	0.236621	 1.31637	 2.44811	 97.2613	 5.74303	   289.9	 3132.76	  525623
 2.69097	0.489934	 8.30299	  42.742	 0.26129	0.480116	0.0813623	0.236499	 1.31634	 2.44774	 97.2594	 5.74507	 289.846	  3132.8	  525176
 2.69444	0.489807	 8.31148	  42.742	0.261069	 0.48025	0.0813213	0.236377	 1.31631	 2.44738	 97.2576	  5.7471	 289.793	 3132.83	  524731
 2.69792	 0.48968	 8.31996	  42.742	0.260848	0.480383	0.0812805	0.236255	 1.31629	 2.44701	 97.2557	 5.74913	  289.74	 3132.87	  524286
 2.70139	0.489553	 8.32845	  42.742	0.260628	0.480516	0.0812397	0.236134	 1.31626	 2.44664	 97.2538	 5.75117	 289.687	  3132.9	  523842
 2.70486	0.489426	 8.33693	  42.742	0.260408	0.480649	0.081199	0.236013	 1.31623	 2.44628	 97.2519	  5.7532	 289.634	 3132.94	  523399
 2.70833	0.489299	 8.34541	  42.742	0.260189	0.480782	0.0811584	0.235892	 1.31621	 2.44591	   97.25	 5.75524	 289.581	 3132.98	  522957
 2.71181	0.489172	 8.35388	  42.742	 0.25997	0.480915	0.0811179	0.235771	 1.31618	 2.44554	 97.2481	 5.75727	 289.528	 3133.01	  522516
 2.71528	0.489046	 8.36236	  42.742	0.259752	0.481047	0.0810775	 0.23565	 1.31616	 2.44518	 97.2463	 5.75931	 289.475	 3133.05	  522076
 2.71875	0.488919	 8.37083	  42.742	0.259534	 0.48118	0.0810372	 0.23553	 1.31613	 2.44481	 97.2444	 5.76134	 289.423	 3133.08	  521637
 2.72222	0.488793	  8.3793	  42.742	0.259317	0.481312	0.080997	 0.23541	 1.31611	 2.44445	 97.2425	 5.76338	  289.37	 3133.12	  521199
 2.72569	0.488666	 8.38777	  42.742	  0.2591	0.481445	0.0809569	 0.23529	 1.31609	 2.44409	 97.2406	 5.76542	 289.318	 3133.15	  520762
 2.72917	 0.48854	 8.39624	  42.742	0.258883	0.481577	0.0809169	 0.23517	 1.31606	 2.44372	 97.2387	 5.76745	 289.265	 3133.19	  520325
 2.73264	0.488414	  8.4047	  42.742	0.258667	 0.48171	0.080877	0.235051	 1.31604	 2.44336	 97.2369	 5.76949	 289.213	 3133.23	  519890
 2.73611	0.488288	 8.41316	  42.742	0.258452	0.481842	0.0808372	0.234931	 1.31602	   2.443	  97.235	 5.77153	 289.161	 3133.26	  519456
 2.73958	0.488162	 8.42162	  42.742	0.258236	0.481974	0.0807975	0.234812	   1.316	 2.44263	 97.2331	 5.77357	 289.109	  3133.3	  519022
 2.74306	0.488036	 8.43008	  42.742	0.258022	0.482106	0.0807578	0.234693	 1.31598	 2.44227	 97.2313	 5.77561	 289.057	 3133.33	  518590
 2.74653	 0.48791	 8.43854	  42.742	0.257808	0.482238	0.0807183	0.234575	 1.31596	 2.44191	 97.2294	 5.77765	 289.005	 3133.37	  518158
    2.75	0.487785	 8.44699	  42.742	0.257594	0.482369	0.0806788	0.234456	 1.31594	 2.44155	 97.2275	 5.77969	 288.954	  3133.4	  517728
 2.75347	0.487659	 8.45545	  42.742	0.257381	0.482501	0.0806395	0.234338	 1.31592	 2.44119	 97.2257	 5.78173	 288.902	 3133.44	  517298
 2.75694	0.487534	  8.4639	  42.742	0.257168	0.482633	0.0806002	 0.23422	 1.31591	 2.44083	 97.2238	 5.78377	  288.85	 3133.47	  516869
 2.76042	0.487408	 8.47234	  42.742	0.256956	0.482764	0.0805611	0.234102	 1.31589	 2.44047	 97.2219	 5.78581	 288.799	 3133.51	  516441
 2.76389	0.487283	 8.48079	  42.742	0.256744	0.482896	0.080522	0.233984	 1.31587	 2.44011	 97.2201	 5.78785	 288.748	 3133.54	  516014
 2.76736	0.487158	 8.48923	  42.742	0.256532	0.483027	0.080483	0.233867	 1.31585	 2.43975	 97.2182	 5.78989	 288.696	 3133.58	  515588
 2.77083	0.487033	 8.49767	  42.742	0.256321	0.483158	0.0804441	0.233749	 1.31584	 2.43939	 97.2163	 5.79193	 288.645	 3133.61	  515163
 2.77431	0.486908	 8.50611	  42.742	0.256111	0.483289	0.0804053	0.233632	 1.31582	 2.43903	 97.2145	 5.79398	 288.594	 3133.65	  514739
 2.77778	0.486783	 8.51455	  42.742	0.255901	0.483421	0.0803666	0.233515	 1.31581	 2.43867	 97.2126	 5.79602	 288.543	 3133.68	  514316
 2.78125	0.486658	 8.52298	  42.742	0.255691	0.483552	0.080328	0.233399	 1.31579	 2.43832	 97.2108	 5.79806	 288.492	 3133.72	  513893
 2.78472	0.486533	 8.53142	  42.742	0.255482	0.483682	0.0802894	0.233282	 1.31578	 2.43796	 97.2089	 5.80011	 288.442	 3133.75	  513472
 2.78819	0.486409	 8.53985	  42.742	0.255273	0.483813	0.080251	0.233166	 1.31577	  2.4376	 97.2071	 5.80215	 288.391	 3133.79	  513051
 2.79167	0.486284	 8.54827	  42.742	0.255065	0.483944	0.0802126	 0.23305	 1.31576	 2.43725	 97.2052	  5.8042	  288.34	 3133.82	  512631
 2.79514	 0.48616	  8.5567	  42.742	0.254857	0.484075	0.0801744	0.232934	 1.31574	 2.43689	 97.2034	 5.80624	  288.29	 3133.86	  512213
 2.79861	0.486036	 8.56512	  42.742	 0.25465	0.484205	0.0801362	0.232818	 1.31573	 2.43653	 97.2015	 5.80829	  288.24	 3133.89	  511795
 2.80208	0.485912	 8.57355	  42.742	0.254443	0.484336	0.0800981	0.232703	 1.31572	 2.43618	 97.1997	 5.81033	 288.189	 3133.93	  511378
 2.80556	0.485787	 8.58196	  42.742	0.254236	0.484466	0.0800601	0.232588	 1.31571	 2.43582	 97.1978	 5.81238	 288.139	 3133.96	  510962
 2.80903	0.485663	 8.59038	  42.742	 0.25403	0.484596	0.0800222	0.232473	  1.3157	 2.43547	  97.196	 5.81443	 288.089	 3133.99	  510546
  2.8125	 0.48554	  8.5988	  42.742	0.253824	0.484726	0.0799844	0.232358	 1.31569	 2.43511	 97.1941	 5.81647	 288.039	 3134.03	  510132
 2.81597	0.485416	 8.60721	  42.742	0.253619	0.484856	0.0799466	0.232243	 1.31568	 2.43476	 97.1923	 5.81852	 287.989	 3134.06	  509718
 2.81944	0.485292	 8.61562	  42.742	0.253414	0.484986	0.079909	0.232129	 1.31567	 2.43441	 97.1905	 5.82057	 287.939	  3134.1	  509306
 2.82292	0.485168	 8.62403	  42.742	 0.25321	0.485116	0.0798714	0.232014	 1.31567	 2.43405	 97.1886	 5.82262	 287.889	 3134.13	  508894
 2.82639	0.485045	 8.63243	  42.742	0.253006	0.485246	0.079834	  0.2319	 1.31566	  2.4337	 97.1868	 5.82467	  287.84	 3134.17	  508483
 2.82986	0.484922	 8.64083	  42.742	0.252803	0.485376	0.0797966	0.231786	 1.31565	 2.43335	  97.185	 5.82672	  287.79	  3134.2	  508073
 2.83333	0.484798	 8.64923	  42.742	  0.2526	0.485505	0.0797593	0.231672	 1.31565	   2.433	 97.1831	 5.82877	 287.741	 3134.23	  507664
 2.83681	0.484675	 8.65763	  42.742	0.252397	0.485635	0.079722	0.231559	 1.31564	 2.43265	 97.1813	 5.83082	 287.692	 3134.27	  507256
 2.84028	0.484552	 8.66603	  42.742	0.252195	0.485764	0.0796849	0.231445	 1.31564	 2.43229	 97.1795	 5.83287	 287.642	  3134.3	  506848
 2.84375	0.484429	 8.67442	  42.742	0.251993	0.485894	0.0796479	0.231332	 1.31563	 2.43194	 97.1776	 5.83492	 287.593	 3134.34	  506442
 2.84722	0.484306	 8.68281	  42.742	0.251792	0.486023	0.0796109	0.231219	 1.31563	 2.43159	 97.1758	 5.83697	 287.544	 3134.37	  506036
 2.85069	0.484183	  8.6912	  42.742	0.251591	0.486152	0.079574	0.231107	 1.31562	 2.43124	  97.174	 5.83902	 287.495	  3134.4	  505631
 2.85417	 0.48406	 8.69959	  42.742	 0.25139	0.486281	0.0795372	0.230994	 1.31562	 2.43089	 97.1721	 5.84107	 287.446	 3134.44	  505227
 2.85764	0.483938	 8.70797	  42.742	 0.25119	 0.48641	0.0795005	0.230881	 1.31562	 2.43054	 97.1703	 5.84313	 287.397	 3134.47	  504824
 2.86111	0.483815	 8.71635	  42.742	 0.25099	0.486539	0.0794639	0.230769	 1.31562	  2.4302	 97.1685	 5.84518	 287.349	 3134.51	  504422
 2.86458	0.483693	 8.72473	  42.742	0.250791	0.486668	0.0794273	0.230657	 1.31561	 2.42985	 97.1667	 5.84723	   287.3	 3134.54	  504021
 2.86806	 0.48357	 8.73311	  42.742	0.250592	0.486797	0.0793909	0.230545	 1.31561	  2.4295	 97.1648	 5.84929	 287.252	 3134.57	  503620
 2.87153	0.483448	 8.74148	  42.742	0.250394	0.486926	0.0793545	0.230434	 1.31561	 2.42915	  97.163	 5.85134	 287.203	 3134.61	  503220
   2.875	0.483326	 8.74986	  42.742	0.250196	0.487054	0.0793182	0.230322	 1.31561	  2.4288	 97.1612	  5.8534	 287.155	 3134.64	  502821
 2.87847	0.483204	 8.75823	  42.742	0.249998	0.487183	0.079282	0.230211	 1.31561	 2.42846	 97.1594	 5.85545	 287.107	 3134.67	  502423
 2.88194	0.483082	 8.76659	  42.742	0.249801	0.487311	0.0792459	  0.2301	 1.31562	 2.42811	 97.1576	 5.85751	 287.059	 3134.71	  502026
 2.88542	 0.48296	 8.77496	  42.742	0.249605	0.487439	0.0792098	0.229989	 1.31562	 2.42776	 97.1558	 5.85957	 287.011	 3134.74	  501630
 2.88889	0.482838	 8.78332	  42.742	0.249408	0.487568	0.0791738	0.229878	 1.31562	 2.42742	 97.1539	 5.86162	 286.963	 3134.77	  501234
 2.89236	0.482717	 8.79168	  42.742	0.249212	0.487696	0.079138	0.229767	 1.31562	 2.42707	 97.1521	 5.86368	 286.915	 3134.81	  500840
 2.89583	0.482595	 8.80004	  42.742	0.249017	0.487824	0.0791021	0.229657	 1.31563	 2.42673	 97.1503	 5.86574	 286.867	 3134.84	  500446
 2.89931	0.482474	 8.80839	  42.742	0.248822	0.487952	0.0790664	0.229547	 1.31563	 2.42638	 97.1485	 5.86779	 286.819	 3134.87	  500053
 2.90278	0.482352	 8.81674	  42.742	0.248627	 0.48808	0.0790308	0.229437	 1.31563	 2.42604	 97.1467	 5.86985	 286.772	 3134.91	  499660
 2.90625	0.482231	 8.82509	  42.742	0.248433	0.488207	0.0789952	0.229327	 1.31564	 2.42569	 97.1449	 5.87191	 286.724	 3134.94	  499269
 2.90972	 0.48211	 8.83344	  42.742	0.248239	0.488335	0.0789597	0.229217	 1.31564	 2.42535	 97.1431	 5.87397	 286.677	 3134.97	  498878
 2.91319	0.481989	 8.84179	  42.742	0.248045	0.488463	0.0789243	0.229107	 1.31565	 2.42501	 97.1413	 5.87603	 286.629	 3135.01	  498488
 2.91667	0.481868	 8.85013	  42.742	0.247852	 0.48859	0.078889	0.228998	 1.31566	 2.42466	 97.1395	 5.87809	 286.582	 3135.04	  498099
 2.92014	0.481747	 8.85847	  42.742	 0.24766	0.488718	0.0788537	0.228889	 1.31566	 2.42432	 97.1377	 5.88015	 286.535	 3135.07	  497711
 2.92361	0.481626	  8.8668	  42.742	0.247467	0.488845	0.0788186	 0.22878	 1.31567	 2.42398	 97.1359	 5.88221	 286.488	 3135.11	  497324
 2.92708	0.481505	 8.87514	  42.742	0.247276	0.488972	0.0787835	0.228671	 1.31568	 2.42364	 97.1341	 5.88427	 286.441	 3135.14	  496937
 2.93056	0.481385	 8.88347	  42.742	0.247084	0.489099	0.0787485	0.228562	 1.31569	  2.4233	 97.1323	 5.88634	 286.394	 3135.17	  496552
 2.93403	0.481264	  8.8918	  42.742	0.246893	0.489227	0.0787135	0.228454	  1.3157	 2.42295	 97.1305	  5.8884	 286.347	 3135.21	  496167
  2.9375	0.481144	 8.90013	  42.742	0.246702	0.489354	0.0786787	0.228346	  1.3157	 2.42261	 97.1287	 5.89046	 286.301	 3135.24	  495782
 2.94097	0.481023	 8.90845	  42.742	0.246512	 0.48948	0.0786439	0.228237	 1.31571	 2.42227	 97.1269	 5.89252	 286.254	 3135.27	  495399
 2.94444	0.480903	 8.91677	  42.742	0.246322	0.489607	0.0786092	0.228129	 1.31572	 2.42193	 97.1251	 5.89459	 286.208	  3135.3	  495017
 2.94792	0.480783	 8.92509	  42.742	0.246133	0.489734	0.0785746	0.228022	 1.31574	 2.42159	 97.1233	 5.89665	 286.161	 3135.34	  494635
 2.95139	0.480663	 8.93341	  42.742	0.245944	0.489861	 0.07854	0.227914	 1.31575	 2.42125	 97.1215	 5.89872	 286.115	 3135.37	  494254
 2.95486	0.480543	 8.94172	  42.742	0.245755	0.489987	0.0785056	0.227807	 1.31576	 2.42091	 97.1197	 5.90078	 286.069	  3135.4	  493874
 2.95833	0.480423	 8.95003	  42.742	0.245567	0.490114	0.0784712	0.227699	 1.31577	 2.42058	 97.1179	 5.90285	 286.023	 3135.43	  493494
 2.96181	0.480303	 8.95834	  42.742	0.245379	 0.49024	0.0784368	0.227592	 1.31578	 2.42024	 97.1162	 5.90491	 285.977	 3135.47	  493116
 2.96528	0.480184	 8.96665	  42.742	0.245191	0.490367	0.0784026	0.227485	  1.3158	  2.4199	 97.1144	 5.90698	 285.931	  3135.5	  492738
 2.96875	0.480064	 8.97495	  42.742	0.245004	0.490493	0.0783684	0.227378	 1.31581	 2.41956	 97.1126	 5.90904	 285.885	 3135.53	  492361
 2.97222	0.479945	 8.98325	  42.742	0.244817	0.490619	0.0783343	0.227272	 1.31583	 2.41922	 97.1108	 5.91111	 285.839	 3135.56	  491984
 2.97569	0.479825	 8.99155	  42.742	0.244631	0.490745	0.0783003	0.227165	 1.31584	 2.41889	  97.109	 5.91318	 285.793	  3135.6	  491609
 2.97917	0.479706	 8.99984	  42.742	0.244445	0.490871	0.0782664	0.227059	 1.31586	 2.41855	 97.1073	 5.91525	 285.748	 3135.63	  491234
 2.98264	0.479587	 9.00813	  42.742	0.244259	0.490997	0.0782325	0.226953	 1.31587	 2.41821	 97.1055	 5.91731	 285.702	 3135.66	  490860
 2.98611	0.479468	 9.01642	  42.742	0.244074	0.491123	0.0781987	0.226847	 1.31589	 2.41788	 97.1037	 5.91938	 285.657	 3135.69	  490487
 2.98958	0.479349	 9.02471	  42.742	0.243889	0.491248	0.078165	0.226741	  1.3159	 2.41754	 97.1019	 5.92145	 285.611	 3135.73	  490115
 2.99306	 0.47923	   9.033	  42.742	0.243705	0.491374	0.0781313	0.226636	 1.31592	 2.41721	 97.1001	 5.92352	 285.566	 3135.76	  489743
 2.99653	0.479111	 9.04128	  42.742	 0.24352	  0.4915	0.0780978	 0.22653	 1.31594	 2.41687	 97.0984	 5.92559	 285.521	 3135.79	  489372
       3	0.478992	 9.04956	  42.742	0.243337	0.491625	0.0780643	0.226425	 1.31596	 2.41654	 97.0966	 5.92766	 285.476	 3135.82	  489002
 3.00347	0.478874	 9.05783	  42.742	0.243153	 0.49175	0.0780308	 0.22632	 1.31598	  2.4162	 97.0948	 5.92973	 285.431	 3135.85	  488632
 3.00694	0.478755	  9.0661	  42.742	 0.24297	0.491876	0.0779975	0.226215	   1.316	 2.41587	 97.0931	  5.9318	 285.386	 3135.89	  488264
 3.01042	0.478637	 9.07437	  42.742	0.242788	0.492001	0.0779642	 0.22611	 1.31602	 2.41554	 97.0913	 5.93388	 285.341	 3135.92	  487896
 3.01389	0.478518	 9.08264	  42.742	0.242606	0.492126	0.077931	0.226005	 1.31604	  2.4152	 97.0895	 5.93595	 285.296	 3135.95	  487529
 3.01736	  0.4784	 9.09091	  42.742	0.242424	0.492251	0.0778979	0.225901	 1.31606	 2.41487	 97.0878	 5.93802	 285.252	 3135.98	  487163
 3.02083	0.478282	 9.09917	  42.742	0.242242	0.492376	0.0778648	0.225796	 1.31608	 2.41454	  97.086	 5.94009	 285.207	 3136.01	  486797
