#.t	.Aer_Anox_ZP.C(S_A)	.Aer_Anox_ZP.C(S_F)	.Aer_Anox_ZP.C(S_I)	.Aer_Anox_ZP.C(S_N2O)	.Aer_Anox_ZP.C(S_NH)	.Aer_Anox_ZP.C(S_NO)	.Aer_Anox_ZP.C(S_NO2)	.Aer_Anox_ZP.C(S_NO3)	.Aer_Anox_ZP.C(S_O)	.Aer_Anox_ZP.C(X_BA1)	.Aer_Anox_ZP.C(X_BA2)	.Aer_Anox_ZP.C(X_H)	.Aer_Anox_ZP.C(X_TSS)	.Aer_Anox_ZP.FluxN2O_gas
#d	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/d
 1.61806	0.533994	 5.63367	  42.742	0.360308	0.434795	0.101175	0.290595	 1.35788	  2.5845	 97.9156	 5.13563	 311.893	  3119.2	  724836
 1.62153	0.533836	 5.64228	  42.742	0.359861	0.434961	0.101077	0.290351	 1.35761	 2.58396	 97.9133	 5.13755	 311.801	 3119.26	  723934
   1.625	0.533678	 5.65089	  42.742	0.359414	0.435127	 0.10098	0.290109	 1.35735	 2.58343	 97.9109	 5.13946	 311.709	 3119.31	  723033
 1.62847	 0.53352	  5.6595	  42.742	0.358969	0.435292	0.100883	0.289867	 1.35709	 2.58289	 97.9085	 5.14138	 311.617	 3119.36	  722135
 1.63194	0.533362	 5.66812	  42.742	0.358525	0.435458	0.100786	0.289625	 1.35683	 2.58236	 97.9061	 5.14329	 311.526	 3119.41	  721238
 1.63542	0.533205	 5.67673	  42.742	0.358081	0.435623	 0.10069	0.289385	 1.35657	 2.58183	 97.9038	 5.14521	 311.434	 3119.47	  720344
 1.63889	0.533047	 5.68535	  42.742	0.357639	0.435789	0.100593	0.289145	 1.35631	  2.5813	 97.9014	 5.14712	 311.343	 3119.52	  719451
 1.64236	 0.53289	 5.69397	  42.742	0.357198	0.435954	0.100497	0.288905	 1.35605	 2.58076	  97.899	 5.14904	 311.251	 3119.57	  718561
 1.64583	0.532732	 5.70259	  42.742	0.356757	0.436119	0.100402	0.288667	  1.3558	 2.58023	 97.8967	 5.15096	  311.16	 3119.62	  717673
 1.64931	0.532575	 5.71121	  42.742	0.356318	0.436285	0.100307	0.288429	 1.35554	  2.5797	 97.8943	 5.15287	 311.069	 3119.68	  716787
 1.65278	0.532417	 5.71983	  42.742	 0.35588	 0.43645	0.100212	0.288191	 1.35529	 2.57917	 97.8919	 5.15479	 310.978	 3119.73	  715902
 1.65625	 0.53226	 5.72845	  42.742	0.355442	0.436614	0.100117	0.287954	 1.35503	 2.57865	 97.8896	 5.15671	 310.888	 3119.78	  715020
 1.65972	0.532103	 5.73707	  42.742	0.355006	0.436779	0.100023	0.287718	 1.35478	 2.57812	 97.8872	 5.15863	 310.797	 3119.83	  714140
 1.66319	0.531946	 5.74569	  42.742	0.354571	0.436944	0.0999287	0.287483	 1.35453	 2.57759	 97.8849	 5.16054	 310.707	 3119.89	  713262
 1.66667	0.531789	 5.75432	  42.742	0.354137	0.437108	0.0998349	0.287248	 1.35428	 2.57706	 97.8825	 5.16246	 310.617	 3119.94	  712385
 1.67014	0.531632	 5.76295	  42.742	0.353703	0.437273	0.0997415	0.287013	 1.35403	 2.57654	 97.8802	 5.16438	 310.527	 3119.99	  711511
 1.67361	0.531476	 5.77157	  42.742	0.353271	0.437437	0.0996484	 0.28678	 1.35378	 2.57601	 97.8778	  5.1663	 310.437	 3120.04	  710639
 1.67708	0.531319	  5.7802	  42.742	 0.35284	0.437602	0.0995556	0.286547	 1.35353	 2.57549	 97.8755	 5.16822	 310.347	 3120.09	  709769
 1.68056	0.531163	 5.78883	  42.742	0.352409	0.437766	0.0994631	0.286314	 1.35329	 2.57497	 97.8731	 5.17014	 310.258	 3120.15	  708901
 1.68403	0.531006	 5.79746	  42.742	 0.35198	 0.43793	0.0993708	0.286083	 1.35304	 2.57444	 97.8708	 5.17206	 310.168	  3120.2	  708034
  1.6875	 0.53085	 5.80609	  42.742	0.351551	0.438094	0.0992789	0.285851	  1.3528	 2.57392	 97.8684	 5.17398	 310.079	 3120.25	  707170
 1.69097	0.530694	 5.81472	  42.742	0.351124	0.438257	0.0991873	0.285621	 1.35255	  2.5734	 97.8661	  5.1759	  309.99	  3120.3	  706308
 1.69444	0.530538	 5.82336	  42.742	0.350697	0.438421	0.0990959	0.285391	 1.35231	 2.57288	 97.8637	 5.17783	 309.901	 3120.35	  705447
 1.69792	0.530382	 5.83199	  42.742	0.350272	0.438585	0.0990049	0.285162	 1.35207	 2.57236	 97.8614	 5.17975	 309.812	  3120.4	  704589
 1.70139	0.530226	 5.84062	  42.742	0.349847	0.438748	0.0989141	0.284933	 1.35183	 2.57184	 97.8591	 5.18167	 309.723	 3120.45	  703733
 1.70486	 0.53007	 5.84926	  42.742	0.349424	0.438911	0.0988237	0.284705	 1.35159	 2.57132	 97.8567	 5.18359	 309.635	 3120.51	  702878
 1.70833	0.529914	  5.8579	  42.742	0.349001	0.439075	0.0987335	0.284477	 1.35135	  2.5708	 97.8544	 5.18552	 309.546	 3120.56	  702026
 1.71181	0.529758	 5.86653	  42.742	 0.34858	0.439238	0.0986436	 0.28425	 1.35111	 2.57028	 97.8521	 5.18744	 309.458	 3120.61	  701175
 1.71528	0.529603	 5.87517	  42.742	0.348159	0.439401	0.098554	0.284024	 1.35087	 2.56977	 97.8497	 5.18936	  309.37	 3120.66	  700327
 1.71875	0.529447	 5.88381	  42.742	0.347739	0.439564	0.0984647	0.283798	 1.35064	 2.56925	 97.8474	 5.19129	 309.282	 3120.71	  699480
 1.72222	0.529292	 5.89245	  42.742	0.347321	0.439726	0.0983757	0.283573	  1.3504	 2.56873	 97.8451	 5.19321	 309.194	 3120.76	  698636
 1.72569	0.529137	 5.90109	  42.742	0.346903	0.439889	0.0982869	0.283349	 1.35017	 2.56822	 97.8428	 5.19514	 309.107	 3120.81	  697793
 1.72917	0.528982	 5.90973	  42.742	0.346486	0.440052	0.0981985	0.283125	 1.34993	  2.5677	 97.8404	 5.19706	 309.019	 3120.86	  696952
 1.73264	0.528826	 5.91838	  42.742	 0.34607	0.440214	0.0981103	0.282901	  1.3497	 2.56719	 97.8381	 5.19899	 308.932	 3120.91	  696113
 1.73611	0.528671	 5.92702	  42.742	0.345656	0.440376	0.0980224	0.282679	 1.34947	 2.56668	 97.8358	 5.20091	 308.845	 3120.96	  695276
 1.73958	0.528517	 5.93567	  42.742	0.345242	0.440539	0.0979348	0.282456	 1.34924	 2.56617	 97.8335	 5.20284	 308.758	 3121.02	  694441
 1.74306	0.528362	 5.94431	  42.742	0.344829	0.440701	0.0978474	0.282235	 1.34901	 2.56565	 97.8312	 5.20477	 308.671	 3121.07	  693608
 1.74653	0.528207	 5.95296	  42.742	0.344417	0.440863	0.0977604	0.282014	 1.34878	 2.56514	 97.8289	 5.20669	 308.584	 3121.12	  692777
    1.75	0.528053	  5.9616	  42.742	0.344006	0.441025	0.0976736	0.281793	 1.34856	 2.56463	 97.8265	 5.20862	 308.498	 3121.17	  691948
 1.75347	0.527898	 5.97025	  42.742	0.343595	0.441187	0.097587	0.281574	 1.34833	 2.56412	 97.8242	 5.21055	 308.411	 3121.22	  691121
 1.75694	0.527744	  5.9789	  42.742	0.343186	0.441348	0.0975008	0.281354	  1.3481	 2.56361	 97.8219	 5.21248	 308.325	 3121.27	  690295
 1.76042	0.527589	 5.98755	  42.742	0.342778	 0.44151	0.0974148	0.281135	 1.34788	 2.56311	 97.8196	  5.2144	 308.239	 3121.32	  689472
 1.76389	0.527435	  5.9962	  42.742	0.342371	0.441671	0.0973291	0.280917	 1.34765	  2.5626	 97.8173	 5.21633	 308.153	 3121.37	  688650
 1.76736	0.527281	 6.00485	  42.742	0.341964	0.441833	0.0972437	  0.2807	 1.34743	 2.56209	  97.815	 5.21826	 308.067	 3121.42	  687830
 1.77083	0.527127	  6.0135	  42.742	0.341559	0.441994	0.0971585	0.280483	 1.34721	 2.56159	 97.8127	 5.22019	 307.982	 3121.47	  687013
 1.77431	0.526973	 6.02215	  42.742	0.341154	0.442155	0.0970736	0.280266	 1.34699	 2.56108	 97.8104	 5.22212	 307.896	 3121.52	  686197
 1.77778	0.526819	 6.03081	  42.742	0.340751	0.442316	0.096989	 0.28005	 1.34677	 2.56058	 97.8081	 5.22405	 307.811	 3121.57	  685383
 1.78125	0.526666	 6.03946	  42.742	0.340348	0.442477	0.0969046	0.279835	 1.34655	 2.56007	 97.8058	 5.22598	 307.725	 3121.62	  684571
 1.78472	0.526512	 6.04811	  42.742	0.339946	0.442638	0.0968205	 0.27962	 1.34633	 2.55957	 97.8035	 5.22791	  307.64	 3121.67	  683760
 1.78819	0.526359	 6.05677	  42.742	0.339546	0.442798	0.0967366	0.279406	 1.34611	 2.55906	 97.8012	 5.22984	 307.555	 3121.72	  682952
 1.79167	0.526205	 6.06542	  42.742	0.339146	0.442959	0.0966531	0.279192	  1.3459	 2.55856	 97.7989	 5.23178	 307.471	 3121.77	  682145
 1.79514	0.526052	 6.07408	  42.742	0.338747	 0.44312	0.0965697	0.278979	 1.34568	 2.55806	 97.7967	 5.23371	 307.386	 3121.82	  681341
 1.79861	0.525899	 6.08274	  42.742	0.338349	 0.44328	0.0964867	0.278766	 1.34547	 2.55756	 97.7944	 5.23564	 307.301	 3121.87	  680538
 1.80208	0.525745	  6.0914	  42.742	0.337952	 0.44344	0.0964039	0.278554	 1.34525	 2.55706	 97.7921	 5.23757	 307.217	 3121.92	  679737
 1.80556	0.525592	 6.10005	  42.742	0.337556	  0.4436	0.0963213	0.278343	 1.34504	 2.55656	 97.7898	 5.23951	 307.133	 3121.97	  678938
 1.80903	 0.52544	 6.10871	  42.742	 0.33716	 0.44376	0.096239	0.278132	 1.34483	 2.55606	 97.7875	 5.24144	 307.049	 3122.02	  678141
  1.8125	0.525287	 6.11737	  42.742	0.336766	 0.44392	0.096157	0.277921	 1.34462	 2.55556	 97.7852	 5.24337	 306.965	 3122.07	  677345
 1.81597	0.525134	 6.12603	  42.742	0.336373	 0.44408	0.0960752	0.277711	 1.34441	 2.55506	  97.783	 5.24531	 306.881	 3122.12	  676552
 1.81944	0.524981	 6.13469	  42.742	 0.33598	 0.44424	0.0959937	0.277502	  1.3442	 2.55457	 97.7807	 5.24724	 306.797	 3122.16	  675760
 1.82292	0.524829	 6.14335	  42.742	0.335588	0.444399	0.0959124	0.277293	 1.34399	 2.55407	 97.7784	 5.24918	 306.714	 3122.21	  674970
 1.82639	0.524676	 6.15202	  42.742	0.335198	0.444559	0.0958314	0.277085	 1.34378	 2.55357	 97.7761	 5.25111	 306.631	 3122.26	  674182
 1.82986	0.524524	 6.16068	  42.742	0.334808	0.444718	0.0957506	0.276877	 1.34358	 2.55308	 97.7739	 5.25305	 306.547	 3122.31	  673396
 1.83333	0.524372	 6.16934	  42.742	0.334419	0.444877	0.0956701	 0.27667	 1.34337	 2.55258	 97.7716	 5.25498	 306.464	 3122.36	  672611
 1.83681	 0.52422	 6.17801	  42.742	0.334031	0.445037	0.0955898	0.276463	 1.34317	 2.55209	 97.7693	 5.25692	 306.381	 3122.41	  671829
 1.84028	0.524068	 6.18667	  42.742	0.333644	0.445196	0.0955098	0.276257	 1.34296	  2.5516	 97.7671	 5.25886	 306.299	 3122.46	  671048
 1.84375	0.523916	 6.19533	  42.742	0.333258	0.445355	 0.09543	0.276051	 1.34276	  2.5511	 97.7648	 5.26079	 306.216	 3122.51	  670269
 1.84722	0.523764	   6.204	  42.742	0.332872	0.445513	0.0953504	0.275846	 1.34256	 2.55061	 97.7625	 5.26273	 306.133	 3122.56	  669492
 1.85069	0.523612	 6.21267	  42.742	0.332488	0.445672	0.0952711	0.275641	 1.34236	 2.55012	 97.7603	 5.26467	 306.051	 3122.61	  668716
 1.85417	 0.52346	 6.22133	  42.742	0.332104	0.445831	0.0951921	0.275437	 1.34216	 2.54963	  97.758	 5.26661	 305.969	 3122.65	  667943
 1.85764	0.523309	    6.23	  42.742	0.331722	0.445989	0.0951133	0.275233	 1.34196	 2.54914	 97.7558	 5.26855	 305.887	  3122.7	  667171
 1.86111	0.523157	 6.23867	  42.742	 0.33134	0.446148	0.0950347	 0.27503	 1.34176	 2.54865	 97.7535	 5.27049	 305.805	 3122.75	  666401
 1.86458	0.523006	 6.24733	  42.742	0.330959	0.446306	0.0949564	0.274827	 1.34156	 2.54816	 97.7512	 5.27243	 305.723	  3122.8	  665633
 1.86806	0.522855	   6.256	  42.742	0.330579	0.446464	0.0948783	0.274625	 1.34137	 2.54767	  97.749	 5.27436	 305.641	 3122.85	  664867
 1.87153	0.522704	 6.26467	  42.742	  0.3302	0.446622	0.0948004	0.274424	 1.34117	 2.54718	 97.7467	 5.27631	  305.56	  3122.9	  664102
   1.875	0.522553	 6.27334	  42.742	0.329822	 0.44678	0.0947228	0.274222	 1.34098	  2.5467	 97.7445	 5.27825	 305.479	 3122.94	  663339
 1.87847	0.522402	 6.28201	  42.742	0.329444	0.446938	0.0946454	0.274022	 1.34078	 2.54621	 97.7423	 5.28019	 305.397	 3122.99	  662578
 1.88194	0.522251	 6.29068	  42.742	0.329068	0.447095	0.0945683	0.273822	 1.34059	 2.54572	   97.74	 5.28213	 305.316	 3123.04	  661819
 1.88542	  0.5221	 6.29935	  42.742	0.328692	0.447253	0.0944914	0.273622	  1.3404	 2.54524	 97.7378	 5.28407	 305.235	 3123.09	  661061
 1.88889	0.521949	 6.30802	  42.742	0.328318	0.447411	0.0944147	0.273423	 1.34021	 2.54476	 97.7355	 5.28601	 305.155	 3123.14	  660305
 1.89236	0.521799	 6.31669	  42.742	0.327944	0.447568	0.0943382	0.273224	 1.34001	 2.54427	 97.7333	 5.28795	 305.074	 3123.19	  659551
 1.89583	0.521648	 6.32536	  42.742	0.327571	0.447725	0.094262	0.273026	 1.33982	 2.54379	  97.731	  5.2899	 304.993	 3123.23	  658799
 1.89931	0.521498	 6.33403	  42.742	0.327199	0.447882	0.094186	0.272828	 1.33964	  2.5433	 97.7288	 5.29184	 304.913	 3123.28	  658049
 1.90278	0.521348	 6.34271	  42.742	0.326827	0.448039	0.0941103	0.272631	 1.33945	 2.54282	 97.7266	 5.29378	 304.833	 3123.33	  657300
 1.90625	0.521198	 6.35138	  42.742	0.326457	0.448196	0.0940348	0.272434	 1.33926	 2.54234	 97.7243	 5.29573	 304.753	 3123.38	  656553
 1.90972	0.521048	 6.36005	  42.742	0.326087	0.448353	0.0939595	0.272238	 1.33907	 2.54186	 97.7221	 5.29767	 304.673	 3123.42	  655807
 1.91319	0.520898	 6.36873	  42.742	0.325719	 0.44851	0.0938844	0.272042	 1.33889	 2.54138	 97.7199	 5.29961	 304.593	 3123.47	  655064
 1.91667	0.520748	  6.3774	  42.742	0.325351	0.448667	0.0938095	0.271847	  1.3387	  2.5409	 97.7176	 5.30156	 304.513	 3123.52	  654322
 1.92014	0.520598	 6.38607	  42.742	0.324984	0.448823	0.0937349	0.271652	 1.33852	 2.54042	 97.7154	  5.3035	 304.434	 3123.57	  653582
 1.92361	0.520448	 6.39475	  42.742	0.324618	 0.44898	0.0936605	0.271458	 1.33834	 2.53994	 97.7132	 5.30545	 304.354	 3123.62	  652844
 1.92708	0.520299	 6.40342	  42.742	0.324252	0.449136	0.0935863	0.271264	 1.33816	 2.53946	  97.711	  5.3074	 304.275	 3123.66	  652107
 1.93056	 0.52015	  6.4121	  42.742	0.323888	0.449292	0.0935124	0.271071	 1.33798	 2.53899	 97.7087	 5.30934	 304.196	 3123.71	  651372
 1.93403	    0.52	 6.42077	  42.742	0.323524	0.449448	0.0934387	0.270878	 1.33779	 2.53851	 97.7065	 5.31129	 304.117	 3123.76	  650639
  1.9375	0.519851	 6.42945	  42.742	0.323162	0.449604	0.0933652	0.270685	 1.33762	 2.53803	 97.7043	 5.31324	 304.038	  3123.8	  649907
 1.94097	0.519702	 6.43812	  42.742	  0.3228	 0.44976	0.0932919	0.270493	 1.33744	 2.53756	 97.7021	 5.31518	 303.959	 3123.85	  649177
 1.94444	0.519553	  6.4468	  42.742	0.322439	0.449916	0.0932188	0.270302	 1.33726	 2.53708	 97.6999	 5.31713	 303.881	  3123.9	  648449
 1.94792	0.519404	 6.45547	  42.742	0.322079	0.450071	0.0931459	0.270111	 1.33708	 2.53661	 97.6977	 5.31908	 303.802	 3123.95	  647723
 1.95139	0.519255	 6.46415	  42.742	0.321719	0.450227	0.0930733	 0.26992	 1.33691	 2.53614	 97.6955	 5.32103	 303.724	 3123.99	  646998
 1.95486	0.519106	 6.47283	  42.742	0.321361	0.450382	0.0930009	 0.26973	 1.33673	 2.53566	 97.6932	 5.32298	 303.646	 3124.04	  646275
 1.95833	0.518958	  6.4815	  42.742	0.321003	0.450538	0.0929287	0.269541	 1.33656	 2.53519	  97.691	 5.32493	 303.568	 3124.09	  645553
 1.96181	0.518809	 6.49018	  42.742	0.320646	0.450693	0.0928567	0.269351	 1.33638	 2.53472	 97.6888	 5.32688	  303.49	 3124.13	  644834
 1.96528	0.518661	 6.49886	  42.742	 0.32029	0.450848	0.0927849	0.269163	 1.33621	 2.53425	 97.6866	 5.32883	 303.412	 3124.18	  644116
 1.96875	0.518512	 6.50753	  42.742	0.319935	0.451003	0.0927133	0.268974	 1.33604	 2.53378	 97.6844	 5.33078	 303.334	 3124.23	  643399
 1.97222	0.518364	 6.51621	  42.742	 0.31958	0.451158	0.092642	0.268786	 1.33587	 2.53331	 97.6822	 5.33273	 303.257	 3124.27	  642685
 1.97569	0.518216	 6.52489	  42.742	0.319227	0.451312	0.0925708	0.268599	  1.3357	 2.53284	   97.68	 5.33468	  303.18	 3124.32	  641972
 1.97917	0.518068	 6.53356	  42.742	0.318874	0.451467	0.0924999	0.268412	 1.33553	 2.53237	 97.6778	 5.33663	 303.102	 3124.37	  641260
 1.98264	 0.51792	 6.54224	  42.742	0.318522	0.451622	0.0924292	0.268226	 1.33536	  2.5319	 97.6756	 5.33858	 303.025	 3124.41	  640550
 1.98611	0.517772	 6.55092	  42.742	0.318171	0.451776	0.0923587	 0.26804	 1.33519	 2.53143	 97.6734	 5.34053	 302.948	 3124.46	  639842
 1.98958	0.517624	  6.5596	  42.742	0.317821	 0.45193	0.0922884	0.267854	 1.33502	 2.53096	 97.6712	 5.34249	 302.871	 3124.51	  639136
 1.99306	0.517477	 6.56828	  42.742	0.317471	0.452085	0.0922182	0.267669	 1.33486	  2.5305	  97.669	 5.34444	 302.795	 3124.55	  638431
 1.99653	0.517329	 6.57695	  42.742	0.317122	0.452239	0.0921484	0.267484	 1.33469	 2.53003	 97.6669	 5.34639	 302.718	  3124.6	  637728
       2	0.517182	 6.58563	  42.742	0.316774	0.452393	0.0920787	  0.2673	 1.33453	 2.52957	 97.6647	 5.34835	 302.642	 3124.65	  637026
 2.00347	0.517034	 6.59431	  42.742	0.316427	0.452547	0.0920092	0.267116	 1.33436	  2.5291	 97.6625	  5.3503	 302.565	 3124.69	  636327
 2.00694	0.516887	 6.60299	  42.742	0.316081	  0.4527	0.0919399	0.266932	  1.3342	 2.52864	 97.6603	 5.35226	 302.489	 3124.74	  635628
 2.01042	 0.51674	 6.61167	  42.742	0.315736	0.452854	0.0918708	0.266749	 1.33404	 2.52817	 97.6581	 5.35421	 302.413	 3124.78	  634932
 2.01389	0.516593	 6.62034	  42.742	0.315391	0.453008	0.0918019	0.266567	 1.33388	 2.52771	 97.6559	 5.35617	 302.337	 3124.83	  634237
 2.01736	0.516446	 6.62902	  42.742	0.315047	0.453161	0.0917333	0.266385	 1.33372	 2.52725	 97.6537	 5.35812	 302.262	 3124.88	  633543
 2.02083	0.516299	  6.6377	  42.742	0.314704	0.453314	0.0916648	0.266203	 1.33356	 2.52679	 97.6516	 5.36008	 302.186	 3124.92	  632851
 2.02431	0.516152	 6.64638	  42.742	0.314362	0.453468	0.0915965	0.266022	  1.3334	 2.52632	 97.6494	 5.36204	  302.11	 3124.97	  632161
 2.02778	0.516006	 6.65506	  42.742	 0.31402	0.453621	0.0915284	0.265841	 1.33324	 2.52586	 97.6472	 5.36399	 302.035	 3125.01	  631473
 2.03125	0.515859	 6.66373	  42.742	 0.31368	0.453774	0.0914605	 0.26566	 1.33308	  2.5254	  97.645	 5.36595	  301.96	 3125.06	  630786
 2.03472	0.515713	 6.67241	  42.742	 0.31334	0.453927	0.0913929	 0.26548	 1.33293	 2.52494	 97.6429	 5.36791	 301.885	  3125.1	  630100
 2.03819	0.515566	 6.68109	  42.742	0.313001	 0.45408	0.0913254	0.265301	 1.33277	 2.52448	 97.6407	 5.36986	  301.81	 3125.15	  629416
 2.04167	 0.51542	 6.68977	  42.742	0.312662	0.454232	0.0912581	0.265122	 1.33262	 2.52403	 97.6385	 5.37182	 301.735	  3125.2	  628734
 2.04514	0.515274	 6.69845	  42.742	0.312325	0.454385	0.091191	0.264943	 1.33246	 2.52357	 97.6364	 5.37378	  301.66	 3125.24	  628054
 2.04861	0.515128	 6.70712	  42.742	0.311988	0.454537	0.0911241	0.264764	 1.33231	 2.52311	 97.6342	 5.37574	 301.586	 3125.29	  627375
 2.05208	0.514982	  6.7158	  42.742	0.311652	 0.45469	0.0910574	0.264587	 1.33216	 2.52265	  97.632	  5.3777	 301.511	 3125.33	  626697
 2.05556	0.514836	 6.72448	  42.742	0.311317	0.454842	0.0909909	0.264409	 1.33201	  2.5222	 97.6299	 5.37966	 301.437	 3125.38	  626021
 2.05903	0.514691	 6.73316	  42.742	0.310983	0.454994	0.0909245	0.264232	 1.33185	 2.52174	 97.6277	 5.38162	 301.363	 3125.42	  625347
  2.0625	0.514545	 6.74184	  42.742	0.310649	0.455146	0.0908584	0.264055	  1.3317	 2.52129	 97.6256	 5.38358	 301.289	 3125.47	  624674
 2.06597	  0.5144	 6.75051	  42.742	0.310316	0.455298	0.0907925	0.263879	 1.33156	 2.52083	 97.6234	 5.38554	 301.215	 3125.51	  624003
 2.06944	0.514254	 6.75919	  42.742	0.309984	 0.45545	0.0907267	0.263703	 1.33141	 2.52038	 97.6212	  5.3875	 301.141	 3125.56	  623333
 2.07292	0.514109	 6.76787	  42.742	0.309653	0.455602	0.0906612	0.263528	 1.33126	 2.51992	 97.6191	 5.38946	 301.067	  3125.6	  622665
 2.07639	0.513964	 6.77654	  42.742	0.309322	0.455753	0.0905958	0.263352	 1.33111	 2.51947	 97.6169	 5.39143	 300.994	 3125.65	  621999
 2.07986	0.513818	 6.78522	  42.742	0.308992	0.455905	0.0905306	0.263178	 1.33097	 2.51902	 97.6148	 5.39339	  300.92	 3125.69	  621334
 2.08333	0.513673	  6.7939	  42.742	0.308663	0.456056	0.0904656	0.263004	 1.33082	 2.51857	 97.6126	 5.39535	 300.847	 3125.74	  620670
 2.08681	0.513529	 6.80257	  42.742	0.308335	0.456208	0.0904008	 0.26283	 1.33068	 2.51812	 97.6105	 5.39732	 300.774	 3125.78	  620009
 2.09028	0.513384	 6.81125	  42.742	0.308007	0.456359	0.0903361	0.262656	 1.33053	 2.51766	 97.6083	 5.39928	 300.701	 3125.83	  619348
 2.09375	0.513239	 6.81992	  42.742	0.307681	 0.45651	0.0902717	0.262483	 1.33039	 2.51721	 97.6062	 5.40124	 300.628	 3125.87	  618689
 2.09722	0.513094	  6.8286	  42.742	0.307355	0.456661	0.0902074	 0.26231	 1.33025	 2.51676	  97.604	 5.40321	 300.555	 3125.92	  618032
 2.10069	 0.51295	 6.83728	  42.742	 0.30703	0.456812	0.0901434	0.262138	  1.3301	 2.51632	 97.6019	 5.40517	 300.483	 3125.96	  617376
 2.10417	0.512806	 6.84595	  42.742	0.306705	0.456963	0.0900795	0.261966	 1.32996	 2.51587	 97.5998	 5.40714	  300.41	 3126.01	  616722
 2.10764	0.512661	 6.85463	  42.742	0.306381	0.457113	0.0900158	0.261795	 1.32982	 2.51542	 97.5976	  5.4091	 300.338	 3126.05	  616069
 2.11111	0.512517	  6.8633	  42.742	0.306058	0.457264	0.0899522	0.261624	 1.32968	 2.51497	 97.5955	 5.41107	 300.265	  3126.1	  615418
 2.11458	0.512373	 6.87197	  42.742	0.305736	0.457414	0.0898889	0.261453	 1.32955	 2.51452	 97.5934	 5.41304	 300.193	 3126.14	  614768
 2.11806	0.512229	 6.88065	  42.742	0.305415	0.457565	0.0898257	0.261282	 1.32941	 2.51408	 97.5912	   5.415	 300.121	 3126.18	  614120
 2.12153	0.512085	 6.88932	  42.742	0.305094	0.457715	0.0897627	0.261113	 1.32927	 2.51363	 97.5891	 5.41697	 300.049	 3126.23	  613473
   2.125	0.511941	   6.898	  42.742	0.304774	0.457865	0.0896999	0.260943	 1.32914	 2.51319	  97.587	 5.41894	 299.978	 3126.27	  612828
 2.12847	0.511798	 6.90667	  42.742	0.304455	0.458015	0.0896372	0.260774	   1.329	 2.51274	 97.5848	  5.4209	 299.906	 3126.32	  612185
 2.13194	0.511654	 6.91534	  42.742	0.304136	0.458165	0.0895748	0.260605	 1.32887	  2.5123	 97.5827	 5.42287	 299.835	 3126.36	  611542
 2.13542	0.511511	 6.92401	  42.742	0.303818	0.458315	0.0895125	0.260436	 1.32873	 2.51186	 97.5806	 5.42484	 299.763	  3126.4	  610902
 2.13889	0.511367	 6.93269	  42.742	0.303501	0.458464	0.0894504	0.260268	  1.3286	 2.51141	 97.5785	 5.42681	 299.692	 3126.45	  610262
 2.14236	0.511224	 6.94136	  42.742	0.303185	0.458614	0.0893885	0.260101	 1.32847	 2.51097	 97.5763	 5.42878	 299.621	 3126.49	  609625
 2.14583	0.511081	 6.95003	  42.742	0.302869	0.458763	0.0893267	0.259933	 1.32833	 2.51053	 97.5742	 5.43075	  299.55	 3126.54	  608988
 2.14931	0.510938	  6.9587	  42.742	0.302555	0.458913	0.0892651	0.259766	  1.3282	 2.51009	 97.5721	 5.43272	 299.479	 3126.58	  608353
 2.15278	0.510795	 6.96737	  42.742	 0.30224	0.459062	0.0892037	  0.2596	 1.32807	 2.50965	   97.57	 5.43469	 299.408	 3126.62	  607720
 2.15625	0.510652	 6.97604	  42.742	0.301927	0.459211	0.0891425	0.259434	 1.32794	 2.50921	 97.5679	 5.43666	 299.338	 3126.67	  607088
 2.15972	0.510509	 6.98471	  42.742	0.301614	 0.45936	0.0890814	0.259268	 1.32782	 2.50877	 97.5657	 5.43863	 299.267	 3126.71	  606458
 2.16319	0.510366	 6.99338	  42.742	0.301302	0.459509	0.0890205	0.259102	 1.32769	 2.50833	 97.5636	  5.4406	 299.197	 3126.76	  605829
 2.16667	0.510224	 7.00205	  42.742	0.300991	0.459658	0.0889598	0.258937	 1.32756	 2.50789	 97.5615	 5.44258	 299.126	  3126.8	  605201
 2.17014	0.510081	 7.01072	  42.742	0.300681	0.459807	0.0888992	0.258773	 1.32743	 2.50745	 97.5594	 5.44455	 299.056	 3126.84	  604575
 2.17361	0.509939	 7.01938	  42.742	0.300371	0.459955	0.0888388	0.258608	 1.32731	 2.50701	 97.5573	 5.44652	 298.986	 3126.89	  603951
 2.17708	0.509797	 7.02805	  42.742	0.300062	0.460104	0.0887786	0.258444	 1.32718	 2.50657	 97.5552	 5.44849	 298.916	 3126.93	  603327
 2.18056	0.509654	 7.03672	  42.742	0.299753	0.460252	0.0887185	0.258281	 1.32706	 2.50614	 97.5531	 5.45047	 298.847	 3126.97	  602706
 2.18403	0.509512	 7.04539	  42.742	0.299446	0.460401	0.0886586	0.258117	 1.32694	  2.5057	  97.551	 5.45244	 298.777	 3127.02	  602085
  2.1875	 0.50937	 7.05405	  42.742	0.299139	0.460549	0.0885989	0.257954	 1.32681	 2.50527	 97.5489	 5.45442	 298.708	 3127.06	  601466
