#.t	.Aer_Anox_ZP.C(S_A)	.Aer_Anox_ZP.C(S_F)	.Aer_Anox_ZP.C(S_I)	.Aer_Anox_ZP.C(S_N2O)	.Aer_Anox_ZP.C(S_NH)	.Aer_Anox_ZP.C(S_NO)	.Aer_Anox_ZP.C(S_NO2)	.Aer_Anox_ZP.C(S_NO3)	.Aer_Anox_ZP.C(S_O)	.Aer_Anox_ZP.C(X_BA1)	.Aer_Anox_ZP.C(X_BA2)	.Aer_Anox_ZP.C(X_H)	.Aer_Anox_ZP.C(X_TSS)	.Aer_Anox_ZP.FluxN2O_gas
#d	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/d
 12.0937	0.360485	 15.6438	  42.742	0.101731	 0.95186	0.051229	0.130216	 1.76413	 1.96772	 95.9017	  12.187	 282.499	 3149.74	  204364
 12.0972	0.360487	 15.6437	  42.742	0.101706	0.951946	0.0512233	0.130189	 1.76445	 1.96763	 95.9017	 12.1901	 282.511	 3149.74	  204315
 12.1007	0.360489	 15.6437	  42.742	0.101682	0.952031	0.0512177	0.130162	 1.76477	 1.96753	 95.9017	 12.1931	 282.523	 3149.73	  204265
 12.1042	 0.36049	 15.6436	  42.742	0.101657	0.952116	0.051212	0.130134	 1.76508	 1.96743	 95.9017	 12.1962	 282.535	 3149.72	  204217
 12.1076	0.360492	 15.6436	  42.742	0.101633	0.952201	0.0512064	0.130107	  1.7654	 1.96733	 95.9017	 12.1992	 282.547	 3149.71	  204168
 12.1111	0.360494	 15.6436	  42.742	0.101608	0.952287	0.0512008	0.130079	 1.76572	 1.96723	 95.9017	 12.2023	 282.559	  3149.7	  204119
 12.1146	0.360495	 15.6435	  42.742	0.101584	0.952372	0.0511951	0.130052	 1.76604	 1.96713	 95.9017	 12.2053	 282.571	 3149.69	  204070
 12.1181	0.360497	 15.6435	  42.742	 0.10156	0.952457	0.0511895	0.130025	 1.76636	 1.96703	 95.9017	 12.2084	 282.582	 3149.69	  204021
 12.1215	0.360499	 15.6434	  42.742	0.101535	0.952543	0.0511839	0.129997	 1.76667	 1.96694	 95.9017	 12.2115	 282.594	 3149.68	  203972
  12.125	0.360501	 15.6434	  42.742	0.101511	0.952628	0.0511783	 0.12997	 1.76699	 1.96684	 95.9017	 12.2145	 282.606	 3149.67	  203923
 12.1285	0.360502	 15.6434	  42.742	0.101487	0.952713	0.0511727	0.129943	 1.76731	 1.96674	 95.9017	 12.2176	 282.618	 3149.66	  203874
 12.1319	0.360504	 15.6433	  42.742	0.101462	0.952799	0.0511671	0.129915	 1.76763	 1.96664	 95.9017	 12.2206	  282.63	 3149.65	  203826
 12.1354	0.360506	 15.6433	  42.742	0.101438	0.952884	0.0511615	0.129888	 1.76795	 1.96654	 95.9017	 12.2237	 282.642	 3149.64	  203777
 12.1389	0.360508	 15.6432	  42.742	0.101414	0.952969	0.0511559	 0.12986	 1.76827	 1.96644	 95.9017	 12.2268	 282.654	 3149.64	  203728
 12.1424	 0.36051	 15.6432	  42.742	0.101389	0.953055	0.0511504	0.129833	 1.76858	 1.96634	 95.9017	 12.2298	 282.666	 3149.63	  203680
 12.1458	0.360511	 15.6431	  42.742	0.101365	 0.95314	0.0511448	0.129806	  1.7689	 1.96625	 95.9017	 12.2329	 282.678	 3149.62	  203631
 12.1493	0.360513	 15.6431	  42.742	0.101341	0.953226	0.0511392	0.129778	 1.76922	 1.96615	 95.9017	  12.236	  282.69	 3149.61	  203582
 12.1528	0.360515	  15.643	  42.742	0.101317	0.953311	0.0511337	0.129751	 1.76954	 1.96605	 95.9017	  12.239	 282.702	  3149.6	  203534
 12.1562	0.360517	  15.643	  42.742	0.101292	0.953397	0.0511281	0.129724	 1.76986	 1.96595	 95.9017	 12.2421	 282.714	 3149.59	  203485
 12.1597	0.360519	 15.6429	  42.742	0.101268	0.953482	0.0511226	0.129697	 1.77018	 1.96585	 95.9017	 12.2452	 282.726	 3149.59	  203437
 12.1632	0.360521	 15.6429	  42.742	0.101244	0.953568	0.0511171	0.129669	  1.7705	 1.96575	 95.9017	 12.2482	 282.738	 3149.58	  203388
 12.1667	0.360523	 15.6428	  42.742	 0.10122	0.953653	0.0511115	0.129642	 1.77081	 1.96566	 95.9017	 12.2513	  282.75	 3149.57	  203340
 12.1701	0.360525	 15.6428	  42.742	0.101196	0.953739	0.051106	0.129615	 1.77113	 1.96556	 95.9017	 12.2543	 282.762	 3149.56	  203291
 12.1736	0.360527	 15.6427	  42.742	0.101172	0.953824	0.0511005	0.129587	 1.77145	 1.96546	 95.9017	 12.2574	 282.773	 3149.55	  203243
 12.1771	0.360529	 15.6427	  42.742	0.101147	 0.95391	0.051095	 0.12956	 1.77177	 1.96536	 95.9017	 12.2605	 282.785	 3149.54	  203195
 12.1806	0.360531	 15.6426	  42.742	0.101123	0.953995	0.0510895	0.129533	 1.77209	 1.96526	 95.9017	 12.2636	 282.797	 3149.54	  203146
  12.184	0.360533	 15.6425	  42.742	0.101099	0.954081	0.051084	0.129506	 1.77241	 1.96516	 95.9017	 12.2666	 282.809	 3149.53	  203098
 12.1875	0.360535	 15.6425	  42.742	0.101075	0.954167	0.0510785	0.129478	 1.77273	 1.96507	 95.9017	 12.2697	 282.821	 3149.52	  203050
  12.191	0.360537	 15.6424	  42.742	0.101051	0.954252	0.051073	0.129451	 1.77305	 1.96497	 95.9017	 12.2728	 282.833	 3149.51	  203002
 12.1944	0.360539	 15.6424	  42.742	0.101027	0.954338	0.0510675	0.129424	 1.77336	 1.96487	 95.9017	 12.2758	 282.845	  3149.5	  202953
 12.1979	0.360541	 15.6423	  42.742	0.101003	0.954424	0.0510621	0.129397	 1.77368	 1.96477	 95.9017	 12.2789	 282.857	 3149.49	  202905
 12.2014	0.360544	 15.6422	  42.742	0.100979	0.954509	0.0510566	0.129369	   1.774	 1.96467	 95.9018	  12.282	 282.869	 3149.48	  202857
 12.2049	0.360546	 15.6422	  42.742	0.100955	0.954595	0.0510511	0.129342	 1.77432	 1.96457	 95.9018	  12.285	 282.881	 3149.48	  202809
 12.2083	0.360548	 15.6421	  42.742	0.100931	0.954681	0.0510457	0.129315	 1.77464	 1.96448	 95.9018	 12.2881	 282.893	 3149.47	  202761
 12.2118	 0.36055	 15.6421	  42.742	0.100907	0.954766	0.0510402	0.129288	 1.77496	 1.96438	 95.9018	 12.2912	 282.905	 3149.46	  202713
 12.2153	0.360552	  15.642	  42.742	0.100883	0.954852	0.0510348	0.129261	 1.77528	 1.96428	 95.9018	 12.2942	 282.917	 3149.45	  202665
 12.2187	0.360554	 15.6419	  42.742	0.100859	0.954938	0.0510294	0.129233	  1.7756	 1.96418	 95.9018	 12.2973	 282.929	 3149.44	  202617
 12.2222	0.360557	 15.6419	  42.742	0.100835	0.955023	0.0510239	0.129206	 1.77592	 1.96408	 95.9018	 12.3004	 282.941	 3149.43	  202569
 12.2257	0.360559	 15.6418	  42.742	0.100811	0.955109	0.0510185	0.129179	 1.77624	 1.96398	 95.9018	 12.3035	 282.952	 3149.43	  202521
 12.2292	0.360561	 15.6417	  42.742	0.100787	0.955195	0.0510131	0.129152	 1.77656	 1.96389	 95.9018	 12.3065	 282.964	 3149.42	  202473
 12.2326	0.360563	 15.6417	  42.742	0.100763	0.955281	0.0510077	0.129125	 1.77688	 1.96379	 95.9018	 12.3096	 282.976	 3149.41	  202425
 12.2361	0.360566	 15.6416	  42.742	 0.10074	0.955367	0.0510023	0.129098	 1.77719	 1.96369	 95.9018	 12.3127	 282.988	  3149.4	  202377
 12.2396	0.360568	 15.6415	  42.742	0.100716	0.955452	0.0509969	 0.12907	 1.77751	 1.96359	 95.9018	 12.3158	     283	 3149.39	  202329
 12.2431	 0.36057	 15.6414	  42.742	0.100692	0.955538	0.0509915	0.129043	 1.77783	 1.96349	 95.9018	 12.3188	 283.012	 3149.38	  202282
 12.2465	0.360573	 15.6414	  42.742	0.100668	0.955624	0.0509861	0.129016	 1.77815	 1.96339	 95.9018	 12.3219	 283.024	 3149.38	  202234
   12.25	0.360575	 15.6413	  42.742	0.100644	 0.95571	0.0509807	0.128989	 1.77847	  1.9633	 95.9019	  12.325	 283.036	 3149.37	  202186
 12.2535	0.360577	 15.6412	  42.742	 0.10062	0.955796	0.0509753	0.128962	 1.77879	  1.9632	 95.9019	 12.3281	 283.048	 3149.36	  202138
 12.2569	 0.36058	 15.6411	  42.742	0.100597	0.955882	 0.05097	0.128935	 1.77911	  1.9631	 95.9019	 12.3311	  283.06	 3149.35	  202091
 12.2604	0.360582	 15.6411	  42.742	0.100573	0.955968	0.0509646	0.128908	 1.77943	   1.963	 95.9019	 12.3342	 283.072	 3149.34	  202043
 12.2639	0.360584	  15.641	  42.742	0.100549	0.956053	0.0509593	0.128881	 1.77975	  1.9629	 95.9019	 12.3373	 283.084	 3149.33	  201995
 12.2674	0.360587	 15.6409	  42.742	0.100525	0.956139	0.0509539	0.128853	 1.78007	 1.96281	 95.9019	 12.3404	 283.096	 3149.32	  201948
 12.2708	0.360589	 15.6408	  42.742	0.100502	0.956225	0.0509486	0.128826	 1.78039	 1.96271	 95.9019	 12.3435	 283.108	 3149.32	  201900
 12.2743	0.360592	 15.6408	  42.742	0.100478	0.956311	0.0509432	0.128799	 1.78071	 1.96261	 95.9019	 12.3465	 283.119	 3149.31	  201853
 12.2778	0.360594	 15.6407	  42.742	0.100454	0.956397	0.0509379	0.128772	 1.78103	 1.96251	 95.9019	 12.3496	 283.131	  3149.3	  201805
 12.2812	0.360597	 15.6406	  42.742	0.100431	0.956483	0.0509326	0.128745	 1.78135	 1.96241	 95.9019	 12.3527	 283.143	 3149.29	  201758
 12.2847	0.360599	 15.6405	  42.742	0.100407	0.956569	0.0509273	0.128718	 1.78167	 1.96231	  95.902	 12.3558	 283.155	 3149.28	  201710
 12.2882	0.360602	 15.6404	  42.742	0.100383	0.956655	0.050922	0.128691	 1.78199	 1.96222	  95.902	 12.3589	 283.167	 3149.27	  201663
 12.2917	0.360604	 15.6404	  42.742	 0.10036	0.956741	0.0509167	0.128664	 1.78231	 1.96212	  95.902	 12.3619	 283.179	 3149.27	  201615
 12.2951	0.360607	 15.6403	  42.742	0.100336	0.956827	0.0509114	0.128637	 1.78263	 1.96202	  95.902	  12.365	 283.191	 3149.26	  201568
 12.2986	0.360609	 15.6402	  42.742	0.100312	0.956913	0.0509061	 0.12861	 1.78295	 1.96192	  95.902	 12.3681	 283.203	 3149.25	  201521
 12.3021	0.360612	 15.6401	  42.742	0.100289	0.956999	0.0509008	0.128583	 1.78327	 1.96182	  95.902	 12.3712	 283.215	 3149.24	  201473
 12.3056	0.360615	   15.64	  42.742	0.100265	0.957086	0.0508955	0.128556	 1.78359	 1.96173	  95.902	 12.3743	 283.227	 3149.23	  201426
  12.309	0.360617	 15.6399	  42.742	0.100242	0.957172	0.0508902	0.128529	 1.78391	 1.96163	  95.902	 12.3774	 283.239	 3149.22	  201379
 12.3125	 0.36062	 15.6398	  42.742	0.100218	0.957258	0.050885	0.128502	 1.78423	 1.96153	 95.9021	 12.3804	 283.251	 3149.21	  201332
  12.316	0.360623	 15.6397	  42.742	0.100195	0.957344	0.0508797	0.128475	 1.78455	 1.96143	 95.9021	 12.3835	 283.263	 3149.21	  201284
 12.3194	0.360625	 15.6397	  42.742	0.100171	 0.95743	0.0508744	0.128448	 1.78487	 1.96133	 95.9021	 12.3866	 283.274	  3149.2	  201237
 12.3229	0.360628	 15.6396	  42.742	0.100147	0.957516	0.0508692	0.128421	 1.78519	 1.96124	 95.9021	 12.3897	 283.286	 3149.19	  201190
 12.3264	0.360631	 15.6395	  42.742	0.100124	0.957602	0.0508639	0.128394	 1.78551	 1.96114	 95.9021	 12.3928	 283.298	 3149.18	  201143
 12.3299	0.360633	 15.6394	  42.742	  0.1001	0.957688	0.0508587	0.128367	 1.78583	 1.96104	 95.9021	 12.3959	  283.31	 3149.17	  201096
 12.3333	0.360636	 15.6393	  42.742	0.100077	0.957775	0.0508535	 0.12834	 1.78616	 1.96094	 95.9021	  12.399	 283.322	 3149.16	  201049
 12.3368	0.360639	 15.6392	  42.742	0.100054	0.957861	0.0508483	0.128313	 1.78648	 1.96084	 95.9021	  12.402	 283.334	 3149.15	  201002
 12.3403	0.360641	 15.6391	  42.742	 0.10003	0.957947	0.050843	0.128286	  1.7868	 1.96075	 95.9022	 12.4051	 283.346	 3149.15	  200955
 12.3437	0.360644	  15.639	  42.742	0.100007	0.958033	0.0508378	0.128259	 1.78712	 1.96065	 95.9022	 12.4082	 283.358	 3149.14	  200908
 12.3472	0.360647	 15.6389	  42.742	0.0999833	 0.95812	0.0508326	0.128232	 1.78744	 1.96055	 95.9022	 12.4113	  283.37	 3149.13	  200861
 12.3507	 0.36065	 15.6388	  42.742	0.0999599	0.958206	0.0508274	0.128205	 1.78776	 1.96045	 95.9022	 12.4144	 283.382	 3149.12	  200814
 12.3542	0.360653	 15.6387	  42.742	0.0999365	0.958292	0.0508222	0.128178	 1.78808	 1.96035	 95.9022	 12.4175	 283.394	 3149.11	  200767
 12.3576	0.360656	 15.6386	  42.742	0.0999131	0.958378	0.050817	0.128151	  1.7884	 1.96026	 95.9022	 12.4206	 283.406	  3149.1	  200720
 12.3611	0.360658	 15.6385	  42.742	0.0998898	0.958465	0.0508118	0.128124	 1.78872	 1.96016	 95.9022	 12.4237	 283.418	 3149.09	  200674
 12.3646	0.360661	 15.6384	  42.742	0.0998664	0.958551	0.0508067	0.128097	 1.78904	 1.96006	 95.9023	 12.4268	 283.429	 3149.09	  200627
 12.3681	0.360664	 15.6383	  42.742	0.0998431	0.958637	0.0508015	 0.12807	 1.78936	 1.95996	 95.9023	 12.4299	 283.441	 3149.08	  200580
 12.3715	0.360667	 15.6382	  42.742	0.0998198	0.958724	0.0507963	0.128043	 1.78968	 1.95986	 95.9023	 12.4329	 283.453	 3149.07	  200533
  12.375	 0.36067	 15.6381	  42.742	0.0997965	 0.95881	0.0507912	0.128017	 1.79001	 1.95977	 95.9023	  12.436	 283.465	 3149.06	  200487
 12.3785	0.360673	  15.638	  42.742	0.0997732	0.958896	0.050786	 0.12799	 1.79033	 1.95967	 95.9023	 12.4391	 283.477	 3149.05	  200440
 12.3819	0.360676	 15.6379	  42.742	 0.09975	0.958983	0.0507809	0.127963	 1.79065	 1.95957	 95.9023	 12.4422	 283.489	 3149.04	  200393
 12.3854	0.360679	 15.6378	  42.742	0.0997267	0.959069	0.0507757	0.127936	 1.79097	 1.95947	 95.9024	 12.4453	 283.501	 3149.03	  200347
 12.3889	0.360682	 15.6377	  42.742	0.0997035	0.959156	0.0507706	0.127909	 1.79129	 1.95937	 95.9024	 12.4484	 283.513	 3149.03	  200300
 12.3924	0.360685	 15.6376	  42.742	0.0996802	0.959242	0.0507655	0.127882	 1.79161	 1.95928	 95.9024	 12.4515	 283.525	 3149.02	  200254
 12.3958	0.360688	 15.6375	  42.742	0.099657	0.959329	0.0507603	0.127855	 1.79193	 1.95918	 95.9024	 12.4546	 283.537	 3149.01	  200207
 12.3993	0.360691	 15.6374	  42.742	0.0996338	0.959415	0.0507552	0.127828	 1.79225	 1.95908	 95.9024	 12.4577	 283.549	    3149	  200161
 12.4028	0.360694	 15.6373	  42.742	0.0996106	0.959501	0.0507501	0.127802	 1.79258	 1.95898	 95.9024	 12.4608	 283.561	 3148.99	  200114
 12.4062	0.360697	 15.6372	  42.742	0.0995875	0.959588	0.050745	0.127775	  1.7929	 1.95888	 95.9025	 12.4639	 283.572	 3148.98	  200068
 12.4097	  0.3607	 15.6371	  42.742	0.0995643	0.959674	0.0507399	0.127748	 1.79322	 1.95879	 95.9025	  12.467	 283.584	 3148.97	  200021
 12.4132	0.360703	 15.6369	  42.742	0.0995412	0.959761	0.0507348	0.127721	 1.79354	 1.95869	 95.9025	 12.4701	 283.596	 3148.97	  199975
 12.4167	0.360706	 15.6368	  42.742	0.0995181	0.959847	0.0507297	0.127694	 1.79386	 1.95859	 95.9025	 12.4732	 283.608	 3148.96	  199929
 12.4201	0.360709	 15.6367	  42.742	0.0994949	0.959934	0.0507246	0.127667	 1.79418	 1.95849	 95.9025	 12.4763	  283.62	 3148.95	  199882
 12.4236	0.360712	 15.6366	  42.742	0.0994718	0.960021	0.0507196	0.127641	  1.7945	  1.9584	 95.9026	 12.4794	 283.632	 3148.94	  199836
 12.4271	0.360715	 15.6365	  42.742	0.0994488	0.960107	0.0507145	0.127614	 1.79483	  1.9583	 95.9026	 12.4825	 283.644	 3148.93	  199790
 12.4306	0.360719	 15.6364	  42.742	0.0994257	0.960194	0.0507094	0.127587	 1.79515	  1.9582	 95.9026	 12.4856	 283.656	 3148.92	  199743
  12.434	0.360722	 15.6363	  42.742	0.0994026	 0.96028	0.0507044	 0.12756	 1.79547	  1.9581	 95.9026	 12.4887	 283.668	 3148.91	  199697
 12.4375	0.360725	 15.6361	  42.742	0.0993796	0.960367	0.0506993	0.127533	 1.79579	   1.958	 95.9026	 12.4918	  283.68	 3148.91	  199651
  12.441	0.360728	  15.636	  42.742	0.0993566	0.960453	0.0506943	0.127507	 1.79611	 1.95791	 95.9027	 12.4949	 283.692	  3148.9	  199605
 12.4444	0.360731	 15.6359	  42.742	0.0993335	 0.96054	0.0506892	 0.12748	 1.79643	 1.95781	 95.9027	  12.498	 283.703	 3148.89	  199559
 12.4479	0.360735	 15.6358	  42.742	0.0993105	0.960627	0.0506842	0.127453	 1.79676	 1.95771	 95.9027	 12.5011	 283.715	 3148.88	  199513
 12.4514	0.360738	 15.6357	  42.742	0.0992876	0.960713	0.0506792	0.127426	 1.79708	 1.95761	 95.9027	 12.5042	 283.727	 3148.87	  199467
 12.4549	0.360741	 15.6356	  42.742	0.0992646	  0.9608	0.0506741	  0.1274	  1.7974	 1.95752	 95.9027	 12.5073	 283.739	 3148.86	  199420
 12.4583	0.360744	 15.6354	  42.742	0.0992416	0.960887	0.0506691	0.127373	 1.79772	 1.95742	 95.9028	 12.5104	 283.751	 3148.85	  199374
 12.4618	0.360748	 15.6353	  42.742	0.0992187	0.960974	0.0506641	0.127346	 1.79804	 1.95732	 95.9028	 12.5135	 283.763	 3148.84	  199328
 12.4653	0.360751	 15.6352	  42.742	0.0991958	 0.96106	0.0506591	0.127319	 1.79837	 1.95722	 95.9028	 12.5166	 283.775	 3148.84	  199283
 12.4687	0.360754	 15.6351	  42.742	0.0991728	0.961147	0.0506541	0.127293	 1.79869	 1.95712	 95.9028	 12.5197	 283.787	 3148.83	  199237
 12.4722	0.360758	 15.6349	  42.742	0.0991499	0.961234	0.0506491	0.127266	 1.79901	 1.95703	 95.9028	 12.5228	 283.799	 3148.82	  199191
 12.4757	0.360761	 15.6348	  42.742	0.0991271	 0.96132	0.0506441	0.127239	 1.79933	 1.95693	 95.9029	 12.5259	 283.811	 3148.81	  199145
 12.4792	0.360764	 15.6347	  42.742	0.0991042	0.961407	0.0506391	0.127212	 1.79965	 1.95683	 95.9029	  12.529	 283.822	  3148.8	  199099
 12.4826	0.360768	 15.6346	  42.742	0.0990813	0.961494	0.0506342	0.127186	 1.79998	 1.95673	 95.9029	 12.5321	 283.834	 3148.79	  199053
 12.4861	0.360771	 15.6344	  42.742	0.0990585	0.961581	0.0506292	0.127159	  1.8003	 1.95664	 95.9029	 12.5352	 283.846	 3148.78	  199007
 12.4896	0.360775	 15.6343	  42.742	0.0990356	0.961668	0.0506242	0.127132	 1.80062	 1.95654	 95.9029	 12.5383	 283.858	 3148.78	  198962
 12.4931	0.360778	 15.6342	  42.742	0.0990128	0.961754	0.0506193	0.127106	 1.80094	 1.95644	  95.903	 12.5415	  283.87	 3148.77	  198916
 12.4965	0.360782	 15.6341	  42.742	 0.09899	0.961841	0.0506143	0.127079	 1.80127	 1.95634	  95.903	 12.5446	 283.882	 3148.76	  198870
    12.5	0.360785	 15.6339	  42.742	0.0989672	0.961928	0.0506094	0.127052	 1.80159	 1.95625	  95.903	 12.5477	 283.894	 3148.75	  198824
 12.5035	0.360789	 15.6338	  42.742	0.0989444	0.962015	0.0506044	0.127026	 1.80191	 1.95615	  95.903	 12.5508	 283.906	 3148.74	  198779
 12.5069	0.360792	 15.6337	  42.742	0.0989217	0.962102	0.0505995	0.126999	 1.80223	 1.95605	 95.9031	 12.5539	 283.918	 3148.73	  198733
 12.5104	0.360796	 15.6335	  42.742	0.0988989	0.962189	0.0505946	0.126972	 1.80256	 1.95595	 95.9031	  12.557	  283.93	 3148.72	  198688
 12.5139	0.360799	 15.6334	  42.742	0.0988762	0.962276	0.0505896	0.126946	 1.80288	 1.95586	 95.9031	 12.5601	 283.941	 3148.71	  198642
 12.5174	0.360803	 15.6333	  42.742	0.0988535	0.962363	0.0505847	0.126919	  1.8032	 1.95576	 95.9031	 12.5632	 283.953	 3148.71	  198596
 12.5208	0.360806	 15.6331	  42.742	0.0988308	 0.96245	0.0505798	0.126892	 1.80352	 1.95566	 95.9032	 12.5663	 283.965	  3148.7	  198551
 12.5243	 0.36081	  15.633	  42.742	0.0988081	0.962536	0.0505749	0.126866	 1.80385	 1.95556	 95.9032	 12.5694	 283.977	 3148.69	  198505
 12.5278	0.360813	 15.6329	  42.742	0.0987854	0.962623	 0.05057	0.126839	 1.80417	 1.95546	 95.9032	 12.5726	 283.989	 3148.68	  198460
 12.5312	0.360817	 15.6327	  42.742	0.0987627	 0.96271	0.0505651	0.126812	 1.80449	 1.95537	 95.9032	 12.5757	 284.001	 3148.67	  198415
 12.5347	0.360821	 15.6326	  42.742	0.0987401	0.962797	0.0505602	0.126786	 1.80482	 1.95527	 95.9033	 12.5788	 284.013	 3148.66	  198369
 12.5382	0.360824	 15.6324	  42.742	0.0987174	0.962884	0.0505553	0.126759	 1.80514	 1.95517	 95.9033	 12.5819	 284.025	 3148.65	  198324
 12.5417	0.360828	 15.6323	  42.742	0.0986948	0.962971	0.0505504	0.126733	 1.80546	 1.95507	 95.9033	  12.585	 284.037	 3148.64	  198278
 12.5451	0.360831	 15.6322	  42.742	0.0986722	0.963058	0.0505456	0.126706	 1.80578	 1.95498	 95.9033	 12.5881	 284.049	 3148.64	  198233
 12.5486	0.360835	  15.632	  42.742	0.0986496	0.963145	0.0505407	0.126679	 1.80611	 1.95488	 95.9034	 12.5912	  284.06	 3148.63	  198188
 12.5521	0.360839	 15.6319	  42.742	0.098627	0.963233	0.0505358	0.126653	 1.80643	 1.95478	 95.9034	 12.5944	 284.072	 3148.62	  198143
 12.5556	0.360843	 15.6317	  42.742	0.0986045	 0.96332	0.050531	0.126626	 1.80675	 1.95468	 95.9034	 12.5975	 284.084	 3148.61	  198097
  12.559	0.360846	 15.6316	  42.742	0.0985819	0.963407	0.0505261	  0.1266	 1.80708	 1.95459	 95.9034	 12.6006	 284.096	  3148.6	  198052
 12.5625	 0.36085	 15.6315	  42.742	0.0985594	0.963494	0.0505213	0.126573	  1.8074	 1.95449	 95.9035	 12.6037	 284.108	 3148.59	  198007
  12.566	0.360854	 15.6313	  42.742	0.0985368	0.963581	0.0505165	0.126547	 1.80772	 1.95439	 95.9035	 12.6068	  284.12	 3148.58	  197962
 12.5694	0.360858	 15.6312	  42.742	0.0985143	0.963668	0.0505116	 0.12652	 1.80805	 1.95429	 95.9035	 12.6099	 284.132	 3148.57	  197917
 12.5729	0.360861	  15.631	  42.742	0.0984918	0.963755	0.0505068	0.126493	 1.80837	  1.9542	 95.9035	 12.6131	 284.144	 3148.57	  197871
 12.5764	0.360865	 15.6309	  42.742	0.0984693	0.963842	0.050502	0.126467	 1.80869	  1.9541	 95.9036	 12.6162	 284.156	 3148.56	  197826
 12.5799	0.360869	 15.6307	  42.742	0.0984469	0.963929	0.0504972	 0.12644	 1.80902	   1.954	 95.9036	 12.6193	 284.167	 3148.55	  197781
 12.5833	0.360873	 15.6306	  42.742	0.0984244	0.964017	0.0504923	0.126414	 1.80934	  1.9539	 95.9036	 12.6224	 284.179	 3148.54	  197736
 12.5868	0.360877	 15.6304	  42.742	0.0984019	0.964104	0.0504875	0.126387	 1.80966	 1.95381	 95.9037	 12.6255	 284.191	 3148.53	  197691
 12.5903	 0.36088	 15.6303	  42.742	0.0983795	0.964191	0.0504827	0.126361	 1.80999	 1.95371	 95.9037	 12.6287	 284.203	 3148.52	  197646
 12.5937	0.360884	 15.6301	  42.742	0.0983571	0.964278	0.0504779	0.126334	 1.81031	 1.95361	 95.9037	 12.6318	 284.215	 3148.51	  197601
 12.5972	0.360888	   15.63	  42.742	0.0983347	0.964365	0.0504732	0.126308	 1.81063	 1.95351	 95.9037	 12.6349	 284.227	  3148.5	  197557
 12.6007	0.360892	 15.6298	  42.742	0.0983123	0.964453	0.0504684	0.126281	 1.81096	 1.95342	 95.9038	  12.638	 284.239	  3148.5	  197512
 12.6042	0.360896	 15.6297	  42.742	0.0982899	 0.96454	0.0504636	0.126255	 1.81128	 1.95332	 95.9038	 12.6411	 284.251	 3148.49	  197467
 12.6076	  0.3609	 15.6295	  42.742	0.0982676	0.964627	0.0504588	0.126228	  1.8116	 1.95322	 95.9038	 12.6443	 284.262	 3148.48	  197422
 12.6111	0.360904	 15.6294	  42.742	0.0982452	0.964714	0.0504541	0.126202	 1.81193	 1.95313	 95.9039	 12.6474	 284.274	 3148.47	  197377
 12.6146	0.360908	 15.6292	  42.742	0.0982229	0.964802	0.0504493	0.126175	 1.81225	 1.95303	 95.9039	 12.6505	 284.286	 3148.46	  197332
 12.6181	0.360912	 15.6291	  42.742	0.0982005	0.964889	0.0504445	0.126149	 1.81258	 1.95293	 95.9039	 12.6536	 284.298	 3148.45	  197288
 12.6215	0.360916	 15.6289	  42.742	0.0981782	0.964976	0.0504398	0.126122	  1.8129	 1.95283	 95.9039	 12.6568	  284.31	 3148.44	  197243
  12.625	 0.36092	 15.6288	  42.742	0.0981559	0.965064	0.0504351	0.126096	 1.81322	 1.95274	  95.904	 12.6599	 284.322	 3148.43	  197198
 12.6285	0.360924	 15.6286	  42.742	0.0981337	0.965151	0.0504303	0.126069	 1.81355	 1.95264	  95.904	  12.663	 284.334	 3148.42	  197154
 12.6319	0.360928	 15.6284	  42.742	0.0981114	0.965238	0.0504256	0.126043	 1.81387	 1.95254	  95.904	 12.6661	 284.346	 3148.42	  197109
 12.6354	0.360932	 15.6283	  42.742	0.0980891	0.965326	0.0504209	0.126016	  1.8142	 1.95244	 95.9041	 12.6693	 284.357	 3148.41	  197064
 12.6389	0.360936	 15.6281	  42.742	0.0980669	0.965413	0.0504161	 0.12599	 1.81452	 1.95235	 95.9041	 12.6724	 284.369	  3148.4	  197020
 12.6424	 0.36094	  15.628	  42.742	0.0980447	0.965501	0.0504114	0.125963	 1.81484	 1.95225	 95.9041	 12.6755	 284.381	 3148.39	  196975
 12.6458	0.360944	 15.6278	  42.742	0.0980224	0.965588	0.0504067	0.125937	 1.81517	 1.95215	 95.9042	 12.6786	 284.393	 3148.38	  196931
 12.6493	0.360948	 15.6276	  42.742	0.0980002	0.965675	0.050402	0.125911	 1.81549	 1.95205	 95.9042	 12.6818	 284.405	 3148.37	  196886
 12.6528	0.360952	 15.6275	  42.742	0.0979781	0.965763	0.0503973	0.125884	 1.81582	 1.95196	 95.9042	 12.6849	 284.417	 3148.36	  196842
 12.6562	0.360956	 15.6273	  42.742	0.0979559	 0.96585	0.0503926	0.125858	 1.81614	 1.95186	 95.9043	  12.688	 284.429	 3148.35	  196797
 12.6597	0.360961	 15.6271	  42.742	0.0979337	0.965938	0.0503879	0.125831	 1.81646	 1.95176	 95.9043	 12.6912	 284.441	 3148.35	  196753
 12.6632	0.360965	  15.627	  42.742	0.0979116	0.966025	0.0503833	0.125805	 1.81679	 1.95167	 95.9043	 12.6943	 284.452	 3148.34	  196708
