#.t	.Aer_Anox_ZP.C(S_A)	.Aer_Anox_ZP.C(S_F)	.Aer_Anox_ZP.C(S_I)	.Aer_Anox_ZP.C(S_N2O)	.Aer_Anox_ZP.C(S_NH)	.Aer_Anox_ZP.C(S_NO)	.Aer_Anox_ZP.C(S_NO2)	.Aer_Anox_ZP.C(S_NO3)	.Aer_Anox_ZP.C(S_O)	.Aer_Anox_ZP.C(X_BA1)	.Aer_Anox_ZP.C(X_BA2)	.Aer_Anox_ZP.C(X_H)	.Aer_Anox_ZP.C(X_TSS)	.Aer_Anox_ZP.FluxN2O_gas
#d	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/d
 0.21875	0.587414	 2.10516	  42.742	 0.29453	 2.04526	0.530221	 2.00592	0.978167	 2.33239	 98.8226	 4.40173	 365.033	 3090.97	  593787
0.222222	0.587228	 2.11032	  42.742	0.295204	 2.04165	0.536199	 2.01437	0.986161	 2.33667	 98.8204	 4.40324	 364.852	 3091.06	  595144
0.225694	0.587044	 2.11566	  42.742	0.295862	 2.03807	0.541974	 2.02249	0.994004	 2.34085	 98.8182	 4.40474	 364.671	 3091.15	  596465
0.229167	 0.58686	 2.12116	  42.742	0.296503	 2.03454	 0.54755	 2.03028	  1.0017	 2.34494	 98.8159	 4.40624	 364.491	 3091.24	  597753
0.232639	0.586677	 2.12681	  42.742	0.297127	 2.03105	0.552931	 2.03776	 1.00925	 2.34893	 98.8137	 4.40775	 364.311	 3091.33	  599008
0.236111	0.586494	  2.1326	  42.742	0.297737	  2.0276	0.558119	 2.04493	 1.01665	 2.35284	 98.8114	 4.40925	 364.132	 3091.41	  600232
0.239583	0.586312	 2.13851	  42.742	0.298331	 2.02419	0.563122	 2.05181	 1.02392	 2.35665	 98.8092	 4.41076	 363.953	  3091.5	  601427
0.243056	 0.58613	 2.14454	  42.742	0.298911	 2.02082	0.567943	  2.0584	 1.03104	 2.36038	 98.8069	 4.41227	 363.774	 3091.59	  602592
0.246528	0.585947	 2.15068	  42.742	0.299476	 2.01749	0.572586	  2.0647	 1.03802	 2.36402	 98.8046	 4.41378	 363.596	 3091.67	  603728
    0.25	0.585765	 2.15692	  42.742	0.300028	  2.0142	0.577056	 2.07074	 1.04488	 2.36757	 98.8023	 4.41529	 363.418	 3091.76	  604837
0.253472	0.585582	 2.16326	  42.742	0.300567	 2.01095	0.581358	  2.0765	 1.05159	 2.37104	    98.8	  4.4168	  363.24	 3091.85	  605919
0.256944	0.585399	 2.16969	  42.742	0.301092	 2.00773	0.585495	 2.08201	 1.05818	 2.37443	 98.7977	 4.41832	 363.063	 3091.93	  606974
0.260417	0.585216	 2.17621	  42.742	0.301605	 2.00456	0.589474	 2.08727	 1.06463	 2.37774	 98.7954	 4.41983	 362.886	 3092.02	  608004
0.263889	0.585033	  2.1828	  42.742	0.302105	 2.00142	0.593299	 2.09228	 1.07096	 2.38096	  98.793	 4.42135	 362.709	  3092.1	  609008
0.267361	0.584849	 2.18947	  42.742	0.302593	 1.99832	0.596972	 2.09706	 1.07716	 2.38411	 98.7907	 4.42286	 362.533	 3092.19	  609988
0.270833	0.584664	  2.1962	  42.742	0.303069	 1.99526	0.600501	 2.10161	 1.08324	 2.38717	 98.7883	 4.42438	 362.357	 3092.27	  610943
0.274306	 0.58448	   2.203	  42.742	0.303533	 1.99224	0.603888	 2.10594	  1.0892	 2.39016	  98.786	  4.4259	 362.182	 3092.35	  611876
0.277778	0.584294	 2.20987	  42.742	0.303986	 1.98925	0.607139	 2.11006	 1.09504	 2.39308	 98.7836	 4.42742	 362.006	 3092.44	  612785
 0.28125	0.584108	 2.21679	  42.742	0.304428	  1.9863	0.610257	 2.11396	 1.10076	 2.39592	 98.7813	 4.42894	 361.832	 3092.52	  613671
0.284722	0.583922	 2.22376	  42.742	0.304858	 1.98339	0.613246	 2.11767	 1.10636	 2.39869	 98.7789	 4.43047	 361.657	  3092.6	  614535
0.288194	0.583735	 2.23079	  42.742	0.305278	 1.98051	0.616111	 2.12118	 1.11185	 2.40139	 98.7765	 4.43199	 361.483	 3092.68	  615377
0.291667	0.583547	 2.23787	  42.742	0.305687	 1.97766	0.618855	  2.1245	 1.11722	 2.40401	 98.7742	 4.43351	 361.309	 3092.77	  616198
0.295139	0.583359	 2.24499	  42.742	0.306086	 1.97485	0.621484	 2.12764	 1.12249	 2.40657	 98.7718	 4.43504	 361.136	 3092.85	  616999
0.298611	 0.58317	 2.25215	  42.742	0.306475	 1.97208	   0.624	  2.1306	 1.12765	 2.40906	 98.7694	 4.43657	 360.963	 3092.93	  617779
0.302083	0.582981	 2.25936	  42.742	0.306854	 1.96934	0.626407	  2.1334	  1.1327	 2.41149	  98.767	 4.43809	  360.79	 3093.01	  618540
0.305556	0.582791	 2.26661	  42.742	0.307224	 1.96664	0.628709	 2.13603	 1.13764	 2.41385	 98.7646	 4.43962	 360.617	 3093.09	  619281
0.309028	  0.5826	 2.27389	  42.742	0.307584	 1.96397	0.630909	  2.1385	 1.14248	 2.41614	 98.7622	 4.44115	 360.445	 3093.17	  620003
  0.3125	0.582409	 2.28121	  42.742	0.307934	 1.96133	 0.63301	 2.14082	 1.14722	 2.41838	 98.7598	 4.44268	 360.273	 3093.25	  620707
0.315972	0.582217	 2.28856	  42.742	0.308276	 1.95873	0.635017	 2.14299	 1.15185	 2.42055	 98.7574	 4.44422	 360.102	 3093.33	  621392
0.319444	0.582025	 2.29595	  42.742	0.308609	 1.95615	 0.63693	 2.14501	 1.15639	 2.42266	 98.7549	 4.44575	 359.931	 3093.41	  622060
0.322917	0.581831	 2.30337	  42.742	0.308934	 1.95362	0.638755	  2.1469	 1.16083	 2.42471	 98.7525	 4.44728	  359.76	 3093.49	  622711
0.326389	0.581638	 2.31081	  42.742	 0.30925	 1.95111	0.640494	 2.14865	 1.16518	 2.42671	 98.7501	 4.44882	  359.59	 3093.57	  623345
0.329861	0.581443	 2.31829	  42.742	0.309559	 1.94864	0.642149	 2.15028	 1.16943	 2.42865	 98.7477	 4.45035	 359.419	 3093.65	  623963
0.333333	0.581248	 2.32579	  42.742	0.309859	  1.9462	0.643724	 2.15178	 1.17359	 2.43053	 98.7452	 4.45189	  359.25	 3093.73	  624565
0.336806	0.581053	 2.33332	  42.742	0.310151	 1.94379	 0.64522	 2.15316	 1.17765	 2.43236	 98.7428	 4.45343	  359.08	 3093.81	  625151
0.340278	0.580856	 2.34087	  42.742	0.310436	 1.94141	0.646642	 2.15442	 1.18163	 2.43414	 98.7404	 4.45497	 358.911	 3093.89	  625722
 0.34375	 0.58066	 2.34845	  42.742	0.310714	 1.93906	0.647991	 2.15558	 1.18552	 2.43586	 98.7379	  4.4565	 358.742	 3093.96	  626278
0.347222	0.580462	 2.35604	  42.742	0.310985	 1.93674	 0.64927	 2.15662	 1.18932	 2.43754	 98.7355	 4.45805	 358.573	 3094.04	  626820
0.350694	0.580264	 2.36366	  42.742	0.311249	 1.93446	0.650481	 2.15757	 1.19304	 2.43916	  98.733	 4.45959	 358.405	 3094.12	  627349
0.354167	0.580066	  2.3713	  42.742	0.311506	  1.9322	0.651627	 2.15841	 1.19667	 2.44074	 98.7306	 4.46113	 358.237	  3094.2	  627863
0.357639	0.579866	 2.37896	  42.742	0.311756	 1.92998	0.652708	 2.15916	 1.20022	 2.44226	 98.7281	 4.46267	 358.069	 3094.27	  628365
0.361111	0.579667	 2.38664	  42.742	0.312001	 1.92778	0.653729	 2.15981	 1.20369	 2.44374	 98.7256	 4.46422	 357.902	 3094.35	  628854
0.364583	0.579466	 2.39433	  42.742	0.312239	 1.92561	0.654689	 2.16037	 1.20708	 2.44518	 98.7232	 4.46576	 357.735	 3094.43	  629330
0.368056	0.579266	 2.40204	  42.742	0.312471	 1.92347	0.655593	 2.16085	 1.21039	 2.44657	 98.7207	 4.46731	 357.568	  3094.5	  629794
0.371528	0.579064	 2.40977	  42.742	0.312697	 1.92137	0.656441	 2.16125	 1.21363	 2.44792	 98.7182	 4.46885	 357.402	 3094.58	  630247
   0.375	0.578862	 2.41752	  42.742	0.312917	 1.91929	0.657235	 2.16156	 1.21678	 2.44922	 98.7158	  4.4704	 357.235	 3094.66	  630688
0.378472	 0.57866	 2.42528	  42.742	0.313132	 1.91723	0.657977	  2.1618	 1.21987	 2.45048	 98.7133	 4.47195	  357.07	 3094.73	  631118
0.381944	0.578457	 2.43305	  42.742	0.313342	 1.91521	0.658669	 2.16197	 1.22288	  2.4517	 98.7108	  4.4735	 356.904	 3094.81	  631537
0.385417	0.578254	 2.44084	  42.742	0.313547	 1.91322	0.659312	 2.16206	 1.22582	 2.45289	 98.7083	 4.47505	 356.739	 3094.88	  631946
0.388889	 0.57805	 2.44864	  42.742	0.313746	 1.91125	0.659909	 2.16208	 1.22869	 2.45403	 98.7059	  4.4766	 356.574	 3094.96	  632345
0.392361	0.577846	 2.45645	  42.742	0.313941	 1.90931	 0.66046	 2.16204	 1.23149	 2.45513	 98.7034	 4.47815	 356.409	 3095.04	  632734
0.395833	0.577641	 2.46428	  42.742	0.314131	  1.9074	0.660966	 2.16194	 1.23422	  2.4562	 98.7009	  4.4797	 356.245	 3095.11	  633114
0.399306	0.577436	 2.47212	  42.742	0.314316	 1.90551	 0.66143	 2.16177	 1.23688	 2.45723	 98.6984	 4.48125	 356.081	 3095.19	  633484
0.402778	 0.57723	 2.47997	  42.742	0.314497	 1.90365	0.661853	 2.16155	 1.23948	 2.45823	 98.6959	 4.48281	 355.917	 3095.26	  633845
 0.40625	0.577024	 2.48783	  42.742	0.314674	 1.90182	0.662236	 2.16127	 1.24201	 2.45919	 98.6934	 4.48436	 355.753	 3095.33	  634198
0.409722	0.576817	 2.49569	  42.742	0.314846	 1.90001	 0.66258	 2.16093	 1.24448	 2.46011	 98.6909	 4.48591	  355.59	 3095.41	  634542
0.413194	 0.57661	 2.50357	  42.742	0.315014	 1.89823	0.662887	 2.16055	 1.24688	 2.46101	 98.6884	 4.48747	 355.427	 3095.48	  634879
0.416667	0.576403	 2.51146	  42.742	0.315179	 1.89648	0.663157	 2.16011	 1.24923	 2.46187	 98.6859	 4.48903	 355.265	 3095.56	  635207
0.420139	0.576195	 2.51936	  42.742	 0.31534	 1.89475	0.663392	 2.15962	 1.25151	 2.46269	 98.6834	 4.49058	 355.102	 3095.63	  635527
0.423611	0.575987	 2.52726	  42.742	0.315497	 1.89304	0.663593	 2.15909	 1.25374	 2.46349	 98.6809	 4.49214	  354.94	  3095.7	  635841
0.427083	0.575779	 2.53517	  42.742	 0.31565	 1.89136	0.663761	 2.15852	 1.25591	 2.46426	 98.6784	  4.4937	 354.778	 3095.78	  636147
0.430556	 0.57557	 2.54309	  42.742	  0.3158	 1.88971	0.663897	  2.1579	 1.25802	 2.46499	 98.6759	 4.49526	 354.617	 3095.85	  636446
0.434028	 0.57536	 2.55102	  42.742	0.315947	 1.88808	0.664003	 2.15724	 1.26007	  2.4657	 98.6734	 4.49682	 354.456	 3095.93	  636738
  0.4375	0.575151	 2.55896	  42.742	 0.31609	 1.88647	0.664078	 2.15654	 1.26207	 2.46638	 98.6709	 4.49838	 354.295	    3096	  637024
0.440972	0.574941	  2.5669	  42.742	 0.31623	 1.88489	0.664124	  2.1558	 1.26401	 2.46703	 98.6684	 4.49994	 354.134	 3096.07	  637304
0.444444	 0.57473	 2.57484	  42.742	0.316368	 1.88334	0.664142	 2.15503	  1.2659	 2.46766	 98.6659	  4.5015	 353.974	 3096.14	  637577
0.447917	 0.57452	 2.58279	  42.742	0.316502	  1.8818	0.664132	 2.15422	 1.26774	 2.46826	 98.6634	 4.50306	 353.814	 3096.22	  637845
0.451389	0.574309	 2.59075	  42.742	0.316633	 1.88029	0.664096	 2.15338	 1.26953	 2.46883	 98.6609	 4.50463	 353.654	 3096.29	  638106
0.454861	0.574097	 2.59871	  42.742	0.316762	 1.87881	0.664035	 2.15251	 1.27127	 2.46937	 98.6584	 4.50619	 353.494	 3096.36	  638363
0.458333	0.573886	 2.60668	  42.742	0.316888	 1.87734	0.663948	  2.1516	 1.27296	  2.4699	 98.6559	 4.50776	 353.335	 3096.43	  638614
0.461806	0.573674	 2.61465	  42.742	0.317012	  1.8759	0.663837	 2.15067	  1.2746	 2.47039	 98.6533	 4.50932	 353.176	  3096.5	  638859
0.465278	0.573461	 2.62263	  42.742	0.317133	 1.87448	0.663702	 2.14971	 1.27619	 2.47087	 98.6508	 4.51089	 353.017	 3096.58	  639100
 0.46875	0.573249	 2.63061	  42.742	0.317251	 1.87309	0.663545	 2.14872	 1.27773	 2.47132	 98.6483	 4.51245	 352.859	 3096.65	  639336
0.472222	0.573036	 2.63859	  42.742	0.317367	 1.87171	0.663366	  2.1477	 1.27923	 2.47175	 98.6458	 4.51402	 352.701	 3096.72	  639567
0.475694	0.572823	 2.64658	  42.742	0.317481	 1.87036	0.663166	 2.14666	 1.28069	 2.47215	 98.6433	 4.51559	 352.543	 3096.79	  639793
0.479167	0.572609	 2.65457	  42.742	0.317593	 1.86903	0.662944	  2.1456	  1.2821	 2.47254	 98.6408	 4.51715	 352.385	 3096.86	  640016
0.482639	0.572396	 2.66256	  42.742	0.317703	 1.86772	0.662702	 2.14451	 1.28346	  2.4729	 98.6382	 4.51872	 352.228	 3096.93	  640233
0.486111	0.572182	 2.67056	  42.742	 0.31781	 1.86643	0.662441	  2.1434	 1.28479	 2.47324	 98.6357	 4.52029	 352.071	    3097	  640447
0.489583	0.571968	 2.67855	  42.742	0.317916	 1.86516	 0.66216	 2.14228	 1.28607	 2.47357	 98.6332	 4.52186	 351.914	 3097.08	  640657
0.493056	0.571753	 2.68655	  42.742	 0.31802	 1.86392	0.661861	 2.14113	 1.28731	 2.47387	 98.6307	 4.52343	 351.758	 3097.15	  640863
0.496528	0.571539	 2.69455	  42.742	0.318121	 1.86269	0.661544	 2.13996	 1.28851	 2.47415	 98.6282	   4.525	 351.602	 3097.22	  641065
     0.5	0.571324	 2.70256	  42.742	0.318221	 1.86149	 0.66121	 2.13877	 1.28967	 2.47442	 98.6256	 4.52658	 351.446	 3097.29	  641263
0.503472	0.571109	 2.71056	  42.742	 0.31832	  1.8603	0.660859	 2.13757	  1.2908	 2.47466	 98.6231	 4.52815	  351.29	 3097.36	  641458
0.506944	0.570893	 2.71857	  42.742	0.318416	 1.85914	0.660491	 2.13634	 1.29188	 2.47489	 98.6206	 4.52972	 351.135	 3097.43	  641650
0.510417	0.570678	 2.72657	  42.742	0.318511	 1.85799	0.660107	 2.13511	 1.29293	  2.4751	 98.6181	 4.53129	 350.979	  3097.5	  641838
0.513889	0.570462	 2.73458	  42.742	0.318604	 1.85687	0.659707	 2.13385	 1.29394	  2.4753	 98.6155	 4.53287	 350.825	 3097.57	  642023
0.517361	0.570246	 2.74259	  42.742	0.318696	 1.85576	0.659293	 2.13259	 1.29492	 2.47547	  98.613	 4.53444	  350.67	 3097.64	  642205
0.520833	 0.57003	  2.7506	  42.742	0.318786	 1.85467	0.658863	 2.13131	 1.29586	 2.47563	 98.6105	 4.53602	 350.516	 3097.71	  642384
0.524306	0.569814	  2.7586	  42.742	0.318875	 1.85361	0.658419	 2.13001	 1.29676	 2.47578	  98.608	 4.53759	 350.361	 3097.78	  642560
0.527778	0.569597	 2.76661	  42.742	0.318963	 1.85256	0.657961	 2.12871	 1.29763	  2.4759	 98.6054	 4.53917	 350.208	 3097.85	  642733
 0.53125	 0.56938	 2.77462	  42.742	0.319049	 1.85153	 0.65749	 2.12739	 1.29847	 2.47602	 98.6029	 4.54074	 350.054	 3097.92	  642904
0.534722	0.569163	 2.78263	  42.742	0.319134	 1.85051	0.657005	 2.12606	 1.29928	 2.47611	 98.6004	 4.54232	 349.901	 3097.98	  643072
0.538194	0.568946	 2.79063	  42.742	0.319217	 1.84952	0.656508	 2.12471	 1.30006	  2.4762	 98.5978	  4.5439	 349.748	 3098.05	  643237
0.541667	0.568729	 2.79864	  42.742	  0.3193	 1.84854	0.655998	 2.12336	  1.3008	 2.47626	 98.5953	 4.54548	 349.595	 3098.12	  643400
0.545139	0.568511	 2.80664	  42.742	0.319381	 1.84758	0.655476	   2.122	 1.30151	 2.47632	 98.5928	 4.54705	 349.442	 3098.19	  643560
0.548611	0.568294	 2.81465	  42.742	0.319461	 1.84664	0.654942	 2.12063	  1.3022	 2.47636	 98.5903	 4.54863	  349.29	 3098.26	  643719
0.552083	0.568076	 2.82265	  42.742	 0.31954	 1.84572	0.654397	 2.11925	 1.30285	 2.47638	 98.5877	 4.55021	 349.138	 3098.33	  643875
0.555556	0.567858	 2.83065	  42.742	0.319617	 1.84481	 0.65384	 2.11786	 1.30347	  2.4764	 98.5852	 4.55179	 348.986	  3098.4	  644028
