#.t	.Aer_Anox_ZP.C(S_A)	.Aer_Anox_ZP.C(S_F)	.Aer_Anox_ZP.C(S_I)	.Aer_Anox_ZP.C(S_N2O)	.Aer_Anox_ZP.C(S_NH)	.Aer_Anox_ZP.C(S_NO)	.Aer_Anox_ZP.C(S_NO2)	.Aer_Anox_ZP.C(S_NO3)	.Aer_Anox_ZP.C(S_O)	.Aer_Anox_ZP.C(X_BA1)	.Aer_Anox_ZP.C(X_BA2)	.Aer_Anox_ZP.C(X_H)	.Aer_Anox_ZP.C(X_TSS)	.Aer_Anox_ZP.FluxN2O_gas
#d	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/d
 0.15625	0.591436	 2.06995	  42.742	0.278563	 2.11098	0.391982	  1.7845	0.805316	 2.23612	 98.8609	 4.37482	 368.352	 3089.24	  561672
0.159722	0.591156	 2.06779	  42.742	0.279882	 2.10647	0.401723	 1.80013	0.816375	 2.24234	  98.859	 4.37631	 368.165	 3089.35	  564326
0.163194	0.590888	 2.06639	  42.742	 0.28113	   2.102	0.411308	 1.81532	0.827245	 2.24843	 98.8571	 4.37779	 367.978	 3089.45	  566839
0.166667	0.590631	 2.06569	  42.742	0.282315	 2.09758	0.420724	 1.83006	0.837928	  2.2544	 98.8552	 4.37927	 367.791	 3089.55	  569224
0.170139	0.590385	 2.06564	  42.742	0.283442	  2.0932	0.429958	 1.84435	0.848427	 2.26026	 98.8532	 4.38076	 367.605	 3089.65	  571492
0.173611	0.590147	 2.06617	  42.742	0.284517	 2.08887	0.439002	  1.8582	0.858742	   2.266	 98.8512	 4.38224	 367.419	 3089.75	  573654
0.177083	0.589917	 2.06725	  42.742	0.285544	 2.08459	0.447845	 1.87162	0.868877	 2.27163	 98.8492	 4.38373	 367.233	 3089.85	  575721
0.180556	0.589694	 2.06883	  42.742	0.286528	 2.08035	0.456481	 1.88461	0.878832	 2.27715	 98.8472	 4.38521	 367.048	 3089.94	  577701
0.184028	0.589478	 2.07087	  42.742	0.287473	 2.07615	0.464903	 1.89717	 0.88861	 2.28256	 98.8452	  4.3867	 366.863	 3090.04	  579602
  0.1875	0.589267	 2.07332	  42.742	0.288382	   2.072	 0.47311	 1.90932	0.898215	 2.28786	 98.8431	 4.38819	 366.678	 3090.14	  581431
0.190972	0.589061	 2.07617	  42.742	0.289259	 2.06789	0.481096	 1.92105	0.907647	 2.29305	 98.8411	 4.38968	 366.494	 3090.23	  583194
0.194444	0.588858	 2.07937	  42.742	0.290106	 2.06383	0.488862	 1.93239	 0.91691	 2.29814	  98.839	 4.39117	  366.31	 3090.33	  584897
0.197917	 0.58866	 2.08289	  42.742	0.290925	 2.05981	0.496404	 1.94333	0.926004	 2.30313	 98.8369	 4.39266	 366.127	 3090.42	  586544
0.201389	0.588464	 2.08672	  42.742	0.291718	 2.05584	0.503725	 1.95388	0.934934	 2.30801	 98.8347	 4.39416	 365.943	 3090.51	  588139
0.204861	0.588271	 2.09082	  42.742	0.292488	 2.05191	0.510822	 1.96405	0.943699	 2.31279	 98.8326	 4.39565	 365.761	 3090.61	  589687
0.208333	0.588081	 2.09517	  42.742	0.293235	 2.04803	0.517699	 1.97385	0.952304	 2.31747	 98.8305	 4.39715	 365.578	  3090.7	  591190
0.211806	0.587892	 2.09976	  42.742	0.293962	 2.04418	0.524359	 1.98328	0.960751	 2.32205	 98.8283	 4.39865	 365.396	 3090.79	  592650
0.215278	0.587705	 2.10457	  42.742	0.294669	 2.04039	0.530801	 1.99236	0.969041	 2.32653	 98.8261	 4.40014	 365.214	 3090.88	  594071
 0.21875	0.587519	 2.10957	  42.742	0.295357	 2.03663	0.537032	 2.00109	0.977177	 2.33092	 98.8239	 4.40164	 365.033	 3090.97	  595455
0.222222	0.587335	 2.11476	  42.742	0.296027	 2.03292	0.543052	 2.00948	0.985161	  2.3352	 98.8217	 4.40314	 364.852	 3091.06	  596802
0.225694	0.587151	 2.12012	  42.742	0.296681	 2.02925	0.548865	 2.01754	0.992993	  2.3394	 98.8195	 4.40465	 364.672	 3091.15	  598115
0.229167	0.586968	 2.12564	  42.742	0.297318	 2.02562	0.554477	 2.02527	 1.00068	  2.3435	 98.8173	 4.40615	 364.491	 3091.24	  599395
0.232639	0.586785	  2.1313	  42.742	0.297939	 2.02204	0.559892	 2.03269	 1.00822	 2.34751	  98.815	 4.40765	 364.312	 3091.33	  600644
0.236111	0.586603	  2.1371	  42.742	0.298545	 2.01849	0.565113	 2.03981	 1.01562	 2.35143	 98.8128	 4.40916	 364.132	 3091.42	  601862
0.239583	0.586421	 2.14303	  42.742	0.299136	 2.01499	0.570145	 2.04662	 1.02287	 2.35526	 98.8105	 4.41066	 363.953	  3091.5	  603050
0.243056	0.586239	 2.14907	  42.742	0.299713	 2.01153	0.574993	 2.05315	 1.02999	   2.359	 98.8083	 4.41217	 363.774	 3091.59	  604209
0.246528	0.586057	 2.15522	  42.742	0.300276	 2.00811	 0.57966	 2.05939	 1.03697	 2.36266	  98.806	 4.41368	 363.596	 3091.68	  605340
    0.25	0.585875	 2.16148	  42.742	0.300826	 2.00473	0.584154	 2.06536	 1.04381	 2.36623	 98.8037	 4.41519	 363.418	 3091.76	  606444
0.253472	0.585693	 2.16783	  42.742	0.301362	 2.00139	0.588476	 2.07106	 1.05052	 2.36971	 98.8014	  4.4167	  363.24	 3091.85	  607521
0.256944	 0.58551	 2.17426	  42.742	0.301885	 1.99809	0.592633	 2.07651	  1.0571	 2.37311	 98.7991	 4.41822	 363.063	 3091.93	  608572
0.260417	0.585327	 2.18079	  42.742	0.302396	 1.99483	0.596631	 2.08171	 1.06355	 2.37643	 98.7968	 4.41973	 362.886	 3092.02	  609597
0.263889	0.585144	 2.18739	  42.742	0.302894	 1.99161	0.600471	 2.08666	 1.06987	 2.37967	 98.7945	 4.42125	  362.71	  3092.1	  610597
0.267361	0.584961	 2.19406	  42.742	 0.30338	 1.98843	0.604162	 2.09137	 1.07607	 2.38283	 98.7922	 4.42276	 362.534	 3092.19	  611573
0.270833	0.584777	  2.2008	  42.742	0.303854	 1.98528	0.607705	 2.09586	 1.08215	 2.38592	 98.7899	 4.42428	 362.358	 3092.27	  612525
0.274306	0.584592	 2.20761	  42.742	0.304316	 1.98217	0.611105	 2.10013	  1.0881	 2.38892	 98.7875	  4.4258	 362.182	 3092.36	  613454
0.277778	0.584407	 2.21448	  42.742	0.304767	 1.97911	0.614368	 2.10418	 1.09393	 2.39185	 98.7852	 4.42732	 362.007	 3092.44	  614359
 0.28125	0.584222	 2.22141	  42.742	0.305207	 1.97607	0.617496	 2.10802	 1.09965	 2.39471	 98.7828	 4.42884	 361.832	 3092.52	  615242
0.284722	0.584036	 2.22839	  42.742	0.305636	 1.97308	0.620497	 2.11167	 1.10525	  2.3975	 98.7805	 4.43036	 361.658	 3092.61	  616102
0.288194	0.583849	 2.23543	  42.742	0.306054	 1.97012	 0.62337	 2.11511	 1.11073	 2.40021	 98.7781	 4.43188	 361.484	 3092.69	  616941
0.291667	0.583662	 2.24251	  42.742	0.306462	  1.9672	0.626124	 2.11837	 1.11611	 2.40285	 98.7757	 4.43341	  361.31	 3092.77	  617759
0.295139	0.583474	 2.24964	  42.742	0.306859	 1.96432	0.628761	 2.12145	 1.12137	 2.40542	 98.7734	 4.43493	 361.137	 3092.85	  618557
0.298611	0.583286	 2.25682	  42.742	0.307246	 1.96147	0.631283	 2.12436	 1.12652	 2.40793	  98.771	 4.43646	 360.963	 3092.93	  619334
0.302083	0.583097	 2.26403	  42.742	0.307624	 1.95865	0.633696	 2.12709	 1.13157	 2.41037	 98.7686	 4.43799	 360.791	 3093.02	  620091
0.305556	0.582907	 2.27129	  42.742	0.307992	 1.95587	0.636004	 2.12966	 1.13651	 2.41274	 98.7662	 4.43951	 360.618	  3093.1	  620829
0.309028	0.582717	 2.27859	  42.742	 0.30835	 1.95313	0.638208	 2.13207	 1.14135	 2.41506	 98.7638	 4.44104	 360.446	 3093.18	  621548
  0.3125	0.582526	 2.28592	  42.742	0.308699	 1.95042	0.640314	 2.13432	 1.14609	  2.4173	 98.7614	 4.44257	 360.274	 3093.26	  622248
0.315972	0.582334	 2.29328	  42.742	 0.30904	 1.94774	0.642325	 2.13643	 1.15073	 2.41949	  98.759	 4.44411	 360.103	 3093.34	  622931
0.319444	0.582142	 2.30068	  42.742	0.309371	  1.9451	0.644242	  2.1384	 1.15526	 2.42162	 98.7566	 4.44564	 359.932	 3093.42	  623595
0.322917	 0.58195	 2.30811	  42.742	0.309694	 1.94249	0.646071	 2.14023	  1.1597	 2.42369	 98.7542	 4.44717	 359.761	  3093.5	  624243
0.326389	0.581756	 2.31557	  42.742	0.310009	 1.93992	0.647812	 2.14193	 1.16405	  2.4257	 98.7518	 4.44871	  359.59	 3093.58	  624874
0.329861	0.581562	 2.32305	  42.742	0.310316	 1.93738	 0.64947	 2.14349	  1.1683	 2.42765	 98.7494	 4.45024	  359.42	 3093.66	  625489
0.333333	0.581368	 2.33057	  42.742	0.310615	 1.93487	0.651047	 2.14494	 1.17246	 2.42955	 98.7469	 4.45178	  359.25	 3093.73	  626087
0.336806	0.581173	 2.33811	  42.742	0.310905	 1.93239	0.652545	 2.14626	 1.17652	 2.43139	 98.7445	 4.45331	 359.081	 3093.81	  626670
0.340278	0.580977	 2.34568	  42.742	0.311189	 1.92995	0.653969	 2.14747	  1.1805	 2.43319	 98.7421	 4.45485	 358.912	 3093.89	  627238
 0.34375	 0.58078	 2.35327	  42.742	0.311465	 1.92754	0.655319	 2.14857	 1.18439	 2.43492	 98.7397	 4.45639	 358.743	 3093.97	  627792
0.347222	0.580584	 2.36088	  42.742	0.311734	 1.92516	0.656599	 2.14956	 1.18819	 2.43661	 98.7372	 4.45793	 358.574	 3094.05	  628331
0.350694	0.580386	 2.36852	  42.742	0.311997	 1.92281	0.657811	 2.15045	 1.19191	 2.43825	 98.7348	 4.45947	 358.406	 3094.12	  628856
0.354167	0.580188	 2.37617	  42.742	0.312252	 1.92049	0.658957	 2.15124	 1.19555	 2.43984	 98.7323	 4.46101	 358.238	  3094.2	  629368
0.357639	0.579989	 2.38385	  42.742	0.312501	  1.9182	0.660039	 2.15193	  1.1991	 2.44138	 98.7299	 4.46256	  358.07	 3094.28	  629866
0.361111	 0.57979	 2.39154	  42.742	0.312744	 1.91594	0.661059	 2.15253	 1.20257	 2.44288	 98.7274	  4.4641	 357.903	 3094.36	  630352
0.364583	 0.57959	 2.39926	  42.742	 0.31298	 1.91372	 0.66202	 2.15305	 1.20596	 2.44433	  98.725	 4.46565	 357.736	 3094.43	  630825
0.368056	 0.57939	 2.40699	  42.742	0.313211	 1.91152	0.662924	 2.15347	 1.20927	 2.44573	 98.7225	 4.46719	 357.569	 3094.51	  631286
0.371528	0.579189	 2.41474	  42.742	0.313436	 1.90935	0.663771	 2.15382	 1.21251	 2.44709	 98.7201	 4.46874	 357.403	 3094.59	  631736
   0.375	0.578988	  2.4225	  42.742	0.313655	 1.90722	0.664565	 2.15408	 1.21567	 2.44841	 98.7176	 4.47028	 357.237	 3094.66	  632174
0.378472	0.578786	 2.43028	  42.742	0.313868	 1.90511	0.665307	 2.15427	 1.21876	 2.44969	 98.7151	 4.47183	 357.071	 3094.74	  632601
0.381944	0.578584	 2.43808	  42.742	0.314076	 1.90303	0.665998	 2.15439	 1.22177	 2.45092	 98.7127	 4.47338	 356.905	 3094.82	  633017
0.385417	0.578381	 2.44589	  42.742	0.314279	 1.90098	0.666641	 2.15443	 1.22471	 2.45212	 98.7102	 4.47493	  356.74	 3094.89	  633423
0.388889	0.578178	 2.45371	  42.742	0.314478	 1.89895	0.667236	 2.15441	 1.22758	 2.45327	 98.7077	 4.47648	 356.575	 3094.97	  633819
0.392361	0.577974	 2.46155	  42.742	0.314671	 1.89696	0.667786	 2.15432	 1.23038	 2.45439	 98.7053	 4.47803	  356.41	 3095.04	  634205
0.395833	 0.57777	  2.4694	  42.742	0.314859	 1.89499	0.668292	 2.15417	 1.23312	 2.45547	 98.7028	 4.47958	 356.246	 3095.12	  634581
0.399306	0.577565	 2.47726	  42.742	0.315043	 1.89306	0.668755	 2.15396	 1.23578	 2.45652	 98.7003	 4.48113	 356.082	 3095.19	  634949
0.402778	 0.57736	 2.48513	  42.742	0.315223	 1.89114	0.669176	 2.15369	 1.23838	 2.45752	 98.6978	 4.48269	 355.918	 3095.27	  635307
 0.40625	0.577155	 2.49301	  42.742	0.315398	 1.88926	0.669558	 2.15337	 1.24092	  2.4585	 98.6953	 4.48424	 355.755	 3095.34	  635657
0.409722	0.576949	 2.50091	  42.742	0.315569	  1.8874	0.669901	 2.15299	 1.24339	 2.45944	 98.6929	  4.4858	 355.591	 3095.42	  635998
0.413194	0.576742	 2.50881	  42.742	0.315736	 1.88557	0.670206	 2.15256	  1.2458	 2.46034	 98.6904	 4.48735	 355.428	 3095.49	  636332
0.416667	0.576535	 2.51672	  42.742	0.315899	 1.88377	0.670475	 2.15208	 1.24815	 2.46121	 98.6879	 4.48891	 355.266	 3095.56	  636657
0.420139	0.576328	 2.52465	  42.742	0.316058	 1.88199	0.670709	 2.15156	 1.25043	 2.46205	 98.6854	 4.49047	 355.103	 3095.64	  636975
0.423611	0.576121	 2.53258	  42.742	0.316214	 1.88024	0.670908	 2.15098	 1.25266	 2.46286	 98.6829	 4.49202	 354.941	 3095.71	  637285
0.427083	0.575913	 2.54052	  42.742	0.316366	 1.87851	0.671075	 2.15037	 1.25483	 2.46364	 98.6804	 4.49358	  354.78	 3095.79	  637589
0.430556	0.575704	 2.54846	  42.742	0.316514	 1.87681	0.671209	 2.14971	 1.25694	 2.46439	 98.6779	 4.49514	 354.618	 3095.86	  637885
0.434028	0.575496	 2.55642	  42.742	 0.31666	 1.87514	0.671313	 2.14901	   1.259	 2.46511	 98.6754	  4.4967	 354.457	 3095.93	  638175
  0.4375	0.575286	 2.56438	  42.742	0.316802	 1.87349	0.671387	 2.14827	   1.261	  2.4658	 98.6729	 4.49826	 354.296	 3096.01	  638458
0.440972	0.575077	 2.57235	  42.742	0.316941	 1.87186	0.671431	  2.1475	 1.26295	 2.46647	 98.6704	 4.49982	 354.135	 3096.08	  638735
0.444444	0.574867	 2.58033	  42.742	0.317077	 1.87026	0.671447	 2.14669	 1.26484	  2.4671	 98.6679	 4.50138	 353.975	 3096.15	  639006
0.447917	0.574657	 2.58831	  42.742	 0.31721	 1.86868	0.671436	 2.14585	 1.26669	 2.46771	 98.6654	 4.50295	 353.815	 3096.22	  639270
0.451389	0.574447	 2.59629	  42.742	 0.31734	 1.86713	0.671398	 2.14497	 1.26848	  2.4683	 98.6629	 4.50451	 353.655	  3096.3	  639530
0.454861	0.574236	 2.60429	  42.742	0.317467	  1.8656	0.671335	 2.14406	 1.27022	 2.46886	 98.6604	 4.50607	 353.496	 3096.37	  639783
0.458333	0.574025	 2.61228	  42.742	0.317592	  1.8641	0.671247	 2.14312	 1.27191	 2.46939	 98.6579	 4.50764	 353.336	 3096.44	  640032
0.461806	0.573814	 2.62028	  42.742	0.317714	 1.86262	0.671135	 2.14215	 1.27355	  2.4699	 98.6554	  4.5092	 353.178	 3096.51	  640275
0.465278	0.573602	 2.62829	  42.742	0.317834	 1.86116	0.670999	 2.14116	 1.27515	 2.47038	 98.6529	 4.51077	 353.019	 3096.58	  640513
 0.46875	 0.57339	  2.6363	  42.742	0.317952	 1.85972	 0.67084	 2.14014	 1.27669	 2.47085	 98.6504	 4.51233	  352.86	 3096.66	  640746
0.472222	0.573178	 2.64432	  42.742	0.318067	 1.85831	0.670659	 2.13909	  1.2782	 2.47128	 98.6479	  4.5139	 352.702	 3096.73	  640975
0.475694	0.572965	 2.65233	  42.742	0.318179	 1.85692	0.670457	 2.13802	 1.27965	  2.4717	 98.6454	 4.51547	 352.544	  3096.8	  641199
0.479167	0.572752	 2.66036	  42.742	 0.31829	 1.85555	0.670234	 2.13693	 1.28107	  2.4721	 98.6428	 4.51704	 352.387	 3096.87	  641419
0.482639	0.572539	 2.66838	  42.742	0.318398	  1.8542	0.669991	 2.13581	 1.28244	 2.47247	 98.6403	 4.51861	  352.23	 3096.94	  641634
0.486111	0.572326	 2.67641	  42.742	0.318505	 1.85288	0.669727	 2.13467	 1.28376	 2.47282	 98.6378	 4.52018	 352.073	 3097.01	  641846
0.489583	0.572112	 2.68444	  42.742	0.318609	 1.85158	0.669446	 2.13351	 1.28505	 2.47316	 98.6353	 4.52175	 351.916	 3097.08	  642053
0.493056	0.571899	 2.69247	  42.742	0.318712	 1.85029	0.669145	 2.13233	 1.28629	 2.47347	 98.6328	 4.52332	 351.759	 3097.15	  642257
0.496528	0.571685	  2.7005	  42.742	0.318812	 1.84903	0.668827	 2.13114	  1.2875	 2.47376	 98.6303	 4.52489	 351.603	 3097.23	  642457
     0.5	 0.57147	 2.70854	  42.742	0.318911	 1.84779	0.668491	 2.12992	 1.28866	 2.47404	 98.6277	 4.52646	 351.447	  3097.3	  642653
0.503472	0.571256	 2.71658	  42.742	0.319009	 1.84658	0.668138	 2.12869	 1.28979	  2.4743	 98.6252	 4.52803	 351.291	 3097.37	  642846
0.506944	0.571041	 2.72462	  42.742	0.319104	 1.84538	0.667769	 2.12745	 1.29088	 2.47453	 98.6227	  4.5296	 351.136	 3097.44	  643035
0.510417	0.570826	 2.73266	  42.742	0.319198	  1.8442	0.667383	 2.12618	 1.29193	 2.47475	 98.6202	 4.53118	 350.981	 3097.51	  643221
0.513889	0.570611	  2.7407	  42.742	 0.31929	 1.84304	0.666982	 2.12491	 1.29294	 2.47496	 98.6177	 4.53275	 350.826	 3097.58	  643404
0.517361	0.570395	 2.74874	  42.742	0.319381	  1.8419	0.666566	 2.12362	 1.29392	 2.47514	 98.6152	 4.53432	 350.671	 3097.65	  643584
0.520833	 0.57018	 2.75678	  42.742	 0.31947	 1.84079	0.666136	 2.12231	 1.29487	 2.47531	 98.6126	  4.5359	 350.517	 3097.72	  643761
0.524306	0.569964	 2.76482	  42.742	0.319558	 1.83969	 0.66569	 2.12099	 1.29578	 2.47547	 98.6101	 4.53748	 350.363	 3097.79	  643935
0.527778	0.569748	 2.77287	  42.742	0.319645	 1.83861	0.665231	 2.11966	 1.29665	  2.4756	 98.6076	 4.53905	 350.209	 3097.86	  644107
 0.53125	0.569532	 2.78091	  42.742	 0.31973	 1.83755	0.664759	 2.11832	 1.29749	 2.47572	 98.6051	 4.54063	 350.056	 3097.92	  644275
0.534722	0.569316	 2.78895	  42.742	0.319814	  1.8365	0.664273	 2.11697	  1.2983	 2.47583	 98.6025	  4.5422	 349.902	 3097.99	  644442
0.538194	0.569099	 2.79699	  42.742	0.319897	 1.83548	0.663775	 2.11561	 1.29908	 2.47592	    98.6	 4.54378	 349.749	 3098.06	  644605
0.541667	0.568882	 2.80503	  42.742	0.319978	 1.83448	0.663264	 2.11424	 1.29983	   2.476	 98.5975	 4.54536	 349.596	 3098.13	  644766
0.545139	0.568665	 2.81307	  42.742	0.320058	 1.83349	0.662741	 2.11286	 1.30055	 2.47606	  98.595	 4.54694	 349.444	  3098.2	  644925
0.548611	0.568448	 2.82111	  42.742	0.320138	 1.83252	0.662206	 2.11146	 1.30123	 2.47611	 98.5925	 4.54852	 349.292	 3098.27	  645082
0.552083	0.568231	 2.82915	  42.742	0.320216	 1.83157	0.661659	 2.11007	 1.30189	 2.47615	 98.5899	  4.5501	  349.14	 3098.34	  645236
0.555556	0.568014	 2.83719	  42.742	0.320293	 1.83064	0.661101	 2.10866	 1.30252	 2.47617	 98.5874	 4.55168	 348.988	 3098.41	  645388
