#.t	.Aer_Anox_ZP.C(S_A)	.Aer_Anox_ZP.C(S_F)	.Aer_Anox_ZP.C(S_I)	.Aer_Anox_ZP.C(S_N2O)	.Aer_Anox_ZP.C(S_NH)	.Aer_Anox_ZP.C(S_NO)	.Aer_Anox_ZP.C(S_NO2)	.Aer_Anox_ZP.C(S_NO3)	.Aer_Anox_ZP.C(S_O)	.Aer_Anox_ZP.C(X_BA1)	.Aer_Anox_ZP.C(X_BA2)	.Aer_Anox_ZP.C(X_H)	.Aer_Anox_ZP.C(X_TSS)	.Aer_Anox_ZP.FluxN2O_gas
#d	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/d
 0.09375	0.604913	 2.38148	  42.742	0.180013	 2.39633	0.155818	 1.55921	 0.59038	 2.16913	 98.8602	 4.35008	 371.704	 3087.15	  363013
0.0972222	0.603948	 2.34451	  42.742	0.182918	  2.3975	0.161233	 1.58524	0.605798	 2.17863	  98.858	 4.35165	 371.517	 3087.28	  368868
0.100694	0.603012	 2.31002	  42.742	0.185716	 2.39872	0.166838	 1.61073	 0.62099	 2.18797	 98.8557	 4.35321	 371.331	  3087.4	  374508
0.104167	0.602107	 2.27795	  42.742	0.188401	     2.4	0.172636	 1.63567	0.635957	 2.19715	 98.8533	 4.35478	 371.144	 3087.53	  379921
0.107639	0.601232	 2.24819	  42.742	0.190972	 2.40131	0.178623	 1.66008	0.650708	 2.20615	 98.8509	 4.35634	 370.956	 3087.65	  385103
0.111111	0.600388	 2.22065	  42.742	0.193425	 2.40267	0.184798	 1.68397	0.665244	 2.21499	 98.8485	  4.3579	 370.769	 3087.78	  390046
0.114583	0.599576	 2.19524	  42.742	0.195757	 2.40408	 0.19116	 1.70734	0.679569	 2.22365	 98.8461	 4.35945	 370.581	 3087.89	  394747
0.118056	0.598799	 2.17191	  42.742	0.197965	 2.40552	0.197707	 1.73019	0.693682	 2.23214	 98.8436	 4.36101	 370.393	 3088.01	  399196
0.121528	0.598055	 2.15055	  42.742	0.200048	   2.407	0.204433	 1.75253	0.707586	 2.24046	  98.841	 4.36256	 370.205	 3088.13	  403394
   0.125	0.597346	 2.13107	  42.742	0.202006	 2.40852	0.211331	 1.77437	0.721283	 2.24859	 98.8385	 4.36411	 370.017	 3088.24	  407340
0.128472	0.596672	 2.11337	  42.742	 0.20384	 2.41007	0.218394	 1.79573	0.734775	 2.25656	 98.8359	 4.36566	 369.829	 3088.36	  411034
0.131944	0.596032	 2.09738	  42.742	 0.20555	 2.41165	0.225613	 1.81659	0.748062	 2.26434	 98.8332	 4.36721	 369.641	 3088.47	  414478
0.135417	0.595425	 2.08302	  42.742	0.207137	 2.41327	 0.23298	 1.83698	0.761146	 2.27195	 98.8306	 4.36876	 369.453	 3088.58	  417676
0.138889	0.594852	 2.07019	  42.742	0.208604	 2.41491	0.240484	 1.85689	0.774026	 2.27938	 98.8279	  4.3703	 369.265	 3088.68	  420631
0.142361	0.594312	 2.05884	  42.742	0.209953	 2.41659	0.248115	 1.87633	0.786702	 2.28663	 98.8251	 4.37185	 369.077	 3088.79	  423348
0.145833	0.593803	 2.04887	  42.742	0.211188	 2.41829	0.255858	 1.89531	0.799176	 2.29372	 98.8224	  4.3734	 368.889	  3088.9	  425835
0.149306	0.593323	  2.0402	  42.742	0.212314	 2.42001	0.263702	 1.91384	 0.81145	 2.30062	 98.8196	 4.37494	 368.702	    3089	  428103
0.152778	0.592872	 2.03275	  42.742	0.213335	 2.42176	0.271633	 1.93192	0.823524	 2.30736	 98.8168	 4.37649	 368.514	  3089.1	  430158
 0.15625	0.592447	 2.02645	  42.742	0.214256	 2.42353	0.279637	 1.94957	0.835398	 2.31393	  98.814	 4.37803	 368.327	 3089.21	  432012
0.159722	0.592047	 2.02124	  42.742	0.215082	 2.42532	  0.2877	 1.96679	0.847074	 2.32034	 98.8112	 4.37958	 368.139	 3089.31	  433675
0.163194	0.591671	 2.01704	  42.742	0.215819	 2.42714	0.295808	 1.98358	0.858552	 2.32658	 98.8083	 4.38112	 367.952	 3089.41	  435157
0.166667	0.591317	  2.0138	  42.742	0.216472	 2.42897	0.303946	 1.99996	0.869834	 2.33266	 98.8054	 4.38267	 367.765	  3089.5	  436471
0.170139	0.590982	 2.01144	  42.742	0.217047	 2.43081	0.312102	 2.01593	 0.88092	 2.33858	 98.8025	 4.38421	 367.579	  3089.6	  437627
0.173611	0.590666	  2.0099	  42.742	 0.21755	 2.43268	 0.32026	  2.0315	0.891811	 2.34435	 98.7996	 4.38576	 367.392	  3089.7	  438637
0.177083	0.590367	 2.00914	  42.742	0.217985	 2.43456	0.328408	 2.04667	 0.90251	 2.34996	 98.7967	  4.3873	 367.206	  3089.8	  439513
0.180556	0.590083	  2.0091	  42.742	 0.21836	 2.43645	0.336531	 2.06146	0.913015	 2.35543	 98.7938	 4.38885	  367.02	 3089.89	  440264
0.184028	0.589812	 2.00973	  42.742	0.218678	 2.43836	0.344618	 2.07586	0.923331	 2.36075	 98.7908	  4.3904	 366.835	 3089.98	  440904
  0.1875	0.589554	 2.01097	  42.742	0.218947	 2.44028	0.352656	 2.08989	0.933457	 2.36592	 98.7878	 4.39194	  366.65	 3090.08	  441442
0.190972	0.589306	 2.01278	  42.742	 0.21917	 2.44222	0.360635	 2.10356	0.943397	 2.37096	 98.7848	 4.39349	 366.465	 3090.17	  441889
0.194444	0.589069	 2.01512	  42.742	0.219352	 2.44416	0.368542	 2.11687	 0.95315	 2.37585	 98.7818	 4.39504	  366.28	 3090.26	  442253
0.197917	0.588839	 2.01795	  42.742	0.219499	 2.44612	0.376369	 2.12982	0.962721	 2.38062	 98.7788	 4.39658	 366.096	 3090.35	  442545
0.201389	0.588617	 2.02123	  42.742	0.219613	 2.44808	0.384105	 2.14243	 0.97211	 2.38525	 98.7758	 4.39813	 365.912	 3090.44	  442773
0.204861	0.588402	 2.02492	  42.742	  0.2197	 2.45005	0.391742	  2.1547	0.981317	 2.38975	 98.7728	 4.39968	 365.728	 3090.53	  442945
0.208333	0.588191	 2.02899	  42.742	0.219762	 2.45203	0.399273	 2.16665	0.990348	 2.39413	 98.7697	 4.40123	 365.545	 3090.62	  443068
0.211806	0.587986	 2.03341	  42.742	0.219804	 2.45402	 0.40669	 2.17826	0.999204	 2.39839	 98.7667	 4.40278	 365.362	 3090.71	  443150
0.215278	0.587784	 2.03815	  42.742	0.219829	 2.45602	0.413987	 2.18956	 1.00788	 2.40253	 98.7636	 4.40433	 365.179	  3090.8	  443195
 0.21875	0.587586	 2.04319	  42.742	0.219838	 2.45802	0.421158	 2.20055	  1.0164	 2.40655	 98.7606	 4.40588	 364.997	 3090.89	  443212
0.222222	 0.58739	 2.04849	  42.742	0.219836	 2.46003	0.428198	 2.21124	 1.02474	 2.41046	 98.7575	 4.40743	 364.815	 3090.98	  443204
0.225694	0.587197	 2.05405	  42.742	0.219823	 2.46204	0.435101	 2.22163	 1.03291	 2.41425	 98.7544	 4.40898	 364.634	 3091.06	  443176
0.229167	0.587005	 2.05982	  42.742	0.219803	 2.46406	0.441866	 2.23172	 1.04092	 2.41794	 98.7513	 4.41053	 364.453	 3091.15	  443133
0.232639	0.586814	  2.0658	  42.742	0.219777	 2.46608	0.448489	 2.24154	 1.04876	 2.42152	 98.7482	 4.41209	 364.272	 3091.24	  443078
0.236111	0.586624	 2.07197	  42.742	0.219747	 2.46811	0.454966	 2.25107	 1.05645	 2.42499	 98.7451	 4.41364	 364.092	 3091.32	  443015
0.239583	0.586434	  2.0783	  42.742	0.219715	 2.47013	0.461297	 2.26034	 1.06397	 2.42837	  98.742	 4.41519	 363.912	 3091.41	  442946
0.243056	0.586245	 2.08479	  42.742	0.219681	 2.47216	0.467479	 2.26934	 1.07135	 2.43164	 98.7389	 4.41675	 363.732	 3091.49	  442875
0.246528	0.586056	 2.09142	  42.742	0.219647	  2.4742	 0.47351	 2.27807	 1.07856	 2.43482	 98.7358	  4.4183	 363.553	 3091.57	  442804
    0.25	0.585866	 2.09817	  42.742	0.219614	 2.47623	0.479392	 2.28656	 1.08563	  2.4379	 98.7327	 4.41985	 363.374	 3091.66	  442735
0.253472	0.585676	 2.10503	  42.742	0.219583	 2.47827	0.485124	  2.2948	 1.09255	 2.44089	 98.7296	 4.42141	 363.196	 3091.74	  442669
0.256944	0.585485	   2.112	  42.742	0.219554	  2.4803	0.490703	  2.3028	 1.09932	 2.44379	 98.7265	 4.42297	 363.018	 3091.82	  442608
0.260417	0.585293	 2.11906	  42.742	0.219528	 2.48234	0.496133	 2.31056	 1.10594	  2.4466	 98.7233	 4.42452	  362.84	 3091.91	  442553
0.263889	  0.5851	 2.12621	  42.742	0.219505	 2.48437	0.501415	  2.3181	 1.11243	 2.44933	 98.7202	 4.42608	 362.662	 3091.99	  442505
0.267361	0.584907	 2.13342	  42.742	0.219487	 2.48641	0.506546	 2.32541	 1.11878	 2.45197	 98.7171	 4.42764	 362.485	 3092.07	  442465
0.270833	0.584712	 2.14071	  42.742	0.219473	 2.48844	0.511531	  2.3325	 1.12499	 2.45452	 98.7139	 4.42919	 362.309	 3092.15	  442435
0.274306	0.584516	 2.14805	  42.742	0.219464	 2.49048	 0.51637	 2.33938	 1.13106	   2.457	 98.7108	 4.43075	 362.133	 3092.23	  442413
0.277778	0.584319	 2.15544	  42.742	0.219459	 2.49251	0.521064	 2.34605	   1.137	  2.4594	 98.7076	 4.43231	 361.957	 3092.31	  442402
 0.28125	 0.58412	 2.16289	  42.742	 0.21946	 2.49454	0.525616	 2.35252	 1.14281	 2.46171	 98.7045	 4.43387	 361.781	  3092.4	  442400
0.284722	0.583921	 2.17037	  42.742	0.219466	 2.49657	0.530029	 2.35879	 1.14849	 2.46396	 98.7013	 4.43543	 361.606	 3092.48	  442409
0.288194	 0.58372	 2.17789	  42.742	0.219477	 2.49859	0.534302	 2.36487	 1.15405	 2.46613	 98.6982	 4.43699	 361.431	 3092.56	  442429
0.291667	0.583517	 2.18544	  42.742	0.219493	 2.50061	0.538438	 2.37076	 1.15948	 2.46822	  98.695	 4.43855	 361.257	 3092.64	  442459
0.295139	0.583313	 2.19302	  42.742	0.219514	 2.50263	0.542442	 2.37648	 1.16479	 2.47025	 98.6919	 4.44011	 361.083	 3092.71	  442499
0.298611	0.583108	 2.20062	  42.742	0.219541	 2.50465	0.546314	 2.38201	 1.16997	 2.47221	 98.6887	 4.44167	 360.909	 3092.79	  442550
0.302083	0.582902	 2.20824	  42.742	0.219573	 2.50666	0.550057	 2.38737	 1.17505	 2.47409	 98.6856	 4.44324	 360.736	 3092.87	  442612
0.305556	0.582694	 2.21588	  42.742	 0.21961	 2.50867	0.553674	 2.39256	    1.18	 2.47592	 98.6824	  4.4448	 360.562	 3092.95	  442684
0.309028	0.582485	 2.22353	  42.742	0.219652	 2.51068	0.557168	 2.39759	 1.18484	 2.47768	 98.6793	 4.44636	  360.39	 3093.03	  442766
  0.3125	0.582274	  2.2312	  42.742	0.219698	 2.51268	 0.56054	 2.40246	 1.18957	 2.47937	 98.6761	 4.44792	 360.217	 3093.11	  442858
0.315972	0.582063	 2.23887	  42.742	 0.21975	 2.51467	0.563794	 2.40718	  1.1942	 2.48101	  98.673	 4.44949	 360.045	 3093.18	  442960
0.319444	 0.58185	 2.24656	  42.742	0.219807	 2.51667	0.566932	 2.41175	 1.19871	 2.48258	 98.6698	 4.45105	 359.874	 3093.26	  443071
0.322917	0.581635	 2.25425	  42.742	0.219868	 2.51865	0.569957	 2.41616	 1.20312	  2.4841	 98.6667	 4.45262	 359.703	 3093.34	  443192
0.326389	 0.58142	 2.26194	  42.742	0.219933	 2.52064	0.572871	 2.42044	 1.20742	 2.48556	 98.6635	 4.45418	 359.532	 3093.42	  443322
0.329861	0.581203	 2.26964	  42.742	0.220003	 2.52261	0.575677	 2.42458	 1.21163	 2.48696	 98.6604	 4.45575	 359.361	 3093.49	  443460
0.333333	0.580985	 2.27734	  42.742	0.220077	 2.52458	0.578378	 2.42858	 1.21573	 2.48831	 98.6572	 4.45731	 359.191	 3093.57	  443607
0.336806	0.580766	 2.28504	  42.742	0.220155	 2.52655	0.580974	 2.43244	 1.21973	  2.4896	 98.6541	 4.45888	 359.021	 3093.65	  443763
0.340278	0.580546	 2.29273	  42.742	0.220238	 2.52851	0.583472	 2.43618	 1.22364	 2.49084	 98.6509	 4.46044	 358.851	 3093.72	  443926
 0.34375	0.580325	 2.30043	  42.742	0.220324	 2.53046	0.585871	  2.4398	 1.22745	 2.49203	 98.6478	 4.46201	 358.682	  3093.8	  444097
0.347222	0.580102	 2.30813	  42.742	0.220413	 2.53241	0.588175	  2.4433	 1.23117	 2.49317	 98.6446	 4.46358	 358.513	 3093.87	  444275
0.350694	0.579879	 2.31582	  42.742	0.220507	 2.53436	0.590387	 2.44667	  1.2348	 2.49427	 98.6415	 4.46515	 358.344	 3093.95	  444461
0.354167	0.579655	 2.32351	  42.742	0.220603	 2.53629	0.592507	 2.44994	 1.23833	 2.49531	 98.6383	 4.46671	 358.176	 3094.02	  444654
0.357639	0.579429	 2.33119	  42.742	0.220703	 2.53822	0.594541	 2.45309	 1.24178	 2.49631	 98.6352	 4.46828	 358.008	  3094.1	  444854
0.361111	0.579203	 2.33887	  42.742	0.220807	 2.54015	0.596489	 2.45613	 1.24515	 2.49727	  98.632	 4.46985	  357.84	 3094.17	  445060
0.364583	0.578976	 2.34654	  42.742	0.220913	 2.54206	0.598353	 2.45907	 1.24843	 2.49818	 98.6289	 4.47142	 357.673	 3094.25	  445272
0.368056	0.578748	 2.35421	  42.742	0.221023	 2.54397	0.600135	  2.4619	 1.25162	 2.49904	 98.6257	 4.47299	 357.506	 3094.32	  445490
0.371528	0.578519	 2.36188	  42.742	0.221135	 2.54588	0.601838	 2.46464	 1.25474	 2.49987	 98.6226	 4.47456	 357.339	  3094.4	  445715
   0.375	0.578289	 2.36953	  42.742	 0.22125	 2.54778	0.603466	 2.46728	 1.25777	 2.50065	 98.6194	 4.47613	 357.173	 3094.47	  445944
0.378472	0.578059	 2.37718	  42.742	0.221368	 2.54967	0.605018	 2.46982	 1.26073	  2.5014	 98.6163	  4.4777	 357.007	 3094.54	  446180
0.381944	0.577827	 2.38483	  42.742	0.221489	 2.55155	0.606498	 2.47227	 1.26361	  2.5021	 98.6132	 4.47927	 356.841	 3094.62	  446420
0.385417	0.577595	 2.39247	  42.742	0.221611	 2.55343	0.607907	 2.47463	 1.26641	 2.50277	   98.61	 4.48084	 356.675	 3094.69	  446666
0.388889	0.577362	  2.4001	  42.742	0.221737	  2.5553	0.609248	 2.47691	 1.26914	  2.5034	 98.6069	 4.48241	  356.51	 3094.76	  446916
0.392361	0.577129	 2.40772	  42.742	0.221864	 2.55716	0.610521	  2.4791	 1.27179	 2.50399	 98.6038	 4.48398	 356.345	 3094.84	  447171
0.395833	0.576894	 2.41534	  42.742	0.221994	 2.55902	0.611729	  2.4812	 1.27438	 2.50455	 98.6006	 4.48555	 356.181	 3094.91	  447431
0.399306	 0.57666	 2.42295	  42.742	0.222126	 2.56086	0.612875	 2.48323	 1.27689	 2.50508	 98.5975	 4.48712	 356.017	 3094.98	  447695
0.402778	0.576424	 2.43055	  42.742	 0.22226	 2.56271	0.613958	 2.48518	 1.27933	 2.50557	 98.5944	  4.4887	 355.853	 3095.05	  447963
 0.40625	0.576188	 2.43815	  42.742	0.222396	 2.56454	0.614982	 2.48705	 1.28171	 2.50603	 98.5912	 4.49027	 355.689	 3095.12	  448235
0.409722	0.575951	 2.44574	  42.742	0.222535	 2.56637	0.615949	 2.48885	 1.28402	 2.50646	 98.5881	 4.49184	 355.526	  3095.2	  448511
0.413194	0.575714	 2.45332	  42.742	0.222674	 2.56819	0.616859	 2.49058	 1.28627	 2.50685	  98.585	 4.49341	 355.363	 3095.27	  448791
0.416667	0.575476	  2.4609	  42.742	0.222816	    2.57	0.617714	 2.49224	 1.28845	 2.50722	 98.5819	 4.49499	   355.2	 3095.34	  449074
0.420139	0.575238	 2.46847	  42.742	0.222959	  2.5718	0.618516	 2.49382	 1.29057	 2.50756	 98.5787	 4.49656	 355.037	 3095.41	  449361
0.423611	0.574999	 2.47603	  42.742	0.223105	  2.5736	0.619265	 2.49535	 1.29263	 2.50787	 98.5756	 4.49814	 354.875	 3095.48	  449651
0.427083	 0.57476	 2.48358	  42.742	0.223251	 2.57539	0.619965	  2.4968	 1.29463	 2.50815	 98.5725	 4.49971	 354.713	 3095.55	  449945
0.430556	 0.57452	 2.49113	  42.742	  0.2234	 2.57717	0.620616	  2.4982	 1.29656	  2.5084	 98.5694	 4.50128	 354.552	 3095.62	  450242
0.434028	 0.57428	 2.49868	  42.742	0.223549	 2.57894	0.621218	 2.49953	 1.29845	 2.50863	 98.5663	 4.50286	 354.391	 3095.69	  450542
  0.4375	0.574039	 2.50621	  42.742	0.223701	 2.58071	0.621775	  2.5008	 1.30027	 2.50883	 98.5632	 4.50443	  354.23	 3095.76	  450844
0.440972	0.573798	 2.51374	  42.742	0.223853	 2.58247	0.622288	 2.50202	 1.30204	   2.509	 98.5601	 4.50601	 354.069	 3095.84	  451150
0.444444	0.573557	 2.52126	  42.742	0.224007	 2.58422	0.622756	 2.50318	 1.30375	 2.50916	  98.557	 4.50758	 353.909	 3095.91	  451458
0.447917	0.573315	 2.52878	  42.742	0.224163	 2.58596	0.623181	 2.50428	 1.30541	 2.50928	 98.5539	 4.50916	 353.749	 3095.98	  451769
0.451389	0.573073	 2.53629	  42.742	0.224319	  2.5877	0.623565	 2.50533	 1.30702	 2.50939	 98.5508	 4.51073	 353.589	 3096.04	  452082
0.454861	 0.57283	 2.54379	  42.742	0.224477	 2.58943	0.623909	 2.50633	 1.30858	 2.50947	 98.5477	 4.51231	 353.429	 3096.11	  452398
0.458333	0.572587	 2.55128	  42.742	0.224636	 2.59115	0.624214	 2.50727	 1.31009	 2.50953	 98.5446	 4.51389	  353.27	 3096.18	  452717
0.461806	0.572344	 2.55877	  42.742	0.224796	 2.59286	0.624481	 2.50817	 1.31154	 2.50957	 98.5415	 4.51546	 353.111	 3096.25	  453037
0.465278	0.572101	 2.56626	  42.742	0.224957	 2.59457	 0.62471	 2.50901	 1.31295	 2.50959	 98.5384	 4.51704	 352.952	 3096.32	  453360
 0.46875	0.571857	 2.57374	  42.742	 0.22512	 2.59626	0.624904	 2.50981	 1.31431	 2.50958	 98.5353	 4.51862	 352.794	 3096.39	  453686
0.472222	0.571613	 2.58121	  42.742	0.225283	 2.59795	0.625062	 2.51056	 1.31563	 2.50956	 98.5322	 4.52019	 352.636	 3096.46	  454013
0.475694	0.571369	 2.58867	  42.742	0.225447	 2.59964	0.625187	 2.51127	 1.31689	 2.50952	 98.5292	 4.52177	 352.478	 3096.53	  454342
0.479167	0.571124	 2.59613	  42.742	0.225613	 2.60131	0.625279	 2.51193	 1.31812	 2.50946	 98.5261	 4.52335	  352.32	  3096.6	  454673
0.482639	0.570879	 2.60359	  42.742	0.225779	 2.60298	0.625338	 2.51255	  1.3193	 2.50938	  98.523	 4.52493	 352.163	 3096.67	  455007
0.486111	0.570634	 2.61103	  42.742	0.225946	 2.60463	0.625366	 2.51313	 1.32044	 2.50928	 98.5199	  4.5265	 352.006	 3096.73	  455342
0.489583	0.570389	 2.61847	  42.742	0.226115	 2.60628	0.625363	 2.51367	 1.32153	 2.50917	 98.5168	 4.52808	  351.85	  3096.8	  455678
0.493056	0.570144	 2.62591	  42.742	0.226284	 2.60793	 0.62533	 2.51417	 1.32258	 2.50904	 98.5138	 4.52966	 351.693	 3096.87	  456017
0.496528	0.569898	 2.63334	  42.742	0.226453	 2.60956	0.625269	 2.51463	  1.3236	 2.50889	 98.5107	 4.53124	 351.537	 3096.94	  456357
     0.5	0.569652	 2.64076	  42.742	0.226624	 2.61119	0.625179	 2.51505	 1.32457	 2.50873	 98.5077	 4.53282	 351.381	 3097.01	  456699
0.503472	0.569406	 2.64818	  42.742	0.226796	 2.61281	0.625062	 2.51543	 1.32551	 2.50855	 98.5046	  4.5344	 351.225	 3097.07	  457043
0.506944	 0.56916	 2.65559	  42.742	0.226968	 2.61442	0.624918	 2.51577	  1.3264	 2.50836	 98.5015	 4.53598	  351.07	 3097.14	  457388
0.510417	0.568914	   2.663	  42.742	0.227141	 2.61603	0.624748	 2.51609	 1.32726	 2.50815	 98.4985	 4.53755	 350.915	 3097.21	  457734
0.513889	0.568668	  2.6704	  42.742	0.227314	 2.61762	0.624552	 2.51636	 1.32808	 2.50793	 98.4954	 4.53913	  350.76	 3097.28	  458082
0.517361	0.568421	  2.6778	  42.742	0.227489	 2.61921	0.624332	  2.5166	 1.32887	 2.50769	 98.4924	 4.54071	 350.606	 3097.34	  458432
0.520833	0.568174	 2.68519	  42.742	0.227664	 2.62079	0.624088	 2.51681	 1.32962	 2.50744	 98.4893	 4.54229	 350.451	 3097.41	  458783
0.524306	0.567927	 2.69257	  42.742	 0.22784	 2.62236	 0.62382	 2.51699	 1.33034	 2.50718	 98.4863	 4.54387	 350.298	 3097.48	  459135
0.527778	 0.56768	 2.69995	  42.742	0.228016	 2.62393	0.623529	 2.51713	 1.33103	  2.5069	 98.4832	 4.54545	 350.144	 3097.54	  459488
 0.53125	0.567433	 2.70732	  42.742	0.228193	 2.62549	0.623216	 2.51725	 1.33168	 2.50662	 98.4802	 4.54703	  349.99	 3097.61	  459843
0.534722	0.567186	 2.71469	  42.742	 0.22837	 2.62703	0.622881	 2.51733	  1.3323	 2.50631	 98.4772	 4.54861	 349.837	 3097.68	  460199
0.538194	0.566939	 2.72205	  42.742	0.228549	 2.62858	0.622524	 2.51738	 1.33289	   2.506	 98.4741	  4.5502	 349.684	 3097.74	  460556
0.541667	0.566692	  2.7294	  42.742	0.228727	 2.63011	0.622147	 2.51741	 1.33344	 2.50568	 98.4711	 4.55178	 349.532	 3097.81	  460914
0.545139	0.566444	 2.73675	  42.742	0.228907	 2.63164	 0.62175	  2.5174	 1.33397	 2.50534	 98.4681	 4.55336	 349.379	 3097.87	  461273
0.548611	0.566197	  2.7441	  42.742	0.229087	 2.63315	0.621334	 2.51737	 1.33447	   2.505	 98.4651	 4.55494	 349.227	 3097.94	  461634
0.552083	0.565949	 2.75143	  42.742	0.229267	 2.63466	0.620897	 2.51731	 1.33493	 2.50464	  98.462	 4.55652	 349.075	    3098	  461995
0.555556	0.565701	 2.75877	  42.742	0.229448	 2.63617	0.620442	 2.51722	 1.33537	 2.50427	  98.459	  4.5581	 348.924	 3098.07	  462358
