#.t	.Aer_Anox_ZP.C(S_A)	.Aer_Anox_ZP.C(S_F)	.Aer_Anox_ZP.C(S_I)	.Aer_Anox_ZP.C(S_N2O)	.Aer_Anox_ZP.C(S_NH)	.Aer_Anox_ZP.C(S_NO)	.Aer_Anox_ZP.C(S_NO2)	.Aer_Anox_ZP.C(S_NO3)	.Aer_Anox_ZP.C(S_O)	.Aer_Anox_ZP.C(X_BA1)	.Aer_Anox_ZP.C(X_BA2)	.Aer_Anox_ZP.C(X_H)	.Aer_Anox_ZP.C(X_TSS)	.Aer_Anox_ZP.FluxN2O_gas
#d	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/d
0.0347222	0.626151	 3.44451	  42.742	 0.11829	 2.38684	0.0871847	 1.01658	0.282546	 1.98681	 98.8894	 4.32196	 374.814	 3084.52	  238565
0.0381944	 0.62514	 3.35955	  42.742	0.122493	 2.38666	0.0903778	 1.05575	0.304057	 1.99831	 98.8883	 4.32375	 374.633	  3084.7	  247040
0.0416667	0.623827	 3.27677	  42.742	0.126599	 2.38664	0.0936163	 1.09356	0.324961	 2.00981	  98.887	 4.32551	 374.452	 3084.88	  255320
0.0451389	0.622364	  3.1965	  42.742	0.130623	 2.38675	0.0969153	 1.13018	0.345311	 2.02125	 98.8857	 4.32725	 374.271	 3085.05	  263434
0.0486111	0.620849	 3.11897	  42.742	0.134573	 2.38699	0.100288	 1.16574	0.365153	 2.03262	 98.8843	 4.32897	  374.09	 3085.22	  271400
0.0520833	0.619341	 3.04431	  42.742	0.138457	 2.38732	0.103748	 1.20034	0.384532	  2.0439	 98.8828	 4.33067	 373.909	 3085.39	  279231
0.0555556	 0.61787	 2.97261	  42.742	0.142279	 2.38775	0.107304	 1.23408	0.403488	 2.05507	 98.8813	 4.33235	 373.728	 3085.55	  286937
0.0590278	0.616454	   2.904	  42.742	0.146039	 2.38826	 0.11097	 1.26701	0.422042	 2.06614	 98.8796	 4.33401	 373.546	 3085.71	  294518
  0.0625	0.615096	 2.83842	  42.742	0.149739	 2.38885	0.114755	 1.29918	0.440232	 2.07708	  98.878	 4.33566	 373.364	 3085.87	  301978
0.0659722	0.613796	 2.77594	  42.742	0.153375	 2.38952	0.118669	 1.33064	0.458074	  2.0879	 98.8762	  4.3373	 373.181	 3086.02	  309311
0.0694444	 0.61255	 2.71646	  42.742	0.156949	 2.39025	0.122718	 1.36144	0.475598	 2.09859	 98.8744	 4.33892	 372.998	 3086.17	  316515
0.0729167	0.611353	 2.66005	  42.742	0.160453	 2.39105	0.126917	 1.39157	0.492811	 2.10914	 98.8725	 4.34054	 372.814	 3086.32	  323580
0.0763889	0.610198	 2.60658	  42.742	0.163886	 2.39192	0.131267	 1.42108	0.509739	 2.11956	 98.8706	 4.34215	  372.63	 3086.46	  330502
0.0798611	0.609081	 2.55603	  42.742	0.167243	 2.39284	 0.13578	 1.44998	 0.52639	 2.12983	 98.8686	 4.34375	 372.446	  3086.6	  337269
0.0833333	0.607999	 2.50835	  42.742	0.170518	 2.39383	0.140461	 1.47829	0.542776	 2.13996	 98.8665	 4.34534	 372.261	 3086.74	  343871
0.0868055	0.606947	 2.46343	  42.742	0.173707	 2.39487	0.145314	 1.50602	0.558911	 2.14994	 98.8644	 4.34693	 372.076	 3086.88	  350301
0.0902778	0.605925	 2.42125	  42.742	0.176804	 2.39597	0.150348	 1.53317	0.574799	 2.15977	 98.8623	 4.34851	  371.89	 3087.01	  356544
 0.09375	0.604932	 2.38172	  42.742	0.179804	 2.39712	0.155564	 1.55977	0.590449	 2.16944	 98.8601	 4.35008	 371.704	 3087.15	  362591
0.0972222	0.603967	 2.34472	  42.742	0.182703	 2.39833	0.160965	 1.58581	 0.60587	 2.17895	 98.8578	 4.35165	 371.517	 3087.28	  368435
0.100694	0.603031	 2.31021	  42.742	0.185495	 2.39958	0.166555	 1.61131	0.621064	 2.18829	 98.8555	 4.35322	  371.33	  3087.4	  374064
0.104167	0.602124	 2.27813	  42.742	0.188176	 2.40088	0.172337	 1.63626	0.636034	 2.19747	 98.8532	 4.35479	 371.143	 3087.53	  379466
0.107639	0.601248	 2.24835	  42.742	0.190742	 2.40223	0.178308	 1.66068	0.650788	 2.20648	 98.8508	 4.35635	 370.956	 3087.65	  384638
0.111111	0.600404	 2.22078	  42.742	 0.19319	 2.40362	0.184467	 1.68458	0.665327	 2.21533	 98.8484	 4.35791	 370.769	 3087.78	  389573
0.114583	0.599592	 2.19535	  42.742	0.195518	 2.40505	0.190812	 1.70796	0.679655	   2.224	 98.8459	 4.35946	 370.581	 3087.89	  394265
0.118056	0.598813	   2.172	  42.742	0.197722	 2.40653	0.197341	 1.73082	0.693771	 2.23249	 98.8434	 4.36102	 370.393	 3088.01	  398706
0.121528	0.598069	 2.15062	  42.742	0.199802	 2.40804	0.204049	 1.75317	0.707677	 2.24081	 98.8409	 4.36257	 370.205	 3088.13	  402897
   0.125	0.597359	 2.13111	  42.742	0.201757	 2.40959	0.210929	 1.77502	0.721378	 2.24895	 98.8383	 4.36412	 370.017	 3088.24	  406836
0.128472	0.596684	 2.11339	  42.742	0.203587	 2.41117	0.217973	 1.79638	0.734872	 2.25692	 98.8357	 4.36567	 369.829	 3088.36	  410524
0.131944	0.596042	 2.09738	  42.742	0.205294	 2.41279	0.225174	 1.81726	0.748163	 2.26471	 98.8331	 4.36722	 369.641	 3088.47	  413963
0.135417	0.595435	 2.08299	  42.742	0.206879	 2.41443	0.232522	 1.83765	0.761249	 2.27232	 98.8304	 4.36877	 369.453	 3088.58	  417156
0.138889	0.594861	 2.07014	  42.742	0.208344	 2.41611	0.240007	 1.85757	0.774133	 2.27976	 98.8277	 4.37031	 369.265	 3088.68	  420107
0.142361	 0.59432	 2.05877	  42.742	0.209691	 2.41782	0.247619	 1.87702	0.786812	 2.28702	  98.825	 4.37186	 369.077	 3088.79	  422819
0.145833	 0.59381	 2.04877	  42.742	0.210924	 2.41955	0.255345	 1.89601	 0.79929	 2.29411	 98.8222	 4.37341	 368.889	  3088.9	  425303
0.149306	0.593329	 2.04007	  42.742	0.212048	  2.4213	0.263171	 1.91455	0.811567	 2.30102	 98.8194	 4.37495	 368.702	    3089	  427566
0.152778	0.592877	 2.03261	  42.742	0.213067	 2.42309	0.271084	 1.93264	0.823643	 2.30776	 98.8166	  4.3765	 368.514	  3089.1	  429618
 0.15625	0.592452	 2.02629	  42.742	0.213986	 2.42489	0.279071	  1.9503	0.835521	 2.31434	 98.8138	 4.37804	 368.327	 3089.21	  431469
0.159722	0.592051	 2.02106	  42.742	0.214811	 2.42671	0.287117	 1.96752	  0.8472	 2.32075	  98.811	 4.37959	 368.139	 3089.31	  433128
0.163194	0.591675	 2.01684	  42.742	0.215546	 2.42856	0.295209	 1.98433	0.858682	 2.32699	 98.8081	 4.38113	 367.952	 3089.41	  434607
0.166667	0.591319	 2.01358	  42.742	0.216197	 2.43042	0.303333	 2.00071	0.869967	 2.33308	 98.8052	 4.38268	 367.765	  3089.5	  435917
0.170139	0.590984	  2.0112	  42.742	 0.21677	  2.4323	0.311474	 2.01669	0.881057	   2.339	 98.8023	 4.38423	 367.579	  3089.6	  437069
0.173611	0.590668	 2.00965	  42.742	0.217271	  2.4342	0.319619	 2.03227	0.891951	 2.34477	 98.7994	 4.38577	 367.392	  3089.7	  438075
0.177083	0.590368	 2.00887	  42.742	0.217705	 2.43611	0.327754	 2.04745	0.902653	 2.35039	 98.7965	 4.38732	 367.206	  3089.8	  438947
0.180556	0.590083	 2.00882	  42.742	0.218077	 2.43804	0.335866	 2.06224	0.913162	 2.35586	 98.7935	 4.38886	  367.02	 3089.89	  439694
0.184028	0.589813	 2.00943	  42.742	0.218393	 2.43998	0.343942	 2.07665	0.923481	 2.36118	 98.7906	 4.39041	 366.835	 3089.98	  440329
  0.1875	0.589554	 2.01066	  42.742	0.218659	 2.44193	 0.35197	 2.09069	 0.93361	 2.36636	 98.7876	 4.39196	  366.65	 3090.08	  440862
0.190972	0.589306	 2.01246	  42.742	0.218879	  2.4439	 0.35994	 2.10436	0.943554	  2.3714	 98.7846	  4.3935	 366.465	 3090.17	  441303
0.194444	0.589068	 2.01479	  42.742	0.219059	 2.44588	0.367839	 2.11768	 0.95331	  2.3763	 98.7816	 4.39505	  366.28	 3090.26	  441662
0.197917	0.588838	 2.01761	  42.742	0.219203	 2.44787	0.375659	 2.13064	0.962884	 2.38106	 98.7786	  4.3966	 366.096	 3090.35	  441948
0.201389	0.588616	 2.02087	  42.742	0.219314	 2.44986	0.383389	 2.14326	0.972277	  2.3857	 98.7755	 4.39815	 365.912	 3090.44	  442170
0.204861	  0.5884	 2.02456	  42.742	0.219397	 2.45187	0.391021	 2.15554	0.981487	  2.3902	 98.7725	  4.3997	 365.728	 3090.53	  442335
0.208333	 0.58819	 2.02863	  42.742	0.219457	 2.45389	0.398548	 2.16749	0.990521	 2.39459	 98.7695	 4.40125	 365.545	 3090.62	  442452
0.211806	0.587985	 2.03304	  42.742	0.219495	 2.45591	0.405962	 2.17912	 0.99938	 2.39885	 98.7664	  4.4028	 365.362	 3090.71	  442527
0.215278	0.587783	 2.03778	  42.742	0.219516	 2.45794	0.413255	 2.19043	 1.00806	 2.40298	 98.7633	 4.40435	 365.179	  3090.8	  442566
 0.21875	0.587585	 2.04281	  42.742	0.219522	 2.45997	0.420424	 2.20143	 1.01658	 2.40701	 98.7603	  4.4059	 364.997	 3090.89	  442575
0.222222	0.587389	 2.04811	  42.742	0.219516	 2.46201	0.427463	 2.21212	 1.02492	 2.41092	 98.7572	 4.40745	 364.815	 3090.98	  442559
0.225694	0.587195	 2.05366	  42.742	  0.2195	 2.46406	0.434366	 2.22252	  1.0331	 2.41471	 98.7541	   4.409	 364.634	 3091.06	  442524
0.229167	0.587003	 2.05944	  42.742	0.219476	 2.46611	0.441132	 2.23263	 1.04111	  2.4184	  98.751	 4.41055	 364.453	 3091.15	  442473
0.232639	0.586813	 2.06541	  42.742	0.219446	 2.46816	0.447756	 2.24245	 1.04896	 2.42198	 98.7479	  4.4121	 364.272	 3091.24	  442410
0.236111	0.586623	 2.07158	  42.742	0.219413	 2.47022	0.454234	   2.252	 1.05664	 2.42546	 98.7448	 4.41366	 364.092	 3091.32	  442340
0.239583	0.586433	 2.07791	  42.742	0.219376	 2.47228	0.460567	 2.26127	 1.06417	 2.42883	 98.7417	 4.41521	 363.912	 3091.41	  442263
0.243056	0.586244	  2.0844	  42.742	0.219338	 2.47435	0.466752	 2.27028	 1.07155	 2.43211	 98.7386	 4.41677	 363.732	 3091.49	  442185
0.246528	0.586055	 2.09103	  42.742	0.219301	 2.47641	0.472786	 2.27903	 1.07877	 2.43528	 98.7355	 4.41832	 363.553	 3091.57	  442105
    0.25	0.585865	 2.09778	  42.742	0.219264	 2.47848	0.478672	 2.28753	 1.08584	 2.43837	 98.7324	 4.41988	 363.374	 3091.66	  442028
0.253472	0.585675	 2.10465	  42.742	0.219228	 2.48055	0.484408	 2.29578	 1.09276	 2.44136	 98.7292	 4.42143	 363.196	 3091.74	  441954
0.256944	0.585484	 2.11162	  42.742	0.219196	 2.48262	0.489991	 2.30379	 1.09953	 2.44426	 98.7261	 4.42299	 363.017	 3091.82	  441885
0.260417	0.585292	 2.11868	  42.742	0.219166	 2.48468	0.495426	 2.31156	 1.10616	 2.44707	  98.723	 4.42454	  362.84	 3091.91	  441823
0.263889	  0.5851	 2.12583	  42.742	 0.21914	 2.48675	0.500713	 2.31911	 1.11265	 2.44979	 98.7198	  4.4261	 362.662	 3091.99	  441767
0.267361	0.584906	 2.13305	  42.742	0.219118	 2.48882	 0.50585	 2.32643	 1.11899	 2.45243	 98.7167	 4.42766	 362.485	 3092.07	  441720
0.270833	0.584712	 2.14033	  42.742	  0.2191	 2.49089	0.510841	 2.33353	 1.12521	 2.45499	 98.7135	 4.42922	 362.309	 3092.15	  441682
0.274306	0.584516	 2.14768	  42.742	0.219087	 2.49295	0.515686	 2.34042	 1.13128	 2.45746	 98.7104	 4.43078	 362.132	 3092.23	  441653
0.277778	0.584319	 2.15508	  42.742	0.219079	 2.49502	0.520386	 2.34711	 1.13722	 2.45986	 98.7072	 4.43233	 361.956	 3092.31	  441635
 0.28125	 0.58412	 2.16252	  42.742	0.219076	 2.49708	0.524944	 2.35359	 1.14303	 2.46218	 98.7041	 4.43389	 361.781	 3092.39	  441626
0.284722	0.583921	 2.17001	  42.742	0.219078	 2.49914	0.529363	 2.35987	 1.14872	 2.46442	 98.7009	 4.43545	 361.606	 3092.47	  441628
0.288194	 0.58372	 2.17753	  42.742	0.219086	  2.5012	0.533643	 2.36597	 1.15428	 2.46659	 98.6978	 4.43701	 361.431	 3092.55	  441641
0.291667	0.583517	 2.18508	  42.742	0.219099	 2.50325	0.537785	 2.37187	 1.15971	 2.46868	 98.6946	 4.43858	 361.257	 3092.63	  441665
0.295139	0.583314	 2.19266	  42.742	0.219117	  2.5053	0.541796	 2.37759	 1.16502	 2.47071	 98.6915	 4.44014	 361.082	 3092.71	  441699
0.298611	0.583109	 2.20027	  42.742	0.219141	 2.50735	0.545675	 2.38314	 1.17021	 2.47266	 98.6883	  4.4417	 360.909	 3092.79	  441744
0.302083	0.582902	 2.20789	  42.742	0.219169	 2.50939	0.549424	 2.38851	 1.17528	 2.47455	 98.6852	 4.44326	 360.735	 3092.87	  441799
0.305556	0.582694	 2.21554	  42.742	0.219203	 2.51143	0.553049	 2.39372	 1.18024	 2.47637	  98.682	 4.44482	 360.562	 3092.95	  441865
0.309028	0.582485	 2.22319	  42.742	0.219242	 2.51347	0.556549	 2.39876	 1.18508	 2.47813	 98.6789	 4.44639	  360.39	 3093.03	  441941
  0.3125	0.582275	 2.23086	  42.742	0.219287	  2.5155	0.559928	 2.40364	 1.18982	 2.47983	 98.6757	 4.44795	 360.217	 3093.11	  442028
0.315972	0.582063	 2.23854	  42.742	0.219336	 2.51753	0.563189	 2.40837	 1.19444	 2.48146	 98.6725	 4.44951	 360.045	 3093.18	  442124
0.319444	 0.58185	 2.24623	  42.742	0.219389	 2.51955	0.566334	 2.41295	 1.19895	 2.48303	 98.6694	 4.45108	 359.874	 3093.26	  442230
0.322917	0.581636	 2.25392	  42.742	0.219448	 2.52157	0.569365	 2.41738	 1.20336	 2.48455	 98.6662	 4.45264	 359.702	 3093.34	  442346
0.326389	 0.58142	 2.26162	  42.742	0.219511	 2.52358	0.572287	 2.42167	 1.20767	 2.48601	 98.6631	 4.45421	 359.531	 3093.42	  442471
0.329861	0.581204	 2.26932	  42.742	0.219578	 2.52559	0.575099	 2.42582	 1.21187	 2.48741	 98.6599	 4.45577	 359.361	 3093.49	  442604
0.333333	0.580986	 2.27702	  42.742	 0.21965	 2.52759	0.577806	 2.42983	 1.21597	 2.48875	 98.6567	 4.45734	  359.19	 3093.57	  442747
0.336806	0.580767	 2.28472	  42.742	0.219726	 2.52959	0.580409	 2.43371	 1.21998	 2.49005	 98.6536	 4.45891	  359.02	 3093.64	  442898
0.340278	0.580547	 2.29243	  42.742	0.219806	 2.53158	0.582913	 2.43746	 1.22389	 2.49129	 98.6504	 4.46047	 358.851	 3093.72	  443057
 0.34375	0.580325	 2.30013	  42.742	 0.21989	 2.53356	0.585319	 2.44109	  1.2277	 2.49248	 98.6473	 4.46204	 358.681	  3093.8	  443224
0.347222	0.580103	 2.30782	  42.742	0.219978	 2.53554	0.587629	  2.4446	 1.23142	 2.49362	 98.6441	 4.46361	 358.513	 3093.87	  443398
0.350694	 0.57988	 2.31552	  42.742	0.220069	 2.53751	0.589847	 2.44799	 1.23505	 2.49471	  98.641	 4.46517	 358.344	 3093.95	  443580
0.354167	0.579655	 2.32321	  42.742	0.220164	 2.53947	0.591973	 2.45126	 1.23859	 2.49575	 98.6378	 4.46674	 358.176	 3094.02	  443769
0.357639	 0.57943	 2.33089	  42.742	0.220263	 2.54143	0.594013	 2.45443	 1.24204	 2.49675	 98.6347	 4.46831	 358.008	  3094.1	  443965
0.361111	0.579204	 2.33857	  42.742	0.220364	 2.54339	0.595967	 2.45748	  1.2454	  2.4977	 98.6315	 4.46988	  357.84	 3094.17	  444168
0.364583	0.578976	 2.34625	  42.742	0.220469	 2.54533	0.597837	 2.46043	 1.24868	 2.49861	 98.6284	 4.47145	 357.673	 3094.25	  444377
0.368056	0.578748	 2.35392	  42.742	0.220577	 2.54727	0.599625	 2.46328	 1.25188	 2.49948	 98.6252	 4.47302	 357.505	 3094.32	  444592
0.371528	0.578519	 2.36159	  42.742	0.220688	  2.5492	0.601333	 2.46602	 1.25499	  2.5003	 98.6221	 4.47459	 357.339	 3094.39	  444814
   0.375	0.578289	 2.36924	  42.742	0.220802	 2.55113	0.602966	 2.46867	 1.25803	 2.50108	 98.6189	 4.47616	 357.172	 3094.47	  445041
0.378472	0.578059	  2.3769	  42.742	0.220918	 2.55305	0.604524	 2.47123	 1.26098	 2.50182	 98.6158	 4.47773	 357.006	 3094.54	  445273
0.381944	0.577827	 2.38454	  42.742	0.221038	 2.55496	0.606008	 2.47369	 1.26386	 2.50253	 98.6126	  4.4793	  356.84	 3094.62	  445511
0.385417	0.577595	 2.39218	  42.742	0.221159	 2.55686	0.607423	 2.47606	 1.26666	 2.50319	 98.6095	 4.48087	 356.675	 3094.69	  445755
0.388889	0.577362	 2.39981	  42.742	0.221284	 2.55876	0.608769	 2.47835	 1.26939	 2.50382	 98.6063	 4.48244	  356.51	 3094.76	  446003
0.392361	0.577129	 2.40744	  42.742	 0.22141	 2.56065	0.610047	 2.48055	 1.27205	 2.50442	 98.6032	 4.48401	 356.345	 3094.83	  446256
0.395833	0.576894	 2.41506	  42.742	0.221539	 2.56253	 0.61126	 2.48267	 1.27463	 2.50497	 98.6001	 4.48558	  356.18	 3094.91	  446513
0.399306	0.576659	 2.42267	  42.742	 0.22167	 2.56441	 0.61241	 2.48471	 1.27715	  2.5055	 98.5969	 4.48716	 356.016	 3094.98	  446775
0.402778	0.576424	 2.43027	  42.742	0.221803	 2.56628	0.613498	 2.48667	 1.27959	 2.50599	 98.5938	 4.48873	 355.852	 3095.05	  447041
 0.40625	0.576188	 2.43787	  42.742	0.221938	 2.56814	0.614527	 2.48855	 1.28197	 2.50644	 98.5907	  4.4903	 355.689	 3095.12	  447312
0.409722	0.575951	 2.44546	  42.742	0.222076	 2.56999	0.615497	 2.49036	 1.28428	 2.50687	 98.5875	 4.49187	 355.525	  3095.2	  447586
0.413194	0.575714	 2.45304	  42.742	0.222215	 2.57184	0.616411	  2.4921	 1.28652	 2.50726	 98.5844	 4.49345	 355.362	 3095.27	  447865
0.416667	0.575476	 2.46062	  42.742	0.222356	 2.57367	0.617271	 2.49377	 1.28871	 2.50763	 98.5813	 4.49502	   355.2	 3095.34	  448147
0.420139	0.575237	 2.46819	  42.742	0.222499	  2.5755	0.618076	 2.49537	 1.29083	 2.50796	 98.5782	 4.49659	 355.037	 3095.41	  448432
0.423611	0.574998	 2.47575	  42.742	0.222643	 2.57733	 0.61883	  2.4969	 1.29288	 2.50827	  98.575	 4.49817	 354.875	 3095.48	  448721
0.427083	0.574759	 2.48331	  42.742	0.222789	 2.57914	0.619533	 2.49837	 1.29488	 2.50855	 98.5719	 4.49974	 354.713	 3095.55	  449014
0.430556	0.574519	 2.49085	  42.742	0.222937	 2.58095	0.620187	 2.49977	 1.29682	  2.5088	 98.5688	 4.50132	 354.552	 3095.62	  449310
0.434028	0.574279	  2.4984	  42.742	0.223086	 2.58275	0.620794	 2.50112	  1.2987	 2.50903	 98.5657	 4.50289	  354.39	 3095.69	  449608
  0.4375	0.574038	 2.50593	  42.742	0.223237	 2.58454	0.621354	  2.5024	 1.30053	 2.50923	 98.5626	 4.50447	 354.229	 3095.76	  449910
0.440972	0.573797	 2.51346	  42.742	0.223389	 2.58632	0.621869	 2.50363	  1.3023	  2.5094	 98.5595	 4.50604	 354.069	 3095.83	  450215
0.444444	0.573555	 2.52098	  42.742	0.223543	  2.5881	 0.62234	  2.5048	 1.30401	 2.50955	 98.5564	 4.50762	 353.908	  3095.9	  450523
0.447917	0.573313	  2.5285	  42.742	0.223698	 2.58987	0.622769	 2.50591	 1.30567	 2.50968	 98.5532	 4.50919	 353.748	 3095.97	  450833
0.451389	0.573071	   2.536	  42.742	0.223854	 2.59163	0.623156	 2.50697	 1.30728	 2.50978	 98.5501	 4.51077	 353.588	 3096.04	  451146
0.454861	0.572828	 2.54351	  42.742	0.224012	 2.59338	0.623503	 2.50797	 1.30883	 2.50986	  98.547	 4.51235	 353.429	 3096.11	  451461
0.458333	0.572585	   2.551	  42.742	0.224171	 2.59513	 0.62381	 2.50893	 1.31034	 2.50992	 98.5439	 4.51392	  353.27	 3096.18	  451779
0.461806	0.572342	 2.55849	  42.742	0.224331	 2.59686	 0.62408	 2.50983	  1.3118	 2.50995	 98.5408	  4.5155	 353.111	 3096.25	  452100
0.465278	0.572099	 2.56597	  42.742	0.224492	 2.59859	0.624313	 2.51069	 1.31321	 2.50997	 98.5378	 4.51707	 352.952	 3096.32	  452422
 0.46875	0.571855	 2.57345	  42.742	0.224654	 2.60031	0.624509	  2.5115	 1.31457	 2.50997	 98.5347	 4.51865	 352.794	 3096.39	  452747
0.472222	0.571611	 2.58092	  42.742	0.224817	 2.60202	 0.62467	 2.51226	 1.31588	 2.50994	 98.5316	 4.52023	 352.635	 3096.46	  453075
0.475694	0.571366	 2.58838	  42.742	0.224982	 2.60373	0.624797	 2.51298	 1.31715	  2.5099	 98.5285	 4.52181	 352.478	 3096.53	  453404
0.479167	0.571122	 2.59584	  42.742	0.225147	 2.60543	0.624891	 2.51365	 1.31837	 2.50984	 98.5254	 4.52338	  352.32	  3096.6	  453735
0.482639	0.570877	 2.60329	  42.742	0.225314	 2.60712	0.624952	 2.51428	 1.31955	 2.50975	 98.5223	 4.52496	 352.163	 3096.66	  454068
0.486111	0.570632	 2.61074	  42.742	0.225481	  2.6088	0.624982	 2.51487	 1.32069	 2.50966	 98.5192	 4.52654	 352.006	 3096.73	  454404
0.489583	0.570386	 2.61818	  42.742	0.225649	 2.61047	0.624981	 2.51541	 1.32178	 2.50954	 98.5162	 4.52812	 351.849	  3096.8	  454741
0.493056	0.570141	 2.62561	  42.742	0.225818	 2.61213	0.624951	 2.51592	 1.32284	 2.50941	 98.5131	  4.5297	 351.693	 3096.87	  455079
0.496528	0.569895	 2.63304	  42.742	0.225988	 2.61379	0.624891	 2.51638	 1.32385	 2.50926	   98.51	 4.53128	 351.537	 3096.94	  455420
     0.5	0.569649	 2.64046	  42.742	0.226159	 2.61544	0.624803	 2.51681	 1.32482	  2.5091	  98.507	 4.53285	 351.381	    3097	  455762
0.503472	0.569403	 2.64788	  42.742	0.226331	 2.61708	0.624688	  2.5172	 1.32576	 2.50892	 98.5039	 4.53443	 351.225	 3097.07	  456106
0.506944	0.569157	 2.65529	  42.742	0.226503	 2.61872	0.624545	 2.51756	 1.32665	 2.50872	 98.5008	 4.53601	  351.07	 3097.14	  456452
0.510417	 0.56891	 2.66269	  42.742	0.226676	 2.62034	0.624377	 2.51788	 1.32751	 2.50851	 98.4978	 4.53759	 350.915	 3097.21	  456799
0.513889	0.568664	 2.67009	  42.742	 0.22685	 2.62196	0.624183	 2.51816	 1.32834	 2.50829	 98.4947	 4.53917	  350.76	 3097.27	  457147
0.517361	0.568417	 2.67748	  42.742	0.227025	 2.62357	0.623964	 2.51841	 1.32912	 2.50805	 98.4917	 4.54075	 350.605	 3097.34	  457497
0.520833	 0.56817	 2.68487	  42.742	  0.2272	 2.62517	0.623721	 2.51863	 1.32987	  2.5078	 98.4886	 4.54233	 350.451	 3097.41	  457849
0.524306	0.567923	 2.69225	  42.742	0.227376	 2.62676	0.623455	 2.51881	 1.33059	 2.50753	 98.4856	 4.54391	 350.297	 3097.47	  458202
0.527778	0.567676	 2.69963	  42.742	0.227553	 2.62835	0.623165	 2.51896	 1.33128	 2.50725	 98.4825	 4.54549	 350.143	 3097.54	  458556
 0.53125	0.567429	   2.707	  42.742	0.227731	 2.62993	0.622853	 2.51909	 1.33193	 2.50696	 98.4795	 4.54707	  349.99	 3097.61	  458911
0.534722	0.567181	 2.71436	  42.742	0.227909	 2.63149	0.622519	 2.51918	 1.33255	 2.50666	 98.4764	 4.54865	 349.837	 3097.67	  459268
0.538194	0.566934	 2.72172	  42.742	0.228087	 2.63306	0.622164	 2.51924	 1.33313	 2.50635	 98.4734	 4.55023	 349.684	 3097.74	  459626
0.541667	0.566686	 2.72907	  42.742	0.228266	 2.63461	0.621788	 2.51927	 1.33369	 2.50602	 98.4704	 4.55181	 349.531	 3097.81	  459985
0.545139	0.566439	 2.73642	  42.742	0.228446	 2.63616	0.621392	 2.51927	 1.33422	 2.50568	 98.4673	  4.5534	 349.379	 3097.87	  460345
0.548611	0.566191	 2.74376	  42.742	0.228626	 2.63769	0.620976	 2.51925	 1.33471	 2.50533	 98.4643	 4.55498	 349.227	 3097.94	  460707
0.552083	0.565943	 2.75109	  42.742	0.228807	 2.63922	0.620541	 2.51919	 1.33518	 2.50498	 98.4613	 4.55656	 349.075	    3098	  461069
0.555556	0.565696	 2.75842	  42.742	0.228989	 2.64074	0.620087	 2.51911	 1.33562	 2.50461	 98.4583	 4.55814	 348.923	 3098.07	  461433
