#.t	.Aer_Anox_ZP.C(S_A)	.Aer_Anox_ZP.C(S_F)	.Aer_Anox_ZP.C(S_I)	.Aer_Anox_ZP.C(S_N2O)	.Aer_Anox_ZP.C(S_NH)	.Aer_Anox_ZP.C(S_NO)	.Aer_Anox_ZP.C(S_NO2)	.Aer_Anox_ZP.C(S_NO3)	.Aer_Anox_ZP.C(S_O)	.Aer_Anox_ZP.C(X_BA1)	.Aer_Anox_ZP.C(X_BA2)	.Aer_Anox_ZP.C(X_H)	.Aer_Anox_ZP.C(X_TSS)	.Aer_Anox_ZP.FluxN2O_gas
#d	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/d
 13.1736	0.336948	 13.0783	  42.742	0.0946383	 2.02005	0.0659404	0.591496	 1.79648	 1.82558	 96.7979	 12.6489	 285.948	 3131.05	  190424
 13.1771	0.336959	  13.078	  42.742	0.0946255	 2.02016	0.0659323	0.591401	 1.79681	  1.8255	 96.7981	 12.6519	  285.96	 3131.04	  190398
 13.1806	 0.33697	 13.0778	  42.742	0.0946127	 2.02026	0.0659241	0.591305	 1.79715	 1.82542	 96.7984	  12.655	 285.971	 3131.03	  190372
  13.184	 0.33698	 13.0776	  42.742	0.0945999	 2.02036	0.065916	 0.59121	 1.79748	 1.82533	 96.7986	  12.658	 285.982	 3131.02	  190347
 13.1875	0.336991	 13.0773	  42.742	0.0945871	 2.02047	0.0659079	0.591114	 1.79781	 1.82525	 96.7989	  12.661	 285.994	 3131.01	  190321
  13.191	0.337001	 13.0771	  42.742	0.0945743	 2.02057	0.0658997	0.591019	 1.79814	 1.82517	 96.7991	  12.664	 286.005	    3131	  190296
 13.1944	0.337012	 13.0769	  42.742	0.0945615	 2.02067	0.0658916	0.590923	 1.79848	 1.82508	 96.7994	 12.6671	 286.016	 3130.99	  190270
 13.1979	0.337023	 13.0767	  42.742	0.0945487	 2.02078	0.0658835	0.590828	 1.79881	   1.825	 96.7997	 12.6701	 286.028	 3130.98	  190244
 13.2014	0.337033	 13.0764	  42.742	0.094536	 2.02088	0.0658754	0.590732	 1.79914	 1.82492	 96.7999	 12.6731	 286.039	 3130.97	  190219
 13.2049	0.337044	 13.0762	  42.742	0.0945232	 2.02098	0.0658673	0.590637	 1.79948	 1.82483	 96.8002	 12.6761	  286.05	 3130.96	  190193
 13.2083	0.337055	  13.076	  42.742	0.0945104	 2.02109	0.0658591	0.590541	 1.79981	 1.82475	 96.8004	 12.6792	 286.062	 3130.95	  190167
 13.2118	0.337065	 13.0757	  42.742	0.0944977	 2.02119	0.065851	0.590446	 1.80014	 1.82467	 96.8007	 12.6822	 286.073	 3130.94	  190142
 13.2153	0.337076	 13.0755	  42.742	0.0944849	 2.02129	0.0658429	 0.59035	 1.80048	 1.82459	 96.8009	 12.6852	 286.084	 3130.94	  190116
 13.2187	0.337087	 13.0753	  42.742	0.0944721	  2.0214	0.0658348	0.590255	 1.80081	  1.8245	 96.8012	 12.6882	 286.095	 3130.93	  190091
 13.2222	0.337098	  13.075	  42.742	0.0944594	  2.0215	0.0658267	 0.59016	 1.80114	 1.82442	 96.8014	 12.6913	 286.107	 3130.92	  190065
 13.2257	0.337108	 13.0748	  42.742	0.0944467	 2.02161	0.0658186	0.590064	 1.80148	 1.82434	 96.8017	 12.6943	 286.118	 3130.91	  190040
 13.2292	0.337119	 13.0746	  42.742	0.0944339	 2.02171	0.0658105	0.589969	 1.80181	 1.82425	 96.8019	 12.6973	 286.129	  3130.9	  190014
 13.2326	 0.33713	 13.0743	  42.742	0.0944212	 2.02181	0.0658024	0.589874	 1.80214	 1.82417	 96.8022	 12.7003	 286.141	 3130.89	  189989
 13.2361	0.337141	 13.0741	  42.742	0.0944085	 2.02192	0.0657943	0.589779	 1.80248	 1.82409	 96.8025	 12.7034	 286.152	 3130.88	  189963
 13.2396	0.337151	 13.0739	  42.742	0.0943957	 2.02202	0.0657862	0.589684	 1.80281	   1.824	 96.8027	 12.7064	 286.163	 3130.87	  189937
 13.2431	0.337162	 13.0736	  42.742	0.094383	 2.02212	0.0657781	0.589588	 1.80314	 1.82392	  96.803	 12.7094	 286.175	 3130.86	  189912
 13.2465	0.337173	 13.0734	  42.742	0.0943703	 2.02223	0.0657701	0.589493	 1.80348	 1.82384	 96.8032	 12.7125	 286.186	 3130.85	  189886
   13.25	0.337184	 13.0732	  42.742	0.0943576	 2.02233	0.065762	0.589398	 1.80381	 1.82376	 96.8035	 12.7155	 286.197	 3130.84	  189861
 13.2535	0.337195	 13.0729	  42.742	0.0943449	 2.02244	0.0657539	0.589303	 1.80414	 1.82367	 96.8037	 12.7185	 286.209	 3130.83	  189835
 13.2569	0.337206	 13.0727	  42.742	0.0943322	 2.02254	0.0657458	0.589208	 1.80448	 1.82359	  96.804	 12.7216	  286.22	 3130.82	  189810
 13.2604	0.337216	 13.0724	  42.742	0.0943195	 2.02264	0.0657377	0.589113	 1.80481	 1.82351	 96.8043	 12.7246	 286.231	 3130.81	  189785
 13.2639	0.337227	 13.0722	  42.742	0.0943068	 2.02275	0.0657297	0.589018	 1.80515	 1.82342	 96.8045	 12.7276	 286.243	  3130.8	  189759
 13.2674	0.337238	  13.072	  42.742	0.0942941	 2.02285	0.0657216	0.588923	 1.80548	 1.82334	 96.8048	 12.7307	 286.254	 3130.79	  189734
 13.2708	0.337249	 13.0717	  42.742	0.0942814	 2.02296	0.0657135	0.588828	 1.80581	 1.82326	  96.805	 12.7337	 286.265	 3130.78	  189708
 13.2743	 0.33726	 13.0715	  42.742	0.0942687	 2.02306	0.0657054	0.588733	 1.80615	 1.82318	 96.8053	 12.7367	 286.276	 3130.77	  189683
 13.2778	0.337271	 13.0713	  42.742	0.094256	 2.02317	0.0656974	0.588638	 1.80648	 1.82309	 96.8055	 12.7398	 286.288	 3130.76	  189657
 13.2812	0.337282	  13.071	  42.742	0.0942433	 2.02327	0.0656893	0.588543	 1.80682	 1.82301	 96.8058	 12.7428	 286.299	 3130.75	  189632
 13.2847	0.337293	 13.0708	  42.742	0.0942307	 2.02337	0.0656813	0.588448	 1.80715	 1.82293	  96.806	 12.7458	  286.31	 3130.74	  189607
 13.2882	0.337304	 13.0705	  42.742	0.094218	 2.02348	0.0656732	0.588353	 1.80748	 1.82284	 96.8063	 12.7489	 286.322	 3130.73	  189581
 13.2917	0.337315	 13.0703	  42.742	0.0942054	 2.02358	0.0656651	0.588258	 1.80782	 1.82276	 96.8066	 12.7519	 286.333	 3130.72	  189556
 13.2951	0.337326	   13.07	  42.742	0.0941927	 2.02369	0.0656571	0.588163	 1.80815	 1.82268	 96.8068	 12.7549	 286.344	 3130.71	  189530
 13.2986	0.337337	 13.0698	  42.742	 0.09418	 2.02379	0.065649	0.588069	 1.80849	  1.8226	 96.8071	  12.758	 286.356	  3130.7	  189505
 13.3021	0.337348	 13.0696	  42.742	0.0941674	  2.0239	0.065641	0.587974	 1.80882	 1.82251	 96.8073	  12.761	 286.367	 3130.69	  189480
 13.3056	0.337359	 13.0693	  42.742	0.0941547	   2.024	0.065633	0.587879	 1.80916	 1.82243	 96.8076	  12.764	 286.378	 3130.68	  189454
  13.309	 0.33737	 13.0691	  42.742	0.0941421	  2.0241	0.0656249	0.587784	 1.80949	 1.82235	 96.8078	 12.7671	 286.389	 3130.67	  189429
 13.3125	0.337381	 13.0688	  42.742	0.0941295	 2.02421	0.0656169	 0.58769	 1.80982	 1.82226	 96.8081	 12.7701	 286.401	 3130.67	  189404
  13.316	0.337392	 13.0686	  42.742	0.0941168	 2.02431	0.0656088	0.587595	 1.81016	 1.82218	 96.8084	 12.7732	 286.412	 3130.66	  189378
 13.3194	0.337403	 13.0684	  42.742	0.0941042	 2.02442	0.0656008	  0.5875	 1.81049	  1.8221	 96.8086	 12.7762	 286.423	 3130.65	  189353
 13.3229	0.337414	 13.0681	  42.742	0.0940916	 2.02452	0.0655928	0.587406	 1.81083	 1.82202	 96.8089	 12.7792	 286.435	 3130.64	  189328
 13.3264	0.337425	 13.0679	  42.742	0.094079	 2.02463	0.0655847	0.587311	 1.81116	 1.82193	 96.8091	 12.7823	 286.446	 3130.63	  189302
 13.3299	0.337436	 13.0676	  42.742	0.0940664	 2.02473	0.0655767	0.587216	  1.8115	 1.82185	 96.8094	 12.7853	 286.457	 3130.62	  189277
 13.3333	0.337448	 13.0674	  42.742	0.0940537	 2.02484	0.0655687	0.587122	 1.81183	 1.82177	 96.8096	 12.7884	 286.468	 3130.61	  189252
 13.3368	0.337459	 13.0671	  42.742	0.0940411	 2.02494	0.0655607	0.587027	 1.81217	 1.82168	 96.8099	 12.7914	  286.48	  3130.6	  189226
 13.3403	 0.33747	 13.0669	  42.742	0.0940285	 2.02505	0.0655526	0.586933	  1.8125	  1.8216	 96.8102	 12.7945	 286.491	 3130.59	  189201
 13.3437	0.337481	 13.0666	  42.742	0.0940159	 2.02515	0.0655446	0.586838	 1.81284	 1.82152	 96.8104	 12.7975	 286.502	 3130.58	  189176
 13.3472	0.337492	 13.0664	  42.742	0.0940033	 2.02525	0.0655366	0.586744	 1.81317	 1.82144	 96.8107	 12.8005	 286.513	 3130.57	  189151
 13.3507	0.337503	 13.0661	  42.742	0.0939908	 2.02536	0.0655286	0.586649	 1.81351	 1.82135	 96.8109	 12.8036	 286.525	 3130.56	  189125
 13.3542	0.337515	 13.0659	  42.742	0.0939782	 2.02546	0.0655206	0.586555	 1.81384	 1.82127	 96.8112	 12.8066	 286.536	 3130.55	  189100
 13.3576	0.337526	 13.0656	  42.742	0.0939656	 2.02557	0.0655126	 0.58646	 1.81418	 1.82119	 96.8115	 12.8097	 286.547	 3130.54	  189075
 13.3611	0.337537	 13.0654	  42.742	0.093953	 2.02567	0.0655046	0.586366	 1.81451	 1.82111	 96.8117	 12.8127	 286.558	 3130.53	  189050
 13.3646	0.337548	 13.0651	  42.742	0.0939404	 2.02578	0.0654966	0.586272	 1.81485	 1.82102	  96.812	 12.8158	  286.57	 3130.52	  189025
 13.3681	0.337559	 13.0649	  42.742	0.0939279	 2.02588	0.0654886	0.586177	 1.81518	 1.82094	 96.8122	 12.8188	 286.581	 3130.51	  188999
 13.3715	0.337571	 13.0647	  42.742	0.0939153	 2.02599	0.0654806	0.586083	 1.81552	 1.82086	 96.8125	 12.8218	 286.592	  3130.5	  188974
  13.375	0.337582	 13.0644	  42.742	0.0939027	 2.02609	0.0654726	0.585989	 1.81585	 1.82078	 96.8127	 12.8249	 286.604	 3130.49	  188949
 13.3785	0.337593	 13.0642	  42.742	0.0938902	  2.0262	0.0654646	0.585894	 1.81619	 1.82069	  96.813	 12.8279	 286.615	 3130.48	  188924
 13.3819	0.337605	 13.0639	  42.742	0.0938776	  2.0263	0.0654566	  0.5858	 1.81652	 1.82061	 96.8133	  12.831	 286.626	 3130.47	  188899
 13.3854	0.337616	 13.0637	  42.742	0.0938651	 2.02641	0.0654486	0.585706	 1.81686	 1.82053	 96.8135	  12.834	 286.637	 3130.46	  188874
 13.3889	0.337627	 13.0634	  42.742	0.0938526	 2.02651	0.0654406	0.585612	  1.8172	 1.82044	 96.8138	 12.8371	 286.649	 3130.45	  188848
 13.3924	0.337638	 13.0631	  42.742	 0.09384	 2.02662	0.0654326	0.585517	 1.81753	 1.82036	  96.814	 12.8401	  286.66	 3130.44	  188823
 13.3958	 0.33765	 13.0629	  42.742	0.0938275	 2.02673	0.0654246	0.585423	 1.81787	 1.82028	 96.8143	 12.8432	 286.671	 3130.43	  188798
 13.3993	0.337661	 13.0626	  42.742	0.0938149	 2.02683	0.0654167	0.585329	  1.8182	  1.8202	 96.8146	 12.8462	 286.682	 3130.42	  188773
 13.4028	0.337673	 13.0624	  42.742	0.0938024	 2.02694	0.0654087	0.585235	 1.81854	 1.82011	 96.8148	 12.8493	 286.694	 3130.41	  188748
 13.4062	0.337684	 13.0621	  42.742	0.0937899	 2.02704	0.0654007	0.585141	 1.81887	 1.82003	 96.8151	 12.8523	 286.705	  3130.4	  188723
 13.4097	0.337695	 13.0619	  42.742	0.0937774	 2.02715	0.0653927	0.585047	 1.81921	 1.81995	 96.8153	 12.8554	 286.716	 3130.39	  188698
 13.4132	0.337707	 13.0616	  42.742	0.0937649	 2.02725	0.0653848	0.584953	 1.81955	 1.81987	 96.8156	 12.8584	 286.727	 3130.38	  188673
 13.4167	0.337718	 13.0614	  42.742	0.0937524	 2.02736	0.0653768	0.584859	 1.81988	 1.81978	 96.8159	 12.8615	 286.738	 3130.37	  188647
 13.4201	0.337729	 13.0611	  42.742	0.0937399	 2.02746	0.0653688	0.584765	 1.82022	  1.8197	 96.8161	 12.8645	  286.75	 3130.36	  188622
 13.4236	0.337741	 13.0609	  42.742	0.0937274	 2.02757	0.0653609	0.584671	 1.82055	 1.81962	 96.8164	 12.8676	 286.761	 3130.35	  188597
 13.4271	0.337752	 13.0606	  42.742	0.0937149	 2.02767	0.0653529	0.584577	 1.82089	 1.81954	 96.8166	 12.8706	 286.772	 3130.34	  188572
 13.4306	0.337764	 13.0604	  42.742	0.0937024	 2.02778	0.065345	0.584483	 1.82123	 1.81945	 96.8169	 12.8737	 286.783	 3130.34	  188547
  13.434	0.337775	 13.0601	  42.742	0.0936899	 2.02788	0.065337	0.584389	 1.82156	 1.81937	 96.8172	 12.8768	 286.795	 3130.33	  188522
 13.4375	0.337787	 13.0598	  42.742	0.0936774	 2.02799	0.0653291	0.584295	  1.8219	 1.81929	 96.8174	 12.8798	 286.806	 3130.32	  188497
  13.441	0.337798	 13.0596	  42.742	0.0936649	  2.0281	0.0653211	0.584201	 1.82223	 1.81921	 96.8177	 12.8829	 286.817	 3130.31	  188472
 13.4444	 0.33781	 13.0593	  42.742	0.0936524	  2.0282	0.0653132	0.584107	 1.82257	 1.81912	 96.8179	 12.8859	 286.828	  3130.3	  188447
 13.4479	0.337821	 13.0591	  42.742	 0.09364	 2.02831	0.0653052	0.584013	 1.82291	 1.81904	 96.8182	  12.889	  286.84	 3130.29	  188422
 13.4514	0.337833	 13.0588	  42.742	0.0936275	 2.02841	0.0652973	 0.58392	 1.82324	 1.81896	 96.8185	  12.892	 286.851	 3130.28	  188397
 13.4549	0.337844	 13.0586	  42.742	0.093615	 2.02852	0.0652893	0.583826	 1.82358	 1.81888	 96.8187	 12.8951	 286.862	 3130.27	  188372
 13.4583	0.337856	 13.0583	  42.742	0.0936026	 2.02862	0.0652814	0.583732	 1.82392	 1.81879	  96.819	 12.8981	 286.873	 3130.26	  188347
 13.4618	0.337867	  13.058	  42.742	0.0935901	 2.02873	0.0652735	0.583638	 1.82425	 1.81871	 96.8192	 12.9012	 286.884	 3130.25	  188322
 13.4653	0.337879	 13.0578	  42.742	0.0935777	 2.02884	0.0652655	0.583545	 1.82459	 1.81863	 96.8195	 12.9043	 286.896	 3130.24	  188297
 13.4687	0.337891	 13.0575	  42.742	0.0935652	 2.02894	0.0652576	0.583451	 1.82493	 1.81855	 96.8198	 12.9073	 286.907	 3130.23	  188272
 13.4722	0.337902	 13.0573	  42.742	0.0935528	 2.02905	0.0652497	0.583357	 1.82526	 1.81846	   96.82	 12.9104	 286.918	 3130.22	  188247
 13.4757	0.337914	  13.057	  42.742	0.0935403	 2.02915	0.0652417	0.583263	  1.8256	 1.81838	 96.8203	 12.9134	 286.929	 3130.21	  188222
 13.4792	0.337925	 13.0567	  42.742	0.0935279	 2.02926	0.0652338	 0.58317	 1.82594	  1.8183	 96.8206	 12.9165	 286.941	  3130.2	  188197
 13.4826	0.337937	 13.0565	  42.742	0.0935155	 2.02937	0.0652259	0.583076	 1.82627	 1.81822	 96.8208	 12.9196	 286.952	 3130.19	  188172
 13.4861	0.337949	 13.0562	  42.742	0.093503	 2.02947	0.065218	0.582983	 1.82661	 1.81814	 96.8211	 12.9226	 286.963	 3130.18	  188148
 13.4896	 0.33796	  13.056	  42.742	0.0934906	 2.02958	0.0652101	0.582889	 1.82695	 1.81805	 96.8213	 12.9257	 286.974	 3130.17	  188123
 13.4931	0.337972	 13.0557	  42.742	0.0934782	 2.02968	0.0652022	0.582796	 1.82728	 1.81797	 96.8216	 12.9287	 286.985	 3130.16	  188098
 13.4965	0.337984	 13.0554	  42.742	0.0934658	 2.02979	0.0651942	0.582702	 1.82762	 1.81789	 96.8219	 12.9318	 286.997	 3130.15	  188073
    13.5	0.337995	 13.0552	  42.742	0.0934534	  2.0299	0.0651863	0.582609	 1.82796	 1.81781	 96.8221	 12.9349	 287.008	 3130.14	  188048
 13.5035	0.338007	 13.0549	  42.742	0.093441	    2.03	0.0651784	0.582515	 1.82829	 1.81772	 96.8224	 12.9379	 287.019	 3130.13	  188023
 13.5069	0.338019	 13.0547	  42.742	0.0934286	 2.03011	0.0651705	0.582422	 1.82863	 1.81764	 96.8226	  12.941	  287.03	 3130.12	  187998
 13.5104	 0.33803	 13.0544	  42.742	0.0934162	 2.03021	0.0651626	0.582328	 1.82897	 1.81756	 96.8229	  12.944	 287.041	 3130.11	  187973
 13.5139	0.338042	 13.0541	  42.742	0.0934038	 2.03032	0.0651547	0.582235	 1.82931	 1.81748	 96.8232	 12.9471	 287.053	  3130.1	  187949
 13.5174	0.338054	 13.0539	  42.742	0.0933914	 2.03043	0.0651468	0.582141	 1.82964	 1.81739	 96.8234	 12.9502	 287.064	 3130.09	  187924
 13.5208	0.338066	 13.0536	  42.742	0.093379	 2.03053	0.0651389	0.582048	 1.82998	 1.81731	 96.8237	 12.9532	 287.075	 3130.08	  187899
 13.5243	0.338077	 13.0533	  42.742	0.0933666	 2.03064	0.065131	0.581955	 1.83032	 1.81723	  96.824	 12.9563	 287.086	 3130.07	  187874
 13.5278	0.338089	 13.0531	  42.742	0.0933542	 2.03075	0.0651231	0.581861	 1.83065	 1.81715	 96.8242	 12.9594	 287.097	 3130.06	  187849
 13.5312	0.338101	 13.0528	  42.742	0.0933419	 2.03085	0.0651153	0.581768	 1.83099	 1.81706	 96.8245	 12.9624	 287.108	 3130.05	  187824
 13.5347	0.338113	 13.0525	  42.742	0.0933295	 2.03096	0.0651074	0.581675	 1.83133	 1.81698	 96.8247	 12.9655	  287.12	 3130.04	  187800
 13.5382	0.338125	 13.0523	  42.742	0.0933171	 2.03106	0.0650995	0.581582	 1.83167	  1.8169	  96.825	 12.9686	 287.131	 3130.03	  187775
 13.5417	0.338136	  13.052	  42.742	0.0933048	 2.03117	0.0650916	0.581488	   1.832	 1.81682	 96.8253	 12.9716	 287.142	 3130.02	  187750
 13.5451	0.338148	 13.0517	  42.742	0.0932924	 2.03128	0.0650837	0.581395	 1.83234	 1.81674	 96.8255	 12.9747	 287.153	 3130.01	  187725
 13.5486	 0.33816	 13.0515	  42.742	0.0932801	 2.03138	0.0650759	0.581302	 1.83268	 1.81665	 96.8258	 12.9778	 287.164	    3130	  187700
 13.5521	0.338172	 13.0512	  42.742	0.0932677	 2.03149	0.065068	0.581209	 1.83302	 1.81657	 96.8261	 12.9808	 287.176	 3129.99	  187676
 13.5556	0.338184	 13.0509	  42.742	0.0932554	  2.0316	0.0650601	0.581116	 1.83336	 1.81649	 96.8263	 12.9839	 287.187	 3129.98	  187651
  13.559	0.338196	 13.0507	  42.742	0.093243	  2.0317	0.0650522	0.581023	 1.83369	 1.81641	 96.8266	  12.987	 287.198	 3129.97	  187626
 13.5625	0.338208	 13.0504	  42.742	0.0932307	 2.03181	0.0650444	0.580929	 1.83403	 1.81632	 96.8269	   12.99	 287.209	 3129.96	  187601
  13.566	0.338219	 13.0501	  42.742	0.0932184	 2.03192	0.0650365	0.580836	 1.83437	 1.81624	 96.8271	 12.9931	  287.22	 3129.95	  187577
 13.5694	0.338231	 13.0499	  42.742	0.093206	 2.03202	0.0650286	0.580743	 1.83471	 1.81616	 96.8274	 12.9962	 287.231	 3129.94	  187552
 13.5729	0.338243	 13.0496	  42.742	0.0931937	 2.03213	0.0650208	 0.58065	 1.83504	 1.81608	 96.8276	 12.9993	 287.243	 3129.93	  187527
 13.5764	0.338255	 13.0493	  42.742	0.0931814	 2.03224	0.0650129	0.580557	 1.83538	   1.816	 96.8279	 13.0023	 287.254	 3129.92	  187503
 13.5799	0.338267	 13.0491	  42.742	0.0931691	 2.03234	0.0650051	0.580464	 1.83572	 1.81591	 96.8282	 13.0054	 287.265	 3129.91	  187478
 13.5833	0.338279	 13.0488	  42.742	0.0931568	 2.03245	0.0649972	0.580371	 1.83606	 1.81583	 96.8284	 13.0085	 287.276	  3129.9	  187453
 13.5868	0.338291	 13.0485	  42.742	0.0931445	 2.03256	0.0649894	0.580278	  1.8364	 1.81575	 96.8287	 13.0115	 287.287	 3129.89	  187429
 13.5903	0.338303	 13.0482	  42.742	0.0931322	 2.03266	0.0649815	0.580185	 1.83674	 1.81567	  96.829	 13.0146	 287.298	 3129.88	  187404
 13.5937	0.338315	  13.048	  42.742	0.0931199	 2.03277	0.0649737	0.580093	 1.83707	 1.81559	 96.8292	 13.0177	  287.31	 3129.87	  187379
 13.5972	0.338327	 13.0477	  42.742	0.0931076	 2.03288	0.0649658	    0.58	 1.83741	  1.8155	 96.8295	 13.0208	 287.321	 3129.86	  187355
 13.6007	0.338339	 13.0474	  42.742	0.0930953	 2.03299	0.064958	0.579907	 1.83775	 1.81542	 96.8298	 13.0238	 287.332	 3129.85	  187330
 13.6042	0.338351	 13.0472	  42.742	0.093083	 2.03309	0.0649502	0.579814	 1.83809	 1.81534	   96.83	 13.0269	 287.343	 3129.84	  187305
 13.6076	0.338363	 13.0469	  42.742	0.0930707	  2.0332	0.0649423	0.579721	 1.83843	 1.81526	 96.8303	   13.03	 287.354	 3129.84	  187281
 13.6111	0.338375	 13.0466	  42.742	0.0930584	 2.03331	0.0649345	0.579628	 1.83877	 1.81517	 96.8305	 13.0331	 287.365	 3129.83	  187256
 13.6146	0.338387	 13.0463	  42.742	0.0930461	 2.03341	0.0649267	0.579536	  1.8391	 1.81509	 96.8308	 13.0361	 287.376	 3129.82	  187231
 13.6181	0.338399	 13.0461	  42.742	0.0930339	 2.03352	0.0649188	0.579443	 1.83944	 1.81501	 96.8311	 13.0392	 287.388	 3129.81	  187207
 13.6215	0.338411	 13.0458	  42.742	0.0930216	 2.03363	0.064911	 0.57935	 1.83978	 1.81493	 96.8313	 13.0423	 287.399	  3129.8	  187182
  13.625	0.338423	 13.0455	  42.742	0.0930093	 2.03374	0.0649032	0.579258	 1.84012	 1.81485	 96.8316	 13.0454	  287.41	 3129.79	  187158
 13.6285	0.338436	 13.0452	  42.742	0.0929971	 2.03384	0.0648953	0.579165	 1.84046	 1.81476	 96.8319	 13.0485	 287.421	 3129.78	  187133
 13.6319	0.338448	  13.045	  42.742	0.0929848	 2.03395	0.0648875	0.579072	  1.8408	 1.81468	 96.8321	 13.0515	 287.432	 3129.77	  187109
 13.6354	 0.33846	 13.0447	  42.742	0.0929726	 2.03406	0.0648797	 0.57898	 1.84114	  1.8146	 96.8324	 13.0546	 287.443	 3129.76	  187084
 13.6389	0.338472	 13.0444	  42.742	0.0929603	 2.03416	0.0648719	0.578887	 1.84148	 1.81452	 96.8327	 13.0577	 287.454	 3129.75	  187059
 13.6424	0.338484	 13.0441	  42.742	0.0929481	 2.03427	0.0648641	0.578794	 1.84181	 1.81444	 96.8329	 13.0608	 287.466	 3129.74	  187035
 13.6458	0.338496	 13.0439	  42.742	0.0929358	 2.03438	0.0648563	0.578702	 1.84215	 1.81435	 96.8332	 13.0639	 287.477	 3129.73	  187010
 13.6493	0.338508	 13.0436	  42.742	0.0929236	 2.03449	0.0648485	0.578609	 1.84249	 1.81427	 96.8335	 13.0669	 287.488	 3129.72	  186986
 13.6528	0.338521	 13.0433	  42.742	0.0929114	 2.03459	0.0648407	0.578517	 1.84283	 1.81419	 96.8337	   13.07	 287.499	 3129.71	  186961
 13.6562	0.338533	  13.043	  42.742	0.0928992	  2.0347	0.0648329	0.578424	 1.84317	 1.81411	  96.834	 13.0731	  287.51	  3129.7	  186937
 13.6597	0.338545	 13.0428	  42.742	0.0928869	 2.03481	0.0648251	0.578332	 1.84351	 1.81403	 96.8343	 13.0762	 287.521	 3129.69	  186912
 13.6632	0.338557	 13.0425	  42.742	0.0928747	 2.03492	0.0648173	0.578239	 1.84385	 1.81394	 96.8345	 13.0793	 287.532	 3129.68	  186888
 13.6667	0.338569	 13.0422	  42.742	0.0928625	 2.03502	0.0648095	0.578147	 1.84419	 1.81386	 96.8348	 13.0823	 287.543	 3129.67	  186863
 13.6701	0.338582	 13.0419	  42.742	0.0928503	 2.03513	0.0648017	0.578054	 1.84453	 1.81378	 96.8351	 13.0854	 287.555	 3129.66	  186839
 13.6736	0.338594	 13.0417	  42.742	0.0928381	 2.03524	0.0647939	0.577962	 1.84487	  1.8137	 96.8353	 13.0885	 287.566	 3129.65	  186814
 13.6771	0.338606	 13.0414	  42.742	0.0928259	 2.03535	0.0647861	 0.57787	 1.84521	 1.81362	 96.8356	 13.0916	 287.577	 3129.64	  186790
 13.6806	0.338618	 13.0411	  42.742	0.0928137	 2.03545	0.0647783	0.577777	 1.84555	 1.81353	 96.8359	 13.0947	 287.588	 3129.63	  186765
  13.684	0.338631	 13.0408	  42.742	0.0928015	 2.03556	0.0647705	0.577685	 1.84588	 1.81345	 96.8361	 13.0978	 287.599	 3129.62	  186741
 13.6875	0.338643	 13.0405	  42.742	0.0927893	 2.03567	0.0647627	0.577593	 1.84622	 1.81337	 96.8364	 13.1008	  287.61	 3129.61	  186716
  13.691	0.338655	 13.0403	  42.742	0.0927771	 2.03578	0.0647549	  0.5775	 1.84656	 1.81329	 96.8367	 13.1039	 287.621	  3129.6	  186692
 13.6944	0.338668	   13.04	  42.742	0.0927649	 2.03589	0.0647472	0.577408	  1.8469	 1.81321	 96.8369	  13.107	 287.632	 3129.59	  186668
 13.6979	 0.33868	 13.0397	  42.742	0.0927527	 2.03599	0.0647394	0.577316	 1.84724	 1.81312	 96.8372	 13.1101	 287.643	 3129.58	  186643
 13.7014	0.338692	 13.0394	  42.742	0.0927406	  2.0361	0.0647316	0.577224	 1.84758	 1.81304	 96.8374	 13.1132	 287.655	 3129.57	  186619
 13.7049	0.338705	 13.0391	  42.742	0.0927284	 2.03621	0.0647238	0.577131	 1.84792	 1.81296	 96.8377	 13.1163	 287.666	 3129.56	  186594
 13.7083	0.338717	 13.0388	  42.742	0.0927162	 2.03632	0.0647161	0.577039	 1.84826	 1.81288	  96.838	 13.1194	 287.677	 3129.55	  186570
 13.7118	0.338729	 13.0386	  42.742	0.0927041	 2.03643	0.0647083	0.576947	  1.8486	  1.8128	 96.8382	 13.1225	 287.688	 3129.54	  186546
 13.7153	0.338742	 13.0383	  42.742	0.0926919	 2.03653	0.0647005	0.576855	 1.84894	 1.81272	 96.8385	 13.1255	 287.699	 3129.53	  186521
 13.7187	0.338754	  13.038	  42.742	0.0926797	 2.03664	0.0646928	0.576763	 1.84928	 1.81263	 96.8388	 13.1286	  287.71	 3129.52	  186497
 13.7222	0.338766	 13.0377	  42.742	0.0926676	 2.03675	0.064685	0.576671	 1.84962	 1.81255	  96.839	 13.1317	 287.721	 3129.51	  186472
 13.7257	0.338779	 13.0374	  42.742	0.0926554	 2.03686	0.0646773	0.576579	 1.84996	 1.81247	 96.8393	 13.1348	 287.732	  3129.5	  186448
 13.7292	0.338791	 13.0372	  42.742	0.0926433	 2.03697	0.0646695	0.576487	  1.8503	 1.81239	 96.8396	 13.1379	 287.743	 3129.49	  186424
 13.7326	0.338804	 13.0369	  42.742	0.0926312	 2.03707	0.0646618	0.576395	 1.85064	 1.81231	 96.8398	  13.141	 287.754	 3129.48	  186399
 13.7361	0.338816	 13.0366	  42.742	0.092619	 2.03718	0.064654	0.576303	 1.85098	 1.81222	 96.8401	 13.1441	 287.766	 3129.47	  186375
