#.t	.Aer_Anox_ZP.C(S_A)	.Aer_Anox_ZP.C(S_F)	.Aer_Anox_ZP.C(S_I)	.Aer_Anox_ZP.C(S_N2O)	.Aer_Anox_ZP.C(S_NH)	.Aer_Anox_ZP.C(S_NO)	.Aer_Anox_ZP.C(S_NO2)	.Aer_Anox_ZP.C(S_NO3)	.Aer_Anox_ZP.C(S_O)	.Aer_Anox_ZP.C(X_BA1)	.Aer_Anox_ZP.C(X_BA2)	.Aer_Anox_ZP.C(X_H)	.Aer_Anox_ZP.C(X_TSS)	.Aer_Anox_ZP.FluxN2O_gas
#d	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/d
  0.1875	0.589586	 2.01164	  42.742	0.218686	  2.4407	0.353598	  2.0899	0.933463	   2.366	 98.7878	 4.39194	 366.649	 3090.08	  440916
0.190972	0.589339	 2.01348	  42.742	0.218896	 2.44265	 0.36162	 2.10357	0.943402	 2.37104	 98.7848	 4.39349	 366.464	 3090.17	  441336
0.194444	0.589103	 2.01585	  42.742	0.219064	 2.44461	 0.36957	 2.11688	0.953154	 2.37594	 98.7818	 4.39504	  366.28	 3090.26	  441672
0.197917	0.588874	 2.01871	  42.742	0.219197	 2.44657	0.377441	 2.12984	0.962724	  2.3807	 98.7788	 4.39659	 366.096	 3090.35	  441937
0.201389	0.588653	 2.02201	  42.742	0.219298	 2.44855	0.385221	 2.14246	0.972112	 2.38534	 98.7758	 4.39813	 365.912	 3090.44	  442137
0.204861	0.588438	 2.02573	  42.742	0.219371	 2.45054	0.392901	 2.15473	0.981319	 2.38984	 98.7727	 4.39968	 365.728	 3090.53	  442282
0.208333	0.588229	 2.02983	  42.742	 0.21942	 2.45254	0.400475	 2.16668	0.990348	 2.39422	 98.7697	 4.40123	 365.545	 3090.62	  442378
0.211806	0.588024	 2.03428	  42.742	0.219449	 2.45454	0.407936	  2.1783	0.999203	 2.39848	 98.7666	 4.40278	 365.362	 3090.71	  442433
0.215278	0.587823	 2.03905	  42.742	 0.21946	 2.45655	0.415275	  2.1896	 1.00788	 2.40262	 98.7636	 4.40433	 365.179	  3090.8	  442453
 0.21875	0.587625	 2.04411	  42.742	0.219457	 2.45857	0.422488	  2.2006	 1.01639	 2.40664	 98.7605	 4.40588	 364.997	 3090.89	  442444
0.222222	 0.58743	 2.04944	  42.742	0.219442	 2.46059	 0.42957	 2.21129	 1.02473	 2.41055	 98.7574	 4.40743	 364.815	 3090.98	  442410
0.225694	0.587237	 2.05502	  42.742	0.219417	 2.46262	0.436514	 2.22168	  1.0329	 2.41434	 98.7543	 4.40898	 364.634	 3091.06	  442358
0.229167	0.587046	 2.06081	  42.742	0.219385	 2.46465	 0.44332	 2.23178	 1.04091	 2.41803	 98.7513	 4.41054	 364.453	 3091.15	  442290
0.232639	0.586855	 2.06682	  42.742	0.219348	 2.46669	0.449984	  2.2416	 1.04875	 2.42161	 98.7482	 4.41209	 364.272	 3091.24	  442212
0.236111	0.586666	 2.07301	  42.742	0.219306	 2.46873	  0.4565	 2.25114	 1.05644	 2.42509	 98.7451	 4.41364	 364.092	 3091.32	  442125
0.239583	0.586477	 2.07936	  42.742	0.219263	 2.47078	 0.46287	 2.26041	 1.06396	 2.42846	  98.742	  4.4152	 363.912	 3091.41	  442035
0.243056	0.586288	 2.08587	  42.742	0.219218	 2.47282	0.469091	 2.26942	 1.07133	 2.43174	 98.7388	 4.41675	 363.732	 3091.49	  441942
0.246528	0.586099	 2.09252	  42.742	0.219173	 2.47487	 0.47516	 2.27816	 1.07855	 2.43491	 98.7357	  4.4183	 363.553	 3091.57	  441849
    0.25	0.585909	 2.09929	  42.742	 0.21913	 2.47692	0.481078	 2.28665	 1.08561	   2.438	 98.7326	 4.41986	 363.374	 3091.66	  441759
0.253472	0.585719	 2.10618	  42.742	0.219089	 2.47897	0.486846	  2.2949	 1.09253	 2.44099	 98.7295	 4.42141	 363.195	 3091.74	  441673
0.256944	0.585529	 2.11317	  42.742	 0.21905	 2.48102	0.492461	  2.3029	  1.0993	 2.44389	 98.7264	 4.42297	 363.017	 3091.82	  441592
0.260417	0.585337	 2.12025	  42.742	0.219015	 2.48308	0.497927	 2.31067	 1.10592	  2.4467	 98.7232	 4.42453	  362.84	 3091.91	  441518
0.263889	0.585145	 2.12741	  42.742	0.218983	 2.48513	0.503241	 2.31821	 1.11241	 2.44942	 98.7201	 4.42608	 362.662	 3091.99	  441452
0.267361	0.584951	 2.13464	  42.742	0.218956	 2.48718	0.508407	 2.32552	 1.11875	 2.45206	 98.7169	 4.42764	 362.485	 3092.07	  441394
0.270833	0.584757	 2.14195	  42.742	0.218933	 2.48923	0.513425	 2.33262	 1.12496	 2.45462	 98.7138	  4.4292	 362.309	 3092.15	  441346
0.274306	0.584561	 2.14931	  42.742	0.218916	 2.49128	0.518295	  2.3395	 1.13103	 2.45709	 98.7107	 4.43076	 362.132	 3092.23	  441308
0.277778	0.584364	 2.15672	  42.742	0.218903	 2.49333	 0.52302	 2.34618	 1.13697	 2.45949	 98.7075	 4.43232	 361.956	 3092.31	  441280
 0.28125	0.584166	 2.16417	  42.742	0.218896	 2.49537	0.527603	 2.35265	 1.14278	 2.46181	 98.7044	 4.43388	 361.781	  3092.4	  441263
0.284722	0.583966	 2.17167	  42.742	0.218894	 2.49742	0.532045	 2.35893	 1.14846	 2.46405	 98.7012	 4.43544	 361.606	 3092.48	  441257
0.288194	0.583765	 2.17921	  42.742	0.218898	 2.49946	0.536347	 2.36502	 1.15401	 2.46622	 98.6981	   4.437	 361.431	 3092.56	  441262
0.291667	0.583562	 2.18677	  42.742	0.218907	  2.5015	0.540511	 2.37092	 1.15944	 2.46831	 98.6949	 4.43856	 361.256	 3092.64	  441278
0.295139	0.583359	 2.19436	  42.742	0.218922	 2.50353	0.544542	 2.37663	 1.16475	 2.47034	 98.6918	 4.44012	 361.082	 3092.71	  441305
0.298611	0.583154	 2.20198	  42.742	0.218942	 2.50556	0.548441	 2.38217	 1.16993	  2.4723	 98.6886	 4.44168	 360.909	 3092.79	  441343
0.302083	0.582947	 2.20962	  42.742	0.218967	 2.50759	0.552209	 2.38754	   1.175	 2.47419	 98.6855	 4.44324	 360.735	 3092.87	  441392
0.305556	0.582739	 2.21727	  42.742	0.218998	 2.50962	0.555852	 2.39274	 1.17996	 2.47601	 98.6823	  4.4448	 360.562	 3092.95	  441452
0.309028	 0.58253	 2.22493	  42.742	0.219034	 2.51164	 0.55937	 2.39777	  1.1848	 2.47777	 98.6792	 4.44637	  360.39	 3093.03	  441522
  0.3125	 0.58232	 2.23261	  42.742	0.219076	 2.51365	0.562766	 2.40265	 1.18953	 2.47946	  98.676	 4.44793	 360.217	 3093.11	  441603
0.315972	0.582108	  2.2403	  42.742	0.219122	 2.51567	0.566043	 2.40737	 1.19415	  2.4811	 98.6728	 4.44949	 360.045	 3093.18	  441694
0.319444	0.581895	   2.248	  42.742	0.219173	 2.51767	0.569203	 2.41194	 1.19866	 2.48267	 98.6697	 4.45106	 359.874	 3093.26	  441795
0.322917	0.581681	  2.2557	  42.742	0.219229	 2.51967	 0.57225	 2.41637	 1.20306	 2.48419	 98.6665	 4.45262	 359.702	 3093.34	  441905
0.326389	0.581465	  2.2634	  42.742	 0.21929	 2.52167	0.575186	 2.42065	 1.20737	 2.48565	 98.6634	 4.45419	 359.531	 3093.42	  442025
0.329861	0.581248	 2.27111	  42.742	0.219355	 2.52366	0.578012	 2.42479	 1.21157	 2.48705	 98.6602	 4.45575	 359.361	 3093.49	  442154
0.333333	 0.58103	 2.27882	  42.742	0.219425	 2.52565	0.580732	  2.4288	 1.21567	  2.4884	 98.6571	 4.45732	  359.19	 3093.57	  442292
0.336806	0.580811	 2.28653	  42.742	0.219499	 2.52763	0.583348	 2.43267	 1.21967	 2.48969	 98.6539	 4.45888	  359.02	 3093.65	  442439
0.340278	0.580591	 2.29424	  42.742	0.219577	 2.52961	0.585864	 2.43642	 1.22357	 2.49093	 98.6507	 4.46045	 358.851	 3093.72	  442594
 0.34375	 0.58037	 2.30195	  42.742	0.219659	 2.53158	0.588282	 2.44004	 1.22738	 2.49212	 98.6476	 4.46202	 358.681	  3093.8	  442757
0.347222	0.580147	 2.30965	  42.742	0.219745	 2.53354	0.590603	 2.44354	  1.2311	 2.49326	 98.6444	 4.46358	 358.513	 3093.87	  442928
0.350694	0.579924	 2.31735	  42.742	0.219835	  2.5355	0.592832	 2.44692	 1.23473	 2.49435	 98.6413	 4.46515	 358.344	 3093.95	  443107
0.354167	0.579699	 2.32505	  42.742	0.219928	 2.53745	 0.59497	 2.45019	 1.23826	  2.4954	 98.6381	 4.46672	 358.176	 3094.02	  443293
0.357639	0.579474	 2.33274	  42.742	0.220025	 2.53939	0.597018	 2.45335	 1.24171	  2.4964	  98.635	 4.46829	 358.008	  3094.1	  443485
0.361111	0.579247	 2.34043	  42.742	0.220125	 2.54133	0.598981	  2.4564	 1.24507	 2.49735	 98.6318	 4.46986	  357.84	 3094.17	  443685
0.364583	 0.57902	 2.34811	  42.742	0.220228	 2.54326	0.600861	 2.45934	 1.24835	 2.49826	 98.6287	 4.47143	 357.673	 3094.25	  443891
0.368056	0.578792	 2.35579	  42.742	0.220335	 2.54519	0.602658	 2.46218	 1.25155	 2.49913	 98.6255	 4.47299	 357.506	 3094.32	  444104
0.371528	0.578563	 2.36346	  42.742	0.220444	 2.54711	0.604376	 2.46493	 1.25466	 2.49995	 98.6224	 4.47456	 357.339	  3094.4	  444322
   0.375	0.578333	 2.37113	  42.742	0.220557	 2.54902	0.606016	 2.46757	 1.25769	 2.50073	 98.6193	 4.47613	 357.172	 3094.47	  444547
0.378472	0.578102	 2.37879	  42.742	0.220672	 2.55092	0.607582	 2.47012	 1.26064	 2.50148	 98.6161	  4.4777	 357.006	 3094.54	  444777
0.381944	0.577871	 2.38644	  42.742	 0.22079	 2.55282	0.609074	 2.47258	 1.26352	 2.50218	  98.613	 4.47927	 356.841	 3094.62	  445013
0.385417	0.577639	 2.39409	  42.742	0.220911	 2.55471	0.610496	 2.47494	 1.26632	 2.50285	 98.6098	 4.48085	 356.675	 3094.69	  445254
0.388889	0.577406	 2.40172	  42.742	0.221034	  2.5566	0.611848	 2.47722	 1.26905	 2.50348	 98.6067	 4.48242	  356.51	 3094.76	  445500
0.392361	0.577172	 2.40936	  42.742	 0.22116	 2.55847	0.613134	 2.47942	  1.2717	 2.50407	 98.6036	 4.48399	 356.345	 3094.84	  445751
0.395833	0.576938	 2.41698	  42.742	0.221287	 2.56034	0.614353	 2.48154	 1.27428	 2.50463	 98.6004	 4.48556	 356.181	 3094.91	  446006
0.399306	0.576703	  2.4246	  42.742	0.221418	 2.56221	0.615509	 2.48357	  1.2768	 2.50516	 98.5973	 4.48713	 356.016	 3094.98	  446266
0.402778	0.576467	 2.43221	  42.742	 0.22155	 2.56406	0.616603	 2.48552	 1.27924	 2.50565	 98.5942	  4.4887	 355.852	 3095.05	  446531
 0.40625	0.576231	 2.43982	  42.742	0.221684	 2.56591	0.617637	  2.4874	 1.28161	  2.5061	  98.591	 4.49028	 355.689	 3095.12	  446800
0.409722	0.575994	 2.44741	  42.742	0.221821	 2.56775	0.618614	 2.48921	 1.28392	 2.50653	 98.5879	 4.49185	 355.525	  3095.2	  447072
0.413194	0.575757	   2.455	  42.742	0.221959	 2.56958	0.619533	 2.49094	 1.28617	 2.50693	 98.5848	 4.49342	 355.362	 3095.27	  447349
0.416667	0.575519	 2.46259	  42.742	0.222099	  2.5714	0.620397	 2.49261	 1.28835	 2.50729	 98.5817	 4.49499	   355.2	 3095.34	  447630
0.420139	 0.57528	 2.47016	  42.742	0.222242	 2.57322	0.621208	  2.4942	 1.29047	 2.50763	 98.5785	 4.49657	 355.037	 3095.41	  447914
0.423611	0.575041	 2.47773	  42.742	0.222385	 2.57503	0.621967	 2.49573	 1.29252	 2.50794	 98.5754	 4.49814	 354.875	 3095.48	  448202
0.427083	0.574802	  2.4853	  42.742	0.222531	 2.57683	0.622674	 2.49719	 1.29452	 2.50822	 98.5723	 4.49972	 354.713	 3095.55	  448493
0.430556	0.574562	 2.49285	  42.742	0.222678	 2.57863	0.623333	  2.4986	 1.29646	 2.50847	 98.5692	 4.50129	 354.552	 3095.62	  448788
0.434028	0.574322	  2.5004	  42.742	0.222827	 2.58042	0.623943	 2.49994	 1.29834	  2.5087	 98.5661	 4.50287	  354.39	 3095.69	  449085
  0.4375	0.574081	 2.50794	  42.742	0.222977	  2.5822	0.624508	 2.50122	 1.30016	  2.5089	  98.563	 4.50444	  354.23	 3095.77	  449386
0.440972	 0.57384	 2.51548	  42.742	0.223129	 2.58397	0.625027	 2.50244	 1.30193	 2.50907	 98.5599	 4.50602	 354.069	 3095.84	  449690
0.444444	0.573598	 2.52301	  42.742	0.223282	 2.58573	0.625502	  2.5036	 1.30364	 2.50922	 98.5567	 4.50759	 353.908	 3095.91	  449996
0.447917	0.573356	 2.53053	  42.742	0.223437	 2.58749	0.625934	 2.50471	  1.3053	 2.50935	 98.5536	 4.50917	 353.748	 3095.98	  450306
0.451389	0.573114	 2.53805	  42.742	0.223592	 2.58924	0.626324	 2.50577	  1.3069	 2.50945	 98.5505	 4.51074	 353.589	 3096.05	  450618
0.454861	0.572871	 2.54556	  42.742	 0.22375	 2.59098	0.626675	 2.50677	 1.30846	 2.50953	 98.5474	 4.51232	 353.429	 3096.11	  450933
0.458333	0.572629	 2.55306	  42.742	0.223908	 2.59271	0.626986	 2.50772	 1.30996	 2.50959	 98.5443	 4.51389	  353.27	 3096.18	  451250
0.461806	0.572385	 2.56056	  42.742	0.224068	 2.59443	0.627259	 2.50863	 1.31142	 2.50963	 98.5413	 4.51547	 353.111	 3096.25	  451570
0.465278	0.572142	 2.56805	  42.742	0.224229	 2.59615	0.627494	 2.50948	 1.31283	 2.50965	 98.5382	 4.51705	 352.952	 3096.32	  451892
 0.46875	0.571898	 2.57553	  42.742	 0.22439	 2.59786	0.627693	 2.51028	 1.31419	 2.50964	 98.5351	 4.51862	 352.794	 3096.39	  452216
0.472222	0.571654	 2.58301	  42.742	0.224554	 2.59956	0.627857	 2.51104	  1.3155	 2.50962	  98.532	  4.5202	 352.636	 3096.46	  452543
0.475694	0.571409	 2.59049	  42.742	0.224718	 2.60126	0.627986	 2.51176	 1.31677	 2.50958	 98.5289	 4.52178	 352.478	 3096.53	  452871
0.479167	0.571165	 2.59795	  42.742	0.224883	 2.60294	0.628083	 2.51243	 1.31799	 2.50952	 98.5258	 4.52336	  352.32	  3096.6	  453202
0.482639	 0.57092	 2.60541	  42.742	0.225049	 2.60462	0.628147	 2.51306	 1.31917	 2.50944	 98.5227	 4.52493	 352.163	 3096.67	  453535
0.486111	0.570675	 2.61287	  42.742	0.225216	 2.60629	0.628179	 2.51364	  1.3203	 2.50934	 98.5197	 4.52651	 352.006	 3096.73	  453870
0.489583	0.570429	 2.62032	  42.742	0.225384	 2.60795	0.628181	 2.51419	  1.3214	 2.50923	 98.5166	 4.52809	 351.849	  3096.8	  454206
0.493056	0.570184	 2.62776	  42.742	0.225553	 2.60961	0.628152	 2.51469	 1.32245	  2.5091	 98.5135	 4.52967	 351.693	 3096.87	  454545
0.496528	0.569938	  2.6352	  42.742	0.225723	 2.61125	0.628095	 2.51516	 1.32346	 2.50895	 98.5105	 4.53125	 351.537	 3096.94	  454885
     0.5	0.569692	 2.64263	  42.742	0.225894	 2.61289	0.628009	 2.51558	 1.32443	 2.50879	 98.5074	 4.53282	 351.381	 3097.01	  455227
0.503472	0.569446	 2.65005	  42.742	0.226065	 2.61452	0.627896	 2.51597	 1.32537	 2.50861	 98.5043	  4.5344	 351.225	 3097.07	  455571
0.506944	  0.5692	 2.65747	  42.742	0.226237	 2.61615	0.627755	 2.51633	 1.32626	 2.50841	 98.5013	 4.53598	  351.07	 3097.14	  455916
0.510417	0.568953	 2.66489	  42.742	0.226411	 2.61776	0.627588	 2.51664	 1.32712	  2.5082	 98.4982	 4.53756	 350.915	 3097.21	  456263
0.513889	0.568707	  2.6723	  42.742	0.226584	 2.61937	0.627396	 2.51693	 1.32794	 2.50798	 98.4952	 4.53914	  350.76	 3097.28	  456611
0.517361	 0.56846	  2.6797	  42.742	0.226759	 2.62097	0.627179	 2.51718	 1.32873	 2.50774	 98.4921	 4.54072	 350.606	 3097.34	  456961
0.520833	0.568213	  2.6871	  42.742	0.226934	 2.62256	0.626938	 2.51739	 1.32948	 2.50749	 98.4891	  4.5423	 350.451	 3097.41	  457313
0.524306	0.567966	 2.69449	  42.742	 0.22711	 2.62414	0.626673	 2.51758	 1.33019	 2.50723	  98.486	 4.54388	 350.297	 3097.48	  457665
0.527778	0.567719	 2.70187	  42.742	0.227287	 2.62572	0.626385	 2.51773	 1.33088	 2.50695	  98.483	 4.54546	 350.144	 3097.54	  458020
 0.53125	0.567472	 2.70925	  42.742	0.227465	 2.62729	0.626075	 2.51785	 1.33153	 2.50666	 98.4799	 4.54704	  349.99	 3097.61	  458375
0.534722	0.567225	 2.71663	  42.742	0.227643	 2.62885	0.625742	 2.51794	 1.33214	 2.50636	 98.4769	 4.54862	 349.837	 3097.68	  458732
0.538194	0.566978	 2.72399	  42.742	0.227821	  2.6304	0.625389	   2.518	 1.33273	 2.50605	 98.4739	  4.5502	 349.684	 3097.74	  459090
0.541667	 0.56673	 2.73136	  42.742	   0.228	 2.63194	0.625014	 2.51803	 1.33329	 2.50572	 98.4708	 4.55178	 349.532	 3097.81	  459449
0.545139	0.566483	 2.73871	  42.742	 0.22818	 2.63348	0.624619	 2.51803	 1.33381	 2.50539	 98.4678	 4.55336	 349.379	 3097.87	  459809
0.548611	0.566235	 2.74607	  42.742	0.228361	 2.63501	0.624205	 2.51801	 1.33431	 2.50504	 98.4648	 4.55495	 349.227	 3097.94	  460171
0.552083	0.565987	 2.75341	  42.742	0.228541	 2.63653	0.623771	 2.51796	 1.33477	 2.50468	 98.4618	 4.55653	 349.075	 3098.01	  460534
0.555556	 0.56574	 2.76075	  42.742	0.228723	 2.63804	0.623318	 2.51788	 1.33521	 2.50432	 98.4587	 4.55811	 348.924	 3098.07	  460897
