#.t	.Aer_Anox_ZP.C(S_A)	.Aer_Anox_ZP.C(S_F)	.Aer_Anox_ZP.C(S_I)	.Aer_Anox_ZP.C(S_N2O)	.Aer_Anox_ZP.C(S_NH)	.Aer_Anox_ZP.C(S_NO)	.Aer_Anox_ZP.C(S_NO2)	.Aer_Anox_ZP.C(S_NO3)	.Aer_Anox_ZP.C(S_O)	.Aer_Anox_ZP.C(X_BA1)	.Aer_Anox_ZP.C(X_BA2)	.Aer_Anox_ZP.C(X_H)	.Aer_Anox_ZP.C(X_TSS)	.Aer_Anox_ZP.FluxN2O_gas
#d	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/d
 7.95139	0.374098	 14.6541	  42.742	0.145983	0.862462	0.0650988	0.172096	 1.41904	 2.09252	 96.0961	 8.87444	 270.094	 3155.81	  293121
 7.95486	0.374069	 14.6562	  42.742	0.145928	0.862528	0.0650766	0.172051	 1.41929	 2.09241	 96.0957	 8.87693	   270.1	 3155.81	  293010
 7.95833	0.374041	 14.6583	  42.742	0.145873	0.862595	0.0650544	0.172005	 1.41955	 2.09229	 96.0954	 8.87941	 270.107	  3155.8	  292899
 7.96181	0.374012	 14.6604	  42.742	0.145817	0.862662	0.0650323	 0.17196	  1.4198	 2.09218	  96.095	  8.8819	 270.113	  3155.8	  292788
 7.96528	0.373984	 14.6625	  42.742	0.145762	0.862728	0.0650102	0.171914	 1.42006	 2.09207	 96.0946	 8.88439	  270.12	  3155.8	  292677
 7.96875	0.373955	 14.6645	  42.742	0.145707	0.862795	0.0649881	0.171869	 1.42031	 2.09196	 96.0943	 8.88688	 270.127	  3155.8	  292566
 7.97222	0.373927	 14.6666	  42.742	0.145651	0.862862	0.064966	0.171823	 1.42056	 2.09184	 96.0939	 8.88938	 270.133	  3155.8	  292455
 7.97569	0.373898	 14.6687	  42.742	0.145596	0.862928	0.064944	0.171778	 1.42082	 2.09173	 96.0936	 8.89187	  270.14	  3155.8	  292344
 7.97917	 0.37387	 14.6708	  42.742	0.145541	0.862995	0.064922	0.171732	 1.42107	 2.09162	 96.0932	 8.89436	 270.146	  3155.8	  292234
 7.98264	0.373842	 14.6728	  42.742	0.145486	0.863062	  0.0649	0.171687	 1.42133	 2.09151	 96.0928	 8.89685	 270.153	  3155.8	  292123
 7.98611	0.373813	 14.6749	  42.742	0.145431	0.863129	0.0648781	0.171641	 1.42158	 2.09139	 96.0925	 8.89934	  270.16	  3155.8	  292013
 7.98958	0.373785	  14.677	  42.742	0.145376	0.863195	0.0648562	0.171596	 1.42184	 2.09128	 96.0921	 8.90184	 270.166	  3155.8	  291902
 7.99306	0.373757	  14.679	  42.742	0.145321	0.863262	0.0648343	0.171551	 1.42209	 2.09117	 96.0918	 8.90433	 270.173	  3155.8	  291792
 7.99653	0.373729	 14.6811	  42.742	0.145266	0.863329	0.0648124	0.171505	 1.42235	 2.09106	 96.0914	 8.90683	  270.18	  3155.8	  291682
       8	  0.3737	 14.6831	  42.742	0.145211	0.863396	0.0647906	 0.17146	  1.4226	 2.09095	 96.0911	 8.90932	 270.186	  3155.8	  291572
 8.00347	0.373672	 14.6852	  42.742	0.145156	0.863462	0.0647688	0.171415	 1.42286	 2.09083	 96.0907	 8.91182	 270.193	  3155.8	  291462
 8.00694	0.373644	 14.6872	  42.742	0.145102	0.863529	0.064747	 0.17137	 1.42311	 2.09072	 96.0904	 8.91431	   270.2	  3155.8	  291352
 8.01042	0.373616	 14.6893	  42.742	0.145047	0.863596	0.0647253	0.171324	 1.42337	 2.09061	   96.09	 8.91681	 270.207	 3155.79	  291242
 8.01389	0.373588	 14.6913	  42.742	0.144992	0.863663	0.0647036	0.171279	 1.42363	  2.0905	 96.0896	 8.91931	 270.213	 3155.79	  291132
 8.01736	 0.37356	 14.6934	  42.742	0.144938	 0.86373	0.0646819	0.171234	 1.42388	 2.09038	 96.0893	  8.9218	  270.22	 3155.79	  291023
 8.02083	0.373532	 14.6954	  42.742	0.144883	0.863797	0.0646602	0.171189	 1.42414	 2.09027	 96.0889	  8.9243	 270.227	 3155.79	  290913
 8.02431	0.373504	 14.6974	  42.742	0.144828	0.863863	0.0646386	0.171144	 1.42439	 2.09016	 96.0886	  8.9268	 270.234	 3155.79	  290804
 8.02778	0.373477	 14.6995	  42.742	0.144774	 0.86393	0.064617	0.171099	 1.42465	 2.09005	 96.0882	  8.9293	  270.24	 3155.79	  290694
 8.03125	0.373449	 14.7015	  42.742	 0.14472	0.863997	0.0645954	0.171054	  1.4249	 2.08993	 96.0879	  8.9318	 270.247	 3155.79	  290585
 8.03472	0.373421	 14.7035	  42.742	0.144665	0.864064	0.0645738	0.171009	 1.42516	 2.08982	 96.0875	  8.9343	 270.254	 3155.79	  290476
 8.03819	0.373393	 14.7056	  42.742	0.144611	0.864131	0.0645523	0.170964	 1.42542	 2.08971	 96.0872	  8.9368	 270.261	 3155.79	  290367
 8.04167	0.373365	 14.7076	  42.742	0.144556	0.864198	0.0645308	0.170919	 1.42567	  2.0896	 96.0868	  8.9393	 270.268	 3155.79	  290258
 8.04514	0.373338	 14.7096	  42.742	0.144502	0.864265	0.0645093	0.170874	 1.42593	 2.08949	 96.0865	  8.9418	 270.274	 3155.79	  290149
 8.04861	 0.37331	 14.7116	  42.742	0.144448	0.864332	0.0644879	0.170829	 1.42618	 2.08937	 96.0861	  8.9443	 270.281	 3155.79	  290040
 8.05208	0.373283	 14.7136	  42.742	0.144394	0.864399	0.0644665	0.170784	 1.42644	 2.08926	 96.0858	  8.9468	 270.288	 3155.78	  289931
 8.05556	0.373255	 14.7156	  42.742	 0.14434	0.864466	0.0644451	 0.17074	  1.4267	 2.08915	 96.0854	 8.94931	 270.295	 3155.78	  289823
 8.05903	0.373227	 14.7176	  42.742	0.144285	0.864533	0.0644237	0.170695	 1.42695	 2.08904	 96.0851	 8.95181	 270.302	 3155.78	  289714
  8.0625	  0.3732	 14.7196	  42.742	0.144231	  0.8646	0.0644024	 0.17065	 1.42721	 2.08893	 96.0847	 8.95431	 270.309	 3155.78	  289606
 8.06597	0.373172	 14.7216	  42.742	0.144177	0.864667	0.0643811	0.170605	 1.42747	 2.08881	 96.0844	 8.95682	 270.316	 3155.78	  289497
 8.06944	0.373145	 14.7236	  42.742	0.144123	0.864734	0.0643598	 0.17056	 1.42772	  2.0887	  96.084	 8.95932	 270.323	 3155.78	  289389
 8.07292	0.373118	 14.7256	  42.742	 0.14407	0.864801	0.0643385	0.170516	 1.42798	 2.08859	 96.0837	 8.96183	  270.33	 3155.78	  289281
 8.07639	 0.37309	 14.7276	  42.742	0.144016	0.864868	0.0643173	0.170471	 1.42824	 2.08848	 96.0834	 8.96433	 270.337	 3155.78	  289173
 8.07986	0.373063	 14.7296	  42.742	0.143962	0.864935	0.0642961	0.170426	 1.42849	 2.08837	  96.083	 8.96684	 270.344	 3155.78	  289065
 8.08333	0.373036	 14.7316	  42.742	0.143908	0.865002	0.0642749	0.170382	 1.42875	 2.08825	 96.0827	 8.96934	 270.351	 3155.78	  288957
 8.08681	0.373008	 14.7336	  42.742	0.143854	0.865069	0.0642538	0.170337	 1.42901	 2.08814	 96.0823	 8.97185	 270.357	 3155.78	  288849
 8.09028	0.372981	 14.7356	  42.742	0.143801	0.865136	0.0642326	0.170293	 1.42926	 2.08803	  96.082	 8.97436	 270.364	 3155.77	  288741
 8.09375	0.372954	 14.7375	  42.742	0.143747	0.865203	0.0642115	0.170248	 1.42952	 2.08792	 96.0816	 8.97687	 270.371	 3155.77	  288633
 8.09722	0.372927	 14.7395	  42.742	0.143693	 0.86527	0.0641905	0.170204	 1.42978	 2.08781	 96.0813	 8.97937	 270.379	 3155.77	  288526
 8.10069	  0.3729	 14.7415	  42.742	 0.14364	0.865337	0.0641694	0.170159	 1.43004	  2.0877	 96.0809	 8.98188	 270.386	 3155.77	  288418
 8.10417	0.372873	 14.7435	  42.742	0.143586	0.865405	0.0641484	0.170115	 1.43029	 2.08758	 96.0806	 8.98439	 270.393	 3155.77	  288311
 8.10764	0.372846	 14.7454	  42.742	0.143533	0.865472	0.0641274	 0.17007	 1.43055	 2.08747	 96.0803	  8.9869	   270.4	 3155.77	  288204
 8.11111	0.372819	 14.7474	  42.742	0.143479	0.865539	0.0641065	0.170026	 1.43081	 2.08736	 96.0799	 8.98941	 270.407	 3155.77	  288096
 8.11458	0.372792	 14.7494	  42.742	0.143426	0.865606	0.0640855	0.169981	 1.43107	 2.08725	 96.0796	 8.99192	 270.414	 3155.77	  287989
 8.11806	0.372765	 14.7513	  42.742	0.143372	0.865673	0.0640646	0.169937	 1.43132	 2.08714	 96.0792	 8.99444	 270.421	 3155.77	  287882
 8.12153	0.372738	 14.7533	  42.742	0.143319	 0.86574	0.0640437	0.169893	 1.43158	 2.08703	 96.0789	 8.99695	 270.428	 3155.77	  287775
   8.125	0.372711	 14.7552	  42.742	0.143266	0.865808	0.0640229	0.169848	 1.43184	 2.08691	 96.0786	 8.99946	 270.435	 3155.76	  287668
 8.12847	0.372684	 14.7572	  42.742	0.143213	0.865875	0.064002	0.169804	  1.4321	  2.0868	 96.0782	 9.00197	 270.442	 3155.76	  287561
 8.13194	0.372658	 14.7591	  42.742	0.143159	0.865942	0.0639812	 0.16976	 1.43235	 2.08669	 96.0779	 9.00449	 270.449	 3155.76	  287455
 8.13542	0.372631	 14.7611	  42.742	0.143106	0.866009	0.0639604	0.169716	 1.43261	 2.08658	 96.0775	   9.007	 270.456	 3155.76	  287348
 8.13889	0.372604	  14.763	  42.742	0.143053	0.866077	0.0639397	0.169671	 1.43287	 2.08647	 96.0772	 9.00951	 270.464	 3155.76	  287241
 8.14236	0.372578	 14.7649	  42.742	   0.143	0.866144	0.063919	0.169627	 1.43313	 2.08636	 96.0769	 9.01203	 270.471	 3155.76	  287135
 8.14583	0.372551	 14.7669	  42.742	0.142947	0.866211	0.0638982	0.169583	 1.43339	 2.08624	 96.0765	 9.01454	 270.478	 3155.76	  287029
 8.14931	0.372524	 14.7688	  42.742	0.142894	0.866279	0.0638776	0.169539	 1.43364	 2.08613	 96.0762	 9.01706	 270.485	 3155.76	  286922
 8.15278	0.372498	 14.7707	  42.742	0.142841	0.866346	0.0638569	0.169495	  1.4339	 2.08602	 96.0758	 9.01958	 270.492	 3155.76	  286816
 8.15625	0.372471	 14.7727	  42.742	0.142788	0.866413	0.0638363	0.169451	 1.43416	 2.08591	 96.0755	 9.02209	 270.499	 3155.75	  286710
 8.15972	0.372445	 14.7746	  42.742	0.142735	0.866481	0.0638157	0.169407	 1.43442	  2.0858	 96.0752	 9.02461	 270.507	 3155.75	  286604
 8.16319	0.372418	 14.7765	  42.742	0.142683	0.866548	0.0637951	0.169363	 1.43468	 2.08569	 96.0748	 9.02713	 270.514	 3155.75	  286498
 8.16667	0.372392	 14.7784	  42.742	 0.14263	0.866615	0.0637746	0.169319	 1.43494	 2.08558	 96.0745	 9.02964	 270.521	 3155.75	  286392
 8.17014	0.372366	 14.7803	  42.742	0.142577	0.866683	0.063754	0.169275	  1.4352	 2.08546	 96.0742	 9.03216	 270.528	 3155.75	  286286
 8.17361	0.372339	 14.7823	  42.742	0.142524	 0.86675	0.0637335	0.169231	 1.43545	 2.08535	 96.0738	 9.03468	 270.536	 3155.75	  286181
 8.17708	0.372313	 14.7842	  42.742	0.142472	0.866817	0.0637131	0.169187	 1.43571	 2.08524	 96.0735	  9.0372	 270.543	 3155.75	  286075
 8.18056	0.372287	 14.7861	  42.742	0.142419	0.866885	0.0636926	0.169143	 1.43597	 2.08513	 96.0732	 9.03972	  270.55	 3155.75	  285969
 8.18403	 0.37226	  14.788	  42.742	0.142367	0.866952	0.0636722	0.169099	 1.43623	 2.08502	 96.0728	 9.04224	 270.557	 3155.74	  285864
  8.1875	0.372234	 14.7899	  42.742	0.142314	 0.86702	0.0636518	0.169055	 1.43649	 2.08491	 96.0725	 9.04476	 270.565	 3155.74	  285759
 8.19097	0.372208	 14.7918	  42.742	0.142262	0.867087	0.0636314	0.169011	 1.43675	  2.0848	 96.0722	 9.04729	 270.572	 3155.74	  285653
 8.19444	0.372182	 14.7937	  42.742	0.142209	0.867155	0.0636111	0.168968	 1.43701	 2.08468	 96.0718	 9.04981	 270.579	 3155.74	  285548
 8.19792	0.372156	 14.7956	  42.742	0.142157	0.867222	0.0635908	0.168924	 1.43727	 2.08457	 96.0715	 9.05233	 270.587	 3155.74	  285443
 8.20139	 0.37213	 14.7975	  42.742	0.142105	 0.86729	0.0635705	 0.16888	 1.43753	 2.08446	 96.0712	 9.05485	 270.594	 3155.74	  285338
 8.20486	0.372104	 14.7994	  42.742	0.142052	0.867357	0.0635502	0.168836	 1.43779	 2.08435	 96.0708	 9.05738	 270.601	 3155.74	  285233
 8.20833	0.372078	 14.8012	  42.742	   0.142	0.867425	0.0635299	0.168793	 1.43804	 2.08424	 96.0705	  9.0599	 270.609	 3155.74	  285128
 8.21181	0.372052	 14.8031	  42.742	0.141948	0.867492	0.0635097	0.168749	  1.4383	 2.08413	 96.0702	 9.06242	 270.616	 3155.73	  285023
 8.21528	0.372026	  14.805	  42.742	0.141896	 0.86756	0.0634895	0.168705	 1.43856	 2.08402	 96.0698	 9.06495	 270.624	 3155.73	  284919
 8.21875	   0.372	 14.8069	  42.742	0.141843	0.867627	0.0634694	0.168662	 1.43882	 2.08391	 96.0695	 9.06747	 270.631	 3155.73	  284814
 8.22222	0.371974	 14.8088	  42.742	0.141791	0.867695	0.0634492	0.168618	 1.43908	  2.0838	 96.0692	    9.07	 270.638	 3155.73	  284710
 8.22569	0.371948	 14.8106	  42.742	0.141739	0.867762	0.0634291	0.168575	 1.43934	 2.08368	 96.0689	 9.07253	 270.646	 3155.73	  284605
 8.22917	0.371923	 14.8125	  42.742	0.141687	 0.86783	0.063409	0.168531	  1.4396	 2.08357	 96.0685	 9.07505	 270.653	 3155.73	  284501
 8.23264	0.371897	 14.8144	  42.742	0.141635	0.867898	0.0633889	0.168488	 1.43986	 2.08346	 96.0682	 9.07758	 270.661	 3155.73	  284396
 8.23611	0.371871	 14.8162	  42.742	0.141583	0.867965	0.0633689	0.168444	 1.44012	 2.08335	 96.0679	 9.08011	 270.668	 3155.72	  284292
 8.23958	0.371845	 14.8181	  42.742	0.141532	0.868033	0.0633489	0.168401	 1.44038	 2.08324	 96.0676	 9.08264	 270.676	 3155.72	  284188
 8.24306	 0.37182	   14.82	  42.742	 0.14148	  0.8681	0.0633289	0.168357	 1.44064	 2.08313	 96.0672	 9.08517	 270.683	 3155.72	  284084
 8.24653	0.371794	 14.8218	  42.742	0.141428	0.868168	0.0633089	0.168314	  1.4409	 2.08302	 96.0669	 9.08769	  270.69	 3155.72	  283980
    8.25	0.371769	 14.8237	  42.742	0.141376	0.868236	0.0632889	 0.16827	 1.44116	 2.08291	 96.0666	 9.09022	 270.698	 3155.72	  283876
 8.25347	0.371743	 14.8255	  42.742	0.141324	0.868304	0.063269	0.168227	 1.44142	  2.0828	 96.0662	 9.09275	 270.705	 3155.72	  283772
 8.25694	0.371718	 14.8274	  42.742	0.141273	0.868371	0.0632491	0.168184	 1.44168	 2.08269	 96.0659	 9.09529	 270.713	 3155.72	  283669
 8.26042	0.371692	 14.8292	  42.742	0.141221	0.868439	0.0632292	 0.16814	 1.44194	 2.08258	 96.0656	 9.09782	  270.72	 3155.71	  283565
 8.26389	0.371667	  14.831	  42.742	0.141169	0.868507	0.0632094	0.168097	  1.4422	 2.08246	 96.0653	 9.10035	 270.728	 3155.71	  283462
 8.26736	0.371641	 14.8329	  42.742	0.141118	0.868574	0.0631896	0.168054	 1.44246	 2.08235	 96.0649	 9.10288	 270.736	 3155.71	  283358
 8.27083	0.371616	 14.8347	  42.742	0.141066	0.868642	0.0631698	0.168011	 1.44273	 2.08224	 96.0646	 9.10541	 270.743	 3155.71	  283255
 8.27431	0.371591	 14.8366	  42.742	0.141015	 0.86871	 0.06315	0.167967	 1.44299	 2.08213	 96.0643	 9.10795	 270.751	 3155.71	  283152
 8.27778	0.371565	 14.8384	  42.742	0.140963	0.868778	0.0631302	0.167924	 1.44325	 2.08202	  96.064	 9.11048	 270.758	 3155.71	  283048
 8.28125	 0.37154	 14.8402	  42.742	0.140912	0.868845	0.0631105	0.167881	 1.44351	 2.08191	 96.0637	 9.11301	 270.766	  3155.7	  282945
 8.28472	0.371515	  14.842	  42.742	0.140861	0.868913	0.0630908	0.167838	 1.44377	  2.0818	 96.0633	 9.11555	 270.773	  3155.7	  282842
 8.28819	 0.37149	 14.8439	  42.742	0.140809	0.868981	0.0630711	0.167795	 1.44403	 2.08169	  96.063	 9.11808	 270.781	  3155.7	  282739
 8.29167	0.371465	 14.8457	  42.742	0.140758	0.869049	0.0630515	0.167752	 1.44429	 2.08158	 96.0627	 9.12062	 270.789	  3155.7	  282636
 8.29514	0.371439	 14.8475	  42.742	0.140707	0.869117	0.0630318	0.167709	 1.44455	 2.08147	 96.0624	 9.12315	 270.796	  3155.7	  282533
 8.29861	0.371414	 14.8493	  42.742	0.140656	0.869185	0.0630122	0.167666	 1.44481	 2.08136	 96.0621	 9.12569	 270.804	  3155.7	  282431
 8.30208	0.371389	 14.8511	  42.742	0.140605	0.869252	0.0629927	0.167623	 1.44507	 2.08125	 96.0617	 9.12823	 270.812	  3155.7	  282328
 8.30556	0.371364	 14.8529	  42.742	0.140553	 0.86932	0.0629731	 0.16758	 1.44533	 2.08114	 96.0614	 9.13077	 270.819	 3155.69	  282226
 8.30903	0.371339	 14.8548	  42.742	0.140502	0.869388	0.0629536	0.167537	  1.4456	 2.08102	 96.0611	  9.1333	 270.827	 3155.69	  282123
  8.3125	0.371314	 14.8566	  42.742	0.140451	0.869456	0.062934	0.167494	 1.44586	 2.08091	 96.0608	 9.13584	 270.835	 3155.69	  282021
 8.31597	0.371289	 14.8584	  42.742	  0.1404	0.869524	0.0629146	0.167451	 1.44612	  2.0808	 96.0605	 9.13838	 270.842	 3155.69	  281918
 8.31944	0.371265	 14.8602	  42.742	0.140349	0.869592	0.0628951	0.167408	 1.44638	 2.08069	 96.0601	 9.14092	  270.85	 3155.69	  281816
 8.32292	 0.37124	  14.862	  42.742	0.140298	 0.86966	0.0628757	0.167365	 1.44664	 2.08058	 96.0598	 9.14346	 270.858	 3155.69	  281714
 8.32639	0.371215	 14.8637	  42.742	0.140248	0.869728	0.0628562	0.167322	  1.4469	 2.08047	 96.0595	   9.146	 270.865	 3155.68	  281612
 8.32986	 0.37119	 14.8655	  42.742	0.140197	0.869796	0.0628368	0.167279	 1.44717	 2.08036	 96.0592	 9.14854	 270.873	 3155.68	  281510
 8.33333	0.371165	 14.8673	  42.742	0.140146	0.869864	0.0628175	0.167236	 1.44743	 2.08025	 96.0589	 9.15108	 270.881	 3155.68	  281408
 8.33681	0.371141	 14.8691	  42.742	0.140095	0.869932	0.0627981	0.167194	 1.44769	 2.08014	 96.0586	 9.15362	 270.889	 3155.68	  281306
 8.34028	0.371116	 14.8709	  42.742	0.140044	    0.87	0.0627788	0.167151	 1.44795	 2.08003	 96.0582	 9.15617	 270.896	 3155.68	  281204
 8.34375	0.371091	 14.8727	  42.742	0.139994	0.870068	0.0627595	0.167108	 1.44821	 2.07992	 96.0579	 9.15871	 270.904	 3155.68	  281103
 8.34722	0.371067	 14.8745	  42.742	0.139943	0.870136	0.0627402	0.167065	 1.44848	 2.07981	 96.0576	 9.16125	 270.912	 3155.67	  281001
 8.35069	0.371042	 14.8762	  42.742	0.139893	0.870204	0.062721	0.167023	 1.44874	  2.0797	 96.0573	  9.1638	  270.92	 3155.67	  280900
 8.35417	0.371018	  14.878	  42.742	0.139842	0.870272	0.0627018	 0.16698	   1.449	 2.07959	  96.057	 9.16634	 270.927	 3155.67	  280798
 8.35764	0.370993	 14.8798	  42.742	0.139791	 0.87034	0.0626826	0.166937	 1.44926	 2.07948	 96.0567	 9.16889	 270.935	 3155.67	  280697
 8.36111	0.370969	 14.8815	  42.742	0.139741	0.870408	0.0626634	0.166895	 1.44952	 2.07937	 96.0564	 9.17143	 270.943	 3155.67	  280596
 8.36458	0.370944	 14.8833	  42.742	0.139691	0.870476	0.0626442	0.166852	 1.44979	 2.07926	  96.056	 9.17398	 270.951	 3155.67	  280494
 8.36806	 0.37092	 14.8851	  42.742	 0.13964	0.870544	0.0626251	 0.16681	 1.45005	 2.07915	 96.0557	 9.17652	 270.959	 3155.66	  280393
 8.37153	0.370896	 14.8868	  42.742	 0.13959	0.870613	0.062606	0.166767	 1.45031	 2.07904	 96.0554	 9.17907	 270.967	 3155.66	  280292
   8.375	0.370871	 14.8886	  42.742	 0.13954	0.870681	0.0625869	0.166725	 1.45057	 2.07893	 96.0551	 9.18162	 270.974	 3155.66	  280191
 8.37847	0.370847	 14.8903	  42.742	0.139489	0.870749	0.0625678	0.166682	 1.45084	 2.07882	 96.0548	 9.18416	 270.982	 3155.66	  280090
 8.38194	0.370823	 14.8921	  42.742	0.139439	0.870817	0.0625488	 0.16664	  1.4511	 2.07871	 96.0545	 9.18671	  270.99	 3155.66	  279989
 8.38542	0.370799	 14.8938	  42.742	0.139389	0.870885	0.0625298	0.166597	 1.45136	  2.0786	 96.0542	 9.18926	 270.998	 3155.65	  279889
 8.38889	0.370774	 14.8956	  42.742	0.139339	0.870953	0.0625108	0.166555	 1.45163	 2.07849	 96.0539	 9.19181	 271.006	 3155.65	  279788
 8.39236	 0.37075	 14.8973	  42.742	0.139288	0.871022	0.0624918	0.166512	 1.45189	 2.07838	 96.0536	 9.19436	 271.014	 3155.65	  279688
 8.39583	0.370726	 14.8991	  42.742	0.139238	 0.87109	0.0624729	 0.16647	 1.45215	 2.07827	 96.0533	 9.19691	 271.022	 3155.65	  279587
 8.39931	0.370702	 14.9008	  42.742	0.139188	0.871158	0.0624539	0.166428	 1.45241	 2.07816	 96.0529	 9.19946	  271.03	 3155.65	  279487
 8.40278	0.370678	 14.9025	  42.742	0.139138	0.871226	0.062435	0.166385	 1.45268	 2.07805	 96.0526	 9.20201	 271.038	 3155.65	  279386
 8.40625	0.370654	 14.9043	  42.742	0.139088	0.871295	0.0624161	0.166343	 1.45294	 2.07794	 96.0523	 9.20456	 271.045	 3155.64	  279286
 8.40972	 0.37063	  14.906	  42.742	0.139038	0.871363	0.0623973	0.166301	  1.4532	 2.07783	  96.052	 9.20711	 271.053	 3155.64	  279186
 8.41319	0.370606	 14.9077	  42.742	0.138989	0.871431	0.0623785	0.166259	 1.45347	 2.07772	 96.0517	 9.20967	 271.061	 3155.64	  279086
 8.41667	0.370582	 14.9094	  42.742	0.138939	  0.8715	0.0623596	0.166216	 1.45373	 2.07761	 96.0514	 9.21222	 271.069	 3155.64	  278986
 8.42014	0.370558	 14.9112	  42.742	0.138889	0.871568	0.0623409	0.166174	 1.45399	  2.0775	 96.0511	 9.21477	 271.077	 3155.64	  278886
 8.42361	0.370534	 14.9129	  42.742	0.138839	0.871636	0.0623221	0.166132	 1.45426	 2.07739	 96.0508	 9.21733	 271.085	 3155.63	  278786
 8.42708	0.370511	 14.9146	  42.742	0.138789	0.871705	0.0623033	 0.16609	 1.45452	 2.07728	 96.0505	 9.21988	 271.093	 3155.63	  278686
 8.43056	0.370487	 14.9163	  42.742	 0.13874	0.871773	0.0622846	0.166048	 1.45479	 2.07717	 96.0502	 9.22244	 271.101	 3155.63	  278586
 8.43403	0.370463	  14.918	  42.742	 0.13869	0.871841	0.0622659	0.166006	 1.45505	 2.07706	 96.0499	 9.22499	 271.109	 3155.63	  278487
  8.4375	0.370439	 14.9197	  42.742	 0.13864	 0.87191	0.0622473	0.165963	 1.45531	 2.07695	 96.0496	 9.22755	 271.117	 3155.63	  278387
 8.44097	0.370416	 14.9214	  42.742	0.138591	0.871978	0.0622286	0.165921	 1.45558	 2.07684	 96.0493	  9.2301	 271.125	 3155.62	  278288
 8.44444	0.370392	 14.9231	  42.742	0.138541	0.872046	 0.06221	0.165879	 1.45584	 2.07673	  96.049	 9.23266	 271.133	 3155.62	  278188
 8.44792	0.370368	 14.9248	  42.742	0.138492	0.872115	0.0621914	0.165837	  1.4561	 2.07662	 96.0487	 9.23522	 271.141	 3155.62	  278089
 8.45139	0.370345	 14.9265	  42.742	0.138442	0.872183	0.0621728	0.165795	 1.45637	 2.07651	 96.0484	 9.23778	  271.15	 3155.62	  277990
 8.45486	0.370321	 14.9282	  42.742	0.138393	0.872252	0.0621542	0.165753	 1.45663	  2.0764	 96.0481	 9.24033	 271.158	 3155.62	  277890
 8.45833	0.370298	 14.9299	  42.742	0.138343	 0.87232	0.0621357	0.165711	  1.4569	 2.07629	 96.0478	 9.24289	 271.166	 3155.61	  277791
 8.46181	0.370274	 14.9316	  42.742	0.138294	0.872389	0.0621172	0.165669	 1.45716	 2.07618	 96.0475	 9.24545	 271.174	 3155.61	  277692
 8.46528	0.370251	 14.9333	  42.742	0.138245	0.872457	0.0620987	0.165628	 1.45743	 2.07607	 96.0471	 9.24801	 271.182	 3155.61	  277593
 8.46875	0.370227	  14.935	  42.742	0.138195	0.872526	0.0620802	0.165586	 1.45769	 2.07596	 96.0468	 9.25057	  271.19	 3155.61	  277495
 8.47222	0.370204	 14.9367	  42.742	0.138146	0.872594	0.0620617	0.165544	 1.45795	 2.07585	 96.0465	 9.25313	 271.198	 3155.61	  277396
 8.47569	0.370181	 14.9384	  42.742	0.138097	0.872663	0.0620433	0.165502	 1.45822	 2.07574	 96.0462	 9.25569	 271.206	  3155.6	  277297
 8.47917	0.370157	   14.94	  42.742	0.138048	0.872731	0.0620249	 0.16546	 1.45848	 2.07563	 96.0459	 9.25826	 271.214	  3155.6	  277198
 8.48264	0.370134	 14.9417	  42.742	0.137999	  0.8728	0.0620065	0.165418	 1.45875	 2.07552	 96.0456	 9.26082	 271.223	  3155.6	  277100
 8.48611	0.370111	 14.9434	  42.742	 0.13795	0.872869	0.0619881	0.165377	 1.45901	 2.07541	 96.0453	 9.26338	 271.231	  3155.6	  277001
 8.48958	0.370088	 14.9451	  42.742	0.137901	0.872937	0.0619698	0.165335	 1.45928	  2.0753	 96.0451	 9.26594	 271.239	  3155.6	  276903
 8.49306	0.370065	 14.9467	  42.742	0.137852	0.873006	0.0619515	0.165293	 1.45954	 2.07519	 96.0448	 9.26851	 271.247	 3155.59	  276805
 8.49653	0.370041	 14.9484	  42.742	0.137803	0.873074	0.0619332	0.165251	 1.45981	 2.07508	 96.0445	 9.27107	 271.255	 3155.59	  276706
     8.5	0.370018	 14.9501	  42.742	0.137754	0.873143	0.0619149	 0.16521	 1.46007	 2.07497	 96.0442	 9.27364	 271.263	 3155.59	  276608
 8.50347	0.369995	 14.9517	  42.742	0.137705	0.873212	0.0618967	0.165168	 1.46034	 2.07486	 96.0439	  9.2762	 271.272	 3155.59	  276510
 8.50694	0.369972	 14.9534	  42.742	0.137656	 0.87328	0.0618784	0.165127	  1.4606	 2.07475	 96.0436	 9.27877	  271.28	 3155.58	  276412
 8.51042	0.369949	  14.955	  42.742	0.137607	0.873349	0.0618602	0.165085	 1.46087	 2.07464	 96.0433	 9.28133	 271.288	 3155.58	  276314
 8.51389	0.369926	 14.9567	  42.742	0.137558	0.873418	0.061842	0.165043	 1.46113	 2.07453	  96.043	  9.2839	 271.296	 3155.58	  276216
 8.51736	0.369903	 14.9583	  42.742	 0.13751	0.873486	0.0618239	0.165002	  1.4614	 2.07442	 96.0427	 9.28647	 271.305	 3155.58	  276118
 8.52083	 0.36988	   14.96	  42.742	0.137461	0.873555	0.0618057	 0.16496	 1.46166	 2.07431	 96.0424	 9.28903	 271.313	 3155.58	  276021
