#.t	.Aer_Anox_ZP.C(S_A)	.Aer_Anox_ZP.C(S_F)	.Aer_Anox_ZP.C(S_I)	.Aer_Anox_ZP.C(S_N2O)	.Aer_Anox_ZP.C(S_NH)	.Aer_Anox_ZP.C(S_NO)	.Aer_Anox_ZP.C(S_NO2)	.Aer_Anox_ZP.C(S_NO3)	.Aer_Anox_ZP.C(S_O)	.Aer_Anox_ZP.C(X_BA1)	.Aer_Anox_ZP.C(X_BA2)	.Aer_Anox_ZP.C(X_H)	.Aer_Anox_ZP.C(X_TSS)	.Aer_Anox_ZP.FluxN2O_gas
#d	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/d
0.128472	0.633725	  2.4677	  42.742	0.0837707	 3.53109	0.0562905	 2.28969	0.395342	 2.99104	 98.7733	 4.34293	 369.516	 3088.49	  168922
0.131944	0.632677	  2.4424	  42.742	0.083833	 3.55843	0.0565576	 2.31663	0.402091	 3.00305	 98.7686	 4.34386	 369.325	 3088.61	  169046
0.135417	0.631651	 2.41853	  42.742	0.0838874	 3.58571	0.0568147	  2.3429	0.408721	 3.01476	 98.7639	 4.34478	 369.134	 3088.72	  169155
0.138889	0.630649	 2.39603	  42.742	0.0839352	 3.61293	0.0570625	 2.36853	0.415232	 3.02617	 98.7591	 4.34569	 368.943	 3088.84	  169250
0.142361	 0.62967	 2.37486	  42.742	0.0839775	 3.64009	0.0573015	 2.39353	0.421628	 3.03728	 98.7543	  4.3466	 368.752	 3088.95	  169334
0.145833	0.628716	 2.35499	  42.742	0.0840154	 3.66719	0.0575323	 2.41789	0.427907	  3.0481	 98.7494	  4.3475	 368.561	 3089.06	  169410
0.149306	0.627786	 2.33634	  42.742	 0.08405	 3.69422	0.0577554	 2.44165	0.434074	 3.05863	 98.7446	  4.3484	  368.37	 3089.17	  169478
0.152778	 0.62688	 2.31889	  42.742	0.0840821	 3.72119	0.0579712	 2.46481	0.440129	 3.06888	 98.7396	  4.3493	  368.18	 3089.28	  169542
 0.15625	0.625998	 2.30257	  42.742	0.0841125	  3.7481	0.0581802	 2.48739	0.446075	 3.07885	 98.7347	 4.35019	 367.989	 3089.39	  169602
0.159722	 0.62514	 2.28734	  42.742	0.0841417	 3.77494	0.0583827	  2.5094	0.451912	 3.08855	 98.7297	 4.35108	 367.798	 3089.49	  169660
0.163194	0.624304	 2.27316	  42.742	0.0841705	 3.80172	0.0585792	 2.53085	0.457642	 3.09797	 98.7247	 4.35196	 367.608	  3089.6	  169717
0.166667	0.623492	 2.25999	  42.742	0.0841994	 3.82844	0.0587699	 2.55175	0.463266	 3.10713	 98.7197	 4.35284	 367.417	  3089.7	  169774
0.170139	0.622703	 2.24778	  42.742	0.0842287	 3.85509	0.0589551	 2.57211	0.468786	 3.11603	 98.7146	 4.35372	 367.227	  3089.8	  169832
0.173611	0.621935	 2.23648	  42.742	0.0842588	 3.88168	0.0591352	 2.59194	0.474202	 3.12467	 98.7096	 4.35459	 367.037	 3089.91	  169891
0.177083	0.621188	 2.22606	  42.742	0.0842901	  3.9082	0.0593104	 2.61126	0.479516	 3.13305	 98.7045	 4.35546	 366.847	 3090.01	  169953
0.180556	0.620463	 2.21648	  42.742	0.0843229	 3.93465	0.0594809	 2.63008	0.484729	 3.14119	 98.6993	 4.35633	 366.658	 3090.11	  170018
0.184028	0.619757	 2.20771	  42.742	0.0843574	 3.96103	0.059647	 2.64839	0.489842	 3.14908	 98.6942	  4.3572	 366.468	  3090.2	  170087
  0.1875	 0.61907	  2.1997	  42.742	0.0843937	 3.98735	0.0598088	 2.66623	0.494857	 3.15673	  98.689	 4.35806	 366.279	  3090.3	  170159
0.190972	0.618402	 2.19242	  42.742	0.084432	 4.01359	0.0599667	  2.6836	0.499774	 3.16414	 98.6839	 4.35892	 366.089	  3090.4	  170235
0.194444	0.617751	 2.18583	  42.742	0.0844725	 4.03977	0.0601206	  2.7005	0.504595	 3.17132	 98.6787	 4.35977	 365.901	 3090.49	  170315
0.197917	0.617118	 2.17991	  42.742	0.0845151	 4.06587	0.0602709	 2.71695	0.509322	 3.17828	 98.6735	 4.36063	 365.712	 3090.59	  170400
0.201389	0.616501	 2.17461	  42.742	 0.08456	  4.0919	0.0604176	 2.73296	0.513954	 3.18502	 98.6682	 4.36148	 365.523	 3090.68	  170490
0.204861	  0.6159	 2.16991	  42.742	0.0846072	 4.11786	0.0605609	 2.74854	0.518494	 3.19154	  98.663	 4.36233	 365.335	 3090.78	  170584
0.208333	0.615314	 2.16579	  42.742	0.0846567	 4.14375	0.0607009	  2.7637	0.522943	 3.19785	 98.6577	 4.36317	 365.147	 3090.87	  170682
0.211806	0.614743	 2.16221	  42.742	0.0847086	 4.16956	0.0608378	 2.77845	0.527301	 3.20395	 98.6525	 4.36402	 364.959	 3090.96	  170786
0.215278	0.614185	 2.15915	  42.742	0.0847627	 4.19529	0.0609716	 2.79279	 0.53157	 3.20985	 98.6472	 4.36486	 364.772	 3091.05	  170894
 0.21875	0.613641	 2.15658	  42.742	0.0848191	 4.22095	0.0611025	 2.80674	0.535751	 3.21555	 98.6419	  4.3657	 364.585	 3091.14	  171007
0.222222	0.613109	 2.15448	  42.742	0.0848777	 4.24654	0.0612306	 2.82031	0.539846	 3.22105	 98.6366	 4.36654	 364.398	 3091.23	  171124
0.225694	0.612589	 2.15283	  42.742	0.0849385	 4.27204	0.0613559	  2.8335	0.543854	 3.22636	 98.6313	 4.36738	 364.211	 3091.32	  171245
0.229167	0.612081	  2.1516	  42.742	0.0850014	 4.29747	0.0614785	 2.84633	0.547778	 3.23149	  98.626	 4.36821	 364.025	 3091.41	  171371
0.232639	0.611583	 2.15077	  42.742	0.0850663	 4.32281	0.0615986	  2.8588	0.551619	 3.23644	 98.6207	 4.36904	 363.838	  3091.5	  171501
0.236111	0.611097	 2.15033	  42.742	0.0851333	 4.34808	0.0617162	 2.87092	0.555377	 3.24121	 98.6154	 4.36988	 363.653	 3091.59	  171635
0.239583	 0.61062	 2.15026	  42.742	0.0852022	 4.37327	0.0618314	 2.88271	0.559055	 3.24581	 98.6101	  4.3707	 363.467	 3091.68	  171773
0.243056	0.610152	 2.15053	  42.742	0.0852729	 4.39837	0.0619442	 2.89416	0.562652	 3.25024	 98.6047	 4.37153	 363.282	 3091.76	  171914
0.246528	0.609694	 2.15114	  42.742	0.0853454	 4.42339	0.0620547	 2.90529	0.566171	 3.25451	 98.5994	 4.37236	 363.097	 3091.85	  172059
    0.25	0.609244	 2.15205	  42.742	0.0854195	 4.44833	0.0621629	  2.9161	0.569612	 3.25862	 98.5941	 4.37318	 362.912	 3091.94	  172208
0.253472	0.608802	 2.15327	  42.742	0.0854953	 4.47319	0.062269	 2.92661	0.572977	 3.26257	 98.5887	 4.37401	 362.728	 3092.02	  172359
0.256944	0.608369	 2.15478	  42.742	0.0855726	 4.49796	0.0623729	 2.93681	0.576265	 3.26637	 98.5834	 4.37483	 362.544	 3092.11	  172514
0.260417	0.607942	 2.15655	  42.742	0.0856514	 4.52265	0.0624748	 2.94672	 0.57948	 3.27002	  98.578	 4.37565	  362.36	 3092.19	  172672
0.263889	0.607523	 2.15858	  42.742	0.0857315	 4.54725	0.0625747	 2.95635	0.582621	 3.27352	 98.5727	 4.37647	 362.176	 3092.28	  172833
0.267361	 0.60711	 2.16086	  42.742	0.0858129	 4.57176	0.0626725	 2.96569	0.585691	 3.27688	 98.5673	 4.37728	 361.993	 3092.36	  172996
0.270833	0.606704	 2.16337	  42.742	0.0858956	 4.59619	0.0627685	 2.97477	 0.58869	 3.28011	  98.562	  4.3781	  361.81	 3092.44	  173161
0.274306	0.606304	  2.1661	  42.742	0.0859793	 4.62053	0.0628626	 2.98358	0.591619	  3.2832	 98.5567	 4.37892	 361.628	 3092.53	  173329
0.277778	 0.60591	 2.16904	  42.742	0.0860642	 4.64479	0.0629548	 2.99214	0.594479	 3.28616	 98.5513	 4.37973	 361.445	 3092.61	  173499
 0.28125	0.605521	 2.17218	  42.742	 0.08615	 4.66896	0.0630452	 3.00044	0.597272	   3.289	  98.546	 4.38054	 361.263	 3092.69	  173671
0.284722	0.605138	 2.17552	  42.742	0.0862368	 4.69303	0.0631338	 3.00849	0.599997	 3.29171	 98.5406	 4.38135	 361.082	 3092.77	  173845
0.288194	0.604759	 2.17903	  42.742	0.0863245	 4.71702	0.0632208	 3.01631	0.602658	  3.2943	 98.5353	 4.38216	   360.9	 3092.86	  174021
0.291667	0.604386	 2.18272	  42.742	0.0864129	 4.74092	0.063306	 3.02389	0.605254	 3.29678	 98.5299	 4.38297	 360.719	 3092.94	  174199
0.295139	0.604016	 2.18658	  42.742	0.0865021	 4.76473	0.0633896	 3.03125	0.607786	 3.29914	 98.5246	 4.38378	 360.539	 3093.02	  174377
0.298611	0.603651	 2.19059	  42.742	0.0865919	 4.78845	0.0634715	 3.03839	0.610257	 3.30139	 98.5192	 4.38458	 360.358	  3093.1	  174557
0.302083	0.603291	 2.19475	  42.742	0.0866824	 4.81208	0.0635519	 3.04531	0.612666	 3.30353	 98.5139	 4.38539	 360.178	 3093.18	  174739
0.305556	0.602934	 2.19905	  42.742	0.0867734	 4.83562	0.0636307	 3.05202	0.615015	 3.30556	 98.5086	  4.3862	 359.999	 3093.26	  174921
0.309028	0.602581	 2.20349	  42.742	0.086865	 4.85907	0.063708	 3.05852	0.617304	  3.3075	 98.5032	   4.387	 359.819	 3093.34	  175105
  0.3125	0.602231	 2.20805	  42.742	0.086957	 4.88242	0.0637838	 3.06482	0.619536	 3.30933	 98.4979	  4.3878	  359.64	 3093.42	  175290
0.315972	0.601885	 2.21274	  42.742	0.0870494	 4.90569	0.0638581	 3.07093	 0.62171	 3.31107	 98.4926	  4.3886	 359.461	  3093.5	  175475
0.319444	0.601542	 2.21754	  42.742	0.0871421	 4.92886	0.063931	 3.07685	0.623828	 3.31271	 98.4873	  4.3894	 359.283	 3093.58	  175661
0.322917	0.601203	 2.22246	  42.742	0.0872352	 4.95194	0.0640025	 3.08258	0.625891	 3.31426	  98.482	  4.3902	 359.104	 3093.66	  175848
0.326389	0.600866	 2.22748	  42.742	0.0873285	 4.97493	0.0640726	 3.08813	0.627899	 3.31573	 98.4766	   4.391	 358.927	 3093.74	  176035
0.329861	0.600532	  2.2326	  42.742	0.087422	 4.99783	0.0641414	 3.09351	0.629854	 3.31711	 98.4713	  4.3918	 358.749	 3093.81	  176222
0.333333	  0.6002	 2.23782	  42.742	0.0875158	 5.02063	0.0642088	 3.09872	0.631757	  3.3184	  98.466	  4.3926	 358.572	 3093.89	  176411
0.336806	0.599872	 2.24314	  42.742	0.0876097	 5.04334	0.0642749	 3.10376	0.633609	 3.31961	 98.4607	 4.39339	 358.395	 3093.97	  176599
0.340278	0.599545	 2.24853	  42.742	0.0877037	 5.06596	0.0643398	 3.10863	 0.63541	 3.32075	 98.4555	 4.39419	 358.218	 3094.05	  176787
 0.34375	0.599221	 2.25401	  42.742	0.0877978	 5.08849	0.0644034	 3.11335	0.637162	  3.3218	 98.4502	 4.39498	 358.042	 3094.13	  176976
0.347222	  0.5989	 2.25958	  42.742	0.0878919	 5.11092	0.0644657	 3.11791	0.638864	 3.32278	 98.4449	 4.39578	 357.866	  3094.2	  177165
0.350694	 0.59858	 2.26521	  42.742	0.087986	 5.13326	0.0645269	 3.12233	 0.64052	  3.3237	 98.4396	 4.39657	  357.69	 3094.28	  177354
0.354167	0.598262	 2.27092	  42.742	0.0880802	  5.1555	0.0645869	 3.12659	0.642128	 3.32453	 98.4343	 4.39736	 357.515	 3094.36	  177543
0.357639	0.597947	  2.2767	  42.742	0.0881743	 5.17766	0.0646457	 3.13071	 0.64369	 3.32531	 98.4291	 4.39815	  357.34	 3094.43	  177732
0.361111	0.597633	 2.28255	  42.742	0.0882683	 5.19972	0.0647034	 3.13469	0.645207	 3.32601	 98.4238	 4.39894	 357.165	 3094.51	  177920
0.364583	0.597321	 2.28845	  42.742	0.0883622	 5.22168	 0.06476	 3.13854	 0.64668	 3.32665	 98.4186	 4.39973	 356.991	 3094.59	  178109
0.368056	0.597011	 2.29442	  42.742	0.0884561	 5.24356	0.0648155	 3.14225	 0.64811	 3.32723	 98.4133	 4.40052	 356.817	 3094.66	  178297
0.371528	0.596702	 2.30045	  42.742	0.0885498	 5.26534	0.0648699	 3.14583	0.649496	 3.32775	 98.4081	 4.40131	 356.643	 3094.74	  178485
   0.375	0.596395	 2.30653	  42.742	0.0886433	 5.28702	0.0649233	 3.14929	0.650842	  3.3282	 98.4029	  4.4021	 356.469	 3094.81	  178673
0.378472	0.596089	 2.31266	  42.742	0.0887366	 5.30862	0.0649756	 3.15262	0.652146	 3.32861	 98.3976	 4.40289	 356.296	 3094.89	  178860
0.381944	0.595785	 2.31884	  42.742	0.0888298	 5.33012	0.0650269	 3.15584	 0.65341	 3.32895	 98.3924	 4.40367	 356.123	 3094.96	  179047
0.385417	0.595483	 2.32507	  42.742	0.0889228	 5.35152	0.0650772	 3.15894	0.654634	 3.32925	 98.3872	 4.40446	 355.951	 3095.04	  179233
0.388889	0.595181	 2.33134	  42.742	0.0890155	 5.37284	0.0651266	 3.16192	 0.65582	 3.32949	  98.382	 4.40525	 355.778	 3095.11	  179419
0.392361	0.594881	 2.33766	  42.742	0.089108	 5.39406	0.065175	 3.16479	0.656968	 3.32968	 98.3768	 4.40603	 355.606	 3095.19	  179605
0.395833	0.594582	 2.34402	  42.742	0.0892002	 5.41519	0.0652224	 3.16755	0.658079	 3.32982	 98.3716	 4.40681	 355.435	 3095.26	  179790
0.399306	0.594285	 2.35043	  42.742	0.0892921	 5.43622	0.0652689	 3.17021	0.659153	 3.32991	 98.3664	  4.4076	 355.263	 3095.34	  179974
0.402778	0.593988	 2.35686	  42.742	0.0893838	 5.45716	0.0653146	 3.17277	0.660192	 3.32996	 98.3612	 4.40838	 355.092	 3095.41	  180158
 0.40625	0.593693	 2.36334	  42.742	0.0894751	 5.47802	0.0653593	 3.17522	0.661195	 3.32996	 98.3561	 4.40916	 354.922	 3095.48	  180342
0.409722	0.593399	 2.36985	  42.742	0.0895662	 5.49877	0.0654032	 3.17758	0.662165	 3.32992	 98.3509	 4.40994	 354.751	 3095.56	  180524
0.413194	0.593105	  2.3764	  42.742	0.0896569	 5.51944	0.0654462	 3.17984	0.663101	 3.32984	 98.3458	 4.41073	 354.581	 3095.63	  180706
0.416667	0.592813	 2.38297	  42.742	0.0897473	 5.54001	0.0654884	 3.18201	0.664004	 3.32972	 98.3406	 4.41151	 354.411	  3095.7	  180888
0.420139	0.592522	 2.38958	  42.742	0.0898374	 5.56049	0.0655297	 3.18408	0.664874	 3.32956	 98.3355	 4.41229	 354.242	 3095.78	  181068
0.423611	0.592231	 2.39622	  42.742	0.0899271	 5.58088	0.0655702	 3.18607	0.665713	 3.32936	 98.3303	 4.41307	 354.073	 3095.85	  181248
0.427083	0.591942	 2.40289	  42.742	0.0900165	 5.60118	 0.06561	 3.18797	0.666521	 3.32912	 98.3252	 4.41384	 353.904	 3095.92	  181428
0.430556	0.591653	 2.40958	  42.742	0.0901055	 5.62139	0.065649	 3.18979	  0.6673	 3.32885	 98.3201	 4.41462	 353.735	    3096	  181606
0.434028	0.591365	  2.4163	  42.742	0.0901942	 5.64151	0.0656872	 3.19153	0.668048	 3.32854	  98.315	  4.4154	 353.567	 3096.07	  181784
  0.4375	0.591078	 2.42305	  42.742	0.0902824	 5.66153	0.0657246	 3.19318	0.668767	  3.3282	 98.3099	 4.41618	 353.399	 3096.14	  181961
0.440972	0.590792	 2.42982	  42.742	0.0903703	 5.68146	0.0657614	 3.19476	0.669458	 3.32783	 98.3048	 4.41695	 353.231	 3096.21	  182138
0.444444	0.590507	 2.43661	  42.742	0.0904578	 5.70131	0.0657973	 3.19626	 0.67012	 3.32743	 98.2997	 4.41773	 353.063	 3096.28	  182313
0.447917	0.590222	 2.44342	  42.742	0.090545	 5.72106	0.0658326	 3.19768	0.670756	 3.32699	 98.2946	 4.41851	 352.896	 3096.36	  182488
0.451389	0.589938	 2.45026	  42.742	0.0906317	 5.74072	0.0658672	 3.19903	0.671365	 3.32653	 98.2896	 4.41928	  352.73	 3096.43	  182662
0.454861	0.589655	 2.45712	  42.742	0.090718	 5.76029	0.0659011	 3.20032	0.671947	 3.32603	 98.2845	 4.42006	 352.563	  3096.5	  182835
0.458333	0.589372	   2.464	  42.742	0.0908039	 5.77978	0.0659344	 3.20153	0.672505	 3.32552	 98.2795	 4.42083	 352.397	 3096.57	  183007
0.461806	 0.58909	 2.47089	  42.742	0.0908895	 5.79917	0.065967	 3.20267	0.673037	 3.32497	 98.2744	 4.42161	 352.231	 3096.64	  183179
0.465278	0.588808	 2.47781	  42.742	0.0909746	 5.81847	0.0659989	 3.20375	0.673544	  3.3244	 98.2694	 4.42238	 352.065	 3096.71	  183350
 0.46875	0.588528	 2.48474	  42.742	0.0910593	 5.83768	0.0660302	 3.20477	0.674028	  3.3238	 98.2644	 4.42315	   351.9	 3096.78	  183520
0.472222	0.588248	 2.49169	  42.742	0.0911436	 5.85681	0.0660608	 3.20572	0.674488	 3.32318	 98.2593	 4.42392	 351.735	 3096.85	  183689
0.475694	0.587968	 2.49866	  42.742	0.0912275	 5.87585	0.0660909	 3.20661	0.674925	 3.32253	 98.2543	  4.4247	  351.57	 3096.93	  183857
0.479167	0.587689	 2.50564	  42.742	0.0913109	 5.89479	0.0661204	 3.20744	 0.67534	 3.32187	 98.2493	 4.42547	 351.405	    3097	  184024
0.482639	 0.58741	 2.51264	  42.742	0.091394	 5.91365	0.0661492	 3.20821	0.675732	 3.32118	 98.2443	 4.42624	 351.241	 3097.07	  184191
0.486111	0.587132	 2.51965	  42.742	0.0914766	 5.93243	0.0661775	 3.20893	0.676104	 3.32047	 98.2393	 4.42701	 351.077	 3097.14	  184357
0.489583	0.586855	 2.52668	  42.742	0.0915589	 5.95111	0.0662052	 3.20958	0.676454	 3.31974	 98.2344	 4.42778	 350.914	 3097.21	  184522
0.493056	0.586578	 2.53372	  42.742	0.0916407	 5.96971	0.0662324	 3.21019	0.676783	 3.31899	 98.2294	 4.42855	  350.75	 3097.28	  184686
0.496528	0.586302	 2.54078	  42.742	0.091722	 5.98822	0.066259	 3.21074	0.677093	 3.31822	 98.2244	 4.42932	 350.587	 3097.35	  184849
     0.5	0.586026	 2.54785	  42.742	0.091803	 6.00664	0.066285	 3.21124	0.677383	 3.31743	 98.2195	 4.43009	 350.425	 3097.42	  185011
0.503472	 0.58575	 2.55493	  42.742	0.0918835	 6.02497	0.0663106	 3.21169	0.677653	 3.31662	 98.2145	 4.43086	 350.262	 3097.49	  185173
0.506944	0.585475	 2.56202	  42.742	0.0919637	 6.04323	0.0663356	 3.21209	0.677905	  3.3158	 98.2096	 4.43162	   350.1	 3097.55	  185333
0.510417	0.585201	 2.56913	  42.742	0.0920434	 6.06139	0.0663601	 3.21244	0.678139	 3.31496	 98.2047	 4.43239	 349.938	 3097.62	  185493
0.513889	0.584927	 2.57624	  42.742	0.0921226	 6.07947	0.0663841	 3.21275	0.678354	 3.31411	 98.1998	 4.43316	 349.776	 3097.69	  185652
0.517361	0.584653	 2.58337	  42.742	0.0922015	 6.09746	0.0664076	 3.21301	0.678552	 3.31323	 98.1949	 4.43393	 349.615	 3097.76	  185810
0.520833	 0.58438	 2.59051	  42.742	0.0922799	 6.11537	0.0664306	 3.21322	0.678733	 3.31235	   98.19	 4.43469	 349.454	 3097.83	  185968
0.524306	0.584107	 2.59765	  42.742	0.092358	 6.13319	0.0664532	 3.21339	0.678897	 3.31145	 98.1851	 4.43546	 349.293	  3097.9	  186124
0.527778	0.583835	 2.60481	  42.742	0.0924356	 6.15092	0.0664752	 3.21352	0.679045	 3.31053	 98.1802	 4.43623	 349.133	 3097.97	  186280
 0.53125	0.583563	 2.61198	  42.742	0.0925128	 6.16858	0.0664968	  3.2136	0.679176	 3.30961	 98.1753	 4.43699	 348.973	 3098.04	  186435
0.534722	0.583291	 2.61916	  42.742	0.0925895	 6.18615	0.066518	 3.21365	0.679293	 3.30867	 98.1705	 4.43776	 348.813	 3098.11	  186589
0.538194	 0.58302	 2.62635	  42.742	0.0926659	 6.20363	0.0665387	 3.21365	0.679393	 3.30771	 98.1656	 4.43852	 348.653	 3098.17	  186742
0.541667	0.582749	 2.63354	  42.742	0.0927418	 6.22103	0.066559	 3.21362	0.679479	 3.30675	 98.1608	 4.43928	 348.494	 3098.24	  186894
0.545139	0.582479	 2.64075	  42.742	0.0928174	 6.23835	0.0665788	 3.21355	0.679551	 3.30577	 98.1559	 4.44005	 348.335	 3098.31	  187045
0.548611	0.582209	 2.64796	  42.742	0.0928925	 6.25559	0.0665982	 3.21344	0.679608	 3.30478	 98.1511	 4.44081	 348.176	 3098.38	  187196
