#.t	.Aer_Anox_ZP.C(S_A)	.Aer_Anox_ZP.C(S_F)	.Aer_Anox_ZP.C(S_I)	.Aer_Anox_ZP.C(S_N2O)	.Aer_Anox_ZP.C(S_NH)	.Aer_Anox_ZP.C(S_NO)	.Aer_Anox_ZP.C(S_NO2)	.Aer_Anox_ZP.C(S_NO3)	.Aer_Anox_ZP.C(S_O)	.Aer_Anox_ZP.C(X_BA1)	.Aer_Anox_ZP.C(X_BA2)	.Aer_Anox_ZP.C(X_H)	.Aer_Anox_ZP.C(X_TSS)	.Aer_Anox_ZP.FluxN2O_gas
#d	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/d
0.0486111	0.661744	 3.50541	  42.742	0.0736936	 2.88202	0.0446786	 1.43518	0.198862	 2.61556	 98.8633	  4.3196	 373.882	 3085.22	  148621
0.0520833	0.660481	 3.44319	  42.742	0.0749065	 2.91121	0.0455823	 1.48521	0.209562	 2.63701	 98.8604	 4.32078	 373.692	 3085.39	  151066
0.0555556	 0.65917	 3.38195	  42.742	0.0759883	  2.9403	0.0464235	 1.53355	0.219998	  2.6578	 98.8573	 4.32194	 373.502	 3085.55	  153247
0.0590278	0.657844	 3.32189	  42.742	0.076953	 2.96928	0.0472086	 1.58033	0.230186	 2.67797	 98.8542	 4.32308	 373.313	 3085.72	  155192
  0.0625	0.656522	 3.26318	  42.742	0.0778123	 2.99817	0.0479427	 1.62563	0.240137	 2.69758	 98.8509	 4.32421	 373.124	 3085.88	  156924
0.0659722	0.655212	 3.20592	  42.742	0.0785778	 3.02696	0.0486309	 1.66957	0.249863	 2.71666	 98.8475	 4.32532	 372.935	 3086.04	  158467
0.0694444	0.653917	 3.15021	  42.742	0.0792596	 3.05565	0.0492776	 1.71224	0.259376	 2.73525	 98.8441	 4.32641	 372.746	 3086.19	  159842
0.0729167	0.652639	 3.09612	  42.742	0.0798662	 3.08425	0.0498862	 1.75371	0.268686	 2.75337	 98.8405	  4.3275	 372.557	 3086.35	  161064
0.0763889	0.651374	 3.04373	  42.742	0.0804042	 3.11275	0.0504596	 1.79403	  0.2778	 2.77103	 98.8368	 4.32856	 372.368	  3086.5	  162148
0.0798611	0.650121	 2.99305	  42.742	0.0808823	 3.14117	0.0510015	 1.83329	 0.28673	 2.78828	 98.8331	 4.32962	 372.179	 3086.64	  163111
0.0833333	0.648879	 2.94417	  42.742	0.0813045	  3.1695	0.0515134	 1.87149	0.295478	  2.8051	 98.8292	 4.33067	 371.989	 3086.79	  163962
0.0868055	0.647645	 2.89704	  42.742	0.0816784	 3.19775	0.0519986	 1.90872	0.304056	 2.82153	 98.8253	  4.3317	   371.8	 3086.93	  164715
0.0902778	 0.64642	 2.85172	  42.742	0.0820078	 3.22592	0.0524584	   1.945	0.312467	 2.83758	 98.8213	 4.33273	  371.61	 3087.08	  165378
 0.09375	0.645204	  2.8082	  42.742	0.0822975	 3.25401	0.052895	 1.98036	0.320718	 2.85325	 98.8173	 4.33374	 371.421	 3087.21	  165962
0.0972222	0.643996	 2.76646	  42.742	0.0825522	 3.28203	0.0533103	 2.01485	0.328815	 2.86855	 98.8132	 4.33475	 371.231	 3087.35	  166474
0.100694	0.642797	 2.72649	  42.742	0.0827752	 3.30997	0.0537057	 2.04849	0.336762	  2.8835	  98.809	 4.33574	 371.041	 3087.49	  166923
0.104167	 0.64161	  2.6883	  42.742	0.0829697	 3.33784	0.0540822	 2.08129	0.344562	  2.8981	 98.8047	 4.33673	 370.851	 3087.62	  167314
0.107639	0.640434	 2.65184	  42.742	0.0831393	 3.36564	0.0544416	  2.1133	0.352219	 2.91235	 98.8004	 4.33771	  370.66	 3087.75	  167655
0.111111	0.639273	 2.61708	  42.742	0.0832868	 3.39337	0.054785	 2.14453	 0.35974	 2.92627	  98.796	 4.33869	  370.47	 3087.88	  167952
0.114583	0.638126	   2.584	  42.742	0.0834149	 3.42103	0.0551135	   2.175	0.367125	 2.93986	 98.7915	 4.33965	 370.279	    3088	  168209
0.118056	0.636997	 2.55254	  42.742	0.083526	 3.44863	0.055428	 2.20474	0.374379	 2.95313	  98.787	 4.34061	 370.088	 3088.13	  168432
0.121528	0.635886	 2.52271	  42.742	0.0836219	 3.47616	0.0557294	 2.23374	0.381502	 2.96607	 98.7825	 4.34157	 369.898	 3088.25	  168624
   0.125	0.634795	 2.49444	  42.742	0.0837049	 3.50363	0.0560186	 2.26204	0.388499	  2.9787	 98.7779	 4.34252	 369.707	 3088.37	  168790
0.128472	0.633724	 2.46767	  42.742	0.0837769	 3.53104	0.0562965	 2.28965	0.395371	 2.99101	 98.7733	 4.34346	 369.516	 3088.49	  168934
0.131944	0.632676	 2.44238	  42.742	0.0838394	 3.55838	0.0565638	 2.31658	0.402122	 3.00302	 98.7686	 4.34439	 369.325	 3088.61	  169059
0.135417	 0.63165	  2.4185	  42.742	0.083894	 3.58566	0.0568211	 2.34285	0.408753	 3.01473	 98.7639	 4.34533	 369.134	 3088.72	  169168
0.138889	0.630648	 2.39601	  42.742	0.083942	 3.61288	0.0570691	 2.36848	0.415266	 3.02614	 98.7591	 4.34625	 368.943	 3088.84	  169264
0.142361	0.629669	 2.37484	  42.742	0.0839845	 3.64004	0.0573084	 2.39347	0.421663	 3.03725	 98.7543	 4.34717	 368.752	 3088.95	  169348
0.145833	0.628715	 2.35496	  42.742	0.0840226	 3.66713	0.0575394	 2.41784	0.427944	 3.04807	 98.7494	 4.34809	 368.561	 3089.06	  169424
0.149306	0.627784	 2.33632	  42.742	0.0840574	 3.69416	0.0577627	  2.4416	0.434112	  3.0586	 98.7446	 4.34901	  368.37	 3089.17	  169493
0.152778	0.626878	 2.31886	  42.742	0.0840897	 3.72113	0.0579787	 2.46476	0.440169	 3.06885	 98.7396	 4.34991	  368.18	 3089.28	  169557
 0.15625	0.625996	 2.30254	  42.742	0.0841202	 3.74804	0.0581879	 2.48733	0.446116	 3.07882	 98.7347	 4.35082	 367.989	 3089.39	  169618
0.159722	0.625138	 2.28732	  42.742	0.0841497	 3.77488	0.0583906	 2.50934	0.451955	 3.08851	 98.7297	 4.35172	 367.798	 3089.49	  169676
0.163194	0.624303	 2.27313	  42.742	0.0841787	 3.80166	0.0585873	 2.53079	0.457687	 3.09794	 98.7247	 4.35262	 367.608	  3089.6	  169733
0.166667	0.623491	 2.25996	  42.742	0.0842077	 3.82837	0.0587782	 2.55168	0.463312	 3.10709	 98.7197	 4.35351	 367.417	  3089.7	  169790
0.170139	0.622701	 2.24775	  42.742	0.0842372	 3.85502	0.0589637	 2.57204	0.468833	 3.11599	 98.7146	  4.3544	 367.227	  3089.8	  169849
0.173611	0.621933	 2.23645	  42.742	0.0842675	  3.8816	0.059144	 2.59188	0.474251	 3.12463	 98.7096	 4.35529	 367.037	 3089.91	  169909
0.177083	0.621187	 2.22603	  42.742	0.084299	 3.90812	0.0593194	 2.61119	0.479567	 3.13301	 98.7045	 4.35617	 366.847	 3090.01	  169971
0.180556	0.620461	 2.21646	  42.742	0.0843319	 3.93457	0.0594902	    2.63	0.484781	 3.14114	 98.6993	 4.35705	 366.658	 3090.11	  170036
0.184028	0.619755	 2.20769	  42.742	0.0843666	 3.96095	0.0596564	 2.64832	0.489896	 3.14903	 98.6942	 4.35793	 366.468	  3090.2	  170105
  0.1875	0.619068	 2.19967	  42.742	0.0844031	 3.98726	0.0598185	 2.66615	0.494912	 3.15668	  98.689	 4.35881	 366.279	  3090.3	  170178
0.190972	  0.6184	 2.19239	  42.742	0.0844416	 4.01351	0.0599765	 2.68352	0.499831	 3.16409	 98.6839	 4.35968	 366.089	  3090.4	  170254
0.194444	0.617749	  2.1858	  42.742	0.0844822	 4.03968	0.0601306	 2.70042	0.504654	 3.17128	 98.6787	 4.36055	 365.901	 3090.49	  170335
0.197917	0.617116	 2.17987	  42.742	0.084525	 4.06578	0.0602811	 2.71687	0.509382	 3.17824	 98.6735	 4.36142	 365.712	 3090.59	  170420
0.201389	0.616499	 2.17458	  42.742	0.0845701	 4.09181	0.060428	 2.73288	0.514016	 3.18497	 98.6682	 4.36228	 365.523	 3090.68	  170510
0.204861	0.615898	 2.16988	  42.742	0.0846174	 4.11777	0.0605715	 2.74846	0.518558	 3.19149	  98.663	 4.36314	 365.335	 3090.78	  170604
0.208333	0.615312	 2.16576	  42.742	0.0846671	 4.14365	0.0607117	 2.76361	0.523008	  3.1978	 98.6578	   4.364	 365.147	 3090.87	  170703
0.211806	0.614741	 2.16218	  42.742	0.0847191	 4.16946	0.0608488	 2.77836	0.527368	  3.2039	 98.6525	 4.36486	 364.959	 3090.96	  170807
0.215278	0.614183	 2.15911	  42.742	0.0847734	 4.19519	0.0609828	  2.7927	0.531639	 3.20979	 98.6472	 4.36572	 364.772	 3091.05	  170915
 0.21875	0.613638	 2.15654	  42.742	0.0848299	 4.22085	0.0611139	 2.80665	0.535822	 3.21549	 98.6419	 4.36657	 364.585	 3091.14	  171028
0.222222	0.613106	 2.15444	  42.742	0.0848887	 4.24643	0.0612421	 2.82022	0.539919	 3.22099	 98.6366	 4.36742	 364.398	 3091.23	  171146
0.225694	0.612587	 2.15279	  42.742	0.0849496	 4.27193	0.0613676	 2.83341	0.543928	 3.22631	 98.6313	 4.36827	 364.211	 3091.32	  171268
0.229167	0.612078	 2.15156	  42.742	0.0850127	 4.29736	0.0614904	 2.84623	0.547855	 3.23144	  98.626	 4.36912	 364.025	 3091.41	  171394
0.232639	0.611581	 2.15074	  42.742	0.0850778	  4.3227	0.0616107	  2.8587	0.551698	 3.23638	 98.6207	 4.36997	 363.838	  3091.5	  171524
0.236111	0.611094	  2.1503	  42.742	0.0851449	 4.34796	0.0617284	 2.87082	0.555457	 3.24115	 98.6154	 4.37081	 363.653	 3091.59	  171658
0.239583	0.610617	 2.15022	  42.742	0.0852139	 4.37315	0.0618437	 2.88261	0.559137	 3.24575	 98.6101	 4.37166	 363.467	 3091.68	  171796
0.243056	 0.61015	  2.1505	  42.742	0.0852848	 4.39825	0.0619567	 2.89406	0.562736	 3.25018	 98.6048	  4.3725	 363.282	 3091.76	  171938
0.246528	0.609691	  2.1511	  42.742	0.0853574	 4.42327	0.0620673	 2.90518	0.566257	 3.25445	 98.5994	 4.37334	 363.097	 3091.85	  172083
    0.25	0.609241	 2.15202	  42.742	0.0854317	 4.44821	0.0621758	 2.91599	  0.5697	 3.25855	 98.5941	 4.37418	 362.912	 3091.94	  172232
0.253472	  0.6088	 2.15324	  42.742	0.0855076	 4.47306	0.062282	  2.9265	0.573066	  3.2625	 98.5887	 4.37501	 362.728	 3092.02	  172384
0.256944	0.608366	 2.15474	  42.742	0.085585	 4.49783	0.0623861	  2.9367	0.576357	  3.2663	 98.5834	 4.37585	 362.544	 3092.11	  172539
0.260417	 0.60794	 2.15651	  42.742	0.0856639	 4.52251	0.0624881	 2.94661	0.579574	 3.26995	 98.5781	 4.37668	  362.36	 3092.19	  172697
0.263889	 0.60752	 2.15855	  42.742	0.0857442	 4.54711	0.0625881	 2.95623	0.582717	 3.27345	 98.5727	 4.37751	 362.176	 3092.28	  172858
0.267361	0.607108	 2.16082	  42.742	0.0858257	 4.57162	0.0626861	 2.96558	0.585789	 3.27681	 98.5674	 4.37835	 361.993	 3092.36	  173022
0.270833	0.606701	 2.16333	  42.742	0.0859085	 4.59605	0.0627822	 2.97465	 0.58879	 3.28004	  98.562	 4.37918	  361.81	 3092.44	  173187
0.274306	0.606301	 2.16606	  42.742	0.0859924	 4.62039	0.0628764	 2.98346	 0.59172	 3.28313	 98.5567	    4.38	 361.628	 3092.53	  173356
0.277778	0.605907	   2.169	  42.742	0.0860774	 4.64464	0.0629688	 2.99201	0.594582	 3.28609	 98.5513	 4.38083	 361.445	 3092.61	  173526
 0.28125	0.605518	 2.17214	  42.742	0.0861633	 4.66881	0.0630593	 3.00031	0.597377	 3.28893	  98.546	 4.38166	 361.263	 3092.69	  173698
0.284722	0.605135	 2.17548	  42.742	0.0862502	 4.69288	0.0631481	 3.00837	0.600105	 3.29164	 98.5406	 4.38248	 361.082	 3092.77	  173872
0.288194	0.604756	 2.17899	  42.742	0.086338	 4.71687	0.0632351	 3.01618	0.602767	 3.29423	 98.5353	 4.38331	   360.9	 3092.86	  174048
0.291667	0.604383	 2.18268	  42.742	0.0864265	 4.74076	0.0633205	 3.02376	0.605365	  3.2967	   98.53	 4.38413	 360.719	 3092.94	  174226
0.295139	0.604013	 2.18654	  42.742	0.0865158	 4.76457	0.0634042	 3.03112	  0.6079	 3.29906	 98.5246	 4.38495	 360.539	 3093.02	  174405
0.298611	0.603649	 2.19054	  42.742	0.0866058	 4.78829	0.0634863	 3.03826	0.610373	 3.30131	 98.5193	 4.38577	 360.358	  3093.1	  174585
0.302083	0.603288	  2.1947	  42.742	0.0866963	 4.81191	0.0635667	 3.04517	0.612783	 3.30345	 98.5139	 4.38659	 360.178	 3093.18	  174767
0.305556	0.602931	   2.199	  42.742	0.0867875	 4.83545	0.0636457	 3.05188	0.615135	 3.30548	 98.5086	 4.38741	 359.999	 3093.26	  174950
0.309028	0.602578	 2.20344	  42.742	0.0868791	 4.85889	0.063723	 3.05838	0.617426	 3.30742	 98.5033	 4.38822	 359.819	 3093.34	  175134
  0.3125	0.602228	 2.20801	  42.742	0.0869712	 4.88225	0.0637989	 3.06468	0.619659	 3.30925	 98.4979	 4.38904	  359.64	 3093.42	  175318
0.315972	0.601882	  2.2127	  42.742	0.0870637	 4.90551	0.0638734	 3.07079	0.621835	 3.31099	 98.4926	 4.38986	 359.461	  3093.5	  175504
0.319444	0.601539	  2.2175	  42.742	0.0871565	 4.92868	0.0639464	 3.07671	0.623955	 3.31263	 98.4873	 4.39067	 359.283	 3093.58	  175690
0.322917	  0.6012	 2.22242	  42.742	0.0872497	 4.95176	0.064018	 3.08244	 0.62602	 3.31418	  98.482	 4.39148	 359.104	 3093.66	  175877
0.326389	0.600863	 2.22744	  42.742	0.0873431	 4.97474	0.0640881	 3.08799	 0.62803	 3.31564	 98.4767	  4.3923	 358.927	 3093.74	  176064
0.329861	0.600529	 2.23256	  42.742	0.0874368	 4.99764	0.064157	 3.09336	0.629988	 3.31702	 98.4714	 4.39311	 358.749	 3093.81	  176252
0.333333	0.600197	 2.23778	  42.742	0.0875306	 5.02044	0.0642245	 3.09857	0.631893	 3.31831	 98.4661	 4.39392	 358.572	 3093.89	  176440
0.336806	0.599868	 2.24309	  42.742	0.0876246	 5.04315	0.0642907	  3.1036	0.633746	 3.31952	 98.4608	 4.39473	 358.395	 3093.97	  176629
0.340278	0.599542	 2.24849	  42.742	0.0877187	 5.06576	0.0643557	 3.10848	 0.63555	 3.32066	 98.4555	 4.39554	 358.218	 3094.05	  176818
 0.34375	0.599218	 2.25397	  42.742	0.0878128	 5.08828	0.0644194	  3.1132	0.637304	 3.32171	 98.4502	 4.39635	 358.042	 3094.13	  177007
0.347222	0.598896	 2.25953	  42.742	0.087907	 5.11071	0.0644818	 3.11776	0.639008	 3.32269	 98.4449	 4.39716	 357.866	  3094.2	  177196
0.350694	0.598576	 2.26517	  42.742	0.0880013	 5.13305	0.0645431	 3.12217	0.640666	  3.3236	 98.4396	 4.39796	  357.69	 3094.28	  177385
0.354167	0.598259	 2.27087	  42.742	0.0880955	 5.15529	0.0646031	 3.12643	0.642276	 3.32444	 98.4344	 4.39877	 357.515	 3094.36	  177574
0.357639	0.597943	 2.27665	  42.742	0.0881897	 5.17744	0.064662	 3.13055	0.643841	 3.32521	 98.4291	 4.39957	  357.34	 3094.43	  177763
0.361111	0.597629	  2.2825	  42.742	0.0882838	  5.1995	0.0647198	 3.13453	0.645359	 3.32592	 98.4239	 4.40038	 357.165	 3094.51	  177951
0.364583	0.597317	  2.2884	  42.742	0.0883778	 5.22146	0.0647765	 3.13837	0.646835	 3.32656	 98.4186	 4.40118	 356.991	 3094.59	  178140
0.368056	0.597007	 2.29437	  42.742	0.0884717	 5.24333	0.064832	 3.14208	0.648266	 3.32713	 98.4134	 4.40199	 356.817	 3094.66	  178329
0.371528	0.596698	  2.3004	  42.742	0.0885655	 5.26511	0.0648865	 3.14566	0.649655	 3.32765	 98.4081	 4.40279	 356.643	 3094.74	  178517
   0.375	0.596391	 2.30647	  42.742	0.0886591	 5.28679	0.0649399	 3.14912	0.651002	 3.32811	 98.4029	 4.40359	 356.469	 3094.81	  178704
0.378472	0.596086	 2.31261	  42.742	0.0887525	 5.30838	0.0649923	 3.15245	0.652309	 3.32851	 98.3977	 4.40439	 356.296	 3094.89	  178892
0.381944	0.595782	 2.31879	  42.742	0.0888457	 5.32988	0.0650437	 3.15567	0.653575	 3.32885	 98.3924	 4.40519	 356.123	 3094.96	  179079
0.385417	0.595479	 2.32502	  42.742	0.0889387	 5.35128	0.0650941	 3.15876	0.654801	 3.32915	 98.3872	 4.40599	 355.951	 3095.04	  179266
0.388889	0.595178	 2.33129	  42.742	0.0890315	 5.37259	0.0651435	 3.16174	0.655989	 3.32939	  98.382	 4.40679	 355.778	 3095.11	  179452
0.392361	0.594878	 2.33761	  42.742	0.0891241	 5.39381	0.0651919	 3.16461	0.657139	 3.32957	 98.3768	 4.40759	 355.606	 3095.19	  179637
0.395833	0.594579	 2.34397	  42.742	0.0892163	 5.41494	0.0652394	 3.16738	0.658252	 3.32972	 98.3716	 4.40839	 355.435	 3095.26	  179823
0.399306	0.594281	 2.35037	  42.742	0.0893084	 5.43597	0.065286	 3.17003	0.659328	 3.32981	 98.3665	 4.40919	 355.263	 3095.34	  180007
0.402778	0.593985	 2.35681	  42.742	0.0894001	 5.45691	0.0653317	 3.17259	0.660369	 3.32986	 98.3613	 4.40998	 355.092	 3095.41	  180191
 0.40625	0.593689	 2.36329	  42.742	0.0894915	 5.47776	0.0653765	 3.17504	0.661375	 3.32986	 98.3561	 4.41078	 354.922	 3095.48	  180375
0.409722	0.593395	  2.3698	  42.742	0.0895826	 5.49851	0.0654204	 3.17739	0.662347	 3.32982	  98.351	 4.41157	 354.751	 3095.56	  180557
0.413194	0.593102	 2.37634	  42.742	0.0896734	 5.51918	0.0654635	 3.17965	0.663285	 3.32973	 98.3458	 4.41237	 354.581	 3095.63	  180740
0.416667	0.592809	 2.38292	  42.742	0.0897639	 5.53975	0.0655057	 3.18182	 0.66419	 3.32961	 98.3407	 4.41316	 354.411	  3095.7	  180921
0.420139	0.592518	 2.38953	  42.742	0.089854	 5.56022	0.0655471	  3.1839	0.665062	 3.32945	 98.3355	 4.41396	 354.242	 3095.78	  181102
0.423611	0.592227	 2.39616	  42.742	0.0899438	 5.58061	0.0655876	 3.18588	0.665903	 3.32925	 98.3304	 4.41475	 354.073	 3095.85	  181282
0.427083	0.591938	 2.40283	  42.742	0.0900332	 5.60091	0.0656274	 3.18778	0.666714	 3.32901	 98.3253	 4.41554	 353.904	 3095.92	  181461
0.430556	0.591649	 2.40952	  42.742	0.0901223	 5.62111	0.0656664	  3.1896	0.667494	 3.32874	 98.3202	 4.41634	 353.735	    3096	  181640
0.434028	0.591361	 2.41624	  42.742	0.090211	 5.64122	0.0657047	 3.19133	0.668244	 3.32843	  98.315	 4.41713	 353.567	 3096.07	  181818
  0.4375	0.591074	 2.42299	  42.742	0.0902993	 5.66124	0.0657422	 3.19299	0.668966	 3.32809	 98.3099	 4.41792	 353.399	 3096.14	  181995
0.440972	0.590788	 2.42976	  42.742	0.0903872	 5.68117	0.0657789	 3.19456	0.669658	 3.32772	 98.3049	 4.41871	 353.231	 3096.21	  182172
0.444444	0.590502	 2.43655	  42.742	0.0904748	 5.70101	0.065815	 3.19606	0.670323	 3.32731	 98.2998	  4.4195	 353.063	 3096.28	  182347
0.447917	0.590218	 2.44336	  42.742	0.090562	 5.72076	0.0658503	 3.19748	0.670961	 3.32688	 98.2947	 4.42029	 352.896	 3096.36	  182522
0.451389	0.589934	  2.4502	  42.742	0.0906487	 5.74042	0.0658849	 3.19883	0.671572	 3.32641	 98.2896	 4.42108	  352.73	 3096.43	  182696
0.454861	 0.58965	 2.45706	  42.742	0.0907351	 5.75999	0.0659189	 3.20011	0.672157	 3.32592	 98.2846	 4.42187	 352.563	  3096.5	  182870
0.458333	0.589368	 2.46394	  42.742	0.0908211	 5.77947	0.0659521	 3.20132	0.672716	  3.3254	 98.2795	 4.42266	 352.397	 3096.57	  183042
0.461806	0.589086	 2.47083	  42.742	0.0909067	 5.79886	0.0659847	 3.20247	 0.67325	 3.32485	 98.2745	 4.42345	 352.231	 3096.64	  183214
0.465278	0.588804	 2.47775	  42.742	0.0909918	 5.81816	0.0660167	 3.20355	 0.67376	 3.32428	 98.2694	 4.42423	 352.065	 3096.71	  183384
 0.46875	0.588523	 2.48468	  42.742	0.0910766	 5.83737	0.066048	 3.20456	0.674245	 3.32368	 98.2644	 4.42502	   351.9	 3096.78	  183554
0.472222	0.588243	 2.49163	  42.742	0.0911609	 5.85649	0.0660787	 3.20551	0.674707	 3.32306	 98.2594	 4.42581	 351.735	 3096.86	  183724
0.475694	0.587963	  2.4986	  42.742	0.0912448	 5.87552	0.0661088	  3.2064	0.675147	 3.32241	 98.2544	 4.42659	  351.57	 3096.93	  183892
0.479167	0.587684	 2.50558	  42.742	0.0913283	 5.89447	0.0661383	 3.20723	0.675563	 3.32174	 98.2494	 4.42738	 351.405	    3097	  184059
0.482639	0.587406	 2.51258	  42.742	0.0914114	 5.91332	0.0661672	   3.208	0.675958	 3.32105	 98.2444	 4.42816	 351.241	 3097.07	  184226
0.486111	0.587128	 2.51959	  42.742	0.0914941	 5.93209	0.0661955	 3.20871	0.676332	 3.32034	 98.2394	 4.42895	 351.077	 3097.14	  184392
0.489583	0.586851	 2.52662	  42.742	0.0915764	 5.95077	0.0662232	 3.20937	0.676684	 3.31961	 98.2344	 4.42973	 350.914	 3097.21	  184557
0.493056	0.586574	 2.53366	  42.742	0.0916582	 5.96937	0.0662504	 3.20997	0.677016	 3.31886	 98.2295	 4.43052	  350.75	 3097.28	  184721
0.496528	0.586297	 2.54071	  42.742	0.0917396	 5.98787	0.066277	 3.21052	0.677327	 3.31809	 98.2245	  4.4313	 350.587	 3097.35	  184884
     0.5	0.586021	 2.54778	  42.742	0.0918206	 6.00629	0.0663031	 3.21102	0.677619	  3.3173	 98.2196	 4.43208	 350.425	 3097.42	  185047
0.503472	0.585746	 2.55486	  42.742	0.0919012	 6.02462	0.0663286	 3.21147	0.677892	  3.3165	 98.2146	 4.43287	 350.262	 3097.49	  185208
0.506944	0.585471	 2.56195	  42.742	0.0919813	 6.04287	0.0663536	 3.21187	0.678146	 3.31567	 98.2097	 4.43365	   350.1	 3097.56	  185369
0.510417	0.585196	 2.56906	  42.742	0.0920611	 6.06103	0.0663782	 3.21222	0.678382	 3.31483	 98.2048	 4.43443	 349.938	 3097.62	  185529
0.513889	0.584922	 2.57617	  42.742	0.0921404	 6.07911	0.0664022	 3.21252	0.678599	 3.31398	 98.1998	 4.43521	 349.776	 3097.69	  185688
0.517361	0.584648	  2.5833	  42.742	0.0922193	  6.0971	0.0664257	 3.21278	0.678799	 3.31311	 98.1949	 4.43599	 349.615	 3097.76	  185846
0.520833	0.584375	 2.59044	  42.742	0.0922978	   6.115	0.0664487	 3.21299	0.678982	 3.31222	   98.19	 4.43677	 349.454	 3097.83	  186004
0.524306	0.584102	 2.59759	  42.742	0.0923758	 6.13282	0.0664713	 3.21316	0.679148	 3.31132	 98.1852	 4.43755	 349.293	  3097.9	  186160
0.527778	 0.58383	 2.60474	  42.742	0.0924534	 6.15055	0.0664933	 3.21329	0.679298	  3.3104	 98.1803	 4.43833	 349.133	 3097.97	  186316
 0.53125	0.583558	 2.61191	  42.742	0.0925307	  6.1682	0.066515	 3.21337	0.679432	 3.30947	 98.1754	 4.43911	 348.973	 3098.04	  186471
0.534722	0.583286	 2.61909	  42.742	0.0926075	 6.18577	0.0665361	 3.21342	 0.67955	 3.30853	 98.1705	 4.43989	 348.813	 3098.11	  186625
0.538194	0.583015	 2.62627	  42.742	0.0926838	 6.20325	0.0665568	 3.21342	0.679653	 3.30758	 98.1657	 4.44067	 348.653	 3098.17	  186778
0.541667	0.582744	 2.63347	  42.742	0.0927598	 6.22065	0.0665771	 3.21339	0.679741	 3.30661	 98.1608	 4.44145	 348.494	 3098.24	  186930
0.545139	0.582474	 2.64067	  42.742	0.0928354	 6.23796	0.066597	 3.21331	0.679814	 3.30564	  98.156	 4.44223	 348.335	 3098.31	  187082
0.548611	0.582204	 2.64789	  42.742	0.0929105	 6.25519	0.0666164	  3.2132	0.679873	 3.30465	 98.1512	 4.44301	 348.176	 3098.38	  187232
