#.t	.Aer_Anox_ZP.C(S_A)	.Aer_Anox_ZP.C(S_F)	.Aer_Anox_ZP.C(S_I)	.Aer_Anox_ZP.C(S_N2O)	.Aer_Anox_ZP.C(S_NH)	.Aer_Anox_ZP.C(S_NO)	.Aer_Anox_ZP.C(S_NO2)	.Aer_Anox_ZP.C(S_NO3)	.Aer_Anox_ZP.C(S_O)	.Aer_Anox_ZP.C(X_BA1)	.Aer_Anox_ZP.C(X_BA2)	.Aer_Anox_ZP.C(X_H)	.Aer_Anox_ZP.C(X_TSS)	.Aer_Anox_ZP.FluxN2O_gas
#d	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/d
 1.45833	0.518618	 4.62042	  42.742	0.103454	 8.69777	0.0662016	 2.85973	 0.58966	 3.02185	 97.1594	 4.63297	 314.813	 3113.28	  208305
 1.46181	0.518399	 4.62799	  42.742	0.103473	 8.70161	0.0661929	 2.85831	0.589353	 3.02098	 97.1565	 4.63368	 314.712	 3113.33	  208342
 1.46528	0.518181	 4.63555	  42.742	0.103491	 8.70543	0.0661841	  2.8569	0.589046	  3.0201	 97.1536	  4.6344	 314.612	 3113.38	  208379
 1.46875	0.517962	 4.64312	  42.742	 0.10351	 8.70922	0.0661754	 2.85549	 0.58874	 3.01923	 97.1507	 4.63511	 314.512	 3113.42	  208416
 1.47222	0.517744	 4.65068	  42.742	0.103528	 8.71298	0.0661667	 2.85408	0.588435	 3.01836	 97.1479	 4.63583	 314.413	 3113.47	  208452
 1.47569	0.517526	 4.65824	  42.742	0.103547	 8.71672	0.0661579	 2.85267	 0.58813	  3.0175	  97.145	 4.63655	 314.313	 3113.52	  208489
 1.47917	0.517308	 4.66581	  42.742	0.103565	 8.72043	0.0661492	 2.85127	0.587827	 3.01663	 97.1421	 4.63726	 314.214	 3113.57	  208525
 1.48264	 0.51709	 4.67337	  42.742	0.103583	 8.72411	0.0661404	 2.84986	0.587524	 3.01576	 97.1393	 4.63798	 314.114	 3113.62	  208561
 1.48611	0.516872	 4.68093	  42.742	0.103601	 8.72777	0.0661316	 2.84846	0.587222	  3.0149	 97.1364	  4.6387	 314.015	 3113.66	  208596
 1.48958	0.516655	 4.68849	  42.742	0.103619	  8.7314	0.0661228	 2.84706	0.586921	 3.01404	 97.1336	 4.63941	 313.917	 3113.71	  208632
 1.49306	0.516437	 4.69605	  42.742	0.103637	   8.735	0.066114	 2.84567	 0.58662	 3.01318	 97.1308	 4.64013	 313.818	 3113.76	  208667
 1.49653	 0.51622	 4.70361	  42.742	0.103654	 8.73858	0.0661052	 2.84427	0.586321	 3.01232	 97.1279	 4.64084	 313.719	 3113.81	  208702
     1.5	0.516004	 4.71116	  42.742	0.103672	 8.74213	0.0660963	 2.84288	0.586022	 3.01147	 97.1251	 4.64156	 313.621	 3113.85	  208737
 1.50347	0.515787	 4.71872	  42.742	0.103689	 8.74565	0.0660875	 2.84148	0.585724	 3.01061	 97.1223	 4.64227	 313.523	  3113.9	  208772
 1.50694	 0.51557	 4.72628	  42.742	0.103707	 8.74915	0.0660786	 2.84009	0.585426	 3.00976	 97.1195	 4.64299	 313.425	 3113.95	  208807
 1.51042	0.515354	 4.73383	  42.742	0.103724	 8.75262	0.0660698	  2.8387	 0.58513	 3.00891	 97.1167	  4.6437	 313.327	    3114	  208841
 1.51389	0.515138	 4.74138	  42.742	0.103741	 8.75607	0.0660609	 2.83732	0.584834	 3.00806	 97.1139	 4.64442	  313.23	 3114.04	  208875
 1.51736	0.514922	 4.74894	  42.742	0.103759	 8.75949	0.066052	 2.83593	0.584539	 3.00721	 97.1111	 4.64513	 313.132	 3114.09	  208909
 1.52083	0.514706	 4.75649	  42.742	0.103776	 8.76288	0.0660431	 2.83455	0.584245	 3.00636	 97.1083	 4.64585	 313.035	 3114.14	  208943
 1.52431	 0.51449	 4.76404	  42.742	0.103793	 8.76625	0.0660342	 2.83317	0.583952	 3.00551	 97.1055	 4.64656	 312.938	 3114.19	  208977
 1.52778	0.514275	 4.77159	  42.742	0.103809	 8.76959	0.0660253	 2.83179	0.583659	 3.00467	 97.1027	 4.64728	 312.841	 3114.23	  209010
 1.53125	 0.51406	 4.77914	  42.742	0.103826	 8.77291	0.0660164	 2.83041	0.583368	 3.00383	    97.1	 4.64799	 312.744	 3114.28	  209044
 1.53472	0.513845	 4.78669	  42.742	0.103843	 8.77621	0.0660075	 2.82904	0.583077	 3.00299	 97.0972	 4.64871	 312.647	 3114.33	  209077
 1.53819	 0.51363	 4.79423	  42.742	 0.10386	 8.77947	0.0659985	 2.82766	0.582786	 3.00215	 97.0944	 4.64942	 312.551	 3114.37	  209110
 1.54167	0.513415	 4.80178	  42.742	0.103876	 8.78272	0.0659896	 2.82629	0.582497	 3.00131	 97.0917	 4.65014	 312.455	 3114.42	  209142
 1.54514	0.513201	 4.80933	  42.742	0.103892	 8.78593	0.0659806	 2.82492	0.582208	 3.00047	 97.0889	 4.65085	 312.359	 3114.47	  209175
 1.54861	0.512987	 4.81687	  42.742	0.103909	 8.78913	0.0659716	 2.82355	 0.58192	 2.99964	 97.0862	 4.65157	 312.263	 3114.52	  209207
 1.55208	0.512772	 4.82441	  42.742	0.103925	  8.7923	0.0659627	 2.82219	0.581633	  2.9988	 97.0835	 4.65228	 312.167	 3114.56	  209240
 1.55556	0.512559	 4.83195	  42.742	0.103941	 8.79544	0.0659537	 2.82083	0.581346	 2.99797	 97.0807	   4.653	 312.072	 3114.61	  209272
 1.55903	0.512345	 4.83949	  42.742	0.103957	 8.79856	0.0659447	 2.81946	0.581061	 2.99714	  97.078	 4.65371	 311.976	 3114.66	  209303
  1.5625	0.512131	 4.84703	  42.742	0.103973	 8.80166	0.0659357	  2.8181	0.580776	 2.99631	 97.0753	 4.65442	 311.881	  3114.7	  209335
 1.56597	0.511918	 4.85457	  42.742	0.103989	 8.80473	0.0659267	 2.81674	0.580492	 2.99549	 97.0726	 4.65514	 311.786	 3114.75	  209367
 1.56944	0.511705	 4.86211	  42.742	0.104005	 8.80778	0.0659177	 2.81539	0.580208	 2.99466	 97.0699	 4.65585	 311.691	  3114.8	  209398
 1.57292	0.511492	 4.86965	  42.742	0.104021	  8.8108	0.0659086	 2.81403	0.579925	 2.99384	 97.0672	 4.65657	 311.596	 3114.84	  209429
 1.57639	0.511279	 4.87718	  42.742	0.104036	  8.8138	0.0658996	 2.81268	0.579644	 2.99301	 97.0645	 4.65728	 311.502	 3114.89	  209460
 1.57986	0.511066	 4.88472	  42.742	0.104052	 8.81677	0.0658906	 2.81133	0.579362	 2.99219	 97.0618	 4.65799	 311.407	 3114.93	  209491
 1.58333	0.510854	 4.89225	  42.742	0.104067	 8.81973	0.0658815	 2.80998	0.579082	 2.99137	 97.0591	 4.65871	 311.313	 3114.98	  209522
 1.58681	0.510642	 4.89978	  42.742	0.104083	 8.82265	0.0658725	 2.80863	0.578802	 2.99055	 97.0564	 4.65942	 311.219	 3115.03	  209552
 1.59028	 0.51043	 4.90731	  42.742	0.104098	 8.82556	0.0658634	 2.80729	0.578523	 2.98974	 97.0537	 4.66013	 311.125	 3115.07	  209582
 1.59375	0.510218	 4.91484	  42.742	0.104113	 8.82844	0.0658543	 2.80595	0.578245	 2.98892	  97.051	 4.66085	 311.031	 3115.12	  209613
 1.59722	0.510006	 4.92237	  42.742	0.104128	  8.8313	0.0658453	 2.80461	0.577967	 2.98811	 97.0484	 4.66156	 310.938	 3115.17	  209642
 1.60069	0.509795	  4.9299	  42.742	0.104143	 8.83413	0.0658362	 2.80327	0.577691	 2.98729	 97.0457	 4.66227	 310.845	 3115.21	  209672
 1.60417	0.509583	 4.93743	  42.742	0.104158	 8.83694	0.0658271	 2.80193	0.577415	 2.98648	 97.0431	 4.66299	 310.751	 3115.26	  209702
 1.60764	0.509372	 4.94495	  42.742	0.104173	 8.83973	0.065818	 2.80059	0.577139	 2.98567	 97.0404	  4.6637	 310.658	  3115.3	  209731
 1.61111	0.509161	 4.95248	  42.742	0.104188	  8.8425	0.0658089	 2.79926	0.576865	 2.98486	 97.0378	 4.66441	 310.565	 3115.35	  209761
 1.61458	 0.50895	    4.96	  42.742	0.104203	 8.84524	0.0657998	 2.79793	0.576591	 2.98406	 97.0351	 4.66513	 310.473	  3115.4	  209790
 1.61806	 0.50874	 4.96752	  42.742	0.104217	 8.84796	0.0657907	  2.7966	0.576318	 2.98325	 97.0325	 4.66584	  310.38	 3115.44	  209819
 1.62153	0.508529	 4.97504	  42.742	0.104232	 8.85066	0.0657816	 2.79527	0.576045	 2.98245	 97.0299	 4.66655	 310.288	 3115.49	  209848
   1.625	0.508319	 4.98256	  42.742	0.104246	 8.85334	0.0657724	 2.79394	0.575774	 2.98165	 97.0272	 4.66726	 310.196	 3115.53	  209876
 1.62847	0.508109	 4.99008	  42.742	0.104261	 8.85599	0.0657633	 2.79262	0.575503	 2.98085	 97.0246	 4.66798	 310.103	 3115.58	  209905
 1.63194	0.507899	 4.99759	  42.742	0.104275	 8.85862	0.0657542	  2.7913	0.575232	 2.98005	  97.022	 4.66869	 310.012	 3115.62	  209933
 1.63542	 0.50769	 5.00511	  42.742	0.104289	 8.86123	0.065745	 2.78998	0.574963	 2.97925	 97.0194	  4.6694	  309.92	 3115.67	  209961
 1.63889	 0.50748	 5.01262	  42.742	0.104304	 8.86382	0.0657359	 2.78866	0.574694	 2.97845	 97.0168	 4.67011	 309.828	 3115.72	  209989
 1.64236	0.507271	 5.02014	  42.742	0.104318	 8.86638	0.0657267	 2.78734	0.574426	 2.97766	 97.0142	 4.67083	 309.737	 3115.76	  210017
 1.64583	0.507062	 5.02765	  42.742	0.104332	 8.86892	0.0657176	 2.78603	0.574158	 2.97686	 97.0116	 4.67154	 309.646	 3115.81	  210045
 1.64931	0.506853	 5.03516	  42.742	0.104346	 8.87144	0.0657084	 2.78472	0.573892	 2.97607	  97.009	 4.67225	 309.555	 3115.85	  210072
 1.65278	0.506644	 5.04267	  42.742	0.104359	 8.87394	0.0656992	 2.78341	0.573626	 2.97528	 97.0065	 4.67296	 309.464	  3115.9	  210100
 1.65625	0.506436	 5.05018	  42.742	0.104373	 8.87642	0.0656901	  2.7821	 0.57336	 2.97449	 97.0039	 4.67368	 309.373	 3115.94	  210127
 1.65972	0.506227	 5.05768	  42.742	0.104387	 8.87888	0.0656809	 2.78079	0.573096	  2.9737	 97.0013	 4.67439	 309.282	 3115.99	  210154
 1.66319	0.506019	 5.06519	  42.742	  0.1044	 8.88131	0.0656717	 2.77948	0.572832	 2.97291	 96.9988	  4.6751	 309.192	 3116.03	  210181
 1.66667	0.505811	 5.07269	  42.742	0.104414	 8.88372	0.0656625	 2.77818	0.572568	 2.97213	 96.9962	 4.67581	 309.102	 3116.08	  210208
 1.67014	0.505604	 5.08019	  42.742	0.104427	 8.88612	0.0656533	 2.77688	0.572306	 2.97134	 96.9936	 4.67652	 309.012	 3116.12	  210235
 1.67361	0.505396	  5.0877	  42.742	0.104441	 8.88849	0.0656441	 2.77558	0.572044	 2.97056	 96.9911	 4.67723	 308.922	 3116.17	  210261
 1.67708	0.505189	  5.0952	  42.742	0.104454	 8.89084	0.0656349	 2.77428	0.571783	 2.96978	 96.9886	 4.67795	 308.832	 3116.21	  210287
 1.68056	0.504981	 5.10269	  42.742	0.104467	 8.89317	0.0656257	 2.77299	0.571522	   2.969	  96.986	 4.67866	 308.742	 3116.26	  210313
 1.68403	0.504774	 5.11019	  42.742	0.104481	 8.89548	0.0656165	 2.77169	0.571263	 2.96822	 96.9835	 4.67937	 308.653	  3116.3	  210340
  1.6875	0.504567	 5.11769	  42.742	0.104494	 8.89776	0.0656073	  2.7704	0.571004	 2.96744	  96.981	 4.68008	 308.564	 3116.35	  210365
 1.69097	0.504361	 5.12518	  42.742	0.104507	 8.90003	0.0655981	 2.76911	0.570745	 2.96667	 96.9784	 4.68079	 308.474	 3116.39	  210391
 1.69444	0.504154	 5.13267	  42.742	 0.10452	 8.90228	0.0655889	 2.76782	0.570487	 2.96589	 96.9759	  4.6815	 308.385	 3116.44	  210417
 1.69792	0.503948	 5.14017	  42.742	0.104532	  8.9045	0.0655797	 2.76654	 0.57023	 2.96512	 96.9734	 4.68221	 308.297	 3116.48	  210442
 1.70139	0.503742	 5.14766	  42.742	0.104545	 8.90671	0.0655704	 2.76525	0.569974	 2.96435	 96.9709	 4.68292	 308.208	 3116.53	  210467
 1.70486	0.503536	 5.15514	  42.742	0.104558	 8.90889	0.0655612	 2.76397	0.569718	 2.96358	 96.9684	 4.68364	 308.119	 3116.57	  210493
 1.70833	 0.50333	 5.16263	  42.742	0.104571	 8.91106	0.065552	 2.76269	0.569463	 2.96281	 96.9659	 4.68435	 308.031	 3116.61	  210518
 1.71181	0.503125	 5.17012	  42.742	0.104583	  8.9132	0.0655427	 2.76141	0.569209	 2.96204	 96.9634	 4.68506	 307.943	 3116.66	  210542
 1.71528	0.502919	  5.1776	  42.742	0.104596	 8.91532	0.0655335	 2.76014	0.568955	 2.96128	 96.9609	 4.68577	 307.855	  3116.7	  210567
 1.71875	0.502714	 5.18508	  42.742	0.104608	 8.91743	0.0655243	 2.75886	0.568702	 2.96051	 96.9585	 4.68648	 307.767	 3116.75	  210592
 1.72222	0.502509	 5.19257	  42.742	 0.10462	 8.91951	0.065515	 2.75759	 0.56845	 2.95975	  96.956	 4.68719	 307.679	 3116.79	  210616
 1.72569	0.502304	 5.20005	  42.742	0.104633	 8.92158	0.0655058	 2.75632	0.568198	 2.95899	 96.9535	  4.6879	 307.592	 3116.84	  210640
 1.72917	  0.5021	 5.20752	  42.742	0.104645	 8.92362	0.0654965	 2.75505	0.567947	 2.95822	 96.9511	 4.68861	 307.504	 3116.88	  210665
 1.73264	0.501895	   5.215	  42.742	0.104657	 8.92565	0.0654873	 2.75378	0.567696	 2.95747	 96.9486	 4.68932	 307.417	 3116.92	  210689
 1.73611	0.501691	 5.22248	  42.742	0.104669	 8.92766	0.065478	 2.75252	0.567447	 2.95671	 96.9461	 4.69003	  307.33	 3116.97	  210712
 1.73958	0.501487	 5.22995	  42.742	0.104681	 8.92964	0.0654688	 2.75125	0.567198	 2.95595	 96.9437	 4.69074	 307.243	 3117.01	  210736
 1.74306	0.501283	 5.23742	  42.742	0.104693	 8.93161	0.0654595	 2.74999	0.566949	 2.95519	 96.9412	 4.69145	 307.156	 3117.06	  210760
 1.74653	0.501079	 5.24489	  42.742	0.104705	 8.93356	0.0654502	 2.74873	0.566701	 2.95444	 96.9388	 4.69216	  307.07	  3117.1	  210783
    1.75	0.500876	 5.25236	  42.742	0.104717	 8.93549	0.065441	 2.74747	0.566454	 2.95369	 96.9364	 4.69287	 306.983	 3117.14	  210806
 1.75347	0.500673	 5.25983	  42.742	0.104729	  8.9374	0.0654317	 2.74622	0.566208	 2.95294	  96.934	 4.69358	 306.897	 3117.19	  210830
 1.75694	0.500469	  5.2673	  42.742	 0.10474	 8.93929	0.0654224	 2.74496	0.565962	 2.95219	 96.9315	 4.69429	 306.811	 3117.23	  210853
 1.76042	0.500267	 5.27476	  42.742	0.104752	 8.94116	0.0654132	 2.74371	0.565717	 2.95144	 96.9291	   4.695	 306.725	 3117.28	  210876
 1.76389	0.500064	 5.28222	  42.742	0.104763	 8.94301	0.0654039	 2.74246	0.565472	 2.95069	 96.9267	 4.69571	 306.639	 3117.32	  210898
 1.76736	0.499861	 5.28969	  42.742	0.104775	 8.94485	0.0653946	 2.74121	0.565228	 2.94994	 96.9243	 4.69642	 306.553	 3117.36	  210921
 1.77083	0.499659	 5.29715	  42.742	0.104786	 8.94666	0.0653853	 2.73996	0.564985	  2.9492	 96.9219	 4.69713	 306.468	 3117.41	  210943
 1.77431	0.499457	  5.3046	  42.742	0.104798	 8.94846	0.0653761	 2.73872	0.564743	 2.94845	 96.9195	 4.69784	 306.382	 3117.45	  210966
 1.77778	0.499255	 5.31206	  42.742	0.104809	 8.95024	0.0653668	 2.73748	0.564501	 2.94771	 96.9171	 4.69855	 306.297	 3117.49	  210988
 1.78125	0.499053	 5.31952	  42.742	 0.10482	   8.952	0.0653575	 2.73623	0.564259	 2.94697	 96.9147	 4.69926	 306.212	 3117.54	  211010
 1.78472	0.498851	 5.32697	  42.742	0.104831	 8.95374	0.0653482	   2.735	0.564018	 2.94623	 96.9123	 4.69997	 306.127	 3117.58	  211032
 1.78819	 0.49865	 5.33442	  42.742	0.104842	 8.95547	0.0653389	 2.73376	0.563778	 2.94549	   96.91	 4.70068	 306.042	 3117.62	  211054
 1.79167	0.498448	 5.34187	  42.742	0.104853	 8.95717	0.0653297	 2.73252	0.563539	 2.94475	 96.9076	 4.70139	 305.958	 3117.67	  211076
 1.79514	0.498247	 5.34932	  42.742	0.104864	 8.95886	0.0653204	 2.73129	  0.5633	 2.94402	 96.9052	  4.7021	 305.873	 3117.71	  211097
 1.79861	0.498046	 5.35677	  42.742	0.104875	 8.96053	0.0653111	 2.73006	0.563062	 2.94328	 96.9029	 4.70281	 305.789	 3117.75	  211119
 1.80208	0.497846	 5.36421	  42.742	0.104886	 8.96218	0.0653018	 2.72883	0.562824	 2.94255	 96.9005	 4.70352	 305.705	  3117.8	  211140
 1.80556	0.497645	 5.37166	  42.742	0.104897	 8.96381	0.0652925	  2.7276	0.562587	 2.94182	 96.8981	 4.70423	 305.621	 3117.84	  211161
 1.80903	0.497445	  5.3791	  42.742	0.104907	 8.96543	0.0652832	 2.72637	0.562351	 2.94109	 96.8958	 4.70494	 305.537	 3117.88	  211182
  1.8125	0.497244	 5.38654	  42.742	0.104918	 8.96703	0.0652739	 2.72515	0.562115	 2.94036	 96.8935	 4.70565	 305.453	 3117.93	  211203
 1.81597	0.497044	 5.39398	  42.742	0.104928	 8.96861	0.0652646	 2.72392	 0.56188	 2.93963	 96.8911	 4.70635	  305.37	 3117.97	  211224
 1.81944	0.496845	 5.40141	  42.742	0.104939	 8.97017	0.0652553	  2.7227	0.561646	  2.9389	 96.8888	 4.70706	 305.286	 3118.01	  211245
 1.82292	0.496645	 5.40885	  42.742	0.104949	 8.97172	0.065246	 2.72148	0.561412	 2.93817	 96.8865	 4.70777	 305.203	 3118.05	  211265
 1.82639	0.496446	 5.41628	  42.742	 0.10496	 8.97324	0.0652368	 2.72027	0.561178	 2.93745	 96.8841	 4.70848	  305.12	  3118.1	  211286
 1.82986	0.496246	 5.42371	  42.742	 0.10497	 8.97475	0.0652275	 2.71905	0.560946	 2.93673	 96.8818	 4.70919	 305.037	 3118.14	  211306
 1.83333	0.496047	 5.43114	  42.742	 0.10498	 8.97625	0.0652182	 2.71784	0.560714	   2.936	 96.8795	  4.7099	 304.954	 3118.18	  211326
 1.83681	0.495848	 5.43857	  42.742	0.104991	 8.97772	0.0652089	 2.71663	0.560482	 2.93528	 96.8772	 4.71061	 304.872	 3118.23	  211346
 1.84028	 0.49565	   5.446	  42.742	0.105001	 8.97918	0.0651996	 2.71542	0.560251	 2.93456	 96.8749	 4.71132	 304.789	 3118.27	  211366
 1.84375	0.495451	 5.45342	  42.742	0.105011	 8.98063	0.0651903	 2.71421	0.560021	 2.93385	 96.8726	 4.71202	 304.707	 3118.31	  211386
 1.84722	0.495253	 5.46084	  42.742	0.105021	 8.98205	0.065181	   2.713	0.559792	 2.93313	 96.8703	 4.71273	 304.625	 3118.35	  211406
 1.85069	0.495055	 5.46826	  42.742	0.105031	 8.98346	0.0651717	  2.7118	0.559562	 2.93241	  96.868	 4.71344	 304.543	  3118.4	  211425
 1.85417	0.494857	 5.47568	  42.742	0.105041	 8.98485	0.0651624	 2.71059	0.559334	  2.9317	 96.8657	 4.71415	 304.461	 3118.44	  211445
 1.85764	0.494659	  5.4831	  42.742	 0.10505	 8.98623	0.0651531	 2.70939	0.559106	 2.93098	 96.8635	 4.71486	 304.379	 3118.48	  211464
 1.86111	0.494461	 5.49052	  42.742	 0.10506	 8.98759	0.0651438	 2.70819	0.558879	 2.93027	 96.8612	 4.71557	 304.297	 3118.52	  211483
 1.86458	0.494264	 5.49793	  42.742	 0.10507	 8.98893	0.0651345	   2.707	0.558652	 2.92956	 96.8589	 4.71627	 304.216	 3118.56	  211503
 1.86806	0.494067	 5.50534	  42.742	 0.10508	 8.99025	0.0651252	  2.7058	0.558426	 2.92885	 96.8567	 4.71698	 304.135	 3118.61	  211522
 1.87153	 0.49387	 5.51275	  42.742	0.105089	 8.99156	0.0651159	 2.70461	0.558201	 2.92814	 96.8544	 4.71769	 304.053	 3118.65	  211540
   1.875	0.493673	 5.52016	  42.742	0.105099	 8.99286	0.0651066	 2.70342	0.557976	 2.92743	 96.8521	  4.7184	 303.972	 3118.69	  211559
 1.87847	0.493476	 5.52757	  42.742	0.105108	 8.99413	0.0650974	 2.70223	0.557752	 2.92673	 96.8499	 4.71911	 303.891	 3118.73	  211578
 1.88194	 0.49328	 5.53497	  42.742	0.105118	 8.99539	0.0650881	 2.70104	0.557528	 2.92602	 96.8477	 4.71981	 303.811	 3118.78	  211596
 1.88542	0.493083	 5.54237	  42.742	0.105127	 8.99664	0.0650788	 2.69985	0.557305	 2.92532	 96.8454	 4.72052	  303.73	 3118.82	  211615
 1.88889	0.492887	 5.54977	  42.742	0.105136	 8.99787	0.0650695	 2.69867	0.557082	 2.92462	 96.8432	 4.72123	  303.65	 3118.86	  211633
 1.89236	0.492691	 5.55717	  42.742	0.105145	 8.99908	0.0650602	 2.69748	 0.55686	 2.92391	  96.841	 4.72194	 303.569	  3118.9	  211651
 1.89583	0.492495	 5.56457	  42.742	0.105155	 9.00028	0.0650509	  2.6963	0.556639	 2.92321	 96.8387	 4.72264	 303.489	 3118.94	  211669
 1.89931	  0.4923	 5.57196	  42.742	0.105164	 9.00146	0.0650416	 2.69512	0.556418	 2.92251	 96.8365	 4.72335	 303.409	 3118.98	  211687
 1.90278	0.492104	 5.57936	  42.742	0.105173	 9.00262	0.0650323	 2.69395	0.556198	 2.92182	 96.8343	 4.72406	 303.329	 3119.03	  211705
 1.90625	0.491909	 5.58675	  42.742	0.105182	 9.00377	0.065023	 2.69277	0.555978	 2.92112	 96.8321	 4.72477	  303.25	 3119.07	  211723
 1.90972	0.491714	 5.59414	  42.742	0.105191	  9.0049	0.0650138	  2.6916	0.555759	 2.92042	 96.8299	 4.72547	  303.17	 3119.11	  211741
 1.91319	0.491519	 5.60152	  42.742	  0.1052	 9.00602	0.0650045	 2.69043	 0.55554	 2.91973	 96.8277	 4.72618	 303.091	 3119.15	  211758
 1.91667	0.491325	 5.60891	  42.742	0.105209	 9.00713	0.0649952	 2.68926	0.555322	 2.91904	 96.8255	 4.72689	 303.012	 3119.19	  211775
 1.92014	 0.49113	 5.61629	  42.742	0.105217	 9.00821	0.0649859	 2.68809	0.555105	 2.91834	 96.8233	  4.7276	 302.932	 3119.23	  211793
 1.92361	0.490936	 5.62367	  42.742	0.105226	 9.00929	0.0649766	 2.68692	0.554888	 2.91765	 96.8211	  4.7283	 302.853	 3119.28	  211810
 1.92708	0.490742	 5.63105	  42.742	0.105235	 9.01034	0.0649674	 2.68575	0.554672	 2.91696	 96.8189	 4.72901	 302.775	 3119.32	  211827
 1.93056	0.490548	 5.63843	  42.742	0.105243	 9.01138	0.0649581	 2.68459	0.554456	 2.91628	 96.8167	 4.72972	 302.696	 3119.36	  211844
 1.93403	0.490354	 5.64581	  42.742	0.105252	 9.01241	0.0649488	 2.68343	0.554241	 2.91559	 96.8146	 4.73043	 302.617	  3119.4	  211861
  1.9375	 0.49016	 5.65318	  42.742	0.105261	 9.01342	0.0649395	 2.68227	0.554026	  2.9149	 96.8124	 4.73113	 302.539	 3119.44	  211877
 1.94097	0.489967	 5.66055	  42.742	0.105269	 9.01442	0.0649303	 2.68111	0.553812	 2.91422	 96.8102	 4.73184	 302.461	 3119.48	  211894
 1.94444	0.489774	 5.66792	  42.742	0.105277	  9.0154	0.064921	 2.67996	0.553599	 2.91353	 96.8081	 4.73255	 302.383	 3119.52	  211911
 1.94792	0.489581	 5.67529	  42.742	0.105286	 9.01637	0.0649117	  2.6788	0.553386	 2.91285	 96.8059	 4.73325	 302.305	 3119.56	  211927
 1.95139	0.489388	 5.68265	  42.742	0.105294	 9.01732	0.0649025	 2.67765	0.553174	 2.91217	 96.8038	 4.73396	 302.227	 3119.61	  211943
 1.95486	0.489195	 5.69002	  42.742	0.105302	 9.01826	0.0648932	  2.6765	0.552962	 2.91149	 96.8016	 4.73467	 302.149	 3119.65	  211960
 1.95833	0.489003	 5.69738	  42.742	0.105311	 9.01918	0.0648839	 2.67535	0.552751	 2.91081	 96.7995	 4.73537	 302.071	 3119.69	  211976
 1.96181	0.488811	 5.70474	  42.742	0.105319	 9.02009	0.0648747	  2.6742	 0.55254	 2.91013	 96.7974	 4.73608	 301.994	 3119.73	  211992
 1.96528	0.488618	 5.71209	  42.742	0.105327	 9.02098	0.0648654	 2.67306	 0.55233	 2.90945	 96.7952	 4.73679	 301.917	 3119.77	  212008
 1.96875	0.488427	 5.71945	  42.742	0.105335	 9.02186	0.0648561	 2.67191	 0.55212	 2.90878	 96.7931	 4.73749	  301.84	 3119.81	  212023
 1.97222	0.488235	  5.7268	  42.742	0.105343	 9.02273	0.0648469	 2.67077	0.551911	  2.9081	  96.791	  4.7382	 301.763	 3119.85	  212039
 1.97569	0.488043	 5.73415	  42.742	0.105351	 9.02358	0.0648376	 2.66963	0.551702	 2.90743	 96.7889	 4.73891	 301.686	 3119.89	  212055
 1.97917	0.487852	  5.7415	  42.742	0.105359	 9.02441	0.0648284	 2.66849	0.551494	 2.90676	 96.7868	 4.73961	 301.609	 3119.93	  212070
 1.98264	0.487661	 5.74885	  42.742	0.105367	 9.02524	0.0648191	 2.66735	0.551287	 2.90609	 96.7847	 4.74032	 301.532	 3119.97	  212086
 1.98611	 0.48747	 5.75619	  42.742	0.105374	 9.02604	0.0648099	 2.66622	 0.55108	 2.90542	 96.7826	 4.74103	 301.456	 3120.01	  212101
 1.98958	0.487279	 5.76353	  42.742	0.105382	 9.02684	0.0648006	 2.66509	0.550874	 2.90475	 96.7805	 4.74173	  301.38	 3120.05	  212116
 1.99306	0.487088	 5.77087	  42.742	 0.10539	 9.02762	0.0647914	 2.66395	0.550668	 2.90408	 96.7784	 4.74244	 301.304	 3120.09	  212131
 1.99653	0.486898	 5.77821	  42.742	0.105397	 9.02838	0.0647821	 2.66282	0.550463	 2.90341	 96.7763	 4.74314	 301.228	 3120.13	  212146
       2	0.486707	 5.78555	  42.742	0.105405	 9.02914	0.0647729	 2.66169	0.550258	 2.90275	 96.7742	 4.74385	 301.152	 3120.18	  212161
 2.00347	0.486517	 5.79288	  42.742	0.105413	 9.02987	0.0647637	 2.66057	0.550054	 2.90208	 96.7721	 4.74456	 301.076	 3120.22	  212176
 2.00694	0.486327	 5.80021	  42.742	 0.10542	  9.0306	0.0647544	 2.65944	 0.54985	 2.90142	   96.77	 4.74526	     301	 3120.26	  212190
 2.01042	0.486138	 5.80754	  42.742	0.105427	 9.03131	0.0647452	 2.65832	0.549647	 2.90076	  96.768	 4.74597	 300.925	  3120.3	  212205
 2.01389	0.485948	 5.81487	  42.742	0.105435	 9.03201	0.064736	  2.6572	0.549444	 2.90009	 96.7659	 4.74667	  300.85	 3120.34	  212219
 2.01736	0.485759	  5.8222	  42.742	0.105442	 9.03269	0.0647268	 2.65608	0.549242	 2.89943	 96.7639	 4.74738	 300.774	 3120.38	  212234
 2.02083	0.485569	 5.82952	  42.742	0.105449	 9.03336	0.0647175	 2.65496	 0.54904	 2.89878	 96.7618	 4.74809	 300.699	 3120.42	  212248
 2.02431	 0.48538	 5.83684	  42.742	0.105457	 9.03402	0.0647083	 2.65384	0.548839	 2.89812	 96.7597	 4.74879	 300.624	 3120.46	  212262
