#.t	.Aer_Anox_ZP.C(S_A)	.Aer_Anox_ZP.C(S_F)	.Aer_Anox_ZP.C(S_I)	.Aer_Anox_ZP.C(S_N2O)	.Aer_Anox_ZP.C(S_NH)	.Aer_Anox_ZP.C(S_NO)	.Aer_Anox_ZP.C(S_NO2)	.Aer_Anox_ZP.C(S_NO3)	.Aer_Anox_ZP.C(S_O)	.Aer_Anox_ZP.C(X_BA1)	.Aer_Anox_ZP.C(X_BA2)	.Aer_Anox_ZP.C(X_H)	.Aer_Anox_ZP.C(X_TSS)	.Aer_Anox_ZP.FluxN2O_gas
#d	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/d
 12.1667	0.336525	 12.8791	  42.742	0.0992769	   6.071	0.0534519	 1.72358	0.542361	 2.34704	 98.8617	 7.05885	 284.181	 3151.21	  199641
 12.1701	0.336537	 12.8788	  42.742	0.0992748	 6.07045	0.0534502	 1.72348	0.542409	 2.34697	 98.8634	 7.05977	 284.192	 3151.21	  199637
 12.1736	 0.33655	 12.8786	  42.742	0.0992728	 6.06989	0.0534486	 1.72339	0.542457	 2.34691	 98.8652	 7.06068	 284.202	 3151.21	  199633
 12.1771	0.336562	 12.8783	  42.742	0.0992707	 6.06933	0.053447	 1.72329	0.542506	 2.34684	 98.8669	  7.0616	 284.213	 3151.21	  199628
 12.1806	0.336575	 12.8781	  42.742	0.0992686	 6.06878	0.0534454	 1.72319	0.542554	 2.34677	 98.8687	 7.06252	 284.224	 3151.21	  199624
  12.184	0.336588	 12.8778	  42.742	0.0992665	 6.06822	0.0534438	 1.72309	0.542602	 2.34671	 98.8704	 7.06343	 284.234	 3151.21	  199620
 12.1875	  0.3366	 12.8776	  42.742	0.0992645	 6.06767	0.0534421	 1.72299	0.542651	 2.34664	 98.8722	 7.06435	 284.245	  3151.2	  199616
  12.191	0.336613	 12.8773	  42.742	0.0992624	 6.06711	0.0534405	 1.72289	0.542699	 2.34658	 98.8739	 7.06527	 284.255	  3151.2	  199612
 12.1944	0.336625	 12.8771	  42.742	0.0992603	 6.06656	0.0534389	  1.7228	0.542747	 2.34651	 98.8757	 7.06618	 284.266	  3151.2	  199608
 12.1979	0.336638	 12.8769	  42.742	0.0992582	   6.066	0.0534373	  1.7227	0.542796	 2.34645	 98.8774	  7.0671	 284.277	  3151.2	  199603
 12.2014	0.336651	 12.8766	  42.742	0.0992562	 6.06545	0.0534357	  1.7226	0.542844	 2.34638	 98.8791	 7.06802	 284.287	  3151.2	  199599
 12.2049	0.336663	 12.8764	  42.742	0.0992541	 6.06489	0.053434	  1.7225	0.542892	 2.34632	 98.8809	 7.06893	 284.298	  3151.2	  199595
 12.2083	0.336676	 12.8761	  42.742	0.099252	 6.06434	0.0534324	  1.7224	0.542941	 2.34625	 98.8826	 7.06985	 284.308	  3151.2	  199591
 12.2118	0.336689	 12.8759	  42.742	0.0992499	 6.06378	0.0534308	  1.7223	0.542989	 2.34619	 98.8844	 7.07077	 284.319	  3151.2	  199587
 12.2153	0.336702	 12.8756	  42.742	0.0992479	 6.06323	0.0534292	 1.72221	0.543038	 2.34612	 98.8861	 7.07168	  284.33	  3151.2	  199583
 12.2187	0.336714	 12.8754	  42.742	0.0992458	 6.06267	0.0534276	 1.72211	0.543086	 2.34606	 98.8879	  7.0726	  284.34	  3151.2	  199578
 12.2222	0.336727	 12.8751	  42.742	0.0992437	 6.06212	0.053426	 1.72201	0.543135	 2.34599	 98.8896	 7.07352	 284.351	  3151.2	  199574
 12.2257	 0.33674	 12.8749	  42.742	0.0992416	 6.06157	0.0534244	 1.72191	0.543183	 2.34593	 98.8914	 7.07444	 284.361	 3151.19	  199570
 12.2292	0.336753	 12.8746	  42.742	0.0992396	 6.06101	0.0534227	 1.72181	0.543232	 2.34586	 98.8931	 7.07535	 284.372	 3151.19	  199566
 12.2326	0.336765	 12.8744	  42.742	0.0992375	 6.06046	0.0534211	 1.72171	 0.54328	  2.3458	 98.8948	 7.07627	 284.382	 3151.19	  199562
 12.2361	0.336778	 12.8741	  42.742	0.0992354	 6.05991	0.0534195	 1.72162	0.543329	 2.34573	 98.8966	 7.07719	 284.393	 3151.19	  199557
 12.2396	0.336791	 12.8739	  42.742	0.0992334	 6.05936	0.0534179	 1.72152	0.543377	 2.34567	 98.8983	 7.07811	 284.404	 3151.19	  199553
 12.2431	0.336804	 12.8736	  42.742	0.0992313	  6.0588	0.0534163	 1.72142	0.543426	  2.3456	 98.9001	 7.07903	 284.414	 3151.19	  199549
 12.2465	0.336817	 12.8734	  42.742	0.0992292	 6.05825	0.0534147	 1.72132	0.543474	 2.34554	 98.9018	 7.07994	 284.425	 3151.19	  199545
   12.25	 0.33683	 12.8731	  42.742	0.0992271	  6.0577	0.0534131	 1.72123	0.543523	 2.34547	 98.9036	 7.08086	 284.435	 3151.19	  199541
 12.2535	0.336843	 12.8729	  42.742	0.0992251	 6.05715	0.0534115	 1.72113	0.543571	 2.34541	 98.9053	 7.08178	 284.446	 3151.19	  199537
 12.2569	0.336856	 12.8726	  42.742	0.099223	 6.05659	0.0534099	 1.72103	 0.54362	 2.34534	 98.9071	  7.0827	 284.456	 3151.19	  199533
 12.2604	0.336868	 12.8724	  42.742	0.0992209	 6.05604	0.0534082	 1.72093	0.543668	 2.34528	 98.9088	 7.08362	 284.467	 3151.18	  199528
 12.2639	0.336881	 12.8721	  42.742	0.0992189	 6.05549	0.0534066	 1.72083	0.543717	 2.34521	 98.9106	 7.08454	 284.478	 3151.18	  199524
 12.2674	0.336894	 12.8719	  42.742	0.0992168	 6.05494	0.053405	 1.72074	0.543766	 2.34515	 98.9123	 7.08545	 284.488	 3151.18	  199520
 12.2708	0.336907	 12.8716	  42.742	0.0992147	 6.05439	0.0534034	 1.72064	0.543814	 2.34508	 98.9141	 7.08637	 284.499	 3151.18	  199516
 12.2743	 0.33692	 12.8714	  42.742	0.0992127	 6.05384	0.0534018	 1.72054	0.543863	 2.34502	 98.9158	 7.08729	 284.509	 3151.18	  199512
 12.2778	0.336933	 12.8711	  42.742	0.0992106	 6.05329	0.0534002	 1.72044	0.543912	 2.34495	 98.9176	 7.08821	  284.52	 3151.18	  199508
 12.2812	0.336946	 12.8708	  42.742	0.0992085	 6.05274	0.0533986	 1.72035	 0.54396	 2.34489	 98.9193	 7.08913	  284.53	 3151.18	  199503
 12.2847	0.336959	 12.8706	  42.742	0.0992065	 6.05219	0.053397	 1.72025	0.544009	 2.34482	  98.921	 7.09005	 284.541	 3151.18	  199499
 12.2882	0.336972	 12.8703	  42.742	0.0992044	 6.05164	0.0533954	 1.72015	0.544058	 2.34476	 98.9228	 7.09097	 284.551	 3151.18	  199495
 12.2917	0.336986	 12.8701	  42.742	0.0992023	 6.05109	0.0533938	 1.72005	0.544106	 2.34469	 98.9245	 7.09189	 284.562	 3151.18	  199491
 12.2951	0.336999	 12.8698	  42.742	0.0992003	 6.05054	0.0533922	 1.71996	0.544155	 2.34463	 98.9263	  7.0928	 284.573	 3151.18	  199487
 12.2986	0.337012	 12.8696	  42.742	0.0991982	 6.04999	0.0533906	 1.71986	0.544204	 2.34456	  98.928	 7.09372	 284.583	 3151.17	  199483
 12.3021	0.337025	 12.8693	  42.742	0.0991962	 6.04944	0.053389	 1.71976	0.544252	  2.3445	 98.9298	 7.09464	 284.594	 3151.17	  199478
 12.3056	0.337038	 12.8691	  42.742	0.0991941	 6.04889	0.0533874	 1.71967	0.544301	 2.34443	 98.9315	 7.09556	 284.604	 3151.17	  199474
  12.309	0.337051	 12.8688	  42.742	0.099192	 6.04834	0.0533858	 1.71957	 0.54435	 2.34437	 98.9333	 7.09648	 284.615	 3151.17	  199470
 12.3125	0.337064	 12.8686	  42.742	 0.09919	 6.04779	0.0533842	 1.71947	0.544399	 2.34431	  98.935	  7.0974	 284.625	 3151.17	  199466
  12.316	0.337077	 12.8683	  42.742	0.0991879	 6.04725	0.0533826	 1.71937	0.544447	 2.34424	 98.9368	 7.09832	 284.636	 3151.17	  199462
 12.3194	0.337091	  12.868	  42.742	0.0991858	  6.0467	0.053381	 1.71928	0.544496	 2.34418	 98.9385	 7.09924	 284.646	 3151.17	  199458
 12.3229	0.337104	 12.8678	  42.742	0.0991838	 6.04615	0.0533794	 1.71918	0.544545	 2.34411	 98.9403	 7.10016	 284.657	 3151.17	  199454
 12.3264	0.337117	 12.8675	  42.742	0.0991817	  6.0456	0.0533778	 1.71908	0.544594	 2.34405	  98.942	 7.10108	 284.667	 3151.17	  199449
 12.3299	 0.33713	 12.8673	  42.742	0.0991797	 6.04505	0.0533762	 1.71899	0.544643	 2.34398	 98.9438	   7.102	 284.678	 3151.17	  199445
 12.3333	0.337143	  12.867	  42.742	0.0991776	 6.04451	0.0533746	 1.71889	0.544691	 2.34392	 98.9455	 7.10292	 284.688	 3151.16	  199441
 12.3368	0.337157	 12.8668	  42.742	0.0991755	 6.04396	0.053373	 1.71879	 0.54474	 2.34385	 98.9473	 7.10384	 284.699	 3151.16	  199437
 12.3403	 0.33717	 12.8665	  42.742	0.0991735	 6.04341	0.0533714	  1.7187	0.544789	 2.34379	  98.949	 7.10476	 284.709	 3151.16	  199433
 12.3437	0.337183	 12.8662	  42.742	0.0991714	 6.04287	0.0533698	  1.7186	0.544838	 2.34373	 98.9508	 7.10568	  284.72	 3151.16	  199429
 12.3472	0.337197	  12.866	  42.742	0.0991694	 6.04232	0.0533682	  1.7185	0.544887	 2.34366	 98.9525	  7.1066	  284.73	 3151.16	  199425
 12.3507	 0.33721	 12.8657	  42.742	0.0991673	 6.04177	0.0533666	 1.71841	0.544936	  2.3436	 98.9543	 7.10752	 284.741	 3151.16	  199420
 12.3542	0.337223	 12.8655	  42.742	0.0991652	 6.04123	0.053365	 1.71831	0.544985	 2.34353	  98.956	 7.10844	 284.751	 3151.16	  199416
 12.3576	0.337237	 12.8652	  42.742	0.0991632	 6.04068	0.0533634	 1.71821	0.545034	 2.34347	 98.9578	 7.10936	 284.762	 3151.16	  199412
 12.3611	 0.33725	 12.8649	  42.742	0.0991611	 6.04014	0.0533618	 1.71812	0.545082	  2.3434	 98.9595	 7.11028	 284.772	 3151.16	  199408
 12.3646	0.337263	 12.8647	  42.742	0.0991591	 6.03959	0.0533602	 1.71802	0.545131	 2.34334	 98.9613	 7.11121	 284.783	 3151.16	  199404
 12.3681	0.337277	 12.8644	  42.742	0.099157	 6.03904	0.0533586	 1.71792	 0.54518	 2.34328	  98.963	 7.11213	 284.794	 3151.15	  199400
 12.3715	 0.33729	 12.8642	  42.742	0.099155	  6.0385	0.053357	 1.71783	0.545229	 2.34321	 98.9648	 7.11305	 284.804	 3151.15	  199396
  12.375	0.337304	 12.8639	  42.742	0.0991529	 6.03795	0.0533554	 1.71773	0.545278	 2.34315	 98.9665	 7.11397	 284.815	 3151.15	  199391
 12.3785	0.337317	 12.8636	  42.742	0.0991509	 6.03741	0.0533538	 1.71763	0.545327	 2.34308	 98.9683	 7.11489	 284.825	 3151.15	  199387
 12.3819	 0.33733	 12.8634	  42.742	0.0991488	 6.03686	0.0533523	 1.71754	0.545376	 2.34302	   98.97	 7.11581	 284.835	 3151.15	  199383
 12.3854	0.337344	 12.8631	  42.742	0.0991468	 6.03632	0.0533507	 1.71744	0.545425	 2.34295	 98.9718	 7.11673	 284.846	 3151.15	  199379
 12.3889	0.337357	 12.8629	  42.742	0.0991447	 6.03578	0.0533491	 1.71734	0.545474	 2.34289	 98.9735	 7.11765	 284.856	 3151.15	  199375
 12.3924	0.337371	 12.8626	  42.742	0.0991426	 6.03523	0.0533475	 1.71725	0.545523	 2.34283	 98.9753	 7.11857	 284.867	 3151.15	  199371
 12.3958	0.337384	 12.8623	  42.742	0.0991406	 6.03469	0.0533459	 1.71715	0.545572	 2.34276	  98.977	  7.1195	 284.877	 3151.15	  199367
 12.3993	0.337398	 12.8621	  42.742	0.0991385	 6.03414	0.0533443	 1.71706	0.545621	  2.3427	 98.9788	 7.12042	 284.888	 3151.15	  199363
 12.4028	0.337411	 12.8618	  42.742	0.0991365	  6.0336	0.0533427	 1.71696	 0.54567	 2.34263	 98.9805	 7.12134	 284.898	 3151.14	  199358
 12.4062	0.337425	 12.8615	  42.742	0.0991344	 6.03306	0.0533411	 1.71686	0.545719	 2.34257	 98.9823	 7.12226	 284.909	 3151.14	  199354
 12.4097	0.337439	 12.8613	  42.742	0.0991324	 6.03251	0.0533395	 1.71677	0.545768	 2.34251	  98.984	 7.12318	 284.919	 3151.14	  199350
 12.4132	0.337452	  12.861	  42.742	0.0991303	 6.03197	0.053338	 1.71667	0.545818	 2.34244	 98.9858	 7.12411	  284.93	 3151.14	  199346
 12.4167	0.337466	 12.8608	  42.742	0.0991283	 6.03143	0.0533364	 1.71658	0.545867	 2.34238	 98.9875	 7.12503	  284.94	 3151.14	  199342
 12.4201	0.337479	 12.8605	  42.742	0.0991262	 6.03089	0.0533348	 1.71648	0.545916	 2.34231	 98.9893	 7.12595	 284.951	 3151.14	  199338
 12.4236	0.337493	 12.8602	  42.742	0.0991242	 6.03034	0.0533332	 1.71638	0.545965	 2.34225	  98.991	 7.12687	 284.961	 3151.14	  199334
 12.4271	0.337507	   12.86	  42.742	0.0991221	  6.0298	0.0533316	 1.71629	0.546014	 2.34219	 98.9928	 7.12779	 284.972	 3151.14	  199329
 12.4306	 0.33752	 12.8597	  42.742	0.0991201	 6.02926	 0.05333	 1.71619	0.546063	 2.34212	 98.9945	 7.12872	 284.982	 3151.14	  199325
  12.434	0.337534	 12.8594	  42.742	0.099118	 6.02872	0.0533284	  1.7161	0.546112	 2.34206	 98.9963	 7.12964	 284.993	 3151.13	  199321
 12.4375	0.337548	 12.8592	  42.742	0.099116	 6.02818	0.0533269	   1.716	0.546161	   2.342	  98.998	 7.13056	 285.003	 3151.13	  199317
  12.441	0.337561	 12.8589	  42.742	0.0991139	 6.02763	0.0533253	 1.71591	0.546211	 2.34193	 98.9998	 7.13148	 285.014	 3151.13	  199313
 12.4444	0.337575	 12.8586	  42.742	0.0991119	 6.02709	0.0533237	 1.71581	 0.54626	 2.34187	 99.0015	 7.13241	 285.024	 3151.13	  199309
 12.4479	0.337589	 12.8584	  42.742	0.0991099	 6.02655	0.0533221	 1.71571	0.546309	  2.3418	 99.0033	 7.13333	 285.035	 3151.13	  199305
 12.4514	0.337602	 12.8581	  42.742	0.0991078	 6.02601	0.0533205	 1.71562	0.546358	 2.34174	  99.005	 7.13425	 285.045	 3151.13	  199301
 12.4549	0.337616	 12.8578	  42.742	0.0991058	 6.02547	0.0533189	 1.71552	0.546407	 2.34168	 99.0068	 7.13518	 285.055	 3151.13	  199297
 12.4583	 0.33763	 12.8576	  42.742	0.0991037	 6.02493	0.0533174	 1.71543	0.546457	 2.34161	 99.0085	  7.1361	 285.066	 3151.13	  199292
 12.4618	0.337644	 12.8573	  42.742	0.0991017	 6.02439	0.0533158	 1.71533	0.546506	 2.34155	 99.0103	 7.13702	 285.076	 3151.13	  199288
 12.4653	0.337658	  12.857	  42.742	0.0990996	 6.02385	0.0533142	 1.71524	0.546555	 2.34149	  99.012	 7.13795	 285.087	 3151.13	  199284
 12.4687	0.337671	 12.8568	  42.742	0.0990976	 6.02331	0.0533126	 1.71514	0.546604	 2.34142	 99.0138	 7.13887	 285.097	 3151.12	  199280
 12.4722	0.337685	 12.8565	  42.742	0.0990955	 6.02277	0.053311	 1.71505	0.546654	 2.34136	 99.0155	 7.13979	 285.108	 3151.12	  199276
 12.4757	0.337699	 12.8562	  42.742	0.0990935	 6.02223	0.0533095	 1.71495	0.546703	  2.3413	 99.0173	 7.14072	 285.118	 3151.12	  199272
 12.4792	0.337713	  12.856	  42.742	0.0990915	 6.02169	0.0533079	 1.71485	0.546752	 2.34123	 99.0191	 7.14164	 285.129	 3151.12	  199268
 12.4826	0.337727	 12.8557	  42.742	0.0990894	 6.02115	0.0533063	 1.71476	0.546802	 2.34117	 99.0208	 7.14256	 285.139	 3151.12	  199264
 12.4861	0.337741	 12.8554	  42.742	0.0990874	 6.02061	0.0533047	 1.71466	0.546851	  2.3411	 99.0226	 7.14349	 285.149	 3151.12	  199260
 12.4896	0.337754	 12.8552	  42.742	0.0990853	 6.02008	0.0533032	 1.71457	  0.5469	 2.34104	 99.0243	 7.14441	  285.16	 3151.12	  199255
 12.4931	0.337768	 12.8549	  42.742	0.0990833	 6.01954	0.0533016	 1.71447	 0.54695	 2.34098	 99.0261	 7.14533	  285.17	 3151.12	  199251
 12.4965	0.337782	 12.8546	  42.742	0.0990812	   6.019	  0.0533	 1.71438	0.546999	 2.34091	 99.0278	 7.14626	 285.181	 3151.12	  199247
    12.5	0.337796	 12.8544	  42.742	0.0990792	 6.01846	0.0532984	 1.71428	0.547048	 2.34085	 99.0296	 7.14718	 285.191	 3151.11	  199243
 12.5035	 0.33781	 12.8541	  42.742	0.0990772	 6.01792	0.0532969	 1.71419	0.547098	 2.34079	 99.0313	 7.14811	 285.202	 3151.11	  199239
 12.5069	0.337824	 12.8538	  42.742	0.0990751	 6.01738	0.0532953	 1.71409	0.547147	 2.34072	 99.0331	 7.14903	 285.212	 3151.11	  199235
 12.5104	0.337838	 12.8536	  42.742	0.0990731	 6.01685	0.0532937	   1.714	0.547197	 2.34066	 99.0348	 7.14995	 285.222	 3151.11	  199231
 12.5139	0.337852	 12.8533	  42.742	0.099071	 6.01631	0.0532921	  1.7139	0.547246	  2.3406	 99.0366	 7.15088	 285.233	 3151.11	  199227
 12.5174	0.337866	  12.853	  42.742	0.099069	 6.01577	0.0532906	 1.71381	0.547295	 2.34053	 99.0383	  7.1518	 285.243	 3151.11	  199223
 12.5208	 0.33788	 12.8527	  42.742	0.099067	 6.01523	0.053289	 1.71371	0.547345	 2.34047	 99.0401	 7.15273	 285.254	 3151.11	  199218
 12.5243	0.337894	 12.8525	  42.742	0.0990649	  6.0147	0.0532874	 1.71362	0.547394	 2.34041	 99.0418	 7.15365	 285.264	 3151.11	  199214
 12.5278	0.337908	 12.8522	  42.742	0.0990629	 6.01416	0.0532859	 1.71352	0.547444	 2.34034	 99.0436	 7.15458	 285.274	 3151.11	  199210
 12.5312	0.337922	 12.8519	  42.742	0.0990609	 6.01362	0.0532843	 1.71343	0.547493	 2.34028	 99.0454	  7.1555	 285.285	  3151.1	  199206
 12.5347	0.337936	 12.8517	  42.742	0.0990588	 6.01309	0.0532827	 1.71333	0.547543	 2.34022	 99.0471	 7.15643	 285.295	  3151.1	  199202
 12.5382	 0.33795	 12.8514	  42.742	0.0990568	 6.01255	0.0532811	 1.71324	0.547592	 2.34015	 99.0489	 7.15735	 285.306	  3151.1	  199198
 12.5417	0.337965	 12.8511	  42.742	0.0990547	 6.01202	0.0532796	 1.71315	0.547642	 2.34009	 99.0506	 7.15828	 285.316	  3151.1	  199194
 12.5451	0.337979	 12.8509	  42.742	0.0990527	 6.01148	0.053278	 1.71305	0.547691	 2.34003	 99.0524	  7.1592	 285.326	  3151.1	  199190
 12.5486	0.337993	 12.8506	  42.742	0.0990507	 6.01095	0.0532764	 1.71296	0.547741	 2.33997	 99.0541	 7.16013	 285.337	  3151.1	  199186
 12.5521	0.338007	 12.8503	  42.742	0.0990486	 6.01041	0.0532749	 1.71286	 0.54779	  2.3399	 99.0559	 7.16105	 285.347	  3151.1	  199182
 12.5556	0.338021	   12.85	  42.742	0.0990466	 6.00987	0.0532733	 1.71277	 0.54784	 2.33984	 99.0576	 7.16198	 285.358	  3151.1	  199177
  12.559	0.338035	 12.8498	  42.742	0.0990446	 6.00934	0.0532717	 1.71267	0.547889	 2.33978	 99.0594	  7.1629	 285.368	  3151.1	  199173
 12.5625	0.338049	 12.8495	  42.742	0.0990425	 6.00881	0.0532702	 1.71258	0.547939	 2.33971	 99.0611	 7.16383	 285.378	 3151.09	  199169
  12.566	0.338064	 12.8492	  42.742	0.0990405	 6.00827	0.0532686	 1.71248	0.547988	 2.33965	 99.0629	 7.16475	 285.389	 3151.09	  199165
 12.5694	0.338078	 12.8489	  42.742	0.0990385	 6.00774	0.053267	 1.71239	0.548038	 2.33959	 99.0647	 7.16568	 285.399	 3151.09	  199161
 12.5729	0.338092	 12.8487	  42.742	0.0990364	  6.0072	0.0532655	 1.71229	0.548088	 2.33952	 99.0664	 7.16661	  285.41	 3151.09	  199157
 12.5764	0.338106	 12.8484	  42.742	0.0990344	 6.00667	0.0532639	  1.7122	0.548137	 2.33946	 99.0682	 7.16753	  285.42	 3151.09	  199153
 12.5799	0.338121	 12.8481	  42.742	0.0990324	 6.00613	0.0532624	 1.71211	0.548187	  2.3394	 99.0699	 7.16846	  285.43	 3151.09	  199149
 12.5833	0.338135	 12.8478	  42.742	0.0990303	  6.0056	0.0532608	 1.71201	0.548237	 2.33934	 99.0717	 7.16938	 285.441	 3151.09	  199145
 12.5868	0.338149	 12.8476	  42.742	0.0990283	 6.00507	0.0532592	 1.71192	0.548286	 2.33927	 99.0734	 7.17031	 285.451	 3151.09	  199141
 12.5903	0.338163	 12.8473	  42.742	0.0990263	 6.00453	0.0532577	 1.71182	0.548336	 2.33921	 99.0752	 7.17124	 285.461	 3151.09	  199137
 12.5937	0.338178	  12.847	  42.742	0.0990243	   6.004	0.0532561	 1.71173	0.548385	 2.33915	 99.0769	 7.17216	 285.472	 3151.08	  199132
 12.5972	0.338192	 12.8467	  42.742	0.0990222	 6.00347	0.0532545	 1.71164	0.548435	 2.33908	 99.0787	 7.17309	 285.482	 3151.08	  199128
 12.6007	0.338206	 12.8465	  42.742	0.0990202	 6.00293	0.053253	 1.71154	0.548485	 2.33902	 99.0805	 7.17401	 285.493	 3151.08	  199124
 12.6042	0.338221	 12.8462	  42.742	0.0990182	  6.0024	0.0532514	 1.71145	0.548535	 2.33896	 99.0822	 7.17494	 285.503	 3151.08	  199120
 12.6076	0.338235	 12.8459	  42.742	0.0990161	 6.00187	0.0532499	 1.71135	0.548584	  2.3389	  99.084	 7.17587	 285.513	 3151.08	  199116
 12.6111	0.338249	 12.8456	  42.742	0.0990141	 6.00134	0.0532483	 1.71126	0.548634	 2.33883	 99.0857	 7.17679	 285.524	 3151.08	  199112
 12.6146	0.338264	 12.8454	  42.742	0.0990121	 6.00081	0.0532467	 1.71117	0.548684	 2.33877	 99.0875	 7.17772	 285.534	 3151.08	  199108
 12.6181	0.338278	 12.8451	  42.742	0.0990101	 6.00027	0.0532452	 1.71107	0.548733	 2.33871	 99.0892	 7.17865	 285.544	 3151.08	  199104
 12.6215	0.338293	 12.8448	  42.742	0.099008	 5.99974	0.0532436	 1.71098	0.548783	 2.33864	  99.091	 7.17958	 285.555	 3151.08	  199100
  12.625	0.338307	 12.8445	  42.742	0.099006	 5.99921	0.0532421	 1.71088	0.548833	 2.33858	 99.0927	  7.1805	 285.565	 3151.07	  199096
 12.6285	0.338321	 12.8443	  42.742	0.099004	 5.99868	0.0532405	 1.71079	0.548883	 2.33852	 99.0945	 7.18143	 285.575	 3151.07	  199092
 12.6319	0.338336	  12.844	  42.742	0.0990019	 5.99815	0.053239	  1.7107	0.548933	 2.33846	 99.0963	 7.18236	 285.586	 3151.07	  199088
 12.6354	 0.33835	 12.8437	  42.742	0.0989999	 5.99762	0.0532374	  1.7106	0.548982	 2.33839	  99.098	 7.18328	 285.596	 3151.07	  199083
 12.6389	0.338365	 12.8434	  42.742	0.0989979	 5.99709	0.0532358	 1.71051	0.549032	 2.33833	 99.0998	 7.18421	 285.606	 3151.07	  199079
 12.6424	0.338379	 12.8431	  42.742	0.0989959	 5.99656	0.0532343	 1.71042	0.549082	 2.33827	 99.1015	 7.18514	 285.617	 3151.07	  199075
 12.6458	0.338394	 12.8429	  42.742	0.0989938	 5.99603	0.0532327	 1.71032	0.549132	 2.33821	 99.1033	 7.18607	 285.627	 3151.07	  199071
 12.6493	0.338408	 12.8426	  42.742	0.0989918	  5.9955	0.0532312	 1.71023	0.549182	 2.33814	  99.105	 7.18699	 285.637	 3151.07	  199067
 12.6528	0.338423	 12.8423	  42.742	0.0989898	 5.99497	0.0532296	 1.71013	0.549231	 2.33808	 99.1068	 7.18792	 285.648	 3151.06	  199063
 12.6562	0.338437	  12.842	  42.742	0.0989878	 5.99444	0.0532281	 1.71004	0.549281	 2.33802	 99.1086	 7.18885	 285.658	 3151.06	  199059
 12.6597	0.338452	 12.8418	  42.742	0.0989858	 5.99391	0.0532265	 1.70995	0.549331	 2.33796	 99.1103	 7.18978	 285.668	 3151.06	  199055
 12.6632	0.338467	 12.8415	  42.742	0.0989837	 5.99338	0.053225	 1.70985	0.549381	 2.33789	 99.1121	  7.1907	 285.679	 3151.06	  199051
 12.6667	0.338481	 12.8412	  42.742	0.0989817	 5.99285	0.0532234	 1.70976	0.549431	 2.33783	 99.1138	 7.19163	 285.689	 3151.06	  199047
 12.6701	0.338496	 12.8409	  42.742	0.0989797	 5.99232	0.0532219	 1.70967	0.549481	 2.33777	 99.1156	 7.19256	 285.699	 3151.06	  199043
 12.6736	 0.33851	 12.8406	  42.742	0.0989777	 5.99179	0.0532203	 1.70957	0.549531	 2.33771	 99.1173	 7.19349	  285.71	 3151.06	  199039
 12.6771	0.338525	 12.8404	  42.742	0.0989756	 5.99126	0.0532188	 1.70948	0.549581	 2.33764	 99.1191	 7.19442	  285.72	 3151.06	  199035
 12.6806	 0.33854	 12.8401	  42.742	0.0989736	 5.99073	0.0532172	 1.70939	0.549631	 2.33758	 99.1209	 7.19535	  285.73	 3151.05	  199031
  12.684	0.338554	 12.8398	  42.742	0.0989716	  5.9902	0.0532157	 1.70929	0.549681	 2.33752	 99.1226	 7.19627	 285.741	 3151.05	  199026
 12.6875	0.338569	 12.8395	  42.742	0.0989696	 5.98968	0.0532141	  1.7092	0.549731	 2.33746	 99.1244	  7.1972	 285.751	 3151.05	  199022
  12.691	0.338584	 12.8392	  42.742	0.0989676	 5.98915	0.0532126	 1.70911	0.549781	  2.3374	 99.1261	 7.19813	 285.761	 3151.05	  199018
 12.6944	0.338598	  12.839	  42.742	0.0989655	 5.98862	0.053211	 1.70902	0.549831	 2.33733	 99.1279	 7.19906	 285.772	 3151.05	  199014
 12.6979	0.338613	 12.8387	  42.742	0.0989635	 5.98809	0.0532095	 1.70892	0.549881	 2.33727	 99.1296	 7.19999	 285.782	 3151.05	  199010
 12.7014	0.338628	 12.8384	  42.742	0.0989615	 5.98757	0.0532079	 1.70883	0.549931	 2.33721	 99.1314	 7.20092	 285.792	 3151.05	  199006
 12.7049	0.338643	 12.8381	  42.742	0.0989595	 5.98704	0.0532064	 1.70874	0.549981	 2.33715	 99.1332	 7.20185	 285.802	 3151.05	  199002
 12.7083	0.338657	 12.8378	  42.742	0.0989575	 5.98651	0.0532048	 1.70864	0.550031	 2.33708	 99.1349	 7.20277	 285.813	 3151.05	  198998
 12.7118	0.338672	 12.8375	  42.742	0.0989555	 5.98599	0.0532033	 1.70855	0.550081	 2.33702	 99.1367	  7.2037	 285.823	 3151.04	  198994
 12.7153	0.338687	 12.8373	  42.742	0.0989534	 5.98546	0.0532017	 1.70846	0.550131	 2.33696	 99.1384	 7.20463	 285.833	 3151.04	  198990
 12.7187	0.338702	  12.837	  42.742	0.0989514	 5.98493	0.0532002	 1.70836	0.550181	  2.3369	 99.1402	 7.20556	 285.844	 3151.04	  198986
 12.7222	0.338716	 12.8367	  42.742	0.0989494	 5.98441	0.0531986	 1.70827	0.550231	 2.33684	 99.1419	 7.20649	 285.854	 3151.04	  198982
 12.7257	0.338731	 12.8364	  42.742	0.0989474	 5.98388	0.0531971	 1.70818	0.550281	 2.33677	 99.1437	 7.20742	 285.864	 3151.04	  198978
