#.t	.Aer_Anox_ZP.C(S_A)	.Aer_Anox_ZP.C(S_F)	.Aer_Anox_ZP.C(S_I)	.Aer_Anox_ZP.C(S_N2O)	.Aer_Anox_ZP.C(S_NH)	.Aer_Anox_ZP.C(S_NO)	.Aer_Anox_ZP.C(S_NO2)	.Aer_Anox_ZP.C(S_NO3)	.Aer_Anox_ZP.C(S_O)	.Aer_Anox_ZP.C(X_BA1)	.Aer_Anox_ZP.C(X_BA2)	.Aer_Anox_ZP.C(X_H)	.Aer_Anox_ZP.C(X_TSS)	.Aer_Anox_ZP.FluxN2O_gas
#d	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/d
0.138889	0.630647	 2.39599	  42.742	0.0839512	 3.61286	0.0570766	 2.36849	 0.41523	 3.02613	 98.7591	 4.34569	 368.943	 3088.84	  169282
0.142361	0.629668	 2.37482	  42.742	0.083994	 3.64001	0.0573162	 2.39348	0.421625	 3.03724	 98.7543	  4.3466	 368.752	 3088.95	  169368
0.145833	0.628714	 2.35494	  42.742	0.0840324	 3.66711	0.0575474	 2.41784	0.427905	 3.04806	 98.7494	  4.3475	 368.561	 3089.06	  169444
0.149306	0.627784	  2.3363	  42.742	0.0840674	 3.69414	0.057771	  2.4416	0.434072	 3.05859	 98.7446	  4.3484	  368.37	 3089.17	  169513
0.152778	0.626878	 2.31884	  42.742	  0.0841	  3.7211	0.0579872	 2.46476	0.440127	 3.06884	 98.7397	  4.3493	  368.18	 3089.28	  169578
 0.15625	0.625996	 2.30252	  42.742	0.0841308	 3.74801	0.0581967	 2.48734	0.446073	 3.07881	 98.7347	 4.35019	 367.989	 3089.39	  169639
0.159722	0.625137	  2.2873	  42.742	0.0841605	 3.77485	0.0583997	 2.50934	0.451909	  3.0885	 98.7297	 4.35108	 367.798	 3089.49	  169698
0.163194	0.624302	 2.27311	  42.742	0.0841898	 3.80163	0.0585967	 2.53079	 0.45764	 3.09793	 98.7247	 4.35196	 367.608	  3089.6	  169755
0.166667	 0.62349	 2.25994	  42.742	0.084219	 3.82834	0.0587879	 2.55169	0.463264	 3.10708	 98.7197	 4.35284	 367.417	  3089.7	  169813
0.170139	0.622701	 2.24773	  42.742	0.0842488	 3.85499	0.0589736	 2.57205	0.468783	 3.11598	 98.7147	 4.35372	 367.227	  3089.8	  169872
0.173611	0.621933	 2.23643	  42.742	0.0842794	 3.88157	0.0591542	 2.59188	  0.4742	 3.12462	 98.7096	 4.35459	 367.037	 3089.91	  169933
0.177083	0.621186	 2.22601	  42.742	0.0843111	 3.90808	0.0593298	  2.6112	0.479513	   3.133	 98.7045	 4.35546	 366.847	 3090.01	  169996
0.180556	 0.62046	 2.21643	  42.742	0.0843443	 3.93453	0.0595008	 2.63001	0.484726	 3.14113	 98.6994	 4.35633	 366.658	 3090.11	  170061
0.184028	0.619754	 2.20766	  42.742	0.0843792	 3.96091	0.0596673	 2.64833	0.489839	 3.14902	 98.6942	 4.35719	 366.468	  3090.2	  170131
  0.1875	0.619067	 2.19965	  42.742	0.084416	 3.98722	0.0598296	 2.66616	0.494853	 3.15667	 98.6891	 4.35806	 366.279	  3090.3	  170204
0.190972	0.618399	 2.19237	  42.742	0.0844547	 4.01346	0.0599879	 2.68353	0.499771	 3.16409	 98.6839	 4.35892	 366.089	  3090.4	  170281
0.194444	0.617749	 2.18578	  42.742	0.0844956	 4.03964	0.0601423	 2.70043	0.504592	 3.17127	 98.6787	 4.35977	 365.901	 3090.49	  170362
0.197917	0.617115	 2.17985	  42.742	0.0845386	 4.06574	0.060293	 2.71688	0.509318	 3.17823	 98.6735	 4.36063	 365.712	 3090.59	  170448
0.201389	0.616499	 2.17455	  42.742	0.0845839	 4.09176	0.0604401	 2.73289	0.513951	 3.18496	 98.6683	 4.36148	 365.523	 3090.68	  170538
0.204861	0.615898	 2.16986	  42.742	0.0846315	 4.11772	0.0605839	 2.74847	 0.51849	 3.19148	  98.663	 4.36233	 365.335	 3090.78	  170633
0.208333	0.615312	 2.16573	  42.742	0.0846814	  4.1436	0.0607243	 2.76362	0.522939	 3.19779	 98.6578	 4.36317	 365.147	 3090.87	  170732
0.211806	 0.61474	 2.16215	  42.742	0.0847337	 4.16941	0.0608616	 2.77837	0.527297	 3.20389	 98.6525	 4.36402	 364.959	 3090.96	  170836
0.215278	0.614182	 2.15909	  42.742	0.0847882	 4.19514	0.0609959	 2.79271	0.531566	 3.20978	 98.6472	 4.36486	 364.772	 3091.05	  170945
 0.21875	0.613638	 2.15652	  42.742	0.0848449	  4.2208	0.0611272	 2.80666	0.535747	 3.21548	  98.642	  4.3657	 364.585	 3091.14	  171059
0.222222	0.613106	 2.15442	  42.742	0.0849039	 4.24638	0.0612557	 2.82023	0.539842	 3.22099	 98.6367	 4.36654	 364.398	 3091.23	  171177
0.225694	0.612586	 2.15277	  42.742	0.0849651	 4.27188	0.0613813	 2.83342	 0.54385	  3.2263	 98.6314	 4.36738	 364.211	 3091.32	  171299
0.229167	0.612078	 2.15154	  42.742	0.0850284	  4.2973	0.0615044	 2.84625	0.547774	 3.23143	 98.6261	 4.36821	 364.025	 3091.41	  171425
0.232639	 0.61158	 2.15071	  42.742	0.0850937	 4.32264	0.0616249	 2.85872	0.551615	 3.23638	 98.6207	 4.36904	 363.838	  3091.5	  171556
0.236111	0.611094	 2.15027	  42.742	0.085161	  4.3479	0.0617428	 2.87084	0.555373	 3.24115	 98.6154	 4.36987	 363.653	 3091.59	  171691
0.239583	0.610617	  2.1502	  42.742	0.0852302	 4.37309	0.0618584	 2.88262	 0.55905	 3.24574	 98.6101	  4.3707	 363.467	 3091.68	  171829
0.243056	0.610149	 2.15047	  42.742	0.0853013	 4.39819	0.0619715	 2.89407	0.562648	 3.25017	 98.6048	 4.37153	 363.282	 3091.76	  171971
0.246528	0.609691	 2.15107	  42.742	0.0853741	  4.4232	0.0620824	  2.9052	0.566166	 3.25444	 98.5994	 4.37236	 363.097	 3091.85	  172117
    0.25	0.609241	 2.15199	  42.742	0.0854486	 4.44814	0.062191	 2.91601	0.569607	 3.25855	 98.5941	 4.37318	 362.912	 3091.94	  172266
0.253472	0.608799	 2.15321	  42.742	0.0855247	 4.47299	0.0622974	 2.92651	0.572972	  3.2625	 98.5888	 4.37401	 362.728	 3092.02	  172419
0.256944	0.608366	 2.15471	  42.742	0.0856023	 4.49776	0.0624017	 2.93672	 0.57626	 3.26629	 98.5834	 4.37483	 362.544	 3092.11	  172574
0.260417	0.607939	 2.15649	  42.742	0.0856814	 4.52244	0.062504	 2.94663	0.579476	 3.26994	 98.5781	 4.37565	  362.36	 3092.19	  172733
0.263889	 0.60752	 2.15852	  42.742	0.0857618	 4.54704	0.0626041	 2.95625	0.582617	 3.27344	 98.5727	 4.37647	 362.176	 3092.28	  172894
0.267361	0.607107	 2.16079	  42.742	0.0858436	 4.57155	0.0627023	  2.9656	0.585686	 3.27681	 98.5674	 4.37728	 361.993	 3092.36	  173058
0.270833	0.606701	  2.1633	  42.742	0.0859265	 4.59597	0.0627986	 2.97467	0.588685	 3.28003	  98.562	  4.3781	  361.81	 3092.44	  173224
0.274306	0.606301	 2.16603	  42.742	0.0860106	 4.62031	0.062893	 2.98348	0.591614	 3.28312	 98.5567	 4.37891	 361.628	 3092.53	  173392
0.277778	0.605907	 2.16898	  42.742	0.0860958	 4.64456	0.0629855	 2.99203	0.594474	 3.28609	 98.5514	 4.37973	 361.445	 3092.61	  173563
 0.28125	0.605518	 2.17212	  42.742	0.0861819	 4.66872	0.0630762	 3.00034	0.597266	 3.28892	  98.546	 4.38054	 361.263	 3092.69	  173736
0.284722	0.605135	 2.17545	  42.742	0.086269	  4.6928	0.0631652	 3.00839	0.599992	 3.29163	 98.5407	 4.38135	 361.082	 3092.77	  173910
0.288194	0.604756	 2.17897	  42.742	0.0863569	 4.71678	0.0632524	 3.01621	0.602653	 3.29422	 98.5353	 4.38216	   360.9	 3092.86	  174087
0.291667	0.604382	 2.18266	  42.742	0.0864456	 4.74068	0.0633379	 3.02379	0.605248	 3.29669	   98.53	 4.38297	 360.719	 3092.94	  174264
0.295139	0.604013	 2.18651	  42.742	0.0865351	 4.76448	0.0634218	 3.03114	0.607781	 3.29905	 98.5246	 4.38378	 360.539	 3093.02	  174444
0.298611	0.603648	 2.19052	  42.742	0.0866252	  4.7882	0.063504	 3.03828	0.610252	  3.3013	 98.5193	 4.38458	 360.358	  3093.1	  174625
0.302083	0.603288	 2.19468	  42.742	0.0867159	 4.81182	0.0635846	  3.0452	 0.61266	 3.30344	  98.514	 4.38539	 360.178	 3093.18	  174806
0.305556	0.602931	 2.19898	  42.742	0.0868072	 4.83536	0.0636637	 3.05191	0.615009	 3.30548	 98.5086	 4.38619	 359.999	 3093.26	  174990
0.309028	0.602578	 2.20341	  42.742	0.086899	  4.8588	0.0637412	 3.05841	0.617298	 3.30741	 98.5033	   4.387	 359.819	 3093.34	  175174
  0.3125	0.602228	 2.20798	  42.742	0.0869912	 4.88215	0.0638173	 3.06471	 0.61953	 3.30924	  98.498	  4.3878	  359.64	 3093.42	  175359
0.315972	0.601882	 2.21267	  42.742	0.0870839	 4.90541	0.0638918	 3.07082	0.621704	 3.31098	 98.4927	  4.3886	 359.461	  3093.5	  175544
0.319444	0.601539	 2.21747	  42.742	0.0871769	 4.92858	0.063965	 3.07673	0.623822	 3.31262	 98.4873	  4.3894	 359.283	 3093.58	  175731
0.322917	0.601199	 2.22239	  42.742	0.0872702	 4.95166	0.0640367	 3.08247	0.625884	 3.31417	  98.482	  4.3902	 359.104	 3093.66	  175918
0.326389	0.600863	 2.22741	  42.742	0.0873637	 4.97464	0.064107	 3.08802	0.627892	 3.31564	 98.4767	   4.391	 358.927	 3093.74	  176106
0.329861	0.600529	 2.23253	  42.742	0.0874575	 4.99753	0.064176	 3.09339	0.629848	 3.31701	 98.4714	  4.3918	 358.749	 3093.81	  176294
0.333333	0.600197	 2.23775	  42.742	0.0875515	 5.02033	0.0642437	  3.0986	0.631751	 3.31831	 98.4661	  4.3926	 358.572	 3093.89	  176482
0.336806	0.599868	 2.24306	  42.742	0.0876456	 5.04304	 0.06431	 3.10364	0.633602	 3.31952	 98.4608	 4.39339	 358.395	 3093.97	  176671
0.340278	0.599542	 2.24846	  42.742	0.0877398	 5.06565	0.0643751	 3.10851	0.635403	 3.32065	 98.4555	 4.39419	 358.218	 3094.05	  176860
 0.34375	0.599218	 2.25394	  42.742	0.0878341	 5.08817	0.0644389	 3.11323	0.637155	 3.32171	 98.4502	 4.39498	 358.042	 3094.13	  177050
0.347222	0.598896	  2.2595	  42.742	0.0879285	  5.1106	0.0645014	 3.11779	0.638858	 3.32269	  98.445	 4.39577	 357.866	  3094.2	  177239
0.350694	0.598577	 2.26513	  42.742	0.0880228	 5.13294	0.0645628	  3.1222	0.640513	  3.3236	 98.4397	 4.39657	  357.69	 3094.28	  177428
0.354167	0.598259	 2.27084	  42.742	0.0881172	 5.15518	0.064623	 3.12646	0.642121	 3.32444	 98.4344	 4.39736	 357.515	 3094.36	  177617
0.357639	0.597943	 2.27662	  42.742	0.0882115	 5.17732	0.064682	 3.13058	0.643683	 3.32521	 98.4291	 4.39815	  357.34	 3094.43	  177807
0.361111	 0.59763	 2.28247	  42.742	0.0883057	 5.19938	0.0647399	 3.13456	  0.6452	 3.32591	 98.4239	 4.39894	 357.165	 3094.51	  177996
0.364583	0.597318	 2.28837	  42.742	0.0883998	 5.22134	0.0647966	 3.13841	0.646673	 3.32655	 98.4186	 4.39973	 356.991	 3094.59	  178185
0.368056	0.597007	 2.29434	  42.742	0.0884938	 5.24321	0.0648523	 3.14212	0.648102	 3.32713	 98.4134	 4.40052	 356.817	 3094.66	  178373
0.371528	0.596699	 2.30036	  42.742	0.0885877	 5.26498	0.0649069	  3.1457	0.649489	 3.32765	 98.4082	 4.40131	 356.643	 3094.74	  178561
   0.375	0.596392	 2.30644	  42.742	0.0886814	 5.28667	0.0649604	 3.14916	0.650834	  3.3281	 98.4029	  4.4021	 356.469	 3094.81	  178750
0.378472	0.596086	 2.31257	  42.742	0.088775	 5.30825	0.0650129	 3.15249	0.652138	 3.32851	 98.3977	 4.40289	 356.296	 3094.89	  178937
0.381944	0.595782	 2.31876	  42.742	0.0888683	 5.32975	0.0650643	 3.15571	0.653402	 3.32885	 98.3925	 4.40367	 356.123	 3094.96	  179124
0.385417	0.595479	 2.32498	  42.742	0.0889614	 5.35115	0.0651148	  3.1588	0.654627	 3.32914	 98.3873	 4.40446	 355.951	 3095.04	  179311
0.388889	0.595178	 2.33126	  42.742	0.0890543	 5.37246	0.0651643	 3.16178	0.655812	 3.32938	 98.3821	 4.40524	 355.778	 3095.11	  179498
0.392361	0.594878	 2.33758	  42.742	0.089147	 5.39368	0.0652128	 3.16465	 0.65696	 3.32957	 98.3769	 4.40603	 355.606	 3095.19	  179684
0.395833	0.594579	 2.34394	  42.742	0.0892394	  5.4148	0.0652604	 3.16742	0.658071	 3.32971	 98.3717	 4.40681	 355.435	 3095.26	  179869
0.399306	0.594281	 2.35034	  42.742	0.0893315	 5.43583	0.0653071	 3.17008	0.659145	 3.32981	 98.3665	  4.4076	 355.263	 3095.34	  180054
0.402778	0.593985	 2.35678	  42.742	0.0894233	 5.45677	0.0653528	 3.17263	0.660183	 3.32985	 98.3613	 4.40838	 355.092	 3095.41	  180238
 0.40625	 0.59369	 2.36325	  42.742	0.0895148	 5.47761	0.0653977	 3.17508	0.661187	 3.32986	 98.3562	 4.40916	 354.922	 3095.48	  180422
0.409722	0.593395	 2.36976	  42.742	0.089606	 5.49837	0.0654417	 3.17744	0.662157	 3.32982	  98.351	 4.40994	 354.751	 3095.56	  180605
0.413194	0.593102	 2.37631	  42.742	0.0896969	 5.51903	0.0654848	  3.1797	0.663093	 3.32973	 98.3458	 4.41072	 354.581	 3095.63	  180787
0.416667	 0.59281	 2.38289	  42.742	0.0897875	  5.5396	0.0655271	 3.18187	0.663995	 3.32961	 98.3407	  4.4115	 354.411	  3095.7	  180969
0.420139	0.592518	 2.38949	  42.742	0.0898777	 5.56007	0.0655686	 3.18394	0.664866	 3.32945	 98.3356	 4.41228	 354.242	 3095.78	  181150
0.423611	0.592228	 2.39613	  42.742	0.0899675	 5.58046	0.0656092	 3.18593	0.665705	 3.32925	 98.3304	 4.41306	 354.073	 3095.85	  181330
0.427083	0.591938	  2.4028	  42.742	0.090057	 5.60075	0.0656491	 3.18783	0.666513	 3.32901	 98.3253	 4.41384	 353.904	 3095.92	  181509
0.430556	 0.59165	 2.40949	  42.742	0.0901462	 5.62095	0.0656882	 3.18965	0.667291	 3.32874	 98.3202	 4.41462	 353.735	    3096	  181688
0.434028	0.591362	 2.41621	  42.742	0.090235	 5.64107	0.0657265	 3.19138	0.668039	 3.32843	 98.3151	  4.4154	 353.567	 3096.07	  181866
  0.4375	0.591075	 2.42296	  42.742	0.0903234	 5.66109	0.065764	 3.19304	0.668758	 3.32809	   98.31	 4.41618	 353.399	 3096.14	  182044
0.440972	0.590789	 2.42972	  42.742	0.0904114	 5.68101	0.0658008	 3.19461	0.669448	 3.32772	 98.3049	 4.41695	 353.231	 3096.21	  182220
0.444444	0.590503	 2.43652	  42.742	0.090499	 5.70085	0.0658369	 3.19611	0.670111	 3.32731	 98.2998	 4.41773	 353.064	 3096.28	  182396
0.447917	0.590219	 2.44333	  42.742	0.0905863	  5.7206	0.0658723	 3.19753	0.670746	 3.32688	 98.2947	  4.4185	 352.896	 3096.36	  182571
0.451389	0.589934	 2.45017	  42.742	0.0906731	 5.74026	0.065907	 3.19889	0.671355	 3.32641	 98.2897	 4.41928	  352.73	 3096.43	  182745
0.454861	0.589651	 2.45703	  42.742	0.0907596	 5.75982	0.065941	 3.20017	0.671938	 3.32592	 98.2846	 4.42005	 352.563	  3096.5	  182919
0.458333	0.589368	  2.4639	  42.742	0.0908456	  5.7793	0.0659743	 3.20138	0.672495	  3.3254	 98.2796	 4.42083	 352.397	 3096.57	  183091
0.461806	0.589086	  2.4708	  42.742	0.0909313	 5.79869	0.0660069	 3.20252	0.673027	 3.32485	 98.2745	  4.4216	 352.231	 3096.64	  183263
0.465278	0.588805	 2.47771	  42.742	0.0910165	 5.81799	0.0660389	  3.2036	0.673534	 3.32428	 98.2695	 4.42238	 352.065	 3096.71	  183434
 0.46875	0.588524	 2.48465	  42.742	0.0911013	  5.8372	0.0660703	 3.20461	0.674018	 3.32368	 98.2645	 4.42315	   351.9	 3096.78	  183604
0.472222	0.588244	  2.4916	  42.742	0.0911857	 5.85632	0.0661011	 3.20557	0.674478	 3.32306	 98.2594	 4.42392	 351.735	 3096.85	  183774
0.475694	0.587965	 2.49856	  42.742	0.0912697	 5.87535	0.0661312	 3.20646	0.674915	 3.32242	 98.2544	 4.42469	  351.57	 3096.93	  183942
0.479167	0.587685	 2.50554	  42.742	0.0913533	 5.89429	0.0661607	 3.20729	 0.67533	 3.32175	 98.2494	 4.42546	 351.405	    3097	  184110
0.482639	0.587407	 2.51254	  42.742	0.0914365	 5.91315	0.0661896	 3.20806	0.675722	 3.32106	 98.2444	 4.42624	 351.241	 3097.07	  184277
0.486111	0.587129	 2.51956	  42.742	0.0915192	 5.93191	0.066218	 3.20877	0.676094	 3.32035	 98.2395	 4.42701	 351.077	 3097.14	  184443
0.489583	0.586852	 2.52658	  42.742	0.0916015	 5.95059	0.0662458	 3.20943	0.676443	 3.31962	 98.2345	 4.42778	 350.914	 3097.21	  184608
0.493056	0.586575	 2.53362	  42.742	0.0916834	 5.96918	0.066273	 3.21003	0.676773	 3.31887	 98.2295	 4.42855	  350.75	 3097.28	  184772
0.496528	0.586298	 2.54068	  42.742	0.0917649	 5.98769	0.0662996	 3.21059	0.677082	  3.3181	 98.2246	 4.42932	 350.587	 3097.35	  184935
     0.5	0.586022	 2.54775	  42.742	0.0918459	 6.00611	0.0663257	 3.21109	0.677372	 3.31731	 98.2196	 4.43008	 350.425	 3097.42	  185098
0.503472	0.585747	 2.55483	  42.742	0.0919266	 6.02444	0.0663513	 3.21153	0.677643	  3.3165	 98.2147	 4.43085	 350.262	 3097.49	  185260
0.506944	0.585472	 2.56192	  42.742	0.0920068	 6.04268	0.0663764	 3.21193	0.677895	 3.31568	 98.2097	 4.43162	   350.1	 3097.55	  185420
0.510417	0.585198	 2.56902	  42.742	0.0920866	 6.06084	0.0664009	 3.21229	0.678128	 3.31484	 98.2048	 4.43239	 349.938	 3097.62	  185580
0.513889	0.584923	 2.57614	  42.742	0.0921659	 6.07891	0.066425	 3.21259	0.678344	 3.31398	 98.1999	 4.43316	 349.776	 3097.69	  185740
0.517361	 0.58465	 2.58327	  42.742	0.0922449	  6.0969	0.0664485	 3.21285	0.678542	 3.31311	  98.195	 4.43392	 349.615	 3097.76	  185898
0.520833	0.584377	  2.5904	  42.742	0.0923234	  6.1148	0.0664716	 3.21306	0.678722	 3.31223	 98.1901	 4.43469	 349.454	 3097.83	  186055
0.524306	0.584104	 2.59755	  42.742	0.0924015	 6.13262	0.0664942	 3.21323	0.678886	 3.31133	 98.1852	 4.43546	 349.293	  3097.9	  186212
0.527778	0.583832	 2.60471	  42.742	0.0924792	 6.15035	0.0665163	 3.21336	0.679034	 3.31041	 98.1803	 4.43622	 349.133	 3097.97	  186368
 0.53125	 0.58356	 2.61188	  42.742	0.0925564	   6.168	0.0665379	 3.21344	0.679165	 3.30948	 98.1755	 4.43699	 348.973	 3098.04	  186523
0.534722	0.583288	 2.61905	  42.742	0.0926333	 6.18556	0.0665591	 3.21349	0.679281	 3.30854	 98.1706	 4.43775	 348.813	 3098.11	  186677
0.538194	0.583017	 2.62624	  42.742	0.0927097	 6.20304	0.0665798	 3.21349	0.679382	 3.30759	 98.1657	 4.43852	 348.653	 3098.17	  186830
0.541667	0.582746	 2.63344	  42.742	0.0927858	 6.22044	0.0666001	 3.21346	0.679468	 3.30662	 98.1609	 4.43928	 348.494	 3098.24	  186982
0.545139	0.582475	 2.64064	  42.742	0.0928614	 6.23775	 0.06662	 3.21339	0.679539	 3.30565	 98.1561	 4.44004	 348.335	 3098.31	  187134
0.548611	0.582205	 2.64785	  42.742	0.0929366	 6.25498	0.0666395	 3.21328	0.679596	 3.30466	 98.1512	 4.44081	 348.176	 3098.38	  187285
