#.t	.Aer_Anox_ZP.C(S_A)	.Aer_Anox_ZP.C(S_F)	.Aer_Anox_ZP.C(S_I)	.Aer_Anox_ZP.C(S_N2O)	.Aer_Anox_ZP.C(S_NH)	.Aer_Anox_ZP.C(S_NO)	.Aer_Anox_ZP.C(S_NO2)	.Aer_Anox_ZP.C(S_NO3)	.Aer_Anox_ZP.C(S_O)	.Aer_Anox_ZP.C(X_BA1)	.Aer_Anox_ZP.C(X_BA2)	.Aer_Anox_ZP.C(X_H)	.Aer_Anox_ZP.C(X_TSS)	.Aer_Anox_ZP.FluxN2O_gas
#d	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/d
0.177083	0.621187	 2.22604	  42.742	0.0842997	 3.90814	0.059318	 2.61124	0.479515	 3.13303	 98.7045	 4.35546	 366.847	 3090.01	  169972
0.180556	0.620461	 2.21646	  42.742	0.0843326	 3.93459	0.0594886	 2.63005	0.484728	 3.14116	 98.6993	 4.35633	 366.658	 3090.11	  170038
0.184028	0.619756	 2.20769	  42.742	0.0843673	 3.96097	0.0596549	 2.64837	 0.48984	 3.14905	 98.6942	 4.35719	 366.468	  3090.2	  170107
  0.1875	0.619069	 2.19968	  42.742	0.0844038	 3.98729	0.0598169	  2.6662	0.494855	  3.1567	  98.689	 4.35806	 366.279	  3090.3	  170179
0.190972	0.618401	  2.1924	  42.742	0.0844423	 4.01353	0.0599749	 2.68357	0.499772	 3.16412	 98.6839	 4.35892	 366.089	  3090.4	  170256
0.194444	 0.61775	 2.18581	  42.742	0.0844829	  4.0397	0.060129	 2.70047	0.504593	  3.1713	 98.6787	 4.35977	 365.901	 3090.49	  170336
0.197917	0.617117	 2.17988	  42.742	0.0845257	 4.06581	0.0602794	 2.71692	 0.50932	 3.17826	 98.6735	 4.36063	 365.712	 3090.59	  170422
0.201389	  0.6165	 2.17459	  42.742	0.0845708	 4.09184	0.0604263	 2.73293	0.513952	 3.18499	 98.6682	 4.36148	 365.523	 3090.68	  170511
0.204861	0.615899	 2.16989	  42.742	0.0846182	 4.11779	0.0605698	 2.74851	0.518492	 3.19151	  98.663	 4.36233	 365.335	 3090.78	  170606
0.208333	0.615313	 2.16576	  42.742	0.0846679	 4.14368	0.0607099	 2.76367	0.522941	 3.19782	 98.6578	 4.36317	 365.147	 3090.87	  170705
0.211806	0.614742	 2.16218	  42.742	0.0847199	 4.16949	0.060847	 2.77841	0.527299	 3.20392	 98.6525	 4.36402	 364.959	 3090.96	  170809
0.215278	0.614184	 2.15912	  42.742	0.0847742	 4.19522	0.060981	 2.79276	0.531568	 3.20982	 98.6472	 4.36486	 364.772	 3091.05	  170917
 0.21875	0.613639	 2.15655	  42.742	0.0848307	 4.22088	0.061112	 2.80671	0.535749	 3.21552	 98.6419	  4.3657	 364.585	 3091.14	  171030
0.222222	0.613108	 2.15445	  42.742	0.0848895	 4.24646	0.0612402	 2.82028	0.539844	 3.22102	 98.6366	 4.36654	 364.398	 3091.23	  171147
0.225694	0.612588	  2.1528	  42.742	0.0849504	 4.27196	0.0613657	 2.83347	0.543852	 3.22633	 98.6313	 4.36738	 364.211	 3091.32	  171269
0.229167	0.612079	 2.15157	  42.742	0.0850135	 4.29739	0.0614885	  2.8463	0.547776	 3.23146	  98.626	 4.36821	 364.025	 3091.41	  171395
0.232639	0.611582	 2.15075	  42.742	0.0850786	 4.32273	0.0616087	 2.85877	0.551617	 3.23641	 98.6207	 4.36904	 363.838	  3091.5	  171526
0.236111	0.611095	 2.15031	  42.742	0.0851457	   4.348	0.0617265	 2.87089	0.555375	 3.24118	 98.6154	 4.36987	 363.653	 3091.59	  171660
0.239583	0.610618	 2.15023	  42.742	0.0852147	 4.37318	0.0618418	 2.88267	0.559053	 3.24578	 98.6101	  4.3707	 363.467	 3091.68	  171798
0.243056	0.610151	 2.15051	  42.742	0.0852856	 4.39828	0.0619547	 2.89412	 0.56265	 3.25021	 98.6048	 4.37153	 363.282	 3091.76	  171940
0.246528	0.609692	 2.15111	  42.742	0.0853582	  4.4233	0.0620653	 2.90525	0.566169	 3.25448	 98.5994	 4.37236	 363.097	 3091.85	  172085
    0.25	0.609243	 2.15203	  42.742	0.0854325	 4.44824	0.0621737	 2.91606	 0.56961	 3.25858	 98.5941	 4.37318	 362.912	 3091.94	  172234
0.253472	0.608801	 2.15325	  42.742	0.0855085	 4.47309	0.0622799	 2.92657	0.572974	 3.26253	 98.5887	 4.37401	 362.728	 3092.02	  172386
0.256944	0.608367	 2.15475	  42.742	0.0855859	 4.49786	0.062384	 2.93677	0.576263	 3.26633	 98.5834	 4.37483	 362.544	 3092.11	  172541
0.260417	0.607941	 2.15652	  42.742	0.0856648	 4.52255	0.062486	 2.94668	0.579478	 3.26998	 98.5781	 4.37565	  362.36	 3092.19	  172699
0.263889	0.607522	 2.15856	  42.742	0.0857451	 4.54715	0.062586	 2.95631	0.582619	 3.27348	 98.5727	 4.37647	 362.176	 3092.28	  172860
0.267361	0.607109	 2.16083	  42.742	0.0858266	 4.57166	0.062684	 2.96565	0.585689	 3.27685	 98.5674	 4.37728	 361.993	 3092.36	  173023
0.270833	0.606703	 2.16334	  42.742	0.0859094	 4.59609	 0.06278	 2.97473	0.588688	 3.28007	  98.562	  4.3781	  361.81	 3092.44	  173189
0.274306	0.606303	 2.16607	  42.742	0.0859933	 4.62043	0.0628742	 2.98354	0.591616	 3.28317	 98.5567	 4.37891	 361.628	 3092.53	  173357
0.277778	0.605909	 2.16901	  42.742	0.0860783	 4.64468	0.0629665	 2.99209	0.594476	 3.28613	 98.5513	 4.37973	 361.445	 3092.61	  173528
 0.28125	 0.60552	 2.17216	  42.742	0.0861643	 4.66885	0.0630571	  3.0004	0.597269	 3.28896	  98.546	 4.38054	 361.263	 3092.69	  173700
0.284722	0.605136	 2.17549	  42.742	0.0862512	 4.69292	0.0631458	 3.00845	0.599995	 3.29167	 98.5406	 4.38135	 361.082	 3092.77	  173874
0.288194	0.604758	   2.179	  42.742	0.0863389	 4.71691	0.0632329	 3.01627	0.602655	 3.29427	 98.5353	 4.38216	   360.9	 3092.86	  174050
0.291667	0.604384	 2.18269	  42.742	0.0864275	 4.74081	0.0633182	 3.02385	0.605251	 3.29674	 98.5299	 4.38297	 360.719	 3092.94	  174228
0.295139	0.604015	 2.18655	  42.742	0.0865168	 4.76461	0.0634019	 3.03121	0.607784	  3.2991	 98.5246	 4.38378	 360.539	 3093.02	  174407
0.298611	 0.60365	 2.19056	  42.742	0.0866067	 4.78833	0.063484	 3.03834	0.610255	 3.30135	 98.5193	 4.38458	 360.358	  3093.1	  174587
0.302083	0.603289	 2.19472	  42.742	0.0866973	 4.81196	0.0635644	 3.04526	0.612663	 3.30349	 98.5139	 4.38539	 360.178	 3093.18	  174769
0.305556	0.602933	 2.19902	  42.742	0.0867885	  4.8355	0.0636433	 3.05197	0.615012	 3.30552	 98.5086	 4.38619	 359.999	 3093.26	  174952
0.309028	 0.60258	 2.20345	  42.742	0.0868801	 4.85894	0.0637207	 3.05847	0.617301	 3.30746	 98.5033	   4.387	 359.819	 3093.34	  175136
  0.3125	 0.60223	 2.20802	  42.742	0.0869722	  4.8823	0.0637966	 3.06478	0.619533	 3.30929	 98.4979	  4.3878	  359.64	 3093.42	  175320
0.315972	0.601884	 2.21271	  42.742	0.0870647	 4.90556	0.063871	 3.07088	0.621707	 3.31103	 98.4926	  4.3886	 359.461	  3093.5	  175506
0.319444	0.601541	 2.21751	  42.742	0.0871576	 4.92873	0.063944	  3.0768	0.623825	 3.31267	 98.4873	  4.3894	 359.283	 3093.58	  175692
0.322917	0.601201	 2.22243	  42.742	0.0872507	 4.95181	0.0640156	 3.08253	0.625888	 3.31422	  98.482	  4.3902	 359.104	 3093.66	  175879
0.326389	0.600864	 2.22745	  42.742	0.0873441	 4.97479	0.0640857	 3.08809	0.627896	 3.31569	 98.4767	   4.391	 358.927	 3093.74	  176066
0.329861	 0.60053	 2.23257	  42.742	0.0874378	 4.99769	0.0641546	 3.09346	0.629851	 3.31706	 98.4714	  4.3918	 358.749	 3093.81	  176254
0.333333	0.600199	 2.23779	  42.742	0.0875316	 5.02049	0.0642221	 3.09867	0.631754	 3.31836	 98.4661	  4.3926	 358.572	 3093.89	  176443
0.336806	 0.59987	  2.2431	  42.742	0.0876256	  5.0432	0.0642883	 3.10371	0.633605	 3.31957	 98.4608	 4.39339	 358.395	 3093.97	  176631
0.340278	0.599544	  2.2485	  42.742	0.0877197	 5.06581	0.0643532	 3.10858	0.635407	  3.3207	 98.4555	 4.39419	 358.218	 3094.05	  176820
 0.34375	 0.59922	 2.25398	  42.742	0.0878139	 5.08834	0.0644169	  3.1133	0.637159	 3.32176	 98.4502	 4.39498	 358.042	 3094.13	  177009
0.347222	0.598898	 2.25954	  42.742	0.0879081	 5.11077	0.0644793	 3.11786	0.638861	 3.32274	 98.4449	 4.39578	 357.866	  3094.2	  177198
0.350694	0.598578	 2.26518	  42.742	0.0880024	 5.13311	0.0645406	 3.12227	0.640517	 3.32365	 98.4396	 4.39657	  357.69	 3094.28	  177387
0.354167	0.598261	 2.27089	  42.742	0.0880966	 5.15535	0.0646007	 3.12654	0.642125	 3.32449	 98.4344	 4.39736	 357.515	 3094.36	  177576
0.357639	0.597945	 2.27667	  42.742	0.0881908	  5.1775	0.0646595	 3.13066	0.643687	 3.32526	 98.4291	 4.39815	  357.34	 3094.43	  177765
0.361111	0.597631	 2.28251	  42.742	0.0882849	 5.19956	0.0647173	 3.13464	0.645204	 3.32596	 98.4239	 4.39894	 357.165	 3094.51	  177954
0.364583	0.597319	 2.28842	  42.742	0.0883789	 5.22152	0.0647739	 3.13848	0.646677	  3.3266	 98.4186	 4.39973	 356.991	 3094.59	  178142
0.368056	0.597009	 2.29439	  42.742	0.0884728	 5.24339	0.0648295	  3.1422	0.648106	 3.32718	 98.4134	 4.40052	 356.817	 3094.66	  178331
0.371528	0.596701	 2.30041	  42.742	0.0885666	 5.26517	0.064884	 3.14578	0.649493	  3.3277	 98.4081	 4.40131	 356.643	 3094.74	  178519
   0.375	0.596394	 2.30649	  42.742	0.0886602	 5.28685	0.0649374	 3.14924	0.650838	 3.32816	 98.4029	  4.4021	 356.469	 3094.81	  178707
0.378472	0.596088	 2.31262	  42.742	0.0887536	 5.30845	0.0649898	 3.15257	0.652142	 3.32856	 98.3977	 4.40289	 356.296	 3094.89	  178894
0.381944	0.595784	  2.3188	  42.742	0.0888469	 5.32994	0.0650412	 3.15578	0.653406	 3.32891	 98.3924	 4.40367	 356.123	 3094.96	  179081
0.385417	0.595481	 2.32503	  42.742	0.0889399	 5.35135	0.0650915	 3.15888	0.654631	  3.3292	 98.3872	 4.40446	 355.951	 3095.04	  179268
0.388889	 0.59518	 2.33131	  42.742	0.0890327	 5.37266	0.0651409	 3.16186	0.655816	 3.32944	  98.382	 4.40524	 355.778	 3095.11	  179454
0.392361	 0.59488	 2.33763	  42.742	0.0891252	 5.39388	0.0651894	 3.16473	0.656964	 3.32963	 98.3768	 4.40603	 355.606	 3095.19	  179640
0.395833	0.594581	 2.34399	  42.742	0.0892175	 5.41501	0.0652369	  3.1675	0.658075	 3.32977	 98.3716	 4.40681	 355.435	 3095.26	  179825
0.399306	0.594283	 2.35039	  42.742	0.0893095	 5.43604	0.0652834	 3.17015	0.659149	 3.32986	 98.3665	  4.4076	 355.263	 3095.34	  180010
0.402778	0.593987	 2.35683	  42.742	0.0894013	 5.45698	0.0653291	 3.17271	0.660188	 3.32991	 98.3613	 4.40838	 355.092	 3095.41	  180194
 0.40625	0.593692	  2.3633	  42.742	0.0894927	 5.47783	0.0653739	 3.17516	0.661192	 3.32991	 98.3561	 4.40916	 354.922	 3095.48	  180377
0.409722	0.593397	 2.36981	  42.742	0.0895838	 5.49858	0.0654178	 3.17752	0.662161	 3.32987	 98.3509	 4.40994	 354.751	 3095.56	  180560
0.413194	0.593104	 2.37636	  42.742	0.0896746	 5.51925	0.0654609	 3.17978	0.663097	 3.32979	 98.3458	 4.41072	 354.581	 3095.63	  180742
0.416667	0.592812	 2.38294	  42.742	0.0897651	 5.53982	0.0655031	 3.18195	   0.664	 3.32967	 98.3406	  4.4115	 354.411	  3095.7	  180924
0.420139	 0.59252	 2.38954	  42.742	0.0898552	  5.5603	0.0655445	 3.18402	 0.66487	 3.32951	 98.3355	 4.41228	 354.242	 3095.78	  181104
0.423611	 0.59223	 2.39618	  42.742	0.089945	 5.58069	0.0655851	 3.18601	0.665709	 3.32931	 98.3304	 4.41306	 354.073	 3095.85	  181285
0.427083	 0.59194	 2.40285	  42.742	0.0900345	 5.60098	0.0656248	 3.18791	0.666517	 3.32907	 98.3253	 4.41384	 353.904	 3095.92	  181464
0.430556	0.591652	 2.40954	  42.742	0.0901235	 5.62119	0.0656639	 3.18973	0.667295	  3.3288	 98.3201	 4.41462	 353.735	    3096	  181643
0.434028	0.591364	 2.41626	  42.742	0.0902122	  5.6413	0.0657021	 3.19147	0.668044	 3.32849	  98.315	  4.4154	 353.567	 3096.07	  181821
  0.4375	0.591077	 2.42301	  42.742	0.0903006	 5.66132	0.0657396	 3.19312	0.668763	 3.32815	 98.3099	 4.41618	 353.399	 3096.14	  181998
0.440972	0.590791	 2.42978	  42.742	0.0903885	 5.68125	0.0657764	  3.1947	0.669453	 3.32778	 98.3048	 4.41695	 353.231	 3096.21	  182174
0.444444	0.590505	 2.43657	  42.742	0.0904761	 5.70109	0.0658124	  3.1962	0.670116	 3.32737	 98.2998	 4.41773	 353.063	 3096.28	  182350
0.447917	 0.59022	 2.44338	  42.742	0.0905633	 5.72084	0.0658477	 3.19762	0.670751	 3.32694	 98.2947	 4.41851	 352.896	 3096.36	  182525
0.451389	0.589936	 2.45022	  42.742	 0.09065	  5.7405	0.0658823	 3.19897	 0.67136	 3.32648	 98.2896	 4.41928	  352.73	 3096.43	  182699
0.454861	0.589653	 2.45708	  42.742	0.0907364	 5.76007	0.0659163	 3.20025	0.671943	 3.32598	 98.2846	 4.42006	 352.563	  3096.5	  182872
0.458333	 0.58937	 2.46396	  42.742	0.0908224	 5.77955	0.0659495	 3.20147	  0.6725	 3.32546	 98.2795	 4.42083	 352.397	 3096.57	  183045
0.461806	0.589088	 2.47085	  42.742	0.090908	 5.79894	0.0659821	 3.20261	0.673032	 3.32492	 98.2745	  4.4216	 352.231	 3096.64	  183216
0.465278	0.588807	 2.47777	  42.742	0.0909931	 5.81824	0.0660141	 3.20369	 0.67354	 3.32434	 98.2694	 4.42238	 352.065	 3096.71	  183387
 0.46875	0.588526	  2.4847	  42.742	0.0910779	 5.83746	0.0660454	  3.2047	0.674023	 3.32375	 98.2644	 4.42315	   351.9	 3096.78	  183557
0.472222	0.588246	 2.49165	  42.742	0.0911622	 5.85658	0.0660761	 3.20565	0.674483	 3.32312	 98.2594	 4.42392	 351.735	 3096.85	  183726
0.475694	0.587966	 2.49862	  42.742	0.0912462	 5.87561	0.0661062	 3.20654	 0.67492	 3.32248	 98.2544	 4.42469	  351.57	 3096.93	  183895
0.479167	0.587687	  2.5056	  42.742	0.0913297	 5.89456	0.0661357	 3.20737	0.675335	 3.32181	 98.2494	 4.42547	 351.405	    3097	  184062
0.482639	0.587409	  2.5126	  42.742	0.0914128	 5.91342	0.0661646	 3.20815	0.675728	 3.32112	 98.2444	 4.42624	 351.241	 3097.07	  184229
0.486111	0.587131	 2.51961	  42.742	0.0914955	 5.93219	0.0661929	 3.20886	0.676099	 3.32041	 98.2394	 4.42701	 351.077	 3097.14	  184395
0.489583	0.586854	 2.52664	  42.742	0.0915777	 5.95087	0.0662206	 3.20952	0.676449	 3.31968	 98.2344	 4.42778	 350.914	 3097.21	  184560
0.493056	0.586577	 2.53368	  42.742	0.0916596	 5.96946	0.0662478	 3.21012	0.676779	 3.31893	 98.2295	 4.42855	  350.75	 3097.28	  184724
0.496528	  0.5863	 2.54074	  42.742	0.091741	 5.98797	0.0662744	 3.21068	0.677088	 3.31816	 98.2245	 4.42932	 350.587	 3097.35	  184887
     0.5	0.586024	  2.5478	  42.742	0.091822	 6.00639	0.0663005	 3.21118	0.677378	 3.31737	 98.2195	 4.43009	 350.425	 3097.42	  185050
0.503472	0.585749	 2.55488	  42.742	0.0919026	 6.02472	0.0663261	 3.21163	0.677648	 3.31657	 98.2146	 4.43085	 350.262	 3097.49	  185211
0.506944	0.585474	 2.56198	  42.742	0.0919827	 6.04297	0.0663511	 3.21203	  0.6779	 3.31575	 98.2097	 4.43162	   350.1	 3097.55	  185372
0.510417	0.585199	 2.56908	  42.742	0.0920625	 6.06113	0.0663756	 3.21238	0.678134	 3.31491	 98.2047	 4.43239	 349.938	 3097.62	  185532
0.513889	0.584925	  2.5762	  42.742	0.0921418	 6.07921	0.0663996	 3.21268	0.678349	 3.31405	 98.1998	 4.43316	 349.776	 3097.69	  185691
0.517361	0.584652	 2.58332	  42.742	0.0922207	  6.0972	0.0664231	 3.21294	0.678547	 3.31318	 98.1949	 4.43393	 349.615	 3097.76	  185849
0.520833	0.584379	 2.59046	  42.742	0.0922992	  6.1151	0.0664462	 3.21315	0.678728	 3.31229	   98.19	 4.43469	 349.454	 3097.83	  186007
0.524306	0.584106	 2.59761	  42.742	0.0923772	 6.13292	0.0664687	 3.21332	0.678892	 3.31139	 98.1851	 4.43546	 349.293	  3097.9	  186163
0.527778	0.583833	 2.60477	  42.742	0.0924549	 6.15066	0.0664908	 3.21345	 0.67904	 3.31048	 98.1803	 4.43622	 349.133	 3097.97	  186319
 0.53125	0.583561	 2.61194	  42.742	0.0925321	 6.16831	0.0665124	 3.21354	0.679171	 3.30955	 98.1754	 4.43699	 348.973	 3098.04	  186474
0.534722	 0.58329	 2.61911	  42.742	0.0926089	 6.18587	0.0665336	 3.21358	0.679287	 3.30861	 98.1705	 4.43775	 348.813	 3098.11	  186628
0.538194	0.583019	  2.6263	  42.742	0.0926853	 6.20336	0.0665543	 3.21359	0.679388	 3.30766	 98.1657	 4.43852	 348.653	 3098.17	  186781
0.541667	0.582748	  2.6335	  42.742	0.0927613	 6.22076	0.0665746	 3.21355	0.679474	 3.30669	 98.1608	 4.43928	 348.494	 3098.24	  186933
0.545139	0.582477	  2.6407	  42.742	0.0928369	 6.23807	0.0665945	 3.21348	0.679545	 3.30571	  98.156	 4.44005	 348.335	 3098.31	  187085
0.548611	0.582207	 2.64791	  42.742	0.092912	 6.25531	0.0666139	 3.21337	0.679602	 3.30473	 98.1512	 4.44081	 348.176	 3098.38	  187235
