#.t	.Aer_Anox_ZP.C(S_A)	.Aer_Anox_ZP.C(S_F)	.Aer_Anox_ZP.C(S_I)	.Aer_Anox_ZP.C(S_N2O)	.Aer_Anox_ZP.C(S_NH)	.Aer_Anox_ZP.C(S_NO)	.Aer_Anox_ZP.C(S_NO2)	.Aer_Anox_ZP.C(S_NO3)	.Aer_Anox_ZP.C(S_O)	.Aer_Anox_ZP.C(X_BA1)	.Aer_Anox_ZP.C(X_BA2)	.Aer_Anox_ZP.C(X_H)	.Aer_Anox_ZP.C(X_TSS)	.Aer_Anox_ZP.FluxN2O_gas
#d	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/d
0.243056	0.610151	  2.1505	  42.742	0.0852852	 4.39826	0.0619573	 2.89413	 0.56265	 3.25021	 98.6054	 4.37153	 363.282	 3091.76	  171939
0.246528	0.609692	  2.1511	  42.742	0.0853578	 4.42328	0.062068	 2.90526	0.566169	 3.25447	 98.6001	 4.37236	 363.097	 3091.85	  172084
    0.25	0.609242	 2.15202	  42.742	0.0854321	 4.44822	0.0621764	 2.91607	 0.56961	 3.25858	 98.5948	 4.37318	 362.912	 3091.94	  172233
0.253472	0.608801	 2.15324	  42.742	0.085508	 4.47307	0.0622827	 2.92657	0.572974	 3.26253	 98.5894	 4.37401	 362.728	 3092.02	  172385
0.256944	0.608367	 2.15474	  42.742	0.0855855	 4.49784	0.0623868	 2.93678	0.576263	 3.26633	 98.5841	 4.37483	 362.544	 3092.11	  172540
0.260417	0.607941	 2.15651	  42.742	0.0856644	 4.52253	0.0624888	 2.94669	0.579478	 3.26998	 98.5788	 4.37565	  362.36	 3092.19	  172698
0.263889	0.607521	 2.15855	  42.742	0.0857446	 4.54713	0.0625888	 2.95631	0.582619	 3.27348	 98.5734	 4.37647	 362.176	 3092.28	  172859
0.267361	0.607109	 2.16082	  42.742	0.0858262	 4.57164	0.0626868	 2.96566	0.585689	 3.27684	 98.5681	 4.37728	 361.993	 3092.36	  173023
0.270833	0.606703	 2.16333	  42.742	0.085909	 4.59607	0.0627829	 2.97474	0.588687	 3.28007	 98.5628	  4.3781	  361.81	 3092.44	  173188
0.274306	0.606303	 2.16606	  42.742	0.0859929	  4.6204	0.0628771	 2.98355	0.591616	 3.28316	 98.5574	 4.37891	 361.628	 3092.53	  173357
0.277778	0.605908	   2.169	  42.742	0.0860778	 4.64466	0.0629695	  2.9921	0.594476	 3.28612	 98.5521	 4.37973	 361.445	 3092.61	  173527
 0.28125	0.605519	 2.17214	  42.742	0.0861638	 4.66882	0.0630601	  3.0004	0.597269	 3.28896	 98.5467	 4.38054	 361.263	 3092.69	  173699
0.284722	0.605136	 2.17548	  42.742	0.0862507	  4.6929	0.0631488	 3.00846	0.599994	 3.29167	 98.5414	 4.38135	 361.082	 3092.77	  173873
0.288194	0.604758	 2.17899	  42.742	0.0863385	 4.71688	0.0632359	 3.01628	0.602655	 3.29426	 98.5361	 4.38216	   360.9	 3092.86	  174049
0.291667	0.604384	 2.18268	  42.742	0.0864271	 4.74078	0.0633213	 3.02386	0.605251	 3.29673	 98.5307	 4.38297	 360.719	 3092.94	  174227
0.295139	0.604015	 2.18654	  42.742	0.0865163	 4.76459	0.063405	 3.03122	0.607783	 3.29909	 98.5254	 4.38378	 360.539	 3093.02	  174406
0.298611	 0.60365	 2.19055	  42.742	0.0866063	 4.78831	0.0634871	 3.03835	0.610254	 3.30134	 98.5201	 4.38458	 360.358	  3093.1	  174586
0.302083	0.603289	 2.19471	  42.742	0.0866969	 4.81193	0.0635676	 3.04527	0.612663	 3.30348	 98.5147	 4.38539	 360.178	 3093.18	  174768
0.305556	0.602932	 2.19901	  42.742	0.086788	 4.83547	0.0636465	 3.05198	0.615012	 3.30552	 98.5094	 4.38619	 359.999	 3093.26	  174951
0.309028	0.602579	 2.20344	  42.742	0.0868797	 4.85891	0.0637239	 3.05848	0.617301	 3.30745	 98.5041	   4.387	 359.819	 3093.34	  175135
  0.3125	 0.60223	 2.20801	  42.742	0.0869718	 4.88227	0.0637998	 3.06478	0.619533	 3.30929	 98.4988	  4.3878	  359.64	 3093.42	  175319
0.315972	0.601884	  2.2127	  42.742	0.0870643	 4.90553	0.0638742	 3.07089	0.621707	 3.31102	 98.4935	  4.3886	 359.461	  3093.5	  175505
0.319444	0.601541	  2.2175	  42.742	0.0871571	  4.9287	0.0639472	 3.07681	0.623825	 3.31267	 98.4882	  4.3894	 359.283	 3093.58	  175691
0.322917	0.601201	 2.22242	  42.742	0.0872503	 4.95178	0.0640188	 3.08254	0.625888	 3.31422	 98.4828	  4.3902	 359.104	 3093.66	  175878
0.326389	0.600864	 2.22744	  42.742	0.0873437	 4.97477	0.064089	  3.0881	0.627896	 3.31568	 98.4775	   4.391	 358.927	 3093.74	  176065
0.329861	 0.60053	 2.23256	  42.742	0.0874374	 4.99766	0.0641579	 3.09347	0.629851	 3.31706	 98.4722	  4.3918	 358.749	 3093.81	  176253
0.333333	0.600199	 2.23778	  42.742	0.0875312	 5.02046	0.0642254	 3.09868	0.631754	 3.31835	  98.467	  4.3926	 358.572	 3093.89	  176442
0.336806	 0.59987	 2.24309	  42.742	0.0876252	 5.04317	0.0642917	 3.10372	0.633605	 3.31956	 98.4617	 4.39339	 358.395	 3093.97	  176630
0.340278	0.599544	 2.24849	  42.742	0.0877193	 5.06579	0.0643566	 3.10859	0.635406	  3.3207	 98.4564	 4.39419	 358.218	 3094.05	  176819
 0.34375	 0.59922	 2.25397	  42.742	0.0878135	 5.08831	0.0644203	 3.11331	0.637158	 3.32175	 98.4511	 4.39498	 358.042	 3094.13	  177008
0.347222	0.598898	 2.25953	  42.742	0.0879077	 5.11074	0.0644828	 3.11787	0.638861	 3.32274	 98.4458	 4.39578	 357.866	  3094.2	  177197
0.350694	0.598578	 2.26517	  42.742	0.0880019	 5.13308	0.0645441	 3.12229	0.640517	 3.32365	 98.4406	 4.39657	  357.69	 3094.28	  177386
0.354167	0.598261	 2.27088	  42.742	0.0880961	 5.15532	0.0646041	 3.12655	0.642125	 3.32448	 98.4353	 4.39736	 357.515	 3094.36	  177575
0.357639	0.597945	 2.27665	  42.742	0.0881903	 5.17747	0.064663	 3.13067	0.643687	 3.32526	   98.43	 4.39815	  357.34	 3094.43	  177764
0.361111	0.597631	  2.2825	  42.742	0.0882844	 5.19953	0.0647208	 3.13465	0.645204	 3.32596	 98.4248	 4.39894	 357.165	 3094.51	  177953
0.364583	0.597319	 2.28841	  42.742	0.0883785	 5.22149	0.0647775	  3.1385	0.646677	  3.3266	 98.4196	 4.39973	 356.991	 3094.59	  178141
0.368056	0.597009	 2.29437	  42.742	0.0884724	 5.24336	0.0648331	 3.14221	0.648106	 3.32718	 98.4143	 4.40052	 356.817	 3094.66	  178330
0.371528	  0.5967	  2.3004	  42.742	0.0885661	 5.26514	0.0648875	 3.14579	0.649493	 3.32769	 98.4091	 4.40131	 356.643	 3094.74	  178518
   0.375	0.596393	 2.30648	  42.742	0.0886598	 5.28682	0.064941	 3.14925	0.650838	 3.32815	 98.4039	  4.4021	 356.469	 3094.81	  178706
0.378472	0.596088	 2.31261	  42.742	0.0887532	 5.30841	0.0649934	 3.15258	0.652142	 3.32855	 98.3986	 4.40289	 356.296	 3094.89	  178893
0.381944	0.595784	 2.31879	  42.742	0.0888464	 5.32991	0.0650448	  3.1558	0.653406	  3.3289	 98.3934	 4.40367	 356.123	 3094.96	  179080
0.385417	0.595481	 2.32502	  42.742	0.0889395	 5.35132	0.0650952	 3.15889	0.654631	 3.32919	 98.3882	 4.40446	 355.951	 3095.04	  179267
0.388889	 0.59518	 2.33129	  42.742	0.0890323	 5.37263	0.0651446	 3.16188	0.655816	 3.32943	  98.383	 4.40524	 355.778	 3095.11	  179453
0.392361	0.594879	 2.33761	  42.742	0.0891248	 5.39385	0.0651931	 3.16475	0.656964	 3.32962	 98.3778	 4.40603	 355.606	 3095.19	  179639
0.395833	0.594581	 2.34397	  42.742	0.0892171	 5.41497	0.0652406	 3.16751	0.658075	 3.32976	 98.3727	 4.40681	 355.435	 3095.26	  179824
0.399306	0.594283	 2.35037	  42.742	0.0893091	   5.436	0.0652872	 3.17017	0.659149	 3.32986	 98.3675	  4.4076	 355.263	 3095.34	  180009
0.402778	0.593987	 2.35681	  42.742	0.0894009	 5.45694	0.0653328	 3.17273	0.660188	  3.3299	 98.3623	 4.40838	 355.092	 3095.41	  180193
 0.40625	0.593691	 2.36329	  42.742	0.0894923	 5.47779	0.0653776	 3.17518	0.661191	 3.32991	 98.3572	 4.40916	 354.922	 3095.48	  180376
0.409722	0.593397	  2.3698	  42.742	0.0895834	 5.49855	0.0654216	 3.17754	0.662161	 3.32987	  98.352	 4.40994	 354.751	 3095.56	  180559
0.413194	0.593104	 2.37634	  42.742	0.0896742	 5.51921	0.0654647	  3.1798	0.663097	 3.32979	 98.3469	 4.41072	 354.581	 3095.63	  180741
0.416667	0.592811	 2.38292	  42.742	0.0897647	 5.53978	0.0655069	 3.18196	0.663999	 3.32966	 98.3417	  4.4115	 354.411	  3095.7	  180923
0.420139	 0.59252	 2.38953	  42.742	0.0898548	 5.56026	0.0655483	 3.18404	 0.66487	  3.3295	 98.3366	 4.41228	 354.242	 3095.78	  181104
0.423611	 0.59223	 2.39617	  42.742	0.0899446	 5.58065	0.0655889	 3.18603	0.665709	  3.3293	 98.3315	 4.41306	 354.073	 3095.85	  181284
0.427083	 0.59194	 2.40283	  42.742	0.090034	 5.60094	0.0656287	 3.18793	0.666517	 3.32906	 98.3264	 4.41384	 353.904	 3095.92	  181463
0.430556	0.591651	 2.40953	  42.742	0.0901231	 5.62115	0.0656677	 3.18975	0.667295	 3.32879	 98.3213	 4.41462	 353.735	    3096	  181642
0.434028	0.591364	 2.41625	  42.742	0.0902118	 5.64126	0.065706	 3.19148	0.668044	 3.32848	 98.3162	  4.4154	 353.567	 3096.07	  181820
  0.4375	0.591076	 2.42299	  42.742	0.0903002	 5.66128	0.0657435	 3.19314	0.668763	 3.32814	 98.3111	 4.41618	 353.399	 3096.14	  181997
0.440972	 0.59079	 2.42976	  42.742	0.0903881	 5.68121	0.0657802	 3.19471	0.669453	 3.32777	  98.306	 4.41695	 353.231	 3096.21	  182173
0.444444	0.590505	 2.43655	  42.742	0.0904757	 5.70105	0.0658163	 3.19621	0.670116	 3.32737	 98.3009	 4.41773	 353.063	 3096.28	  182349
0.447917	 0.59022	 2.44337	  42.742	0.0905629	  5.7208	0.0658516	 3.19764	0.670751	 3.32693	 98.2958	 4.41851	 352.896	 3096.36	  182524
0.451389	0.589936	  2.4502	  42.742	0.0906496	 5.74046	0.0658862	 3.19899	 0.67136	 3.32647	 98.2908	 4.41928	  352.73	 3096.43	  182698
0.454861	0.589653	 2.45706	  42.742	0.090736	 5.76003	0.0659202	 3.20027	0.671943	 3.32598	 98.2857	 4.42006	 352.563	  3096.5	  182871
0.458333	 0.58937	 2.46394	  42.742	0.090822	 5.77951	0.0659535	 3.20149	  0.6725	 3.32546	 98.2807	 4.42083	 352.397	 3096.57	  183044
0.461806	0.589088	 2.47083	  42.742	0.0909076	  5.7989	0.0659861	 3.20263	0.673032	 3.32491	 98.2756	  4.4216	 352.231	 3096.64	  183216
0.465278	0.588807	 2.47775	  42.742	0.0909928	  5.8182	0.0660181	 3.20371	 0.67354	 3.32434	 98.2706	 4.42238	 352.065	 3096.71	  183386
 0.46875	0.588526	 2.48468	  42.742	0.0910775	 5.83741	0.0660494	 3.20472	0.674023	 3.32374	 98.2656	 4.42315	   351.9	 3096.78	  183556
0.472222	0.588246	 2.49163	  42.742	0.0911619	 5.85654	0.0660801	 3.20567	0.674483	 3.32312	 98.2606	 4.42392	 351.735	 3096.85	  183726
0.475694	0.587966	  2.4986	  42.742	0.0912458	 5.87557	0.0661102	 3.20656	 0.67492	 3.32247	 98.2556	 4.42469	  351.57	 3096.93	  183894
0.479167	0.587687	 2.50558	  42.742	0.0913293	 5.89451	0.0661397	 3.20739	0.675335	  3.3218	 98.2506	 4.42547	 351.405	    3097	  184061
0.482639	0.587409	 2.51258	  42.742	0.0914124	 5.91337	0.0661686	 3.20817	0.675727	 3.32111	 98.2456	 4.42624	 351.241	 3097.07	  184228
0.486111	0.587131	 2.51959	  42.742	0.0914951	 5.93214	0.0661969	 3.20888	0.676099	  3.3204	 98.2406	 4.42701	 351.077	 3097.14	  184394
0.489583	0.586853	 2.52662	  42.742	0.0915774	 5.95082	0.0662247	 3.20954	0.676449	 3.31967	 98.2357	 4.42778	 350.914	 3097.21	  184559
0.493056	0.586576	 2.53366	  42.742	0.0916592	 5.96942	0.0662518	 3.21015	0.676778	 3.31892	 98.2307	 4.42855	  350.75	 3097.28	  184723
0.496528	  0.5863	 2.54072	  42.742	0.0917406	 5.98792	0.0662785	  3.2107	0.677088	 3.31815	 98.2258	 4.42932	 350.587	 3097.35	  184886
     0.5	0.586024	 2.54778	  42.742	0.0918216	 6.00634	0.0663046	  3.2112	0.677378	 3.31736	 98.2208	 4.43009	 350.425	 3097.42	  185049
0.503472	0.585749	 2.55486	  42.742	0.0919022	 6.02468	0.0663301	 3.21165	0.677648	 3.31656	 98.2159	 4.43085	 350.262	 3097.49	  185210
0.506944	0.585474	 2.56196	  42.742	0.0919824	 6.04292	0.0663552	 3.21205	  0.6779	 3.31574	  98.211	 4.43162	   350.1	 3097.55	  185371
0.510417	0.585199	 2.56906	  42.742	0.0920621	 6.06109	0.0663797	  3.2124	0.678134	  3.3149	  98.206	 4.43239	 349.938	 3097.62	  185531
0.513889	0.584925	 2.57618	  42.742	0.0921415	 6.07916	0.0664037	  3.2127	0.678349	 3.31404	 98.2011	 4.43316	 349.776	 3097.69	  185690
0.517361	0.584651	  2.5833	  42.742	0.0922204	 6.09715	0.0664272	 3.21296	0.678547	 3.31317	 98.1962	 4.43392	 349.615	 3097.76	  185848
0.520833	0.584378	 2.59044	  42.742	0.0922988	 6.11505	0.0664503	 3.21318	0.678728	 3.31228	 98.1913	 4.43469	 349.454	 3097.83	  186006
0.524306	0.584105	 2.59759	  42.742	0.0923769	 6.13287	0.0664728	 3.21335	0.678892	 3.31138	 98.1865	 4.43546	 349.293	  3097.9	  186162
0.527778	0.583833	 2.60475	  42.742	0.0924545	 6.15061	0.0664949	 3.21347	0.679039	 3.31047	 98.1816	 4.43622	 349.133	 3097.97	  186318
 0.53125	0.583561	 2.61191	  42.742	0.0925318	 6.16826	0.0665166	 3.21356	0.679171	 3.30954	 98.1767	 4.43699	 348.973	 3098.04	  186473
0.534722	0.583289	 2.61909	  42.742	0.0926086	 6.18582	0.0665377	 3.21361	0.679287	  3.3086	 98.1719	 4.43775	 348.813	 3098.11	  186627
0.538194	0.583018	 2.62628	  42.742	0.092685	 6.20331	0.0665585	 3.21361	0.679388	 3.30765	  98.167	 4.43852	 348.653	 3098.17	  186780
0.541667	0.582747	 2.63347	  42.742	0.092761	 6.22071	0.0665788	 3.21358	0.679474	 3.30668	 98.1622	 4.43928	 348.494	 3098.24	  186932
0.545139	0.582477	 2.64068	  42.742	0.0928365	 6.23802	0.0665986	 3.21351	0.679545	  3.3057	 98.1574	 4.44005	 348.335	 3098.31	  187084
0.548611	0.582207	 2.64789	  42.742	0.0929117	 6.25525	0.0666181	  3.2134	0.679602	 3.30472	 98.1525	 4.44081	 348.176	 3098.38	  187235
