#.t	.Aer_Anox_ZP.C(S_A)	.Aer_Anox_ZP.C(S_F)	.Aer_Anox_ZP.C(S_I)	.Aer_Anox_ZP.C(S_N2O)	.Aer_Anox_ZP.C(S_NH)	.Aer_Anox_ZP.C(S_NO)	.Aer_Anox_ZP.C(S_NO2)	.Aer_Anox_ZP.C(S_NO3)	.Aer_Anox_ZP.C(S_O)	.Aer_Anox_ZP.C(X_BA1)	.Aer_Anox_ZP.C(X_BA2)	.Aer_Anox_ZP.C(X_H)	.Aer_Anox_ZP.C(X_TSS)	.Aer_Anox_ZP.FluxN2O_gas
#d	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/d
0.204861	0.615987	 2.16973	  42.742	0.0846291	 4.11907	0.060603	 2.75204	  0.5135	 3.19368	 98.6627	 4.36238	 365.334	 3090.78	  170628
0.208333	0.615402	  2.1656	  42.742	0.0846786	 4.14498	0.0607432	 2.76722	0.517904	     3.2	 98.6574	 4.36323	 365.146	 3090.87	  170727
0.211806	 0.61483	 2.16202	  42.742	0.0847304	 4.17081	0.0608803	 2.78198	0.522219	  3.2061	 98.6521	 4.36408	 364.958	 3090.96	  170830
0.215278	0.614273	 2.15895	  42.742	0.0847845	 4.19657	0.0610143	 2.79634	0.526444	   3.212	 98.6469	 4.36492	 364.771	 3091.05	  170938
 0.21875	0.613729	 2.15638	  42.742	0.0848409	 4.22225	0.0611454	 2.81031	0.530583	 3.21771	 98.6416	 4.36576	 364.584	 3091.15	  171051
0.222222	0.613197	 2.15428	  42.742	0.0848995	 4.24786	0.0612736	 2.82389	0.534636	 3.22322	 98.6363	  4.3666	 364.397	 3091.24	  171168
0.225694	0.612677	 2.15262	  42.742	0.0849603	 4.27339	0.0613991	  2.8371	0.538604	 3.22853	  98.631	 4.36744	  364.21	 3091.33	  171289
0.229167	0.612169	 2.15139	  42.742	0.0850232	 4.29883	0.061522	 2.84994	0.542489	 3.23367	 98.6256	 4.36827	 364.023	 3091.41	  171415
0.232639	0.611672	 2.15056	  42.742	0.0850882	  4.3242	0.0616422	 2.86243	 0.54629	 3.23862	 98.6203	 4.36911	 363.837	  3091.5	  171545
0.236111	0.611185	 2.15012	  42.742	0.0851552	 4.34949	 0.06176	 2.87457	0.550011	 3.24339	  98.615	 4.36994	 363.651	 3091.59	  171679
0.239583	0.610709	 2.15004	  42.742	0.0852242	  4.3747	0.0618753	 2.88636	0.553651	   3.248	 98.6097	 4.37077	 363.466	 3091.68	  171817
0.243056	0.610241	 2.15031	  42.742	0.0852949	 4.39983	0.0619883	 2.89782	0.557211	 3.25243	 98.6043	  4.3716	  363.28	 3091.77	  171959
0.246528	0.609783	 2.15092	  42.742	0.0853675	 4.42487	0.062099	 2.90896	0.560694	  3.2567	  98.599	 4.37243	 363.095	 3091.85	  172104
    0.25	0.609333	 2.15183	  42.742	0.0854417	 4.44983	0.0622074	 2.91979	  0.5641	 3.26081	 98.5937	 4.37325	 362.911	 3091.94	  172252
0.253472	0.608892	 2.15305	  42.742	0.0855176	 4.47471	0.0623137	  2.9303	 0.56743	 3.26476	 98.5883	 4.37407	 362.726	 3092.02	  172404
0.256944	0.608458	 2.15455	  42.742	0.085595	  4.4995	0.0624178	 2.94052	0.570685	 3.26856	  98.583	  4.3749	 362.542	 3092.11	  172559
0.260417	0.608032	 2.15632	  42.742	0.0856738	 4.52421	0.0625198	 2.95044	0.573867	 3.27221	 98.5776	 4.37572	 362.358	 3092.19	  172717
0.263889	0.607613	 2.15835	  42.742	0.085754	 4.54883	0.0626199	 2.96008	0.576976	 3.27572	 98.5723	 4.37654	 362.175	 3092.28	  172878
0.267361	0.607201	 2.16063	  42.742	0.0858355	 4.57337	0.0627179	 2.96943	0.580014	 3.27908	 98.5669	 4.37736	 361.992	 3092.36	  173041
0.270833	0.606795	 2.16314	  42.742	0.0859183	 4.59782	0.062814	 2.97852	0.582981	 3.28231	 98.5615	 4.37817	 361.809	 3092.45	  173207
0.274306	0.606395	 2.16587	  42.742	0.0860022	 4.62218	0.0629082	 2.98734	 0.58588	  3.2854	 98.5562	 4.37899	 361.626	 3092.53	  173375
0.277778	   0.606	 2.16881	  42.742	0.0860871	 4.64645	0.0630006	  2.9959	 0.58871	 3.28836	 98.5508	  4.3798	 361.444	 3092.61	  173546
 0.28125	0.605612	 2.17196	  42.742	0.0861731	 4.67064	0.0630912	 3.00421	0.591474	  3.2912	 98.5455	 4.38062	 361.262	 3092.69	  173718
0.284722	0.605229	 2.17529	  42.742	 0.08626	 4.69474	 0.06318	 3.01227	0.594171	 3.29391	 98.5401	 4.38143	  361.08	 3092.78	  173892
0.288194	 0.60485	 2.17881	  42.742	0.0863478	 4.71875	0.0632671	  3.0201	0.596804	  3.2965	 98.5348	 4.38224	 360.899	 3092.86	  174068
0.291667	0.604477	  2.1825	  42.742	0.0864363	 4.74267	0.0633525	 3.02769	0.599373	 3.29898	 98.5294	 4.38305	 360.718	 3092.94	  174246
0.295139	0.604108	 2.18635	  42.742	0.0865256	  4.7665	0.0634362	 3.03505	0.601879	 3.30134	 98.5241	 4.38386	 360.537	 3093.02	  174425
0.298611	0.603743	 2.19036	  42.742	0.0866156	 4.79024	0.0635183	 3.04219	0.604323	 3.30359	 98.5187	 4.38467	 360.357	  3093.1	  174605
0.302083	0.603382	 2.19452	  42.742	0.0867062	 4.81389	0.0635988	 3.04912	0.606707	 3.30573	 98.5134	 4.38547	 360.176	 3093.18	  174787
0.305556	0.603026	 2.19883	  42.742	0.0867974	 4.83745	0.0636778	 3.05583	0.609031	 3.30776	 98.5081	 4.38628	 359.997	 3093.26	  174970
0.309028	0.602673	 2.20326	  42.742	0.086889	 4.86092	0.0637552	 3.06234	0.611297	  3.3097	 98.5027	 4.38708	 359.817	 3093.34	  175154
  0.3125	0.602323	 2.20783	  42.742	0.0869812	 4.88429	0.0638312	 3.06865	0.613504	 3.31153	 98.4974	 4.38789	 359.638	 3093.42	  175338
0.315972	0.601977	 2.21252	  42.742	0.0870737	 4.90757	0.0639056	 3.07476	0.615655	 3.31327	 98.4921	 4.38869	 359.459	  3093.5	  175524
0.319444	0.601635	 2.21733	  42.742	0.0871666	 4.93077	0.0639787	 3.08068	 0.61775	 3.31491	 98.4867	 4.38949	 359.281	 3093.58	  175710
0.322917	0.601295	 2.22225	  42.742	0.0872598	 4.95387	0.0640503	 3.08642	0.619791	 3.31646	 98.4814	 4.39029	 359.102	 3093.66	  175897
0.326389	0.600958	 2.22727	  42.742	0.0873532	 4.97688	0.0641205	 3.09197	0.621778	 3.31793	 98.4761	 4.39109	 358.925	 3093.74	  176085
0.329861	0.600624	  2.2324	  42.742	0.0874469	 4.99979	0.0641894	 3.09735	0.623712	  3.3193	 98.4708	 4.39189	 358.747	 3093.82	  176273
0.333333	0.600293	 2.23762	  42.742	0.0875408	 5.02261	0.064257	 3.10256	0.625595	  3.3206	 98.4655	 4.39269	  358.57	 3093.89	  176461
0.336806	0.599964	 2.24293	  42.742	0.0876349	 5.04534	0.0643232	  3.1076	0.627426	 3.32181	 98.4602	 4.39348	 358.393	 3093.97	  176650
0.340278	0.599638	 2.24833	  42.742	0.087729	 5.06798	0.0643882	 3.11248	0.629208	 3.32294	 98.4549	 4.39428	 358.216	 3094.05	  176839
 0.34375	0.599314	 2.25381	  42.742	0.0878232	 5.09053	0.0644519	  3.1172	0.630941	 3.32399	 98.4496	 4.39508	  358.04	 3094.13	  177028
0.347222	0.598993	 2.25938	  42.742	0.0879175	 5.11298	0.0645144	 3.12177	0.632625	 3.32498	 98.4443	 4.39587	 357.864	 3094.21	  177217
0.350694	0.598673	 2.26502	  42.742	0.0880118	 5.13533	0.0645757	 3.12618	0.634262	 3.32588	  98.439	 4.39666	 357.688	 3094.28	  177406
0.354167	0.598356	 2.27073	  42.742	0.0881061	  5.1576	0.0646358	 3.13045	0.635853	 3.32672	 98.4337	 4.39746	 357.513	 3094.36	  177595
0.357639	 0.59804	 2.27651	  42.742	0.0882003	 5.17977	0.0646947	 3.13457	0.637398	 3.32749	 98.4285	 4.39825	 357.337	 3094.44	  177784
0.361111	0.597726	 2.28236	  42.742	0.0882945	 5.20185	0.0647525	 3.13855	0.638898	 3.32819	 98.4232	 4.39904	 357.163	 3094.51	  177973
0.364583	0.597414	 2.28827	  42.742	0.0883885	 5.22383	0.0648092	  3.1424	0.640355	 3.32883	  98.418	 4.39983	 356.988	 3094.59	  178162
0.368056	0.597104	 2.29424	  42.742	0.0884825	 5.24572	0.0648648	 3.14611	0.641768	 3.32941	 98.4127	 4.40062	 356.814	 3094.66	  178350
0.371528	0.596796	 2.30027	  42.742	0.0885763	 5.26752	0.0649193	 3.14969	 0.64314	 3.32993	 98.4075	 4.40141	  356.64	 3094.74	  178539
   0.375	0.596489	 2.30635	  42.742	 0.08867	 5.28922	0.0649728	 3.15315	0.644469	 3.33038	 98.4022	  4.4022	 356.467	 3094.82	  178726
0.378472	0.596183	 2.31248	  42.742	0.0887635	 5.31084	0.0650252	 3.15648	0.645759	 3.33078	  98.397	 4.40299	 356.293	 3094.89	  178914
0.381944	0.595879	 2.31867	  42.742	0.0888568	 5.33235	0.0650766	  3.1597	0.647009	 3.33113	 98.3918	 4.40378	 356.121	 3094.97	  179101
0.385417	0.595577	  2.3249	  42.742	0.0889499	 5.35378	0.065127	 3.16279	0.648219	 3.33142	 98.3866	 4.40456	 355.948	 3095.04	  179288
0.388889	0.595276	 2.33118	  42.742	0.0890427	 5.37511	0.0651764	 3.16578	0.649392	 3.33166	 98.3813	 4.40535	 355.776	 3095.12	  179474
0.392361	0.594976	  2.3375	  42.742	0.0891353	 5.39635	0.0652249	 3.16865	0.650526	 3.33185	 98.3761	 4.40614	 355.604	 3095.19	  179660
0.395833	0.594677	 2.34387	  42.742	0.0892277	 5.41749	0.0652724	 3.17141	0.651624	 3.33199	 98.3709	 4.40692	 355.432	 3095.26	  179845
0.399306	0.594379	 2.35027	  42.742	0.0893198	 5.43855	0.065319	 3.17407	0.652686	 3.33208	 98.3658	 4.40771	 355.261	 3095.34	  180030
0.402778	0.594083	 2.35671	  42.742	0.0894116	  5.4595	0.0653647	 3.17662	0.653713	 3.33212	 98.3606	 4.40849	  355.09	 3095.41	  180214
 0.40625	0.593788	 2.36319	  42.742	0.0895031	 5.48037	0.0654096	 3.17907	0.654705	 3.33212	 98.3554	 4.40927	 354.919	 3095.49	  180398
0.409722	0.593494	 2.36971	  42.742	0.0895942	 5.50115	0.0654535	 3.18143	0.655663	 3.33208	 98.3502	 4.41005	 354.748	 3095.56	  180581
0.413194	  0.5932	 2.37626	  42.742	0.0896851	 5.52183	0.0654966	 3.18369	0.656588	   3.332	 98.3451	 4.41084	 354.578	 3095.63	  180763
0.416667	0.592908	 2.38284	  42.742	0.0897756	 5.54242	0.0655388	 3.18585	 0.65748	 3.33187	 98.3399	 4.41162	 354.408	 3095.71	  180945
0.420139	0.592617	 2.38945	  42.742	0.0898658	 5.56292	0.0655802	 3.18793	 0.65834	 3.33171	 98.3348	  4.4124	 354.239	 3095.78	  181126
0.423611	0.592327	 2.39609	  42.742	0.0899557	 5.58332	0.0656209	 3.18992	0.659169	 3.33151	 98.3296	 4.41318	 354.069	 3095.85	  181306
0.427083	0.592037	 2.40276	  42.742	0.0900452	 5.60364	0.0656607	 3.19181	0.659968	 3.33127	 98.3245	 4.41396	   353.9	 3095.93	  181486
0.430556	0.591749	 2.40946	  42.742	0.0901343	 5.62386	0.0656997	 3.19363	0.660736	   3.331	 98.3194	 4.41474	 353.732	    3096	  181664
0.434028	0.591461	 2.41618	  42.742	0.0902231	 5.64399	0.065738	 3.19536	0.661475	 3.33069	 98.3143	 4.41552	 353.563	 3096.07	  181842
  0.4375	0.591174	 2.42293	  42.742	0.0903115	 5.66403	0.0657755	 3.19701	0.662186	 3.33035	 98.3092	  4.4163	 353.395	 3096.14	  182020
0.440972	0.590888	  2.4297	  42.742	0.0903995	 5.68398	0.0658123	 3.19859	0.662868	 3.32997	 98.3041	 4.41707	 353.228	 3096.22	  182196
0.444444	0.590603	  2.4365	  42.742	0.0904871	 5.70384	0.0658483	 3.20009	0.663522	 3.32956	  98.299	 4.41785	  353.06	 3096.29	  182372
0.447917	0.590318	 2.44332	  42.742	0.0905743	 5.72361	0.0658836	 3.20151	 0.66415	 3.32913	 98.2939	 4.41863	 352.893	 3096.36	  182547
0.451389	0.590034	 2.45016	  42.742	0.0906612	 5.74329	0.0659183	 3.20286	0.664751	 3.32866	 98.2888	  4.4194	 352.726	 3096.43	  182721
0.454861	0.589751	 2.45702	  42.742	0.0907476	 5.76287	0.0659522	 3.20414	0.665326	 3.32817	 98.2838	 4.42018	  352.56	  3096.5	  182895
0.458333	0.589468	  2.4639	  42.742	0.0908337	 5.78237	0.0659855	 3.20534	0.665876	 3.32764	 98.2787	 4.42095	 352.393	 3096.57	  183067
0.461806	0.589186	  2.4708	  42.742	0.0909193	 5.80178	0.0660181	 3.20649	0.666401	  3.3271	 98.2737	 4.42173	 352.227	 3096.65	  183239
0.465278	0.588905	 2.47772	  42.742	0.0910045	  5.8211	0.0660501	 3.20756	0.666902	 3.32652	 98.2686	  4.4225	 352.062	 3096.72	  183410
 0.46875	0.588624	 2.48465	  42.742	0.0910893	 5.84033	0.0660815	 3.20857	0.667379	 3.32592	 98.2636	 4.42328	 351.896	 3096.79	  183580
0.472222	0.588344	 2.49161	  42.742	0.0911737	 5.85946	0.0661122	 3.20952	0.667833	  3.3253	 98.2586	 4.42405	 351.731	 3096.86	  183749
0.475694	0.588065	 2.49858	  42.742	0.0912577	 5.87852	0.0661423	 3.21041	0.668264	 3.32465	 98.2535	 4.42482	 351.566	 3096.93	  183918
0.479167	0.587786	 2.50556	  42.742	0.0913413	 5.89748	0.0661718	 3.21123	0.668673	 3.32398	 98.2485	  4.4256	 351.402	    3097	  184086
0.482639	0.587507	 2.51257	  42.742	0.0914245	 5.91635	0.0662007	   3.212	 0.66906	 3.32329	 98.2435	 4.42637	 351.237	 3097.07	  184252
0.486111	 0.58723	 2.51958	  42.742	0.0915072	 5.93514	0.066229	 3.21271	0.669426	 3.32258	 98.2385	 4.42714	 351.073	 3097.14	  184418
0.489583	0.586952	 2.52661	  42.742	0.0915895	 5.95384	0.0662567	 3.21337	0.669771	 3.32184	 98.2336	 4.42791	  350.91	 3097.21	  184583
0.493056	0.586675	 2.53366	  42.742	0.0916714	 5.97245	0.0662839	 3.21397	0.670096	 3.32109	 98.2286	 4.42868	 350.746	 3097.28	  184748
0.496528	0.586399	 2.54072	  42.742	0.0917529	 5.99097	0.0663106	 3.21452	0.670401	 3.32032	 98.2236	 4.42945	 350.583	 3097.35	  184911
     0.5	0.586123	 2.54779	  42.742	0.091834	 6.00941	0.0663367	 3.21502	0.670686	 3.31953	 98.2187	 4.43022	 350.421	 3097.42	  185074
0.503472	0.585848	 2.55487	  42.742	0.0919146	 6.02776	0.0663622	 3.21546	0.670953	 3.31872	 98.2137	 4.43099	 350.258	 3097.49	  185235
0.506944	0.585573	 2.56197	  42.742	0.0919948	 6.04602	0.0663873	 3.21586	0.671201	  3.3179	 98.2088	 4.43176	 350.096	 3097.56	  185396
0.510417	0.585299	 2.56908	  42.742	0.0920746	  6.0642	0.0664118	 3.21621	0.671431	 3.31706	 98.2039	 4.43253	 349.934	 3097.63	  185556
0.513889	0.585025	  2.5762	  42.742	0.092154	 6.08229	0.0664358	 3.21651	0.671643	  3.3162	 98.1989	  4.4333	 349.772	  3097.7	  185715
0.517361	0.584751	 2.58333	  42.742	0.0922329	  6.1003	0.0664593	 3.21676	0.671837	 3.31533	  98.194	 4.43407	 349.611	 3097.77	  185874
0.520833	0.584478	 2.59047	  42.742	0.0923115	 6.11822	0.0664824	 3.21697	0.672015	 3.31444	 98.1891	 4.43483	  349.45	 3097.84	  186031
0.524306	0.584205	 2.59762	  42.742	0.0923896	 6.13606	0.0665049	 3.21714	0.672176	 3.31354	 98.1842	  4.4356	 349.289	  3097.9	  186188
0.527778	0.583933	 2.60478	  42.742	0.0924673	 6.15381	0.066527	 3.21726	 0.67232	 3.31262	 98.1793	 4.43637	 349.129	 3097.97	  186344
 0.53125	0.583661	 2.61195	  42.742	0.0925445	 6.17147	0.0665486	 3.21734	0.672449	 3.31169	 98.1745	 4.43713	 348.968	 3098.04	  186499
0.534722	 0.58339	 2.61913	  42.742	0.0926214	 6.18905	0.0665698	 3.21738	0.672563	 3.31075	 98.1696	  4.4379	 348.808	 3098.11	  186653
0.538194	0.583118	 2.62632	  42.742	0.0926978	 6.20655	0.0665906	 3.21739	0.672661	 3.30979	 98.1647	 4.43867	 348.649	 3098.18	  186806
0.541667	0.582848	 2.63352	  42.742	0.0927739	 6.22397	0.0666108	 3.21735	0.672745	 3.30882	 98.1599	 4.43943	 348.489	 3098.25	  186958
0.545139	0.582577	 2.64073	  42.742	0.0928495	  6.2413	0.0666307	 3.21727	0.672814	 3.30785	  98.155	  4.4402	  348.33	 3098.31	  187110
0.548611	0.582307	 2.64795	  42.742	0.0929247	 6.25855	0.0666501	 3.21716	0.672869	 3.30686	 98.1502	 4.44096	 348.171	 3098.38	  187261
