#.t	.Aer_Anox_ZP.C(S_A)	.Aer_Anox_ZP.C(S_F)	.Aer_Anox_ZP.C(S_I)	.Aer_Anox_ZP.C(S_N2O)	.Aer_Anox_ZP.C(S_NH)	.Aer_Anox_ZP.C(S_NO)	.Aer_Anox_ZP.C(S_NO2)	.Aer_Anox_ZP.C(S_NO3)	.Aer_Anox_ZP.C(S_O)	.Aer_Anox_ZP.C(X_BA1)	.Aer_Anox_ZP.C(X_BA2)	.Aer_Anox_ZP.C(X_H)	.Aer_Anox_ZP.C(X_TSS)	.Aer_Anox_ZP.FluxN2O_gas
#d	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/d
0.0520833	0.660481	 3.44319	  42.742	0.0749068	 2.91122	0.0455825	 1.48522	0.209549	 2.63702	 98.8604	 4.32033	 373.692	 3085.39	  151067
0.0555556	 0.65917	 3.38195	  42.742	0.0759885	 2.94031	0.0464237	 1.53357	0.219984	  2.6578	 98.8573	 4.32146	 373.502	 3085.55	  153248
0.0590278	0.657844	  3.3219	  42.742	0.0769533	  2.9693	0.0472089	 1.58034	0.230171	 2.67798	 98.8542	 4.32257	 373.313	 3085.72	  155193
  0.0625	0.656522	 3.26318	  42.742	0.0778126	 2.99819	0.047943	 1.62565	0.240119	 2.69758	 98.8509	 4.32367	 373.124	 3085.88	  156925
0.0659722	0.655212	 3.20592	  42.742	0.0785781	 3.02697	0.0486312	 1.66959	0.249844	 2.71667	 98.8475	 4.32475	 372.935	 3086.04	  158468
0.0694444	0.653918	 3.15021	  42.742	0.0792599	 3.05567	0.0492779	 1.71226	0.259355	 2.73526	 98.8441	 4.32582	 372.746	 3086.19	  159842
0.0729167	0.652639	 3.09612	  42.742	0.0798665	 3.08427	0.0498865	 1.75373	0.268664	 2.75338	 98.8405	 4.32688	 372.557	 3086.35	  161065
0.0763889	0.651374	 3.04373	  42.742	0.0804046	 3.11277	 0.05046	 1.79406	0.277775	 2.77104	 98.8368	 4.32792	 372.368	  3086.5	  162149
0.0798611	0.650121	 2.99305	  42.742	0.0808826	 3.14119	0.0510019	 1.83331	0.286704	 2.78829	 98.8331	 4.32895	 372.179	 3086.64	  163112
0.0833333	0.648879	 2.94417	  42.742	0.0813049	 3.16953	0.0515138	 1.87152	0.295449	 2.80511	 98.8292	 4.32997	 371.989	 3086.79	  163963
0.0868055	0.647646	 2.89705	  42.742	0.0816788	 3.19778	0.0519989	 1.90875	0.304025	 2.82155	 98.8253	 4.33097	   371.8	 3086.93	  164716
0.0902778	0.646421	 2.85173	  42.742	0.0820082	 3.22595	0.0524588	 1.94503	0.312434	 2.83759	 98.8213	 4.33197	  371.61	 3087.08	  165379
 0.09375	0.645204	 2.80821	  42.742	0.082298	 3.25404	0.0528954	 1.98039	0.320683	 2.85326	 98.8173	 4.33296	 371.421	 3087.21	  165963
0.0972222	0.643996	 2.76646	  42.742	0.0825526	 3.28205	0.0533108	 2.01488	0.328778	 2.86857	 98.8132	 4.33394	 371.231	 3087.35	  166475
0.100694	0.642798	 2.72649	  42.742	0.0827756	    3.31	0.0537061	 2.04853	0.336722	 2.88352	  98.809	 4.33491	 371.041	 3087.49	  166924
0.104167	 0.64161	  2.6883	  42.742	0.0829701	 3.33787	0.0540827	 2.08133	0.344519	 2.89811	 98.8047	 4.33587	 370.851	 3087.62	  167315
0.107639	0.640435	 2.65185	  42.742	0.0831397	 3.36567	0.0544421	 2.11334	0.352175	 2.91237	 98.8004	 4.33683	  370.66	 3087.75	  167656
0.111111	0.639273	 2.61709	  42.742	0.0832873	  3.3934	0.0547855	 2.14457	0.359692	 2.92629	  98.796	 4.33777	  370.47	 3087.88	  167953
0.114583	0.638127	   2.584	  42.742	0.0834154	 3.42106	0.055114	 2.17505	0.367075	 2.93988	 98.7915	 4.33871	 370.279	    3088	  168210
0.118056	0.636997	 2.55255	  42.742	0.0835264	 3.44866	0.0554285	 2.20478	0.374326	 2.95315	  98.787	 4.33965	 370.088	 3088.13	  168433
0.121528	0.635886	 2.52272	  42.742	0.0836224	  3.4762	0.0557299	 2.23379	0.381447	 2.96609	 98.7825	 4.34057	 369.898	 3088.25	  168625
   0.125	0.634795	 2.49444	  42.742	0.0837054	 3.50367	0.0560192	 2.26209	0.388441	 2.97872	 98.7779	  4.3415	 369.707	 3088.37	  168791
0.128472	0.633725	 2.46768	  42.742	0.0837774	 3.53108	0.0562971	  2.2897	0.395311	 2.99104	 98.7733	 4.34241	 369.516	 3088.49	  168935
0.131944	0.632677	 2.44238	  42.742	0.0838399	 3.55842	0.0565644	 2.31664	0.402059	 3.00305	 98.7686	 4.34332	 369.325	 3088.61	  169060
0.135417	0.631651	 2.41851	  42.742	0.0838945	  3.5857	0.0568217	 2.34291	0.408687	 3.01476	 98.7639	 4.34423	 369.134	 3088.72	  169169
0.138889	0.630649	 2.39601	  42.742	0.0839425	 3.61292	0.0570698	 2.36854	0.415197	 3.02617	 98.7591	 4.34513	 368.943	 3088.84	  169265
0.142361	 0.62967	 2.37485	  42.742	0.083985	 3.64008	0.057309	 2.39353	0.421591	 3.03728	 98.7543	 4.34602	 368.752	 3088.95	  169349
0.145833	0.628716	 2.35497	  42.742	0.0840231	 3.66717	 0.05754	  2.4179	0.427869	  3.0481	 98.7494	 4.34691	 368.561	 3089.06	  169425
0.149306	0.627785	 2.33633	  42.742	0.0840579	 3.69421	0.0577634	 2.44166	0.434034	 3.05863	 98.7446	  4.3478	  368.37	 3089.17	  169494
0.152778	0.626879	 2.31887	  42.742	0.0840902	 3.72118	0.0579794	 2.46482	0.440088	 3.06888	 98.7396	 4.34868	  368.18	 3089.28	  169558
 0.15625	0.625997	 2.30255	  42.742	0.0841208	 3.74808	0.0581886	  2.4874	0.446032	 3.07885	 98.7347	 4.34956	 367.989	 3089.39	  169619
0.159722	0.625139	 2.28733	  42.742	0.0841502	 3.77493	0.0583914	 2.50941	0.451867	 3.08855	 98.7297	 4.35043	 367.798	 3089.49	  169677
0.163194	0.624304	 2.27314	  42.742	0.0841792	 3.80171	0.0585881	 2.53086	0.457596	 3.09797	 98.7247	  4.3513	 367.608	  3089.6	  169734
0.166667	0.623492	 2.25997	  42.742	0.0842082	 3.82842	0.058779	 2.55176	0.463218	 3.10713	 98.7197	 4.35217	 367.417	  3089.7	  169792
0.170139	0.622703	 2.24776	  42.742	0.0842377	 3.85507	0.0589645	 2.57212	0.468736	 3.11603	 98.7146	 4.35304	 367.227	  3089.8	  169850
0.173611	0.621935	 2.23646	  42.742	0.0842681	 3.88166	0.0591448	 2.59196	0.474151	 3.12467	 98.7096	  4.3539	 367.037	 3089.91	  169910
0.177083	0.621188	 2.22604	  42.742	0.0842996	 3.90818	0.0593202	 2.61128	0.479463	 3.13305	 98.7045	 4.35475	 366.847	 3090.01	  169972
0.180556	0.620462	 2.21647	  42.742	0.0843325	 3.93463	0.059491	 2.63009	0.484675	 3.14119	 98.6993	 4.35561	 366.658	 3090.11	  170038
0.184028	0.619756	  2.2077	  42.742	0.0843672	 3.96101	0.0596572	 2.64841	0.489785	 3.14907	 98.6942	 4.35646	 366.468	  3090.2	  170106
  0.1875	 0.61907	 2.19969	  42.742	0.0844037	 3.98732	0.0598193	 2.66625	0.494799	 3.15673	  98.689	 4.35731	 366.279	  3090.3	  170179
0.190972	0.618401	  2.1924	  42.742	0.0844422	 4.01357	0.0599774	 2.68361	0.499714	 3.16414	 98.6839	 4.35815	 366.089	  3090.4	  170255
0.194444	0.617751	 2.18582	  42.742	0.0844828	 4.03974	0.0601315	 2.70051	0.504533	 3.17132	 98.6787	   4.359	 365.901	 3090.49	  170336
0.197917	0.617118	 2.17989	  42.742	0.0845256	 4.06585	0.060282	 2.71697	0.509258	 3.17828	 98.6735	 4.35984	 365.712	 3090.59	  170421
0.201389	0.616501	 2.17459	  42.742	0.0845707	 4.09188	0.0604289	 2.73298	0.513889	 3.18502	 98.6682	 4.36067	 365.523	 3090.68	  170511
0.204861	  0.6159	  2.1699	  42.742	0.0846181	 4.11783	0.0605724	 2.74856	0.518427	 3.19154	  98.663	 4.36151	 365.335	 3090.78	  170606
0.208333	0.615314	 2.16577	  42.742	0.0846678	 4.14372	0.0607126	 2.76372	0.522874	 3.19785	 98.6577	 4.36234	 365.147	 3090.87	  170705
0.211806	0.614742	 2.16219	  42.742	0.0847198	 4.16953	0.0608497	 2.77846	 0.52723	 3.20395	 98.6525	 4.36317	 364.959	 3090.96	  170808
0.215278	0.614185	 2.15913	  42.742	0.084774	 4.19526	0.0609838	 2.79281	0.531497	 3.20985	 98.6472	   4.364	 364.772	 3091.05	  170917
 0.21875	 0.61364	 2.15656	  42.742	0.0848306	 4.22092	0.0611149	 2.80676	0.535677	 3.21555	 98.6419	 4.36483	 364.585	 3091.14	  171030
0.222222	0.613109	 2.15446	  42.742	0.0848894	 4.24651	0.0612431	 2.82033	0.539769	 3.22105	 98.6366	 4.36566	 364.398	 3091.23	  171147
0.225694	0.612589	 2.15281	  42.742	0.0849503	 4.27201	0.0613686	 2.83352	0.543775	 3.22636	 98.6313	 4.36648	 364.211	 3091.32	  171269
0.229167	0.612081	 2.15158	  42.742	0.0850134	 4.29743	0.0614915	 2.84635	0.547698	  3.2315	  98.626	  4.3673	 364.025	 3091.41	  171395
0.232639	0.611583	 2.15075	  42.742	0.0850785	 4.32278	0.0616118	 2.85883	0.551537	 3.23644	 98.6207	 4.36812	 363.838	  3091.5	  171525
0.236111	0.611096	 2.15032	  42.742	0.0851456	 4.34805	0.0617295	 2.87095	0.555293	 3.24122	 98.6154	 4.36894	 363.653	 3091.59	  171660
0.239583	0.610619	 2.15024	  42.742	0.0852146	 4.37323	0.0618449	 2.88273	0.558969	 3.24582	 98.6101	 4.36975	 363.467	 3091.68	  171798
0.243056	0.610152	 2.15051	  42.742	0.0852855	 4.39834	0.0619578	 2.89418	0.562564	 3.25025	 98.6048	 4.37057	 363.282	 3091.76	  171940
0.246528	0.609694	 2.15112	  42.742	0.0853581	 4.42336	0.0620685	 2.90531	0.566081	 3.25451	 98.5994	 4.37138	 363.097	 3091.85	  172085
    0.25	0.609244	 2.15204	  42.742	0.0854324	  4.4483	0.0621769	 2.91613	 0.56952	 3.25862	 98.5941	 4.37219	 362.912	 3091.94	  172234
0.253472	0.608802	 2.15325	  42.742	0.0855083	 4.47315	0.0622832	 2.92663	0.572883	 3.26257	 98.5887	   4.373	 362.728	 3092.02	  172386
0.256944	0.608369	 2.15476	  42.742	0.0855858	 4.49792	0.0623873	 2.93684	 0.57617	 3.26637	 98.5834	 4.37381	 362.544	 3092.11	  172541
0.260417	0.607942	 2.15653	  42.742	0.0856647	 4.52261	0.0624893	 2.94675	0.579383	 3.27002	 98.5781	 4.37461	  362.36	 3092.19	  172699
0.263889	0.607523	 2.15856	  42.742	0.085745	 4.54721	0.0625893	 2.95637	0.582522	 3.27352	 98.5727	 4.37542	 362.176	 3092.28	  172860
0.267361	 0.60711	 2.16084	  42.742	0.0858265	 4.57172	0.0626874	 2.96572	 0.58559	 3.27689	 98.5674	 4.37622	 361.993	 3092.36	  173023
0.270833	0.606704	 2.16335	  42.742	0.0859093	 4.59615	0.0627835	  2.9748	0.588586	 3.28011	  98.562	 4.37702	  361.81	 3092.44	  173189
0.274306	0.606304	 2.16608	  42.742	0.0859932	 4.62049	0.0628777	 2.98361	0.591513	 3.28321	 98.5567	 4.37783	 361.628	 3092.53	  173357
0.277778	 0.60591	 2.16902	  42.742	0.0860782	 4.64474	0.0629701	 2.99217	0.594371	 3.28617	 98.5513	 4.37863	 361.445	 3092.61	  173528
 0.28125	0.605521	 2.17216	  42.742	0.0861641	 4.66891	0.0630607	 3.00047	0.597162	 3.28901	  98.546	 4.37942	 361.263	 3092.69	  173700
0.284722	0.605138	  2.1755	  42.742	0.0862511	 4.69299	0.0631494	 3.00853	0.599885	 3.29172	 98.5406	 4.38022	 361.082	 3092.77	  173874
0.288194	0.604759	 2.17901	  42.742	0.0863388	 4.71698	0.0632365	 3.01634	0.602544	 3.29431	 98.5353	 4.38102	   360.9	 3092.86	  174050
0.291667	0.604386	  2.1827	  42.742	0.0864274	 4.74087	0.0633219	 3.02393	0.605138	 3.29678	 98.5299	 4.38181	 360.719	 3092.94	  174228
0.295139	0.604016	 2.18656	  42.742	0.0865167	 4.76468	0.0634056	 3.03129	0.607668	 3.29914	 98.5246	 4.38261	 360.539	 3093.02	  174407
0.298611	0.603652	 2.19057	  42.742	0.0866066	  4.7884	0.0634877	 3.03842	0.610137	 3.30139	 98.5193	  4.3834	 360.358	  3093.1	  174587
0.302083	0.603291	 2.19473	  42.742	0.0866972	 4.81203	0.0635682	 3.04534	0.612544	 3.30353	 98.5139	 4.38419	 360.178	 3093.18	  174769
0.305556	0.602934	 2.19903	  42.742	0.0867884	 4.83557	0.0636471	 3.05205	0.614891	 3.30557	 98.5086	 4.38498	 359.999	 3093.26	  174952
0.309028	0.602581	 2.20346	  42.742	 0.08688	 4.85902	0.0637245	 3.05855	0.617178	  3.3075	 98.5033	 4.38577	 359.819	 3093.34	  175135
  0.3125	0.602232	 2.20803	  42.742	0.0869721	 4.88237	0.0638005	 3.06486	0.619407	 3.30934	 98.4979	 4.38656	  359.64	 3093.42	  175320
0.315972	0.601886	 2.21272	  42.742	0.0870646	 4.90563	0.0638749	 3.07097	0.621579	 3.31108	 98.4926	 4.38735	 359.461	  3093.5	  175506
0.319444	0.601543	 2.21752	  42.742	0.0871575	 4.92881	0.0639479	 3.07689	0.623695	 3.31272	 98.4873	 4.38813	 359.283	 3093.58	  175692
0.322917	0.601203	 2.22244	  42.742	0.0872506	 4.95189	0.0640195	 3.08262	0.625756	 3.31427	  98.482	 4.38892	 359.104	 3093.66	  175879
0.326389	0.600866	 2.22746	  42.742	0.0873441	 4.97487	0.0640897	 3.08817	0.627762	 3.31574	 98.4767	 4.38971	 358.927	 3093.74	  176066
0.329861	0.600532	 2.23258	  42.742	0.0874377	 4.99777	0.0641586	 3.09355	0.629715	 3.31711	 98.4714	 4.39049	 358.749	 3093.81	  176254
0.333333	0.600201	  2.2378	  42.742	0.0875316	 5.02057	0.0642262	 3.09876	0.631616	 3.31841	 98.4661	 4.39127	 358.572	 3093.89	  176442
0.336806	0.599872	 2.24311	  42.742	0.0876256	 5.04328	0.0642924	  3.1038	0.633465	 3.31962	 98.4608	 4.39205	 358.395	 3093.97	  176631
0.340278	0.599546	 2.24851	  42.742	0.0877197	  5.0659	0.0643573	 3.10868	0.635264	 3.32076	 98.4555	 4.39284	 358.218	 3094.05	  176820
 0.34375	0.599222	 2.25399	  42.742	0.0878138	 5.08843	0.0644211	  3.1134	0.637014	 3.32181	 98.4502	 4.39362	 358.042	 3094.13	  177009
0.347222	  0.5989	 2.25956	  42.742	0.0879081	 5.11086	0.0644835	 3.11796	0.638715	  3.3228	 98.4449	  4.3944	 357.866	  3094.2	  177198
0.350694	 0.59858	 2.26519	  42.742	0.0880023	  5.1332	0.0645448	 3.12237	0.640368	 3.32371	 98.4396	 4.39518	  357.69	 3094.28	  177387
0.354167	0.598263	  2.2709	  42.742	0.0880965	 5.15544	0.0646049	 3.12664	0.641974	 3.32455	 98.4344	 4.39595	 357.515	 3094.36	  177576
0.357639	0.597947	 2.27668	  42.742	0.0881907	 5.17759	0.0646638	 3.13076	0.643534	 3.32532	 98.4291	 4.39673	  357.34	 3094.43	  177765
0.361111	0.597633	 2.28253	  42.742	0.0882849	 5.19965	0.0647216	 3.13474	0.645049	 3.32602	 98.4238	 4.39751	 357.165	 3094.51	  177954
0.364583	0.597322	 2.28843	  42.742	0.0883789	 5.22162	0.0647783	 3.13858	 0.64652	 3.32666	 98.4186	 4.39828	 356.991	 3094.59	  178142
0.368056	0.597011	  2.2944	  42.742	0.0884728	 5.24349	0.0648339	  3.1423	0.647947	 3.32724	 98.4133	 4.39906	 356.817	 3094.66	  178331
0.371528	0.596703	 2.30042	  42.742	0.0885666	 5.26527	0.0648884	 3.14588	0.649332	 3.32776	 98.4081	 4.39984	 356.643	 3094.74	  178519
   0.375	0.596396	  2.3065	  42.742	0.0886602	 5.28695	0.0649418	 3.14934	0.650675	 3.32822	 98.4029	 4.40061	 356.469	 3094.81	  178707
0.378472	 0.59609	 2.31264	  42.742	0.0887536	 5.30855	0.0649942	 3.15268	0.651977	 3.32862	 98.3976	 4.40138	 356.296	 3094.89	  178894
0.381944	0.595786	 2.31882	  42.742	0.0888469	 5.33005	0.0650456	 3.15589	0.653239	 3.32897	 98.3924	 4.40215	 356.123	 3094.96	  179081
0.385417	0.595483	 2.32505	  42.742	0.0889399	 5.35145	0.065096	 3.15899	0.654461	 3.32926	 98.3872	 4.40293	 355.951	 3095.04	  179268
0.388889	0.595182	 2.33132	  42.742	0.0890327	 5.37277	0.0651454	 3.16197	0.655644	  3.3295	  98.382	  4.4037	 355.778	 3095.11	  179454
0.392361	0.594882	 2.33764	  42.742	0.0891253	 5.39399	0.0651939	 3.16485	 0.65679	 3.32969	 98.3768	 4.40447	 355.606	 3095.19	  179640
0.395833	0.594583	   2.344	  42.742	0.0892176	 5.41511	0.0652414	 3.16761	0.657899	 3.32983	 98.3716	 4.40524	 355.435	 3095.26	  179825
0.399306	0.594286	  2.3504	  42.742	0.0893096	 5.43615	0.065288	 3.17027	0.658971	 3.32993	 98.3664	 4.40601	 355.263	 3095.34	  180010
0.402778	0.593989	 2.35684	  42.742	0.0894013	 5.45709	0.0653337	 3.17282	0.660008	 3.32997	 98.3613	 4.40678	 355.092	 3095.41	  180194
 0.40625	0.593694	 2.36332	  42.742	0.0894927	 5.47794	0.0653785	 3.17528	0.661009	 3.32998	 98.3561	 4.40755	 354.922	 3095.48	  180377
0.409722	  0.5934	 2.36983	  42.742	0.0895839	  5.4987	0.0654225	 3.17764	0.661977	 3.32994	 98.3509	 4.40831	 354.751	 3095.56	  180560
0.413194	0.593106	 2.37638	  42.742	0.0896747	 5.51936	0.0654656	  3.1799	 0.66291	 3.32986	 98.3458	 4.40908	 354.581	 3095.63	  180742
0.416667	0.592814	 2.38295	  42.742	0.0897652	 5.53994	0.0655078	 3.18207	0.663811	 3.32974	 98.3406	 4.40985	 354.411	  3095.7	  180924
0.420139	0.592523	 2.38956	  42.742	0.0898553	 5.56042	0.0655492	 3.18414	0.664679	 3.32957	 98.3355	 4.41061	 354.242	 3095.78	  181105
0.423611	0.592232	  2.3962	  42.742	0.0899451	  5.5808	0.0655898	 3.18613	0.665516	 3.32937	 98.3304	 4.41138	 354.073	 3095.85	  181285
0.427083	0.591943	 2.40287	  42.742	0.0900345	  5.6011	0.0656296	 3.18804	0.666322	 3.32914	 98.3252	 4.41214	 353.904	 3095.92	  181464
0.430556	0.591654	 2.40956	  42.742	0.0901236	 5.62131	0.0656686	 3.18985	0.667098	 3.32887	 98.3201	 4.41291	 353.735	    3096	  181643
0.434028	0.591367	 2.41628	  42.742	0.0902123	 5.64142	0.0657069	 3.19159	0.667844	 3.32856	  98.315	 4.41367	 353.567	 3096.07	  181821
  0.4375	 0.59108	 2.42302	  42.742	0.0903007	 5.66145	0.0657444	 3.19325	0.668561	 3.32822	 98.3099	 4.41443	 353.399	 3096.14	  181998
0.440972	0.590793	 2.42979	  42.742	0.0903886	 5.68138	0.0657812	 3.19482	 0.66925	 3.32785	 98.3048	  4.4152	 353.231	 3096.21	  182174
0.444444	0.590508	 2.43659	  42.742	0.0904762	 5.70122	0.0658172	 3.19632	 0.66991	 3.32744	 98.2997	 4.41596	 353.063	 3096.28	  182350
0.447917	0.590223	  2.4434	  42.742	0.0905634	 5.72097	0.0658526	 3.19775	0.670543	 3.32701	 98.2947	 4.41672	 352.896	 3096.36	  182525
0.451389	0.589939	 2.45024	  42.742	0.0906502	 5.74063	0.0658872	  3.1991	 0.67115	 3.32655	 98.2896	 4.41748	  352.73	 3096.43	  182699
0.454861	0.589656	  2.4571	  42.742	0.0907365	  5.7602	0.0659212	 3.20039	0.671731	 3.32606	 98.2845	 4.41824	 352.563	  3096.5	  182872
0.458333	0.589373	 2.46398	  42.742	0.0908225	 5.77969	0.0659545	  3.2016	0.672286	 3.32554	 98.2795	   4.419	 352.397	 3096.57	  183045
0.461806	0.589091	 2.47087	  42.742	0.0909081	 5.79908	0.0659871	 3.20274	0.672815	 3.32499	 98.2744	 4.41976	 352.231	 3096.64	  183217
0.465278	 0.58881	 2.47779	  42.742	0.0909933	 5.81838	0.0660191	 3.20382	0.673321	 3.32442	 98.2694	 4.42052	 352.065	 3096.71	  183387
 0.46875	0.588529	 2.48472	  42.742	0.0910781	 5.83759	0.0660504	 3.20484	0.673802	 3.32382	 98.2644	 4.42128	   351.9	 3096.78	  183557
0.472222	0.588249	 2.49167	  42.742	0.0911624	 5.85672	0.0660811	 3.20579	 0.67426	  3.3232	 98.2594	 4.42204	 351.735	 3096.85	  183727
0.475694	0.587969	 2.49864	  42.742	0.0912463	 5.87575	0.0661112	 3.20668	0.674695	 3.32256	 98.2544	  4.4228	  351.57	 3096.93	  183895
0.479167	 0.58769	 2.50562	  42.742	0.0913299	  5.8947	0.0661407	 3.20751	0.675108	 3.32189	 98.2494	 4.42355	 351.405	    3097	  184063
0.482639	0.587412	 2.51262	  42.742	0.091413	 5.91356	0.0661697	 3.20829	0.675498	  3.3212	 98.2444	 4.42431	 351.241	 3097.07	  184229
0.486111	0.587134	 2.51963	  42.742	0.0914957	 5.93233	0.066198	   3.209	0.675867	 3.32049	 98.2394	 4.42507	 351.077	 3097.14	  184395
0.489583	0.586857	 2.52666	  42.742	0.0915779	 5.95102	0.0662257	 3.20966	0.676215	 3.31976	 98.2344	 4.42582	 350.914	 3097.21	  184560
0.493056	 0.58658	  2.5337	  42.742	0.0916598	 5.96961	0.0662529	 3.21027	0.676543	 3.31901	 98.2294	 4.42658	  350.75	 3097.28	  184724
0.496528	0.586303	 2.54076	  42.742	0.0917412	 5.98812	0.0662796	 3.21082	 0.67685	 3.31824	 98.2245	 4.42734	 350.587	 3097.35	  184888
     0.5	0.586028	 2.54783	  42.742	0.0918222	 6.00654	0.0663057	 3.21132	0.677138	 3.31745	 98.2195	 4.42809	 350.425	 3097.42	  185050
0.503472	0.585752	 2.55491	  42.742	0.0919028	 6.02488	0.0663312	 3.21177	0.677406	 3.31665	 98.2146	 4.42884	 350.262	 3097.49	  185212
0.506944	0.585477	   2.562	  42.742	0.091983	 6.04313	0.0663563	 3.21217	0.677656	 3.31583	 98.2097	  4.4296	   350.1	 3097.55	  185372
0.510417	0.585203	  2.5691	  42.742	0.0920627	 6.06129	0.0663808	 3.21253	0.677887	 3.31499	 98.2047	 4.43035	 349.938	 3097.62	  185532
0.513889	0.584929	 2.57622	  42.742	0.0921421	 6.07937	0.0664049	 3.21283	0.678101	 3.31413	 98.1998	 4.43111	 349.776	 3097.69	  185691
0.517361	0.584655	 2.58335	  42.742	0.092221	 6.09736	0.0664284	 3.21309	0.678297	 3.31326	 98.1949	 4.43186	 349.615	 3097.76	  185850
0.520833	0.584382	 2.59049	  42.742	0.0922994	 6.11526	0.0664514	 3.21331	0.678475	 3.31238	   98.19	 4.43261	 349.454	 3097.83	  186007
0.524306	0.584109	 2.59763	  42.742	0.0923775	 6.13309	0.066474	 3.21348	0.678637	 3.31148	 98.1851	 4.43336	 349.293	  3097.9	  186164
0.527778	0.583837	 2.60479	  42.742	0.0924552	 6.15082	0.0664961	  3.2136	0.678783	 3.31056	 98.1802	 4.43411	 349.133	 3097.97	  186319
 0.53125	0.583565	 2.61196	  42.742	0.0925324	 6.16847	0.0665177	 3.21369	0.678912	 3.30964	 98.1754	 4.43487	 348.973	 3098.04	  186474
0.534722	0.583293	 2.61914	  42.742	0.0926092	 6.18604	0.0665389	 3.21374	0.679026	  3.3087	 98.1705	 4.43562	 348.813	  3098.1	  186628
0.538194	0.583022	 2.62633	  42.742	0.0926856	 6.20353	0.0665597	 3.21374	0.679125	 3.30774	 98.1656	 4.43637	 348.653	 3098.17	  186781
0.541667	0.582751	 2.63352	  42.742	0.0927616	 6.22093	 0.06658	 3.21371	0.679208	 3.30678	 98.1608	 4.43712	 348.494	 3098.24	  186934
0.545139	0.582481	 2.64073	  42.742	0.0928372	 6.23824	0.0665998	 3.21364	0.679278	  3.3058	  98.156	 4.43787	 348.335	 3098.31	  187085
0.548611	0.582211	 2.64794	  42.742	0.0929124	 6.25548	0.0666193	 3.21353	0.679332	 3.30481	 98.1511	 4.43862	 348.176	 3098.38	  187236
