#.t	.Aer_Anox_ZP.C(S_A)	.Aer_Anox_ZP.C(S_F)	.Aer_Anox_ZP.C(S_I)	.Aer_Anox_ZP.C(S_N2O)	.Aer_Anox_ZP.C(S_NH)	.Aer_Anox_ZP.C(S_NO)	.Aer_Anox_ZP.C(S_NO2)	.Aer_Anox_ZP.C(S_NO3)	.Aer_Anox_ZP.C(S_O)	.Aer_Anox_ZP.C(X_BA1)	.Aer_Anox_ZP.C(X_BA2)	.Aer_Anox_ZP.C(X_H)	.Aer_Anox_ZP.C(X_TSS)	.Aer_Anox_ZP.FluxN2O_gas
#d	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/d
 21.3264	0.389847	 12.1366	  42.742	0.0948062	 5.04609	0.0502984	 1.54523	0.699822	 2.22259	 103.519	 9.72623	 303.047	 3145.09	  190636
 21.3299	0.389867	 12.1364	  42.742	0.0948047	 5.04583	0.0502974	 1.54518	0.699891	 2.22256	  103.52	 9.72733	 303.051	 3145.09	  190633
 21.3333	0.389886	 12.1362	  42.742	0.0948032	 5.04557	0.0502964	 1.54513	0.699961	 2.22252	 103.522	 9.72844	 303.055	 3145.08	  190630
 21.3368	0.389906	  12.136	  42.742	0.0948016	 5.04531	0.0502954	 1.54507	 0.70003	 2.22249	 103.523	 9.72954	 303.059	 3145.08	  190627
 21.3403	0.389926	 12.1358	  42.742	0.0948001	 5.04505	0.0502945	 1.54502	  0.7001	 2.22245	 103.525	 9.73064	 303.063	 3145.08	  190624
 21.3437	0.389946	 12.1356	  42.742	0.0947986	 5.04479	0.0502935	 1.54497	 0.70017	 2.22242	 103.526	 9.73174	 303.067	 3145.07	  190620
 21.3472	0.389965	 12.1354	  42.742	0.0947971	 5.04453	0.0502925	 1.54492	0.700239	 2.22238	 103.528	 9.73285	 303.071	 3145.07	  190617
 21.3507	0.389985	 12.1352	  42.742	0.0947956	 5.04427	0.0502915	 1.54487	0.700309	 2.22235	 103.529	 9.73395	 303.075	 3145.07	  190614
 21.3542	0.390005	 12.1351	  42.742	0.0947941	 5.04402	0.0502906	 1.54482	0.700378	 2.22232	 103.531	 9.73505	 303.079	 3145.07	  190611
 21.3576	0.390025	 12.1349	  42.742	0.0947926	 5.04376	0.0502896	 1.54477	0.700448	 2.22228	 103.532	 9.73615	 303.083	 3145.06	  190608
 21.3611	0.390044	 12.1347	  42.742	0.094791	  5.0435	0.0502886	 1.54471	0.700517	 2.22225	 103.534	 9.73726	 303.087	 3145.06	  190605
 21.3646	0.390064	 12.1345	  42.742	0.0947895	 5.04324	0.0502876	 1.54466	0.700587	 2.22221	 103.535	 9.73836	 303.091	 3145.06	  190602
 21.3681	0.390084	 12.1343	  42.742	0.094788	 5.04298	0.0502867	 1.54461	0.700656	 2.22218	 103.537	 9.73946	 303.095	 3145.05	  190599
 21.3715	0.390104	 12.1341	  42.742	0.0947865	 5.04272	0.0502857	 1.54456	0.700726	 2.22214	 103.538	 9.74056	 303.099	 3145.05	  190596
  21.375	0.390123	 12.1339	  42.742	0.094785	 5.04247	0.0502847	 1.54451	0.700796	 2.22211	  103.54	 9.74167	 303.103	 3145.05	  190593
 21.3785	0.390143	 12.1337	  42.742	0.0947835	 5.04221	0.0502837	 1.54446	0.700865	 2.22207	 103.541	 9.74277	 303.107	 3145.04	  190590
 21.3819	0.390163	 12.1335	  42.742	0.0947819	 5.04195	0.0502828	 1.54441	0.700935	 2.22204	 103.543	 9.74387	 303.111	 3145.04	  190587
 21.3854	0.390183	 12.1333	  42.742	0.0947804	 5.04169	0.0502818	 1.54435	0.701004	   2.222	 103.544	 9.74498	 303.114	 3145.04	  190584
 21.3889	0.390202	 12.1331	  42.742	0.0947789	 5.04143	0.0502808	  1.5443	0.701074	 2.22197	 103.546	 9.74608	 303.118	 3145.04	  190581
 21.3924	0.390222	 12.1329	  42.742	0.0947774	 5.04118	0.0502798	 1.54425	0.701144	 2.22194	 103.547	 9.74718	 303.122	 3145.03	  190578
 21.3958	0.390242	 12.1327	  42.742	0.0947759	 5.04092	0.0502789	  1.5442	0.701213	  2.2219	 103.549	 9.74829	 303.126	 3145.03	  190575
 21.3993	0.390261	 12.1326	  42.742	0.0947744	 5.04066	0.0502779	 1.54415	0.701283	 2.22187	  103.55	 9.74939	  303.13	 3145.03	  190572
 21.4028	0.390281	 12.1324	  42.742	0.0947729	  5.0404	0.0502769	  1.5441	0.701352	 2.22183	 103.552	 9.75049	 303.134	 3145.02	  190569
 21.4062	0.390301	 12.1322	  42.742	0.0947713	 5.04015	0.050276	 1.54405	0.701422	  2.2218	 103.553	  9.7516	 303.138	 3145.02	  190566
 21.4097	0.390321	  12.132	  42.742	0.0947698	 5.03989	0.050275	 1.54399	0.701492	 2.22176	 103.555	  9.7527	 303.142	 3145.02	  190563
 21.4132	 0.39034	 12.1318	  42.742	0.0947683	 5.03963	0.050274	 1.54394	0.701561	 2.22173	 103.556	 9.75381	 303.146	 3145.02	  190559
 21.4167	 0.39036	 12.1316	  42.742	0.0947668	 5.03937	0.050273	 1.54389	0.701631	 2.22169	 103.558	 9.75491	  303.15	 3145.01	  190556
 21.4201	 0.39038	 12.1314	  42.742	0.0947653	 5.03912	0.0502721	 1.54384	0.701701	 2.22166	 103.559	 9.75601	 303.154	 3145.01	  190553
 21.4236	0.390399	 12.1312	  42.742	0.0947638	 5.03886	0.0502711	 1.54379	 0.70177	 2.22162	 103.561	 9.75712	 303.158	 3145.01	  190550
 21.4271	0.390419	  12.131	  42.742	0.0947622	  5.0386	0.0502701	 1.54374	 0.70184	 2.22159	 103.562	 9.75822	 303.162	    3145	  190547
 21.4306	0.390439	 12.1308	  42.742	0.0947607	 5.03834	0.0502691	 1.54369	 0.70191	 2.22156	 103.564	 9.75933	 303.166	    3145	  190544
  21.434	0.390458	 12.1306	  42.742	0.0947592	 5.03809	0.0502682	 1.54363	0.701979	 2.22152	 103.565	 9.76043	  303.17	    3145	  190541
 21.4375	0.390478	 12.1304	  42.742	0.0947577	 5.03783	0.0502672	 1.54358	0.702049	 2.22149	 103.567	 9.76153	 303.174	 3144.99	  190538
  21.441	0.390498	 12.1303	  42.742	0.0947562	 5.03757	0.0502662	 1.54353	0.702119	 2.22145	 103.568	 9.76264	 303.178	 3144.99	  190535
 21.4444	0.390517	 12.1301	  42.742	0.0947547	 5.03732	0.0502653	 1.54348	0.702188	 2.22142	  103.57	 9.76374	 303.182	 3144.99	  190532
 21.4479	0.390537	 12.1299	  42.742	0.0947532	 5.03706	0.0502643	 1.54343	0.702258	 2.22138	 103.571	 9.76485	 303.185	 3144.99	  190529
 21.4514	0.390557	 12.1297	  42.742	0.0947516	  5.0368	0.0502633	 1.54338	0.702328	 2.22135	 103.573	 9.76595	 303.189	 3144.98	  190526
 21.4549	0.390576	 12.1295	  42.742	0.0947501	 5.03655	0.0502623	 1.54333	0.702398	 2.22131	 103.574	 9.76706	 303.193	 3144.98	  190523
 21.4583	0.390596	 12.1293	  42.742	0.0947486	 5.03629	0.0502614	 1.54327	0.702467	 2.22128	 103.576	 9.76816	 303.197	 3144.98	  190520
 21.4618	0.390616	 12.1291	  42.742	0.0947471	 5.03603	0.0502604	 1.54322	0.702537	 2.22125	 103.577	 9.76926	 303.201	 3144.97	  190517
 21.4653	0.390635	 12.1289	  42.742	0.0947456	 5.03578	0.0502594	 1.54317	0.702607	 2.22121	 103.579	 9.77037	 303.205	 3144.97	  190514
 21.4687	0.390655	 12.1287	  42.742	0.0947441	 5.03552	0.0502585	 1.54312	0.702677	 2.22118	  103.58	 9.77147	 303.209	 3144.97	  190511
 21.4722	0.390675	 12.1285	  42.742	0.0947426	 5.03526	0.0502575	 1.54307	0.702746	 2.22114	 103.581	 9.77258	 303.213	 3144.97	  190508
 21.4757	0.390694	 12.1283	  42.742	0.094741	 5.03501	0.0502565	 1.54302	0.702816	 2.22111	 103.583	 9.77368	 303.217	 3144.96	  190505
 21.4792	0.390714	 12.1282	  42.742	0.0947395	 5.03475	0.0502555	 1.54297	0.702886	 2.22107	 103.584	 9.77479	 303.221	 3144.96	  190502
 21.4826	0.390733	  12.128	  42.742	0.094738	 5.03449	0.0502546	 1.54292	0.702956	 2.22104	 103.586	 9.77589	 303.225	 3144.96	  190499
 21.4861	0.390753	 12.1278	  42.742	0.0947365	 5.03424	0.0502536	 1.54286	0.703025	   2.221	 103.587	   9.777	 303.229	 3144.95	  190495
 21.4896	0.390773	 12.1276	  42.742	0.094735	 5.03398	0.0502526	 1.54281	0.703095	 2.22097	 103.589	  9.7781	 303.233	 3144.95	  190492
 21.4931	0.390792	 12.1274	  42.742	0.0947335	 5.03373	0.0502517	 1.54276	0.703165	 2.22094	  103.59	 9.77921	 303.236	 3144.95	  190489
 21.4965	0.390812	 12.1272	  42.742	0.094732	 5.03347	0.0502507	 1.54271	0.703235	  2.2209	 103.592	 9.78031	  303.24	 3144.95	  190486
    21.5	0.390831	  12.127	  42.742	0.0947305	 5.03321	0.0502497	 1.54266	0.703305	 2.22087	 103.593	 9.78142	 303.244	 3144.94	  190483
 21.5035	0.390851	 12.1268	  42.742	0.0947289	 5.03296	0.0502487	 1.54261	0.703374	 2.22083	 103.595	 9.78252	 303.248	 3144.94	  190480
 21.5069	0.390871	 12.1266	  42.742	0.0947274	  5.0327	0.0502478	 1.54256	0.703444	  2.2208	 103.596	 9.78363	 303.252	 3144.94	  190477
 21.5104	 0.39089	 12.1264	  42.742	0.0947259	 5.03245	0.0502468	 1.54251	0.703514	 2.22076	 103.598	 9.78474	 303.256	 3144.93	  190474
 21.5139	 0.39091	 12.1263	  42.742	0.0947244	 5.03219	0.0502458	 1.54245	0.703584	 2.22073	 103.599	 9.78584	  303.26	 3144.93	  190471
 21.5174	0.390929	 12.1261	  42.742	0.0947229	 5.03194	0.0502449	  1.5424	0.703654	  2.2207	 103.601	 9.78695	 303.264	 3144.93	  190468
 21.5208	0.390949	 12.1259	  42.742	0.0947214	 5.03168	0.0502439	 1.54235	0.703723	 2.22066	 103.602	 9.78805	 303.268	 3144.92	  190465
 21.5243	0.390968	 12.1257	  42.742	0.0947199	 5.03142	0.0502429	  1.5423	0.703793	 2.22063	 103.604	 9.78916	 303.272	 3144.92	  190462
 21.5278	0.390988	 12.1255	  42.742	0.0947183	 5.03117	0.0502419	 1.54225	0.703863	 2.22059	 103.605	 9.79026	 303.275	 3144.92	  190459
 21.5312	0.391008	 12.1253	  42.742	0.0947168	 5.03091	0.050241	  1.5422	0.703933	 2.22056	 103.607	 9.79137	 303.279	 3144.92	  190456
 21.5347	0.391027	 12.1251	  42.742	0.0947153	 5.03066	 0.05024	 1.54215	0.704003	 2.22052	 103.608	 9.79248	 303.283	 3144.91	  190453
 21.5382	0.391047	 12.1249	  42.742	0.0947138	  5.0304	0.050239	  1.5421	0.704073	 2.22049	  103.61	 9.79358	 303.287	 3144.91	  190450
 21.5417	0.391066	 12.1247	  42.742	0.0947123	 5.03015	0.0502381	 1.54204	0.704143	 2.22045	 103.611	 9.79469	 303.291	 3144.91	  190447
 21.5451	0.391086	 12.1246	  42.742	0.0947108	 5.02989	0.0502371	 1.54199	0.704212	 2.22042	 103.613	 9.79579	 303.295	  3144.9	  190444
 21.5486	0.391105	 12.1244	  42.742	0.0947093	 5.02964	0.0502361	 1.54194	0.704282	 2.22039	 103.614	  9.7969	 303.299	  3144.9	  190441
 21.5521	0.391125	 12.1242	  42.742	0.0947078	 5.02938	0.0502352	 1.54189	0.704352	 2.22035	 103.616	 9.79801	 303.303	  3144.9	  190438
 21.5556	0.391144	  12.124	  42.742	0.0947062	 5.02913	0.0502342	 1.54184	0.704422	 2.22032	 103.617	 9.79911	 303.306	  3144.9	  190435
  21.559	0.391164	 12.1238	  42.742	0.0947047	 5.02887	0.0502332	 1.54179	0.704492	 2.22028	 103.619	 9.80022	  303.31	 3144.89	  190432
 21.5625	0.391184	 12.1236	  42.742	0.0947032	 5.02862	0.0502322	 1.54174	0.704562	 2.22025	  103.62	 9.80133	 303.314	 3144.89	  190429
  21.566	0.391203	 12.1234	  42.742	0.0947017	 5.02836	0.0502313	 1.54169	0.704632	 2.22021	 103.622	 9.80243	 303.318	 3144.89	  190425
 21.5694	0.391223	 12.1232	  42.742	0.0947002	 5.02811	0.0502303	 1.54164	0.704702	 2.22018	 103.623	 9.80354	 303.322	 3144.88	  190422
 21.5729	0.391242	  12.123	  42.742	0.0946987	 5.02785	0.0502293	 1.54158	0.704772	 2.22015	 103.624	 9.80464	 303.326	 3144.88	  190419
 21.5764	0.391262	 12.1229	  42.742	0.0946972	  5.0276	0.0502284	 1.54153	0.704842	 2.22011	 103.626	 9.80575	  303.33	 3144.88	  190416
 21.5799	0.391281	 12.1227	  42.742	0.0946957	 5.02735	0.0502274	 1.54148	0.704911	 2.22008	 103.627	 9.80686	 303.334	 3144.87	  190413
 21.5833	0.391301	 12.1225	  42.742	0.0946941	 5.02709	0.0502264	 1.54143	0.704981	 2.22004	 103.629	 9.80796	 303.337	 3144.87	  190410
 21.5868	 0.39132	 12.1223	  42.742	0.0946926	 5.02684	0.0502255	 1.54138	0.705051	 2.22001	  103.63	 9.80907	 303.341	 3144.87	  190407
 21.5903	 0.39134	 12.1221	  42.742	0.0946911	 5.02658	0.0502245	 1.54133	0.705121	 2.21998	 103.632	 9.81018	 303.345	 3144.87	  190404
 21.5937	0.391359	 12.1219	  42.742	0.0946896	 5.02633	0.0502235	 1.54128	0.705191	 2.21994	 103.633	 9.81129	 303.349	 3144.86	  190401
 21.5972	0.391379	 12.1217	  42.742	0.0946881	 5.02607	0.0502226	 1.54123	0.705261	 2.21991	 103.635	 9.81239	 303.353	 3144.86	  190398
 21.6007	0.391398	 12.1215	  42.742	0.0946866	 5.02582	0.0502216	 1.54117	0.705331	 2.21987	 103.636	  9.8135	 303.357	 3144.86	  190395
 21.6042	0.391418	 12.1214	  42.742	0.0946851	 5.02557	0.0502206	 1.54112	0.705401	 2.21984	 103.638	 9.81461	 303.361	 3144.85	  190392
 21.6076	0.391437	 12.1212	  42.742	0.0946836	 5.02531	0.0502197	 1.54107	0.705471	  2.2198	 103.639	 9.81571	 303.364	 3144.85	  190389
 21.6111	0.391457	  12.121	  42.742	0.094682	 5.02506	0.0502187	 1.54102	0.705541	 2.21977	 103.641	 9.81682	 303.368	 3144.85	  190386
 21.6146	0.391476	 12.1208	  42.742	0.0946805	  5.0248	0.0502177	 1.54097	0.705611	 2.21974	 103.642	 9.81793	 303.372	 3144.85	  190383
 21.6181	0.391496	 12.1206	  42.742	0.094679	 5.02455	0.0502167	 1.54092	0.705681	  2.2197	 103.644	 9.81904	 303.376	 3144.84	  190380
 21.6215	0.391515	 12.1204	  42.742	0.0946775	  5.0243	0.0502158	 1.54087	0.705751	 2.21967	 103.645	 9.82014	  303.38	 3144.84	  190377
  21.625	0.391534	 12.1202	  42.742	0.094676	 5.02404	0.0502148	 1.54082	0.705821	 2.21963	 103.647	 9.82125	 303.384	 3144.84	  190374
 21.6285	0.391554	   12.12	  42.742	0.0946745	 5.02379	0.0502138	 1.54077	0.705891	  2.2196	 103.648	 9.82236	 303.387	 3144.83	  190371
 21.6319	0.391573	 12.1199	  42.742	0.094673	 5.02354	0.0502129	 1.54072	0.705961	 2.21956	  103.65	 9.82347	 303.391	 3144.83	  190368
 21.6354	0.391593	 12.1197	  42.742	0.0946715	 5.02328	0.0502119	 1.54066	0.706031	 2.21953	 103.651	 9.82457	 303.395	 3144.83	  190365
 21.6389	0.391612	 12.1195	  42.742	 0.09467	 5.02303	0.0502109	 1.54061	0.706101	  2.2195	 103.653	 9.82568	 303.399	 3144.83	  190362
 21.6424	0.391632	 12.1193	  42.742	0.0946684	 5.02278	 0.05021	 1.54056	0.706171	 2.21946	 103.654	 9.82679	 303.403	 3144.82	  190359
 21.6458	0.391651	 12.1191	  42.742	0.0946669	 5.02252	0.050209	 1.54051	0.706241	 2.21943	 103.656	  9.8279	 303.407	 3144.82	  190356
 21.6493	0.391671	 12.1189	  42.742	0.0946654	 5.02227	0.050208	 1.54046	0.706311	 2.21939	 103.657	 9.82901	  303.41	 3144.82	  190352
 21.6528	 0.39169	 12.1187	  42.742	0.0946639	 5.02202	0.0502071	 1.54041	0.706381	 2.21936	 103.658	 9.83011	 303.414	 3144.81	  190349
 21.6562	0.391709	 12.1186	  42.742	0.0946624	 5.02176	0.0502061	 1.54036	0.706452	 2.21933	  103.66	 9.83122	 303.418	 3144.81	  190346
 21.6597	0.391729	 12.1184	  42.742	0.0946609	 5.02151	0.0502051	 1.54031	0.706522	 2.21929	 103.661	 9.83233	 303.422	 3144.81	  190343
 21.6632	0.391748	 12.1182	  42.742	0.0946594	 5.02126	0.0502042	 1.54026	0.706592	 2.21926	 103.663	 9.83344	 303.426	  3144.8	  190340
 21.6667	0.391768	  12.118	  42.742	0.0946579	   5.021	0.0502032	 1.54021	0.706662	 2.21922	 103.664	 9.83455	  303.43	  3144.8	  190337
 21.6701	0.391787	 12.1178	  42.742	0.0946564	 5.02075	0.0502022	 1.54015	0.706732	 2.21919	 103.666	 9.83565	 303.433	  3144.8	  190334
 21.6736	0.391807	 12.1176	  42.742	0.0946548	  5.0205	0.0502013	  1.5401	0.706802	 2.21916	 103.667	 9.83676	 303.437	  3144.8	  190331
 21.6771	0.391826	 12.1174	  42.742	0.0946533	 5.02024	0.0502003	 1.54005	0.706872	 2.21912	 103.669	 9.83787	 303.441	 3144.79	  190328
 21.6806	0.391845	 12.1172	  42.742	0.0946518	 5.01999	0.0501993	    1.54	0.706942	 2.21909	  103.67	 9.83898	 303.445	 3144.79	  190325
  21.684	0.391865	 12.1171	  42.742	0.0946503	 5.01974	0.0501984	 1.53995	0.707012	 2.21905	 103.672	 9.84009	 303.449	 3144.79	  190322
 21.6875	0.391884	 12.1169	  42.742	0.0946488	 5.01949	0.0501974	  1.5399	0.707082	 2.21902	 103.673	  9.8412	 303.452	 3144.78	  190319
  21.691	0.391904	 12.1167	  42.742	0.0946473	 5.01923	0.0501964	 1.53985	0.707152	 2.21898	 103.675	 9.84231	 303.456	 3144.78	  190316
 21.6944	0.391923	 12.1165	  42.742	0.0946458	 5.01898	0.0501955	  1.5398	0.707223	 2.21895	 103.676	 9.84341	  303.46	 3144.78	  190313
 21.6979	0.391942	 12.1163	  42.742	0.0946443	 5.01873	0.0501945	 1.53975	0.707293	 2.21892	 103.678	 9.84452	 303.464	 3144.78	  190310
 21.7014	0.391962	 12.1161	  42.742	0.0946428	 5.01848	0.0501935	  1.5397	0.707363	 2.21888	 103.679	 9.84563	 303.468	 3144.77	  190307
 21.7049	0.391981	 12.1159	  42.742	0.0946412	 5.01822	0.0501926	 1.53964	0.707433	 2.21885	 103.681	 9.84674	 303.472	 3144.77	  190304
 21.7083	   0.392	 12.1158	  42.742	0.0946397	 5.01797	0.0501916	 1.53959	0.707503	 2.21881	 103.682	 9.84785	 303.475	 3144.77	  190301
 21.7118	 0.39202	 12.1156	  42.742	0.0946382	 5.01772	0.0501906	 1.53954	0.707573	 2.21878	 103.684	 9.84896	 303.479	 3144.76	  190298
 21.7153	0.392039	 12.1154	  42.742	0.0946367	 5.01747	0.0501897	 1.53949	0.707643	 2.21875	 103.685	 9.85007	 303.483	 3144.76	  190295
 21.7187	0.392059	 12.1152	  42.742	0.0946352	 5.01722	0.0501887	 1.53944	0.707714	 2.21871	 103.686	 9.85118	 303.487	 3144.76	  190292
 21.7222	0.392078	  12.115	  42.742	0.0946337	 5.01696	0.0501877	 1.53939	0.707784	 2.21868	 103.688	 9.85229	  303.49	 3144.75	  190289
 21.7257	0.392097	 12.1148	  42.742	0.0946322	 5.01671	0.0501868	 1.53934	0.707854	 2.21864	 103.689	  9.8534	 303.494	 3144.75	  190286
 21.7292	0.392117	 12.1147	  42.742	0.0946307	 5.01646	0.0501858	 1.53929	0.707924	 2.21861	 103.691	 9.85451	 303.498	 3144.75	  190283
 21.7326	0.392136	 12.1145	  42.742	0.0946292	 5.01621	0.0501848	 1.53924	0.707994	 2.21858	 103.692	 9.85562	 303.502	 3144.75	  190280
 21.7361	0.392155	 12.1143	  42.742	0.0946277	 5.01596	0.0501839	 1.53919	0.708065	 2.21854	 103.694	 9.85672	 303.506	 3144.74	  190276
 21.7396	0.392175	 12.1141	  42.742	0.0946261	 5.01571	0.0501829	 1.53914	0.708135	 2.21851	 103.695	 9.85783	 303.509	 3144.74	  190273
 21.7431	0.392194	 12.1139	  42.742	0.0946246	 5.01545	0.0501819	 1.53909	0.708205	 2.21847	 103.697	 9.85894	 303.513	 3144.74	  190270
 21.7465	0.392213	 12.1137	  42.742	0.0946231	  5.0152	0.050181	 1.53903	0.708275	 2.21844	 103.698	 9.86005	 303.517	 3144.73	  190267
   21.75	0.392233	 12.1135	  42.742	0.0946216	 5.01495	 0.05018	 1.53898	0.708345	 2.21841	   103.7	 9.86116	 303.521	 3144.73	  190264
 21.7535	0.392252	 12.1134	  42.742	0.0946201	  5.0147	0.050179	 1.53893	0.708416	 2.21837	 103.701	 9.86227	 303.525	 3144.73	  190261
 21.7569	0.392271	 12.1132	  42.742	0.0946186	 5.01445	0.0501781	 1.53888	0.708486	 2.21834	 103.703	 9.86338	 303.528	 3144.73	  190258
 21.7604	0.392291	  12.113	  42.742	0.0946171	  5.0142	0.0501771	 1.53883	0.708556	  2.2183	 103.704	 9.86449	 303.532	 3144.72	  190255
 21.7639	 0.39231	 12.1128	  42.742	0.0946156	 5.01395	0.0501761	 1.53878	0.708626	 2.21827	 103.706	  9.8656	 303.536	 3144.72	  190252
 21.7674	0.392329	 12.1126	  42.742	0.0946141	 5.01369	0.0501752	 1.53873	0.708697	 2.21824	 103.707	 9.86671	  303.54	 3144.72	  190249
 21.7708	0.392348	 12.1124	  42.742	0.0946126	 5.01344	0.0501742	 1.53868	0.708767	  2.2182	 103.709	 9.86782	 303.543	 3144.71	  190246
 21.7743	0.392368	 12.1123	  42.742	0.0946111	 5.01319	0.0501733	 1.53863	0.708837	 2.21817	  103.71	 9.86893	 303.547	 3144.71	  190243
 21.7778	0.392387	 12.1121	  42.742	0.0946095	 5.01294	0.0501723	 1.53858	0.708907	 2.21813	 103.711	 9.87004	 303.551	 3144.71	  190240
 21.7812	0.392406	 12.1119	  42.742	0.094608	 5.01269	0.0501713	 1.53853	0.708978	  2.2181	 103.713	 9.87115	 303.555	 3144.71	  190237
 21.7847	0.392426	 12.1117	  42.742	0.0946065	 5.01244	0.0501704	 1.53848	0.709048	 2.21807	 103.714	 9.87226	 303.558	  3144.7	  190234
 21.7882	0.392445	 12.1115	  42.742	0.094605	 5.01219	0.0501694	 1.53842	0.709118	 2.21803	 103.716	 9.87337	 303.562	  3144.7	  190231
 21.7917	0.392464	 12.1113	  42.742	0.0946035	 5.01194	0.0501684	 1.53837	0.709188	   2.218	 103.717	 9.87449	 303.566	  3144.7	  190228
 21.7951	0.392483	 12.1112	  42.742	0.094602	 5.01169	0.0501675	 1.53832	0.709259	 2.21797	 103.719	  9.8756	  303.57	 3144.69	  190225
 21.7986	0.392503	  12.111	  42.742	0.0946005	 5.01144	0.0501665	 1.53827	0.709329	 2.21793	  103.72	 9.87671	 303.574	 3144.69	  190222
 21.8021	0.392522	 12.1108	  42.742	0.094599	 5.01119	0.0501655	 1.53822	0.709399	  2.2179	 103.722	 9.87782	 303.577	 3144.69	  190219
 21.8056	0.392541	 12.1106	  42.742	0.0945975	 5.01093	0.0501646	 1.53817	 0.70947	 2.21786	 103.723	 9.87893	 303.581	 3144.68	  190216
  21.809	 0.39256	 12.1104	  42.742	0.094596	 5.01068	0.0501636	 1.53812	 0.70954	 2.21783	 103.725	 9.88004	 303.585	 3144.68	  190213
 21.8125	 0.39258	 12.1102	  42.742	0.0945945	 5.01043	0.0501626	 1.53807	 0.70961	  2.2178	 103.726	 9.88115	 303.589	 3144.68	  190210
  21.816	0.392599	 12.1101	  42.742	0.0945929	 5.01018	0.0501617	 1.53802	0.709681	 2.21776	 103.728	 9.88226	 303.592	 3144.68	  190207
 21.8194	0.392618	 12.1099	  42.742	0.0945914	 5.00993	0.0501607	 1.53797	0.709751	 2.21773	 103.729	 9.88337	 303.596	 3144.67	  190204
 21.8229	0.392637	 12.1097	  42.742	0.0945899	 5.00968	0.0501598	 1.53792	0.709821	 2.21769	 103.731	 9.88448	   303.6	 3144.67	  190201
 21.8264	0.392657	 12.1095	  42.742	0.0945884	 5.00943	0.0501588	 1.53787	0.709892	 2.21766	 103.732	 9.88559	 303.603	 3144.67	  190198
 21.8299	0.392676	 12.1093	  42.742	0.0945869	 5.00918	0.0501578	 1.53782	0.709962	 2.21763	 103.733	 9.88671	 303.607	 3144.66	  190195
 21.8333	0.392695	 12.1091	  42.742	0.0945854	 5.00893	0.0501569	 1.53776	0.710032	 2.21759	 103.735	 9.88782	 303.611	 3144.66	  190191
 21.8368	0.392714	  12.109	  42.742	0.0945839	 5.00868	0.0501559	 1.53771	0.710103	 2.21756	 103.736	 9.88893	 303.615	 3144.66	  190188
 21.8403	0.392734	 12.1088	  42.742	0.0945824	 5.00843	0.0501549	 1.53766	0.710173	 2.21753	 103.738	 9.89004	 303.618	 3144.66	  190185
 21.8437	0.392753	 12.1086	  42.742	0.0945809	 5.00818	0.050154	 1.53761	0.710244	 2.21749	 103.739	 9.89115	 303.622	 3144.65	  190182
 21.8472	0.392772	 12.1084	  42.742	0.0945794	 5.00793	0.050153	 1.53756	0.710314	 2.21746	 103.741	 9.89226	 303.626	 3144.65	  190179
 21.8507	0.392791	 12.1082	  42.742	0.0945779	 5.00768	0.050152	 1.53751	0.710384	 2.21742	 103.742	 9.89337	  303.63	 3144.65	  190176
 21.8542	 0.39281	  12.108	  42.742	0.0945763	 5.00743	0.0501511	 1.53746	0.710455	 2.21739	 103.744	 9.89448	 303.633	 3144.64	  190173
 21.8576	 0.39283	 12.1079	  42.742	0.0945748	 5.00718	0.0501501	 1.53741	0.710525	 2.21736	 103.745	  9.8956	 303.637	 3144.64	  190170
 21.8611	0.392849	 12.1077	  42.742	0.0945733	 5.00693	0.0501492	 1.53736	0.710595	 2.21732	 103.747	 9.89671	 303.641	 3144.64	  190167
 21.8646	0.392868	 12.1075	  42.742	0.0945718	 5.00668	0.0501482	 1.53731	0.710666	 2.21729	 103.748	 9.89782	 303.645	 3144.63	  190164
 21.8681	0.392887	 12.1073	  42.742	0.0945703	 5.00644	0.0501472	 1.53726	0.710736	 2.21725	  103.75	 9.89893	 303.648	 3144.63	  190161
 21.8715	0.392906	 12.1071	  42.742	0.0945688	 5.00619	0.0501463	 1.53721	0.710807	 2.21722	 103.751	 9.90004	 303.652	 3144.63	  190158
  21.875	0.392926	  12.107	  42.742	0.0945673	 5.00594	0.0501453	 1.53716	0.710877	 2.21719	 103.752	 9.90116	 303.656	 3144.63	  190155
 21.8785	0.392945	 12.1068	  42.742	0.0945658	 5.00569	0.0501443	 1.53711	0.710948	 2.21715	 103.754	 9.90227	 303.659	 3144.62	  190152
 21.8819	0.392964	 12.1066	  42.742	0.0945643	 5.00544	0.0501434	 1.53706	0.711018	 2.21712	 103.755	 9.90338	 303.663	 3144.62	  190149
 21.8854	0.392983	 12.1064	  42.742	0.0945628	 5.00519	0.0501424	   1.537	0.711088	 2.21709	 103.757	 9.90449	 303.667	 3144.62	  190146
 21.8889	0.393002	 12.1062	  42.742	0.0945613	 5.00494	0.0501415	 1.53695	0.711159	 2.21705	 103.758	  9.9056	 303.671	 3144.61	  190143
 21.8924	0.393022	  12.106	  42.742	0.0945598	 5.00469	0.0501405	  1.5369	0.711229	 2.21702	  103.76	 9.90672	 303.674	 3144.61	  190140
