#.t	.Aer_Anox_ZP.C(S_A)	.Aer_Anox_ZP.C(S_F)	.Aer_Anox_ZP.C(S_I)	.Aer_Anox_ZP.C(S_N2O)	.Aer_Anox_ZP.C(S_NH)	.Aer_Anox_ZP.C(S_NO)	.Aer_Anox_ZP.C(S_NO2)	.Aer_Anox_ZP.C(S_NO3)	.Aer_Anox_ZP.C(S_O)	.Aer_Anox_ZP.C(X_BA1)	.Aer_Anox_ZP.C(X_BA2)	.Aer_Anox_ZP.C(X_H)	.Aer_Anox_ZP.C(X_TSS)	.Aer_Anox_ZP.FluxN2O_gas
#d	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/d
 7.56944	0.368088	  13.706	  42.742	0.148078	 1.06122	0.0968141	0.317701	 1.37556	 2.04311	 96.3556	 8.50915	 269.438	 3152.64	  297428
 7.57292	0.368055	 13.7084	  42.742	 0.14803	 1.06125	0.0967984	0.317603	 1.37582	   2.043	 96.3554	 8.51155	 269.444	 3152.64	  297332
 7.57639	0.368022	 13.7107	  42.742	0.147982	 1.06128	0.0967827	0.317504	 1.37608	 2.04288	 96.3551	 8.51396	 269.449	 3152.64	  297236
 7.57986	0.367989	 13.7131	  42.742	0.147934	 1.06131	0.096767	0.317406	 1.37634	 2.04277	 96.3548	 8.51636	 269.454	 3152.63	  297140
 7.58333	0.367957	 13.7154	  42.742	0.147887	 1.06134	0.0967514	0.317307	  1.3766	 2.04265	 96.3545	 8.51876	 269.459	 3152.63	  297044
 7.58681	0.367924	 13.7178	  42.742	0.147839	 1.06137	0.0967357	0.317209	 1.37686	 2.04254	 96.3543	 8.52117	 269.464	 3152.63	  296949
 7.59028	0.367891	 13.7201	  42.742	0.147791	  1.0614	0.0967201	0.317111	 1.37712	 2.04242	  96.354	 8.52357	  269.47	 3152.63	  296853
 7.59375	0.367859	 13.7225	  42.742	0.147744	 1.06143	0.0967045	0.317012	 1.37738	 2.04231	 96.3537	 8.52598	 269.475	 3152.63	  296758
 7.59722	0.367826	 13.7248	  42.742	0.147696	 1.06146	0.096689	0.316914	 1.37764	 2.04219	 96.3534	 8.52838	  269.48	 3152.63	  296662
 7.60069	0.367794	 13.7271	  42.742	0.147649	 1.06149	0.0966734	0.316816	  1.3779	 2.04208	 96.3532	 8.53079	 269.485	 3152.63	  296567
 7.60417	0.367761	 13.7295	  42.742	0.147601	 1.06152	0.0966579	0.316717	 1.37816	 2.04196	 96.3529	 8.53319	 269.491	 3152.63	  296471
 7.60764	0.367729	 13.7318	  42.742	0.147554	 1.06155	0.0966424	0.316619	 1.37842	 2.04185	 96.3526	  8.5356	 269.496	 3152.63	  296376
 7.61111	0.367697	 13.7341	  42.742	0.147506	 1.06158	0.0966269	0.316521	 1.37868	 2.04173	 96.3524	 8.53801	 269.501	 3152.63	  296281
 7.61458	0.367664	 13.7364	  42.742	0.147459	 1.06161	0.0966115	0.316423	 1.37894	 2.04162	 96.3521	 8.54042	 269.507	 3152.63	  296186
 7.61806	0.367632	 13.7388	  42.742	0.147412	 1.06164	0.0965961	0.316325	  1.3792	 2.04151	 96.3518	 8.54282	 269.512	 3152.63	  296091
 7.62153	  0.3676	 13.7411	  42.742	0.147364	 1.06167	0.0965807	0.316226	 1.37947	 2.04139	 96.3515	 8.54523	 269.517	 3152.63	  295997
   7.625	0.367568	 13.7434	  42.742	0.147317	  1.0617	0.0965653	0.316128	 1.37973	 2.04128	 96.3513	 8.54764	 269.523	 3152.63	  295902
 7.62847	0.367536	 13.7457	  42.742	 0.14727	 1.06173	0.0965499	 0.31603	 1.37999	 2.04116	  96.351	 8.55005	 269.528	 3152.63	  295807
 7.63194	0.367503	  13.748	  42.742	0.147223	 1.06176	0.0965346	0.315932	 1.38025	 2.04105	 96.3507	 8.55246	 269.533	 3152.63	  295713
 7.63542	0.367471	 13.7503	  42.742	0.147176	 1.06179	0.0965193	0.315834	 1.38051	 2.04093	 96.3505	 8.55487	 269.539	 3152.63	  295618
 7.63889	0.367439	 13.7526	  42.742	0.147129	 1.06182	0.096504	0.315737	 1.38077	 2.04082	 96.3502	 8.55729	 269.544	 3152.63	  295524
 7.64236	0.367407	 13.7549	  42.742	0.147082	 1.06185	0.0964887	0.315639	 1.38103	  2.0407	 96.3499	  8.5597	  269.55	 3152.62	  295430
 7.64583	0.367375	 13.7572	  42.742	0.147035	 1.06188	0.0964735	0.315541	 1.38129	 2.04059	 96.3497	 8.56211	 269.555	 3152.62	  295335
 7.64931	0.367343	 13.7595	  42.742	0.146988	 1.06191	0.0964583	0.315443	 1.38155	 2.04047	 96.3494	 8.56452	  269.56	 3152.62	  295241
 7.65278	0.367312	 13.7618	  42.742	0.146941	 1.06194	0.0964431	0.315345	 1.38182	 2.04036	 96.3491	 8.56694	 269.566	 3152.62	  295147
 7.65625	 0.36728	 13.7641	  42.742	0.146895	 1.06197	0.0964279	0.315248	 1.38208	 2.04024	 96.3489	 8.56935	 269.571	 3152.62	  295054
 7.65972	0.367248	 13.7664	  42.742	0.146848	   1.062	0.0964128	 0.31515	 1.38234	 2.04013	 96.3486	 8.57177	 269.577	 3152.62	  294960
 7.66319	0.367216	 13.7687	  42.742	0.146801	 1.06203	0.0963976	0.315052	  1.3826	 2.04002	 96.3483	 8.57418	 269.582	 3152.62	  294866
 7.66667	0.367185	  13.771	  42.742	0.146755	 1.06206	0.0963825	0.314955	 1.38286	  2.0399	 96.3481	  8.5766	 269.588	 3152.62	  294772
 7.67014	0.367153	 13.7732	  42.742	0.146708	 1.06209	0.0963674	0.314857	 1.38312	 2.03979	 96.3478	 8.57901	 269.593	 3152.62	  294679
 7.67361	0.367121	 13.7755	  42.742	0.146661	 1.06212	0.0963524	0.314759	 1.38339	 2.03967	 96.3475	 8.58143	 269.599	 3152.62	  294585
 7.67708	 0.36709	 13.7778	  42.742	0.146615	 1.06215	0.0963373	0.314662	 1.38365	 2.03956	 96.3473	 8.58385	 269.605	 3152.62	  294492
 7.68056	0.367058	   13.78	  42.742	0.146568	 1.06218	0.0963223	0.314564	 1.38391	 2.03944	  96.347	 8.58626	  269.61	 3152.62	  294399
 7.68403	0.367027	 13.7823	  42.742	0.146522	 1.06221	0.0963073	0.314467	 1.38417	 2.03933	 96.3468	 8.58868	 269.616	 3152.62	  294306
  7.6875	0.366995	 13.7846	  42.742	0.146476	 1.06224	0.0962924	0.314369	 1.38444	 2.03922	 96.3465	  8.5911	 269.621	 3152.62	  294213
 7.69097	0.366964	 13.7868	  42.742	0.146429	 1.06227	0.0962774	0.314272	  1.3847	  2.0391	 96.3462	 8.59352	 269.627	 3152.62	  294120
 7.69444	0.366932	 13.7891	  42.742	0.146383	  1.0623	0.0962625	0.314175	 1.38496	 2.03899	  96.346	 8.59594	 269.633	 3152.61	  294027
 7.69792	0.366901	 13.7914	  42.742	0.146337	 1.06233	0.0962476	0.314077	 1.38522	 2.03887	 96.3457	 8.59836	 269.638	 3152.61	  293934
 7.70139	 0.36687	 13.7936	  42.742	0.146291	 1.06236	0.0962327	 0.31398	 1.38549	 2.03876	 96.3454	 8.60078	 269.644	 3152.61	  293841
 7.70486	0.366839	 13.7959	  42.742	0.146244	 1.06239	0.0962178	0.313883	 1.38575	 2.03865	 96.3452	  8.6032	  269.65	 3152.61	  293749
 7.70833	0.366807	 13.7981	  42.742	0.146198	 1.06242	0.096203	0.313786	 1.38601	 2.03853	 96.3449	 8.60562	 269.655	 3152.61	  293656
 7.71181	0.366776	 13.8003	  42.742	0.146152	 1.06245	0.0961882	0.313688	 1.38627	 2.03842	 96.3447	 8.60805	 269.661	 3152.61	  293564
 7.71528	0.366745	 13.8026	  42.742	0.146106	 1.06248	0.0961734	0.313591	 1.38654	  2.0383	 96.3444	 8.61047	 269.667	 3152.61	  293471
 7.71875	0.366714	 13.8048	  42.742	 0.14606	 1.06251	0.0961586	0.313494	  1.3868	 2.03819	 96.3442	 8.61289	 269.672	 3152.61	  293379
 7.72222	0.366683	 13.8071	  42.742	0.146014	 1.06254	0.0961439	0.313397	 1.38706	 2.03808	 96.3439	 8.61532	 269.678	 3152.61	  293287
 7.72569	0.366652	 13.8093	  42.742	0.145968	 1.06257	0.0961291	  0.3133	 1.38733	 2.03796	 96.3436	 8.61774	 269.684	 3152.61	  293195
 7.72917	0.366621	 13.8115	  42.742	0.145922	  1.0626	0.0961144	0.313203	 1.38759	 2.03785	 96.3434	 8.62016	  269.69	 3152.61	  293103
 7.73264	 0.36659	 13.8138	  42.742	0.145877	 1.06263	0.0960997	0.313106	 1.38785	 2.03773	 96.3431	 8.62259	 269.695	  3152.6	  293011
 7.73611	0.366559	  13.816	  42.742	0.145831	 1.06266	0.0960851	0.313009	 1.38812	 2.03762	 96.3429	 8.62502	 269.701	  3152.6	  292919
 7.73958	0.366528	 13.8182	  42.742	0.145785	 1.06269	0.0960704	0.312912	 1.38838	 2.03751	 96.3426	 8.62744	 269.707	  3152.6	  292827
 7.74306	0.366498	 13.8204	  42.742	 0.14574	 1.06272	0.0960558	0.312815	 1.38864	 2.03739	 96.3424	 8.62987	 269.713	  3152.6	  292735
 7.74653	0.366467	 13.8226	  42.742	0.145694	 1.06275	0.0960412	0.312718	 1.38891	 2.03728	 96.3421	  8.6323	 269.719	  3152.6	  292644
    7.75	0.366436	 13.8249	  42.742	0.145648	 1.06278	0.0960266	0.312622	 1.38917	 2.03717	 96.3418	 8.63472	 269.725	  3152.6	  292552
 7.75347	0.366405	 13.8271	  42.742	0.145603	 1.06281	0.0960121	0.312525	 1.38944	 2.03705	 96.3416	 8.63715	  269.73	  3152.6	  292461
 7.75694	0.366375	 13.8293	  42.742	0.145557	 1.06284	0.0959975	0.312428	  1.3897	 2.03694	 96.3413	 8.63958	 269.736	  3152.6	  292370
 7.76042	0.366344	 13.8315	  42.742	0.145512	 1.06286	0.095983	0.312331	 1.38996	 2.03683	 96.3411	 8.64201	 269.742	  3152.6	  292278
 7.76389	0.366314	 13.8337	  42.742	0.145466	 1.06289	0.0959685	0.312235	 1.39023	 2.03671	 96.3408	 8.64444	 269.748	  3152.6	  292187
 7.76736	0.366283	 13.8359	  42.742	0.145421	 1.06292	0.095954	0.312138	 1.39049	  2.0366	 96.3406	 8.64687	 269.754	  3152.6	  292096
 7.77083	0.366253	 13.8381	  42.742	0.145376	 1.06295	0.0959396	0.312041	 1.39076	 2.03648	 96.3403	  8.6493	  269.76	 3152.59	  292005
 7.77431	0.366222	 13.8403	  42.742	 0.14533	 1.06298	0.0959252	0.311945	 1.39102	 2.03637	 96.3401	 8.65173	 269.766	 3152.59	  291914
 7.77778	0.366192	 13.8425	  42.742	0.145285	 1.06301	0.0959107	0.311848	 1.39129	 2.03626	 96.3398	 8.65417	 269.772	 3152.59	  291824
 7.78125	0.366161	 13.8447	  42.742	 0.14524	 1.06304	0.0958964	0.311752	 1.39155	 2.03614	 96.3396	  8.6566	 269.778	 3152.59	  291733
 7.78472	0.366131	 13.8468	  42.742	0.145195	 1.06307	0.095882	0.311655	 1.39182	 2.03603	 96.3393	 8.65903	 269.784	 3152.59	  291642
 7.78819	0.366101	  13.849	  42.742	 0.14515	  1.0631	0.0958676	0.311559	 1.39208	 2.03592	 96.3391	 8.66146	  269.79	 3152.59	  291552
 7.79167	 0.36607	 13.8512	  42.742	0.145105	 1.06313	0.0958533	0.311462	 1.39235	  2.0358	 96.3388	  8.6639	 269.796	 3152.59	  291461
 7.79514	 0.36604	 13.8534	  42.742	 0.14506	 1.06316	0.095839	0.311366	 1.39261	 2.03569	 96.3386	 8.66633	 269.802	 3152.59	  291371
 7.79861	 0.36601	 13.8556	  42.742	0.145015	 1.06319	0.0958247	 0.31127	 1.39288	 2.03558	 96.3383	 8.66877	 269.808	 3152.59	  291281
 7.80208	 0.36598	 13.8577	  42.742	 0.14497	 1.06322	0.0958105	0.311173	 1.39314	 2.03546	 96.3381	  8.6712	 269.814	 3152.58	  291190
 7.80556	 0.36595	 13.8599	  42.742	0.144925	 1.06325	0.0957962	0.311077	 1.39341	 2.03535	 96.3378	 8.67364	  269.82	 3152.58	  291100
 7.80903	 0.36592	 13.8621	  42.742	 0.14488	 1.06328	0.095782	0.310981	 1.39367	 2.03524	 96.3376	 8.67608	 269.826	 3152.58	  291010
  7.8125	 0.36589	 13.8642	  42.742	0.144835	 1.06331	0.0957678	0.310885	 1.39394	 2.03513	 96.3373	 8.67851	 269.832	 3152.58	  290920
 7.81597	 0.36586	 13.8664	  42.742	 0.14479	 1.06334	0.0957536	0.310788	  1.3942	 2.03501	 96.3371	 8.68095	 269.838	 3152.58	  290830
 7.81944	 0.36583	 13.8686	  42.742	0.144746	 1.06337	0.0957395	0.310692	 1.39447	  2.0349	 96.3368	 8.68339	 269.844	 3152.58	  290741
 7.82292	  0.3658	 13.8707	  42.742	0.144701	 1.06339	0.0957253	0.310596	 1.39474	 2.03479	 96.3366	 8.68583	  269.85	 3152.58	  290651
 7.82639	 0.36577	 13.8729	  42.742	0.144656	 1.06342	0.0957112	  0.3105	   1.395	 2.03467	 96.3363	 8.68827	 269.856	 3152.58	  290561
 7.82986	 0.36574	  13.875	  42.742	0.144612	 1.06345	0.0956971	0.310404	 1.39527	 2.03456	 96.3361	 8.69071	 269.863	 3152.58	  290472
 7.83333	0.365711	 13.8772	  42.742	0.144567	 1.06348	0.095683	0.310308	 1.39553	 2.03445	 96.3358	 8.69315	 269.869	 3152.57	  290382
 7.83681	0.365681	 13.8793	  42.742	0.144522	 1.06351	0.095669	0.310212	  1.3958	 2.03433	 96.3356	 8.69559	 269.875	 3152.57	  290293
 7.84028	0.365651	 13.8815	  42.742	0.144478	 1.06354	0.095655	0.310116	 1.39607	 2.03422	 96.3354	 8.69803	 269.881	 3152.57	  290204
 7.84375	0.365622	 13.8836	  42.742	0.144434	 1.06357	0.0956409	 0.31002	 1.39633	 2.03411	 96.3351	 8.70047	 269.887	 3152.57	  290115
 7.84722	0.365592	 13.8858	  42.742	0.144389	  1.0636	0.0956269	0.309924	  1.3966	   2.034	 96.3349	 8.70291	 269.894	 3152.57	  290026
 7.85069	0.365562	 13.8879	  42.742	0.144345	 1.06363	0.095613	0.309828	 1.39686	 2.03388	 96.3346	 8.70535	   269.9	 3152.57	  289937
 7.85417	0.365533	   13.89	  42.742	  0.1443	 1.06366	0.095599	0.309733	 1.39713	 2.03377	 96.3344	  8.7078	 269.906	 3152.57	  289848
 7.85764	0.365503	 13.8921	  42.742	0.144256	 1.06369	0.0955851	0.309637	  1.3974	 2.03366	 96.3341	 8.71024	 269.912	 3152.57	  289759
 7.86111	0.365474	 13.8943	  42.742	0.144212	 1.06372	0.0955712	0.309541	 1.39766	 2.03354	 96.3339	 8.71269	 269.918	 3152.56	  289670
 7.86458	0.365445	 13.8964	  42.742	0.144168	 1.06375	0.0955573	0.309445	 1.39793	 2.03343	 96.3337	 8.71513	 269.925	 3152.56	  289581
 7.86806	0.365415	 13.8985	  42.742	0.144124	 1.06377	0.0955434	 0.30935	  1.3982	 2.03332	 96.3334	 8.71758	 269.931	 3152.56	  289493
 7.87153	0.365386	 13.9006	  42.742	 0.14408	  1.0638	0.0955296	0.309254	 1.39847	 2.03321	 96.3332	 8.72002	 269.937	 3152.56	  289404
   7.875	0.365357	 13.9028	  42.742	0.144035	 1.06383	0.0955157	0.309158	 1.39873	 2.03309	 96.3329	 8.72247	 269.944	 3152.56	  289316
 7.87847	0.365327	 13.9049	  42.742	0.143991	 1.06386	0.0955019	0.309063	   1.399	 2.03298	 96.3327	 8.72491	  269.95	 3152.56	  289227
 7.88194	0.365298	  13.907	  42.742	0.143947	 1.06389	0.0954881	0.308967	 1.39927	 2.03287	 96.3324	 8.72736	 269.956	 3152.56	  289139
 7.88542	0.365269	 13.9091	  42.742	0.143903	 1.06392	0.0954743	0.308872	 1.39953	 2.03276	 96.3322	 8.72981	 269.963	 3152.55	  289051
 7.88889	 0.36524	 13.9112	  42.742	 0.14386	 1.06395	0.0954606	0.308776	  1.3998	 2.03264	  96.332	 8.73226	 269.969	 3152.55	  288963
 7.89236	0.365211	 13.9133	  42.742	0.143816	 1.06398	0.0954469	0.308681	 1.40007	 2.03253	 96.3317	 8.73471	 269.975	 3152.55	  288875
 7.89583	0.365182	 13.9154	  42.742	0.143772	 1.06401	0.0954331	0.308585	 1.40034	 2.03242	 96.3315	 8.73716	 269.982	 3152.55	  288787
 7.89931	0.365153	 13.9175	  42.742	0.143728	 1.06404	0.0954194	 0.30849	  1.4006	 2.03231	 96.3313	 8.73961	 269.988	 3152.55	  288699
 7.90278	0.365124	 13.9196	  42.742	0.143684	 1.06407	0.0954058	0.308394	 1.40087	 2.03219	  96.331	 8.74206	 269.994	 3152.55	  288611
 7.90625	0.365095	 13.9217	  42.742	0.143641	 1.06409	0.0953921	0.308299	 1.40114	 2.03208	 96.3308	 8.74451	 270.001	 3152.55	  288523
 7.90972	0.365066	 13.9238	  42.742	0.143597	 1.06412	0.0953785	0.308204	 1.40141	 2.03197	 96.3305	 8.74696	 270.007	 3152.54	  288436
 7.91319	0.365037	 13.9259	  42.742	0.143553	 1.06415	0.0953649	0.308108	 1.40168	 2.03186	 96.3303	 8.74941	 270.014	 3152.54	  288348
 7.91667	0.365008	  13.928	  42.742	 0.14351	 1.06418	0.0953513	0.308013	 1.40194	 2.03174	 96.3301	 8.75186	  270.02	 3152.54	  288261
 7.92014	0.364979	   13.93	  42.742	0.143466	 1.06421	0.0953377	0.307918	 1.40221	 2.03163	 96.3298	 8.75432	 270.027	 3152.54	  288173
 7.92361	0.364951	 13.9321	  42.742	0.143423	 1.06424	0.0953241	0.307823	 1.40248	 2.03152	 96.3296	 8.75677	 270.033	 3152.54	  288086
 7.92708	0.364922	 13.9342	  42.742	0.143379	 1.06427	0.0953106	0.307728	 1.40275	 2.03141	 96.3294	 8.75922	  270.04	 3152.54	  287999
 7.93056	0.364893	 13.9363	  42.742	0.143336	  1.0643	0.0952971	0.307632	 1.40302	  2.0313	 96.3291	 8.76168	 270.046	 3152.54	  287912
 7.93403	0.364865	 13.9383	  42.742	0.143292	 1.06433	0.0952836	0.307537	 1.40328	 2.03118	 96.3289	 8.76413	 270.053	 3152.53	  287825
  7.9375	0.364836	 13.9404	  42.742	0.143249	 1.06436	0.0952701	0.307442	 1.40355	 2.03107	 96.3287	 8.76659	 270.059	 3152.53	  287738
 7.94097	0.364807	 13.9425	  42.742	0.143206	 1.06438	0.0952567	0.307347	 1.40382	 2.03096	 96.3284	 8.76904	 270.066	 3152.53	  287651
 7.94444	0.364779	 13.9445	  42.742	0.143163	 1.06441	0.0952432	0.307252	 1.40409	 2.03085	 96.3282	  8.7715	 270.072	 3152.53	  287564
 7.94792	 0.36475	 13.9466	  42.742	0.143119	 1.06444	0.0952298	0.307157	 1.40436	 2.03074	  96.328	 8.77396	 270.079	 3152.53	  287477
 7.95139	0.364722	 13.9487	  42.742	0.143076	 1.06447	0.0952164	0.307062	 1.40463	 2.03062	 96.3277	 8.77641	 270.085	 3152.53	  287391
 7.95486	0.364694	 13.9507	  42.742	0.143033	  1.0645	0.095203	0.306968	  1.4049	 2.03051	 96.3275	 8.77887	 270.092	 3152.52	  287304
 7.95833	0.364665	 13.9528	  42.742	 0.14299	 1.06453	0.0951897	0.306873	 1.40517	  2.0304	 96.3273	 8.78133	 270.099	 3152.52	  287218
 7.96181	0.364637	 13.9548	  42.742	0.142947	 1.06456	0.0951763	0.306778	 1.40544	 2.03029	  96.327	 8.78379	 270.105	 3152.52	  287131
 7.96528	0.364609	 13.9569	  42.742	0.142904	 1.06459	0.095163	0.306683	 1.40571	 2.03018	 96.3268	 8.78625	 270.112	 3152.52	  287045
 7.96875	 0.36458	 13.9589	  42.742	0.142861	 1.06462	0.0951497	0.306588	 1.40597	 2.03006	 96.3266	 8.78871	 270.118	 3152.52	  286959
 7.97222	0.364552	  13.961	  42.742	0.142818	 1.06464	0.0951364	0.306493	 1.40624	 2.02995	 96.3263	 8.79117	 270.125	 3152.52	  286872
 7.97569	0.364524	  13.963	  42.742	0.142775	 1.06467	0.0951231	0.306399	 1.40651	 2.02984	 96.3261	 8.79363	 270.132	 3152.52	  286786
 7.97917	0.364496	  13.965	  42.742	0.142732	  1.0647	0.0951099	0.306304	 1.40678	 2.02973	 96.3259	 8.79609	 270.138	 3152.51	  286700
 7.98264	0.364468	 13.9671	  42.742	0.142689	 1.06473	0.0950967	0.306209	 1.40705	 2.02962	 96.3257	 8.79856	 270.145	 3152.51	  286614
 7.98611	 0.36444	 13.9691	  42.742	0.142646	 1.06476	0.0950834	0.306115	 1.40732	  2.0295	 96.3254	 8.80102	 270.152	 3152.51	  286529
 7.98958	0.364412	 13.9711	  42.742	0.142604	 1.06479	0.0950703	 0.30602	 1.40759	 2.02939	 96.3252	 8.80348	 270.158	 3152.51	  286443
 7.99306	0.364384	 13.9732	  42.742	0.142561	 1.06482	0.0950571	0.305926	 1.40786	 2.02928	  96.325	 8.80594	 270.165	 3152.51	  286357
 7.99653	0.364356	 13.9752	  42.742	0.142518	 1.06485	0.0950439	0.305831	 1.40813	 2.02917	 96.3247	 8.80841	 270.172	 3152.51	  286271
       8	0.364328	 13.9772	  42.742	0.142476	 1.06487	0.0950308	0.305737	  1.4084	 2.02906	 96.3245	 8.81087	 270.179	  3152.5	  286186
 8.00347	  0.3643	 13.9792	  42.742	0.142433	  1.0649	0.0950177	0.305642	 1.40867	 2.02895	 96.3243	 8.81334	 270.185	  3152.5	  286100
 8.00694	0.364272	 13.9812	  42.742	0.142391	 1.06493	0.0950046	0.305548	 1.40894	 2.02883	 96.3241	  8.8158	 270.192	  3152.5	  286015
 8.01042	0.364245	 13.9833	  42.742	0.142348	 1.06496	0.0949915	0.305453	 1.40921	 2.02872	 96.3238	 8.81827	 270.199	  3152.5	  285930
 8.01389	0.364217	 13.9853	  42.742	0.142306	 1.06499	0.0949785	0.305359	 1.40948	 2.02861	 96.3236	 8.82074	 270.206	  3152.5	  285845
 8.01736	0.364189	 13.9873	  42.742	0.142263	 1.06502	0.0949654	0.305265	 1.40975	  2.0285	 96.3234	  8.8232	 270.212	 3152.49	  285759
 8.02083	0.364161	 13.9893	  42.742	0.142221	 1.06505	0.0949524	 0.30517	 1.41002	 2.02839	 96.3232	 8.82567	 270.219	 3152.49	  285674
 8.02431	0.364134	 13.9913	  42.742	0.142178	 1.06508	0.0949394	0.305076	  1.4103	 2.02828	 96.3229	 8.82814	 270.226	 3152.49	  285589
 8.02778	0.364106	 13.9933	  42.742	0.142136	  1.0651	0.0949264	0.304982	 1.41057	 2.02817	 96.3227	 8.83061	 270.233	 3152.49	  285504
 8.03125	0.364079	 13.9953	  42.742	0.142094	 1.06513	0.0949134	0.304888	 1.41084	 2.02805	 96.3225	 8.83308	  270.24	 3152.49	  285419
 8.03472	0.364051	 13.9973	  42.742	0.142052	 1.06516	0.0949005	0.304793	 1.41111	 2.02794	 96.3223	 8.83555	 270.247	 3152.49	  285335
 8.03819	0.364024	 13.9993	  42.742	0.142009	 1.06519	0.0948876	0.304699	 1.41138	 2.02783	  96.322	 8.83802	 270.253	 3152.48	  285250
 8.04167	0.363996	 14.0013	  42.742	0.141967	 1.06522	0.0948746	0.304605	 1.41165	 2.02772	 96.3218	 8.84049	  270.26	 3152.48	  285165
 8.04514	0.363969	 14.0033	  42.742	0.141925	 1.06525	0.0948618	0.304511	 1.41192	 2.02761	 96.3216	 8.84296	 270.267	 3152.48	  285081
 8.04861	0.363942	 14.0052	  42.742	0.141883	 1.06528	0.0948489	0.304417	 1.41219	  2.0275	 96.3214	 8.84543	 270.274	 3152.48	  284996
 8.05208	0.363914	 14.0072	  42.742	0.141841	  1.0653	0.094836	0.304323	 1.41246	 2.02739	 96.3212	 8.84791	 270.281	 3152.48	  284912
 8.05556	0.363887	 14.0092	  42.742	0.141799	 1.06533	0.0948232	0.304229	 1.41273	 2.02727	 96.3209	 8.85038	 270.288	 3152.47	  284828
 8.05903	 0.36386	 14.0112	  42.742	0.141757	 1.06536	0.0948104	0.304135	 1.41301	 2.02716	 96.3207	 8.85285	 270.295	 3152.47	  284743
  8.0625	0.363832	 14.0132	  42.742	0.141715	 1.06539	0.0947976	0.304041	 1.41328	 2.02705	 96.3205	 8.85533	 270.302	 3152.47	  284659
 8.06597	0.363805	 14.0151	  42.742	0.141673	 1.06542	0.0947848	0.303947	 1.41355	 2.02694	 96.3203	  8.8578	 270.309	 3152.47	  284575
 8.06944	0.363778	 14.0171	  42.742	0.141631	 1.06545	0.094772	0.303853	 1.41382	 2.02683	 96.3201	 8.86028	 270.316	 3152.47	  284491
 8.07292	0.363751	 14.0191	  42.742	0.141589	 1.06548	0.0947593	0.303759	 1.41409	 2.02672	 96.3198	 8.86275	 270.323	 3152.47	  284407
 8.07639	0.363724	  14.021	  42.742	0.141548	  1.0655	0.0947465	0.303666	 1.41437	 2.02661	 96.3196	 8.86523	  270.33	 3152.46	  284323
 8.07986	0.363697	  14.023	  42.742	0.141506	 1.06553	0.0947338	0.303572	 1.41464	  2.0265	 96.3194	  8.8677	 270.337	 3152.46	  284240
 8.08333	 0.36367	  14.025	  42.742	0.141464	 1.06556	0.0947211	0.303478	 1.41491	 2.02639	 96.3192	 8.87018	 270.344	 3152.46	  284156
 8.08681	0.363643	 14.0269	  42.742	0.141422	 1.06559	0.0947085	0.303384	 1.41518	 2.02627	  96.319	 8.87266	 270.351	 3152.46	  284072
 8.09028	0.363616	 14.0289	  42.742	0.141381	 1.06562	0.0946958	0.303291	 1.41545	 2.02616	 96.3187	 8.87514	 270.358	 3152.46	  283989
 8.09375	0.363589	 14.0308	  42.742	0.141339	 1.06565	0.0946832	0.303197	 1.41573	 2.02605	 96.3185	 8.87762	 270.365	 3152.45	  283905
 8.09722	0.363562	 14.0328	  42.742	0.141298	 1.06567	0.0946705	0.303103	   1.416	 2.02594	 96.3183	 8.88009	 270.372	 3152.45	  283822
 8.10069	0.363536	 14.0347	  42.742	0.141256	  1.0657	0.0946579	 0.30301	 1.41627	 2.02583	 96.3181	 8.88257	 270.379	 3152.45	  283739
 8.10417	0.363509	 14.0367	  42.742	0.141215	 1.06573	0.0946454	0.302916	 1.41654	 2.02572	 96.3179	 8.88505	 270.386	 3152.45	  283655
 8.10764	0.363482	 14.0386	  42.742	0.141173	 1.06576	0.0946328	0.302822	 1.41682	 2.02561	 96.3177	 8.88753	 270.393	 3152.45	  283572
 8.11111	0.363455	 14.0405	  42.742	0.141132	 1.06579	0.0946202	0.302729	 1.41709	  2.0255	 96.3175	 8.89002	   270.4	 3152.44	  283489
 8.11458	0.363429	 14.0425	  42.742	 0.14109	 1.06582	0.0946077	0.302635	 1.41736	 2.02539	 96.3172	  8.8925	 270.407	 3152.44	  283406
 8.11806	0.363402	 14.0444	  42.742	0.141049	 1.06585	0.0945952	0.302542	 1.41763	 2.02528	  96.317	 8.89498	 270.415	 3152.44	  283323
 8.12153	0.363376	 14.0463	  42.742	0.141008	 1.06587	0.0945827	0.302449	 1.41791	 2.02517	 96.3168	 8.89746	 270.422	 3152.44	  283240
   8.125	0.363349	 14.0483	  42.742	0.140966	  1.0659	0.0945702	0.302355	 1.41818	 2.02506	 96.3166	 8.89995	 270.429	 3152.44	  283157
 8.12847	0.363323	 14.0502	  42.742	0.140925	 1.06593	0.0945578	0.302262	 1.41845	 2.02494	 96.3164	 8.90243	 270.436	 3152.43	  283075
 8.13194	0.363296	 14.0521	  42.742	0.140884	 1.06596	0.0945453	0.302168	 1.41873	 2.02483	 96.3162	 8.90491	 270.443	 3152.43	  282992
 8.13542	 0.36327	  14.054	  42.742	0.140843	 1.06599	0.0945329	0.302075	   1.419	 2.02472	  96.316	  8.9074	  270.45	 3152.43	  282910
