#.t	.Aer_Anox_ZP.C(S_A)	.Aer_Anox_ZP.C(S_F)	.Aer_Anox_ZP.C(S_I)	.Aer_Anox_ZP.C(S_N2O)	.Aer_Anox_ZP.C(S_NH)	.Aer_Anox_ZP.C(S_NO)	.Aer_Anox_ZP.C(S_NO2)	.Aer_Anox_ZP.C(S_NO3)	.Aer_Anox_ZP.C(S_O)	.Aer_Anox_ZP.C(X_BA1)	.Aer_Anox_ZP.C(X_BA2)	.Aer_Anox_ZP.C(X_H)	.Aer_Anox_ZP.C(X_TSS)	.Aer_Anox_ZP.FluxN2O_gas
#d	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/d
 2.85417	0.450507	  7.1183	  42.742	0.266594	 1.52897	 0.21403	 1.02099	 1.14449	 2.19857	 97.3783	 5.66115	 288.994	 3130.83	  536119
 2.85764	 0.45037	 7.12273	  42.742	0.266253	 1.52883	0.213546	  1.0201	 1.14463	 2.19836	 97.3772	  5.6629	 288.944	 3130.86	  535432
 2.86111	0.450233	 7.12719	  42.742	0.265915	 1.52869	0.213068	 1.01922	 1.14478	 2.19814	  97.376	 5.66466	 288.894	 3130.89	  534751
 2.86458	0.450097	 7.13168	  42.742	0.265578	 1.52856	0.212594	 1.01835	 1.14492	 2.19793	 97.3749	 5.66642	 288.844	 3130.92	  534074
 2.86806	0.449961	  7.1362	  42.742	0.265245	 1.52843	0.212125	 1.01749	 1.14506	 2.19771	 97.3737	 5.66818	 288.794	 3130.94	  533402
 2.87153	0.449825	 7.14074	  42.742	0.264913	  1.5283	0.211661	 1.01663	  1.1452	  2.1975	 97.3726	 5.66994	 288.744	 3130.97	  532734
   2.875	0.449689	 7.14531	  42.742	0.264584	 1.52817	0.211201	 1.01578	 1.14533	 2.19728	 97.3714	  5.6717	 288.695	    3131	  532071
 2.87847	0.449553	  7.1499	  42.742	0.264257	 1.52805	0.210745	 1.01493	 1.14547	 2.19707	 97.3703	 5.67346	 288.645	 3131.03	  531413
 2.88194	0.449418	 7.15452	  42.742	0.263932	 1.52792	0.210294	 1.01409	 1.14561	 2.19685	 97.3691	 5.67522	 288.595	 3131.06	  530758
 2.88542	0.449283	 7.15916	  42.742	0.263608	  1.5278	0.209847	 1.01326	 1.14574	 2.19664	  97.368	 5.67699	 288.546	 3131.09	  530108
 2.88889	0.449148	 7.16383	  42.742	0.263287	 1.52768	0.209403	 1.01243	 1.14587	 2.19643	 97.3669	 5.67875	 288.496	 3131.12	  529461
 2.89236	0.449013	 7.16851	  42.742	0.262968	 1.52757	0.208964	 1.01161	 1.14601	 2.19621	 97.3657	 5.68051	 288.447	 3131.15	  528818
 2.89583	0.448878	 7.17322	  42.742	0.262651	 1.52745	0.208529	 1.01079	 1.14614	   2.196	 97.3646	 5.68227	 288.398	 3131.17	  528179
 2.89931	0.448744	 7.17795	  42.742	0.262335	 1.52734	0.208097	 1.00998	 1.14627	 2.19579	 97.3634	 5.68404	 288.349	  3131.2	  527544
 2.90278	0.448609	  7.1827	  42.742	0.262021	 1.52723	0.207669	 1.00917	  1.1464	 2.19557	 97.3623	  5.6858	   288.3	 3131.23	  526911
 2.90625	0.448475	 7.18747	  42.742	0.261709	 1.52712	0.207244	 1.00837	 1.14652	 2.19536	 97.3612	 5.68756	 288.251	 3131.26	  526283
 2.90972	0.448341	 7.19225	  42.742	0.261398	 1.52701	0.206823	 1.00757	 1.14665	 2.19515	   97.36	 5.68933	 288.202	 3131.29	  525657
 2.91319	0.448208	 7.19706	  42.742	0.261089	  1.5269	0.206405	 1.00678	 1.14678	 2.19494	 97.3589	 5.69109	 288.153	 3131.32	  525035
 2.91667	0.448074	 7.20188	  42.742	0.260781	  1.5268	0.205991	 1.00599	  1.1469	 2.19472	 97.3578	 5.69286	 288.104	 3131.34	  524415
 2.92014	0.447941	 7.20673	  42.742	0.260475	  1.5267	 0.20558	 1.00521	 1.14702	 2.19451	 97.3566	 5.69462	 288.055	 3131.37	  523799
 2.92361	0.447807	 7.21158	  42.742	 0.26017	  1.5266	0.205172	 1.00443	 1.14715	  2.1943	 97.3555	 5.69639	 288.007	  3131.4	  523185
 2.92708	0.447674	 7.21646	  42.742	0.259867	  1.5265	0.204767	 1.00366	 1.14727	 2.19408	 97.3544	 5.69816	 287.958	 3131.43	  522575
 2.93056	0.447541	 7.22135	  42.742	0.259565	  1.5264	0.204365	 1.00289	 1.14739	 2.19387	 97.3532	 5.69992	  287.91	 3131.46	  521967
 2.93403	0.447409	 7.22626	  42.742	0.259264	 1.52631	0.203966	 1.00212	 1.14751	 2.19366	 97.3521	 5.70169	 287.861	 3131.48	  521362
  2.9375	0.447276	 7.23118	  42.742	0.258965	 1.52622	 0.20357	 1.00136	 1.14762	 2.19345	  97.351	 5.70346	 287.813	 3131.51	  520759
 2.94097	0.447144	 7.23612	  42.742	0.258667	 1.52613	0.203176	  1.0006	 1.14774	 2.19323	 97.3499	 5.70522	 287.765	 3131.54	  520159
 2.94444	0.447011	 7.24107	  42.742	 0.25837	 1.52604	0.202786	0.999844	 1.14786	 2.19302	 97.3487	 5.70699	 287.717	 3131.57	  519562
 2.94792	0.446879	 7.24603	  42.742	0.258075	 1.52595	0.202398	0.999093	 1.14797	 2.19281	 97.3476	 5.70876	 287.669	  3131.6	  518967
 2.95139	0.446747	 7.25101	  42.742	 0.25778	 1.52586	0.202013	0.998345	 1.14809	 2.19259	 97.3465	 5.71053	 287.621	 3131.62	  518374
 2.95486	0.446616	   7.256	  42.742	0.257487	 1.52578	0.201631	0.997602	  1.1482	 2.19238	 97.3454	  5.7123	 287.573	 3131.65	  517784
 2.95833	0.446484	 7.26101	  42.742	0.257195	  1.5257	0.201252	0.996861	 1.14831	 2.19217	 97.3442	 5.71407	 287.525	 3131.68	  517196
 2.96181	0.446353	 7.26603	  42.742	0.256904	 1.52561	0.200875	0.996125	 1.14842	 2.19195	 97.3431	 5.71584	 287.478	 3131.71	  516610
 2.96528	0.446221	 7.27106	  42.742	0.256614	 1.52553	  0.2005	0.995391	 1.14853	 2.19174	  97.342	 5.71761	  287.43	 3131.73	  516027
 2.96875	 0.44609	  7.2761	  42.742	0.256326	 1.52546	0.200128	0.994661	 1.14864	 2.19153	 97.3409	 5.71938	 287.383	 3131.76	  515445
 2.97222	0.445959	 7.28115	  42.742	0.256038	 1.52538	0.199759	0.993934	 1.14875	 2.19131	 97.3398	 5.72115	 287.335	 3131.79	  514866
 2.97569	0.445828	 7.28622	  42.742	0.255752	 1.52531	0.199392	0.993211	 1.14885	  2.1911	 97.3387	 5.72292	 287.288	 3131.82	  514289
 2.97917	0.445698	  7.2913	  42.742	0.255466	 1.52523	0.199027	0.992491	 1.14896	 2.19088	 97.3376	 5.72469	  287.24	 3131.84	  513714
 2.98264	0.445567	 7.29638	  42.742	0.255181	 1.52516	0.198665	0.991773	 1.14907	 2.19067	 97.3364	 5.72647	 287.193	 3131.87	  513141
 2.98611	0.445437	 7.30148	  42.742	0.254898	 1.52509	0.198305	0.991059	 1.14917	 2.19046	 97.3353	 5.72824	 287.146	  3131.9	  512571
 2.98958	0.445307	 7.30659	  42.742	0.254615	 1.52502	0.197947	0.990348	 1.14927	 2.19024	 97.3342	 5.73001	 287.099	 3131.93	  512002
 2.99306	0.445176	 7.31171	  42.742	0.254334	 1.52495	0.197591	 0.98964	 1.14938	 2.19003	 97.3331	 5.73178	 287.052	 3131.95	  511435
 2.99653	0.445047	 7.31684	  42.742	0.254053	 1.52489	0.197238	0.988935	 1.14948	 2.18981	  97.332	 5.73356	 287.005	 3131.98	  510870
       3	0.444917	 7.32197	  42.742	0.253773	 1.52482	0.196887	0.988233	 1.14958	  2.1896	 97.3309	 5.73533	 286.959	 3132.01	  510307
 3.00347	0.444787	 7.32712	  42.742	0.253495	 1.52476	0.196538	0.987533	 1.14968	 2.18938	 97.3298	 5.73711	 286.912	 3132.03	  509746
 3.00694	0.444658	 7.33228	  42.742	0.253217	  1.5247	0.196192	0.986837	 1.14978	 2.18917	 97.3287	 5.73888	 286.865	 3132.06	  509186
 3.01042	0.444528	 7.33744	  42.742	 0.25294	 1.52464	0.195847	0.986143	 1.14987	 2.18895	 97.3276	 5.74066	 286.819	 3132.09	  508629
 3.01389	0.444399	 7.34262	  42.742	0.252664	 1.52458	0.195505	0.985452	 1.14997	 2.18874	 97.3265	 5.74243	 286.772	 3132.11	  508073
 3.01736	 0.44427	  7.3478	  42.742	0.252389	 1.52452	0.195165	0.984764	 1.15007	 2.18852	 97.3254	 5.74421	 286.726	 3132.14	  507519
 3.02083	0.444141	 7.35299	  42.742	0.252115	 1.52447	0.194826	0.984078	 1.15016	  2.1883	 97.3243	 5.74598	  286.68	 3132.17	  506967
 3.02431	0.444013	 7.35819	  42.742	0.251841	 1.52441	 0.19449	0.983396	 1.15026	 2.18809	 97.3232	 5.74776	 286.633	 3132.19	  506417
 3.02778	0.443884	  7.3634	  42.742	0.251569	 1.52436	0.194156	0.982715	 1.15035	 2.18787	 97.3221	 5.74954	 286.587	 3132.22	  505869
 3.03125	0.443755	 7.36861	  42.742	0.251297	 1.52431	0.193824	0.982038	 1.15045	 2.18766	  97.321	 5.75132	 286.541	 3132.25	  505322
 3.03472	0.443627	 7.37383	  42.742	0.251027	 1.52426	0.193493	0.981363	 1.15054	 2.18744	 97.3199	 5.75309	 286.495	 3132.28	  504777
 3.03819	0.443499	 7.37906	  42.742	0.250757	 1.52421	0.193165	 0.98069	 1.15063	 2.18722	 97.3188	 5.75487	 286.449	  3132.3	  504234
 3.04167	0.443371	  7.3843	  42.742	0.250488	 1.52416	0.192839	 0.98002	 1.15072	 2.18701	 97.3177	 5.75665	 286.404	 3132.33	  503692
 3.04514	0.443243	 7.38954	  42.742	 0.25022	 1.52411	0.192514	0.979353	 1.15081	 2.18679	 97.3166	 5.75843	 286.358	 3132.35	  503152
 3.04861	0.443115	  7.3948	  42.742	0.249952	 1.52407	0.192192	0.978688	  1.1509	 2.18657	 97.3156	 5.76021	 286.312	 3132.38	  502614
 3.05208	0.442988	 7.40005	  42.742	0.249686	 1.52402	0.191871	0.978026	 1.15099	 2.18636	 97.3145	 5.76199	 286.267	 3132.41	  502078
 3.05556	 0.44286	 7.40532	  42.742	 0.24942	 1.52398	0.191552	0.977366	 1.15108	 2.18614	 97.3134	 5.76377	 286.221	 3132.43	  501543
 3.05903	0.442733	 7.41059	  42.742	0.249155	 1.52394	0.191235	0.976708	 1.15116	 2.18592	 97.3123	 5.76555	 286.176	 3132.46	  501009
  3.0625	0.442606	 7.41587	  42.742	0.248891	  1.5239	 0.19092	0.976053	 1.15125	 2.18571	 97.3112	 5.76733	 286.131	 3132.49	  500478
 3.06597	0.442479	 7.42115	  42.742	0.248628	 1.52386	0.190607	  0.9754	 1.15134	 2.18549	 97.3101	 5.76911	 286.085	 3132.51	  499948
 3.06944	0.442352	 7.42644	  42.742	0.248366	 1.52382	0.190295	0.974749	 1.15142	 2.18527	  97.309	 5.77089	  286.04	 3132.54	  499420
 3.07292	0.442225	 7.43174	  42.742	0.248104	 1.52378	0.189985	0.974101	 1.15151	 2.18505	  97.308	 5.77267	 285.995	 3132.57	  498893
 3.07639	0.442098	 7.43704	  42.742	0.247843	 1.52375	0.189677	0.973455	 1.15159	 2.18484	 97.3069	 5.77445	  285.95	 3132.59	  498368
 3.07986	0.441972	 7.44235	  42.742	0.247583	 1.52371	0.189371	0.972811	 1.15167	 2.18462	 97.3058	 5.77624	 285.905	 3132.62	  497844
 3.08333	0.441845	 7.44766	  42.742	0.247324	 1.52368	0.189067	 0.97217	 1.15175	  2.1844	 97.3047	 5.77802	  285.86	 3132.64	  497322
 3.08681	0.441719	 7.45298	  42.742	0.247065	 1.52365	0.188764	0.971531	 1.15184	 2.18418	 97.3036	  5.7798	 285.816	 3132.67	  496802
 3.09028	0.441593	  7.4583	  42.742	0.246808	 1.52361	0.188463	0.970894	 1.15192	 2.18396	 97.3026	 5.78159	 285.771	  3132.7	  496283
 3.09375	0.441467	 7.46363	  42.742	0.246551	 1.52358	0.188163	0.970259	   1.152	 2.18375	 97.3015	 5.78337	 285.726	 3132.72	  495766
 3.09722	0.441341	 7.46897	  42.742	0.246295	 1.52355	0.187865	0.969627	 1.15208	 2.18353	 97.3004	 5.78515	 285.682	 3132.75	  495250
 3.10069	0.441215	 7.47431	  42.742	0.246039	 1.52353	0.187569	0.968997	 1.15216	 2.18331	 97.2993	 5.78694	 285.637	 3132.77	  494736
 3.10417	 0.44109	 7.47965	  42.742	0.245785	  1.5235	0.187274	0.968368	 1.15224	 2.18309	 97.2983	 5.78872	 285.593	  3132.8	  494224
 3.10764	0.440964	   7.485	  42.742	0.245531	 1.52347	0.186982	0.967742	 1.15232	 2.18287	 97.2972	 5.79051	 285.549	 3132.83	  493712
 3.11111	0.440839	 7.49035	  42.742	0.245278	 1.52345	 0.18669	0.967119	 1.15239	 2.18265	 97.2961	 5.79229	 285.505	 3132.85	  493203
 3.11458	0.440714	 7.49571	  42.742	0.245025	 1.52342	0.186401	0.966497	 1.15247	 2.18243	 97.2951	 5.79408	 285.461	 3132.88	  492695
 3.11806	0.440589	 7.50108	  42.742	0.244774	  1.5234	0.186112	0.965877	 1.15255	 2.18222	  97.294	 5.79587	 285.417	  3132.9	  492188
 3.12153	0.440464	 7.50644	  42.742	0.244523	 1.52338	0.185826	 0.96526	 1.15262	   2.182	 97.2929	 5.79765	 285.373	 3132.93	  491683
   3.125	0.440339	 7.51182	  42.742	0.244273	 1.52336	0.185541	0.964644	  1.1527	 2.18178	 97.2919	 5.79944	 285.329	 3132.95	  491180
 3.12847	0.440214	 7.51719	  42.742	0.244023	 1.52334	0.185257	0.964031	 1.15277	 2.18156	 97.2908	 5.80123	 285.285	 3132.98	  490678
 3.13194	 0.44009	 7.52257	  42.742	0.243775	 1.52332	0.184975	0.963419	 1.15285	 2.18134	 97.2898	 5.80302	 285.241	    3133	  490177
 3.13542	0.439965	 7.52796	  42.742	0.243527	  1.5233	0.184695	 0.96281	 1.15292	 2.18112	 97.2887	  5.8048	 285.198	 3133.03	  489678
 3.13889	0.439841	 7.53335	  42.742	 0.24328	 1.52328	0.184416	0.962203	   1.153	  2.1809	 97.2876	 5.80659	 285.154	 3133.06	  489181
 3.14236	0.439717	 7.53874	  42.742	0.243033	 1.52326	0.184139	0.961597	 1.15307	 2.18068	 97.2866	 5.80838	 285.111	 3133.08	  488685
 3.14583	0.439593	 7.54413	  42.742	0.242788	 1.52325	0.183863	0.960994	 1.15314	 2.18046	 97.2855	 5.81017	 285.067	 3133.11	  488190
 3.14931	0.439469	 7.54953	  42.742	0.242543	 1.52323	0.183588	0.960393	 1.15321	 2.18024	 97.2845	 5.81196	 285.024	 3133.13	  487697
 3.15278	0.439345	 7.55494	  42.742	0.242298	 1.52322	0.183315	0.959793	 1.15329	 2.18003	 97.2834	 5.81375	 284.981	 3133.16	  487205
 3.15625	0.439222	 7.56035	  42.742	0.242055	 1.52321	0.183044	0.959196	 1.15336	 2.17981	 97.2824	 5.81554	 284.938	 3133.18	  486715
 3.15972	0.439098	 7.56576	  42.742	0.241812	  1.5232	0.182773	  0.9586	 1.15343	 2.17959	 97.2813	 5.81733	 284.895	 3133.21	  486226
 3.16319	0.438975	 7.57117	  42.742	 0.24157	 1.52319	0.182505	0.958007	  1.1535	 2.17937	 97.2803	 5.81912	 284.852	 3133.23	  485739
 3.16667	0.438852	 7.57659	  42.742	0.241329	 1.52318	0.182237	0.957415	 1.15357	 2.17915	 97.2792	 5.82091	 284.809	 3133.26	  485253
 3.17014	0.438729	 7.58201	  42.742	0.241088	 1.52317	0.181971	0.956826	 1.15364	 2.17893	 97.2782	  5.8227	 284.766	 3133.28	  484769
 3.17361	0.438606	 7.58743	  42.742	0.240848	 1.52316	0.181707	0.956238	 1.15371	 2.17871	 97.2771	  5.8245	 284.723	 3133.31	  484286
 3.17708	0.438483	 7.59286	  42.742	0.240609	 1.52315	0.181444	0.955652	 1.15378	 2.17849	 97.2761	 5.82629	  284.68	 3133.33	  483804
 3.18056	 0.43836	 7.59829	  42.742	 0.24037	 1.52314	0.181182	0.955068	 1.15385	 2.17827	  97.275	 5.82808	 284.638	 3133.36	  483324
 3.18403	0.438238	 7.60372	  42.742	0.240132	 1.52314	0.180922	0.954485	 1.15392	 2.17805	  97.274	 5.82988	 284.595	 3133.38	  482845
  3.1875	0.438115	 7.60916	  42.742	0.239895	 1.52313	0.180662	0.953905	 1.15398	 2.17783	 97.2729	 5.83167	 284.553	 3133.41	  482368
 3.19097	0.437993	  7.6146	  42.742	0.239659	 1.52313	0.180405	0.953326	 1.15405	 2.17761	 97.2719	 5.83346	 284.511	 3133.43	  481892
 3.19444	0.437871	 7.62004	  42.742	0.239423	 1.52313	0.180148	0.952749	 1.15412	 2.17739	 97.2708	 5.83526	 284.468	 3133.46	  481417
 3.19792	0.437748	 7.62549	  42.742	0.239188	 1.52312	0.179893	0.952174	 1.15418	 2.17717	 97.2698	 5.83705	 284.426	 3133.48	  480944
 3.20139	0.437626	 7.63093	  42.742	0.238954	 1.52312	0.179639	0.951601	 1.15425	 2.17695	 97.2688	 5.83885	 284.384	 3133.51	  480472
 3.20486	0.437505	 7.63638	  42.742	 0.23872	 1.52312	0.179387	 0.95103	 1.15432	 2.17673	 97.2677	 5.84064	 284.342	 3133.53	  480001
 3.20833	0.437383	 7.64184	  42.742	0.238487	 1.52312	0.179136	 0.95046	 1.15438	 2.17651	 97.2667	 5.84244	   284.3	 3133.56	  479532
 3.21181	0.437261	 7.64729	  42.742	0.238254	 1.52312	0.178886	0.949892	 1.15445	 2.17629	 97.2657	 5.84423	 284.258	 3133.58	  479064
 3.21528	 0.43714	 7.65275	  42.742	0.238023	 1.52312	0.178637	0.949326	 1.15451	 2.17607	 97.2646	 5.84603	 284.216	  3133.6	  478598
 3.21875	0.437019	 7.65821	  42.742	0.237792	 1.52313	 0.17839	0.948762	 1.15458	 2.17585	 97.2636	 5.84783	 284.175	 3133.63	  478133
 3.22222	0.436897	 7.66367	  42.742	0.237561	 1.52313	0.178143	0.948199	 1.15464	 2.17563	 97.2626	 5.84962	 284.133	 3133.65	  477669
 3.22569	0.436776	 7.66914	  42.742	0.237332	 1.52313	0.177898	0.947638	 1.15471	 2.17542	 97.2615	 5.85142	 284.091	 3133.68	  477207
 3.22917	0.436655	  7.6746	  42.742	0.237103	 1.52314	0.177655	0.947079	 1.15477	  2.1752	 97.2605	 5.85322	  284.05	  3133.7	  476746
 3.23264	0.436534	 7.68007	  42.742	0.236874	 1.52314	0.177412	0.946522	 1.15484	 2.17498	 97.2595	 5.85502	 284.008	 3133.73	  476286
 3.23611	0.436414	 7.68554	  42.742	0.236647	 1.52315	0.177171	0.945966	  1.1549	 2.17476	 97.2584	 5.85682	 283.967	 3133.75	  475828
 3.23958	0.436293	 7.69101	  42.742	 0.23642	 1.52315	0.176931	0.945412	 1.15496	 2.17454	 97.2574	 5.85861	 283.926	 3133.78	  475371
 3.24306	0.436173	 7.69649	  42.742	0.236193	 1.52316	0.176692	0.944859	 1.15503	 2.17432	 97.2564	 5.86041	 283.885	  3133.8	  474915
 3.24653	0.436052	 7.70197	  42.742	0.235968	 1.52317	0.176454	0.944308	 1.15509	  2.1741	 97.2554	 5.86221	 283.843	 3133.82	  474461
    3.25	0.435932	 7.70744	  42.742	0.235743	 1.52318	0.176218	0.943759	 1.15515	 2.17388	 97.2543	 5.86401	 283.802	 3133.85	  474008
 3.25347	0.435812	 7.71293	  42.742	0.235518	 1.52319	0.175982	0.943212	 1.15522	 2.17366	 97.2533	 5.86581	 283.761	 3133.87	  473556
 3.25694	0.435692	 7.71841	  42.742	0.235294	  1.5232	0.175748	0.942666	 1.15528	 2.17344	 97.2523	 5.86761	 283.721	  3133.9	  473106
 3.26042	0.435572	 7.72389	  42.742	0.235071	 1.52321	0.175515	0.942122	 1.15534	 2.17322	 97.2513	 5.86942	  283.68	 3133.92	  472657
 3.26389	0.435452	 7.72938	  42.742	0.234849	 1.52322	0.175283	0.941579	  1.1554	   2.173	 97.2503	 5.87122	 283.639	 3133.94	  472209
 3.26736	0.435333	 7.73486	  42.742	0.234627	 1.52323	0.175052	0.941038	 1.15546	 2.17278	 97.2492	 5.87302	 283.598	 3133.97	  471762
 3.27083	0.435213	 7.74035	  42.742	0.234406	 1.52324	0.174822	0.940498	 1.15553	 2.17256	 97.2482	 5.87482	 283.558	 3133.99	  471317
 3.27431	0.435094	 7.74584	  42.742	0.234185	 1.52326	0.174594	0.939961	 1.15559	 2.17234	 97.2472	 5.87662	 283.517	 3134.02	  470873
 3.27778	0.434975	 7.75134	  42.742	0.233965	 1.52327	0.174366	0.939424	 1.15565	 2.17212	 97.2462	 5.87843	 283.477	 3134.04	  470430
 3.28125	0.434855	 7.75683	  42.742	0.233746	 1.52329	 0.17414	0.938889	 1.15571	 2.17191	 97.2452	 5.88023	 283.436	 3134.06	  469989
 3.28472	0.434736	 7.76232	  42.742	0.233527	  1.5233	0.173914	0.938356	 1.15577	 2.17169	 97.2442	 5.88203	 283.396	 3134.09	  469548
 3.28819	0.434617	 7.76782	  42.742	0.233309	 1.52332	 0.17369	0.937825	 1.15583	 2.17147	 97.2432	 5.88384	 283.356	 3134.11	  469109
 3.29167	0.434499	 7.77332	  42.742	0.233092	 1.52333	0.173467	0.937294	 1.15589	 2.17125	 97.2422	 5.88564	 283.316	 3134.13	  468672
 3.29514	 0.43438	 7.77882	  42.742	0.232875	 1.52335	0.173245	0.936766	 1.15595	 2.17103	 97.2411	 5.88745	 283.276	 3134.16	  468235
 3.29861	0.434261	 7.78432	  42.742	0.232659	 1.52337	0.173024	0.936239	 1.15601	 2.17081	 97.2401	 5.88925	 283.236	 3134.18	  467800
 3.30208	0.434143	 7.78982	  42.742	0.232443	 1.52339	0.172804	0.935713	 1.15607	 2.17059	 97.2391	 5.89106	 283.196	 3134.21	  467366
 3.30556	0.434025	 7.79532	  42.742	0.232228	 1.52341	0.172585	0.935189	 1.15613	 2.17037	 97.2381	 5.89286	 283.156	 3134.23	  466933
 3.30903	0.433907	 7.80082	  42.742	0.232014	 1.52343	0.172367	0.934667	 1.15619	 2.17016	 97.2371	 5.89467	 283.116	 3134.25	  466501
  3.3125	0.433789	 7.80633	  42.742	  0.2318	 1.52345	 0.17215	0.934146	 1.15625	 2.16994	 97.2361	 5.89647	 283.077	 3134.28	  466071
 3.31597	0.433671	 7.81183	  42.742	0.231587	 1.52347	0.171934	0.933626	 1.15631	 2.16972	 97.2351	 5.89828	 283.037	  3134.3	  465642
 3.31944	0.433553	 7.81734	  42.742	0.231374	 1.52349	0.171719	0.933108	 1.15637	  2.1695	 97.2341	 5.90009	 282.997	 3134.32	  465214
 3.32292	0.433435	 7.82285	  42.742	0.231162	 1.52351	0.171505	0.932591	 1.15643	 2.16928	 97.2331	  5.9019	 282.958	 3134.35	  464787
 3.32639	0.433317	 7.82836	  42.742	0.230951	 1.52353	0.171292	0.932076	 1.15649	 2.16906	 97.2321	  5.9037	 282.919	 3134.37	  464362
 3.32986	  0.4332	 7.83387	  42.742	 0.23074	 1.52355	 0.17108	0.931562	 1.15655	 2.16885	 97.2311	 5.90551	 282.879	 3134.39	  463938
 3.33333	0.433083	 7.83938	  42.742	 0.23053	 1.52358	0.170869	 0.93105	 1.15661	 2.16863	 97.2301	 5.90732	  282.84	 3134.42	  463514
 3.33681	0.432965	 7.84489	  42.742	 0.23032	  1.5236	0.170659	0.930539	 1.15667	 2.16841	 97.2291	 5.90913	 282.801	 3134.44	  463093
 3.34028	0.432848	  7.8504	  42.742	0.230111	 1.52363	 0.17045	0.930029	 1.15673	 2.16819	 97.2281	 5.91094	 282.762	 3134.46	  462672
 3.34375	0.432731	 7.85591	  42.742	0.229903	 1.52365	0.170242	0.929521	 1.15679	 2.16797	 97.2271	 5.91275	 282.723	 3134.49	  462252
 3.34722	0.432614	 7.86142	  42.742	0.229695	 1.52368	0.170035	0.929014	 1.15685	 2.16776	 97.2262	 5.91456	 282.684	 3134.51	  461834
 3.35069	0.432498	 7.86694	  42.742	0.229488	  1.5237	0.169829	0.928509	 1.15691	 2.16754	 97.2252	 5.91637	 282.645	 3134.53	  461417
 3.35417	0.432381	 7.87245	  42.742	0.229281	 1.52373	0.169624	0.928005	 1.15696	 2.16732	 97.2242	 5.91818	 282.606	 3134.56	  461001
 3.35764	0.432264	 7.87797	  42.742	0.229075	 1.52376	 0.16942	0.927503	 1.15702	  2.1671	 97.2232	 5.91999	 282.568	 3134.58	  460586
 3.36111	0.432148	 7.88348	  42.742	0.228869	 1.52378	0.169216	0.927001	 1.15708	 2.16689	 97.2222	  5.9218	 282.529	  3134.6	  460172
 3.36458	0.432032	   7.889	  42.742	0.228664	 1.52381	0.169014	0.926502	 1.15714	 2.16667	 97.2212	 5.92361	  282.49	 3134.62	  459759
 3.36806	0.431915	 7.89452	  42.742	 0.22846	 1.52384	0.168812	0.926003	  1.1572	 2.16645	 97.2202	 5.92542	 282.452	 3134.65	  459348
 3.37153	0.431799	 7.90003	  42.742	0.228256	 1.52387	0.168612	0.925506	 1.15726	 2.16623	 97.2192	 5.92724	 282.413	 3134.67	  458937
   3.375	0.431683	 7.90555	  42.742	0.228053	  1.5239	0.168412	 0.92501	 1.15732	 2.16602	 97.2183	 5.92905	 282.375	 3134.69	  458528
 3.37847	0.431568	 7.91107	  42.742	 0.22785	 1.52393	0.168213	0.924516	 1.15737	  2.1658	 97.2173	 5.93086	 282.337	 3134.72	  458120
 3.38194	0.431452	 7.91659	  42.742	0.227648	 1.52396	0.168015	0.924022	 1.15743	 2.16558	 97.2163	 5.93268	 282.299	 3134.74	  457713
 3.38542	0.431336	  7.9221	  42.742	0.227446	 1.52399	0.167818	0.923531	 1.15749	 2.16537	 97.2153	 5.93449	 282.261	 3134.76	  457307
 3.38889	0.431221	 7.92762	  42.742	0.227245	 1.52402	0.167622	 0.92304	 1.15755	 2.16515	 97.2143	  5.9363	 282.222	 3134.78	  456903
 3.39236	0.431105	 7.93314	  42.742	0.227045	 1.52406	0.167427	0.922551	 1.15761	 2.16493	 97.2134	 5.93812	 282.185	 3134.81	  456499
 3.39583	 0.43099	 7.93866	  42.742	0.226845	 1.52409	0.167232	0.922063	 1.15767	 2.16472	 97.2124	 5.93993	 282.147	 3134.83	  456097
 3.39931	0.430875	 7.94418	  42.742	0.226645	 1.52412	0.167038	0.921576	 1.15772	  2.1645	 97.2114	 5.94175	 282.109	 3134.85	  455695
 3.40278	 0.43076	  7.9497	  42.742	0.226446	 1.52415	0.166846	0.921091	 1.15778	 2.16428	 97.2104	 5.94357	 282.071	 3134.87	  455295
 3.40625	0.430645	 7.95522	  42.742	0.226248	 1.52419	0.166654	0.920607	 1.15784	 2.16407	 97.2095	 5.94538	 282.033	  3134.9	  454896
 3.40972	 0.43053	 7.96074	  42.742	 0.22605	 1.52422	0.166463	0.920124	  1.1579	 2.16385	 97.2085	  5.9472	 281.996	 3134.92	  454498
 3.41319	0.430415	 7.96626	  42.742	0.225853	 1.52426	0.166272	0.919642	 1.15796	 2.16363	 97.2075	 5.94901	 281.958	 3134.94	  454101
 3.41667	0.430301	 7.97178	  42.742	0.225656	 1.52429	0.166083	0.919162	 1.15802	 2.16342	 97.2066	 5.95083	 281.921	 3134.96	  453705
 3.42014	0.430186	  7.9773	  42.742	 0.22546	 1.52433	0.165894	0.918683	 1.15808	  2.1632	 97.2056	 5.95265	 281.883	 3134.99	  453310
 3.42361	0.430072	 7.98282	  42.742	0.225265	 1.52436	0.165707	0.918205	 1.15813	 2.16299	 97.2046	 5.95447	 281.846	 3135.01	  452916
