#.t	.Aer_Anox_ZP.C(S_A)	.Aer_Anox_ZP.C(S_F)	.Aer_Anox_ZP.C(S_I)	.Aer_Anox_ZP.C(S_N2O)	.Aer_Anox_ZP.C(S_NH)	.Aer_Anox_ZP.C(S_NO)	.Aer_Anox_ZP.C(S_NO2)	.Aer_Anox_ZP.C(S_NO3)	.Aer_Anox_ZP.C(S_O)	.Aer_Anox_ZP.C(X_BA1)	.Aer_Anox_ZP.C(X_BA2)	.Aer_Anox_ZP.C(X_H)	.Aer_Anox_ZP.C(X_TSS)	.Aer_Anox_ZP.FluxN2O_gas
#d	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/d
 1.79514	 0.52622	 6.08538	  42.742	0.339421	0.440202	0.0947614	0.270241	  1.3405	 2.56155	 97.7933	 5.23144	  307.36	 3121.85	  682693
 1.79861	0.526068	 6.09407	  42.742	0.339019	0.440355	0.0946776	0.270024	 1.34028	 2.56105	  97.791	 5.23336	 307.275	  3121.9	  681882
 1.80208	0.525915	 6.10276	  42.742	0.338618	0.440507	0.0945941	0.269807	 1.34007	 2.56055	 97.7887	 5.23529	 307.191	 3121.95	  681072
 1.80556	0.525763	 6.11146	  42.742	0.338217	 0.44066	0.0945108	0.269591	 1.33986	 2.56006	 97.7864	 5.23722	 307.107	    3122	  680264
 1.80903	0.525611	 6.12015	  42.742	0.337818	0.440812	0.0944278	0.269376	 1.33964	 2.55957	 97.7841	 5.23915	 307.022	 3122.05	  679459
  1.8125	0.525459	 6.12885	  42.742	0.337419	0.440965	0.0943451	0.269161	 1.33943	 2.55907	 97.7819	 5.24107	 306.938	  3122.1	  678655
 1.81597	0.525307	 6.13755	  42.742	0.337021	0.441117	0.0942626	0.268946	 1.33922	 2.55858	 97.7796	   5.243	 306.855	 3122.15	  677852
 1.81944	0.525155	 6.14625	  42.742	0.336625	0.441269	0.0941804	0.268732	 1.33901	 2.55809	 97.7773	 5.24493	 306.771	  3122.2	  677052
 1.82292	0.525003	 6.15494	  42.742	0.336229	0.441421	0.0940985	0.268519	 1.33881	  2.5576	  97.775	 5.24686	 306.687	 3122.25	  676254
 1.82639	0.524851	 6.16364	  42.742	0.335834	0.441573	0.0940168	0.268307	  1.3386	 2.55711	 97.7727	 5.24879	 306.604	  3122.3	  675457
 1.82986	0.524699	 6.17234	  42.742	 0.33544	0.441725	0.0939354	0.268094	 1.33839	 2.55662	 97.7704	 5.25072	 306.521	 3122.35	  674662
 1.83333	0.524548	 6.18104	  42.742	0.335047	0.441876	0.0938542	0.267883	 1.33819	 2.55613	 97.7682	 5.25265	 306.437	  3122.4	  673870
 1.83681	0.524396	 6.18974	  42.742	0.334654	0.442028	0.0937733	0.267672	 1.33798	 2.55564	 97.7659	 5.25458	 306.355	 3122.44	  673078
 1.84028	0.524245	 6.19844	  42.742	0.334263	 0.44218	0.0936926	0.267461	 1.33778	 2.55515	 97.7636	 5.25651	 306.272	 3122.49	  672289
 1.84375	0.524094	 6.20715	  42.742	0.333873	0.442331	0.0936122	0.267251	 1.33758	 2.55466	 97.7614	 5.25844	 306.189	 3122.54	  671502
 1.84722	0.523942	 6.21585	  42.742	0.333483	0.442482	0.0935321	0.267042	 1.33738	 2.55418	 97.7591	 5.26037	 306.106	 3122.59	  670716
 1.85069	0.523791	 6.22455	  42.742	0.333095	0.442634	0.0934522	0.266833	 1.33717	 2.55369	 97.7568	 5.26231	 306.024	 3122.64	  669933
 1.85417	 0.52364	 6.23325	  42.742	0.332707	0.442785	0.0933725	0.266625	 1.33697	  2.5532	 97.7545	 5.26424	 305.942	 3122.69	  669151
 1.85764	 0.52349	 6.24196	  42.742	 0.33232	0.442936	0.0932931	0.266417	 1.33678	 2.55272	 97.7523	 5.26617	  305.86	 3122.74	  668370
 1.86111	0.523339	 6.25066	  42.742	0.331934	0.443087	0.0932139	 0.26621	 1.33658	 2.55223	   97.75	  5.2681	 305.778	 3122.79	  667592
 1.86458	0.523188	 6.25937	  42.742	0.331549	0.443238	0.093135	0.266003	 1.33638	 2.55175	 97.7478	 5.27004	 305.696	 3122.83	  666816
 1.86806	0.523038	 6.26807	  42.742	0.331165	0.443388	0.0930564	0.265797	 1.33618	 2.55127	 97.7455	 5.27197	 305.614	 3122.88	  666041
 1.87153	0.522887	 6.27678	  42.742	0.330782	0.443539	0.092978	0.265591	 1.33599	 2.55078	 97.7432	 5.27391	 305.533	 3122.93	  665268
   1.875	0.522737	 6.28548	  42.742	0.330399	 0.44369	0.0928998	0.265386	 1.33579	  2.5503	  97.741	 5.27584	 305.451	 3122.98	  664497
 1.87847	0.522586	 6.29419	  42.742	0.330018	 0.44384	0.0928219	0.265182	  1.3356	 2.54982	 97.7387	 5.27778	  305.37	 3123.03	  663728
 1.88194	0.522436	  6.3029	  42.742	0.329637	 0.44399	0.0927442	0.264978	 1.33541	 2.54934	 97.7365	 5.27971	 305.289	 3123.08	  662960
 1.88542	0.522286	 6.31161	  42.742	0.329258	0.444141	0.0926667	0.264774	 1.33521	 2.54886	 97.7342	 5.28165	 305.208	 3123.12	  662194
 1.88889	0.522136	 6.32031	  42.742	0.328879	0.444291	0.0925895	0.264571	 1.33502	 2.54838	  97.732	 5.28358	 305.127	 3123.17	  661430
 1.89236	0.521986	 6.32902	  42.742	0.328501	0.444441	0.0925126	0.264369	 1.33483	  2.5479	 97.7297	 5.28552	 305.046	 3123.22	  660668
 1.89583	0.521837	 6.33773	  42.742	0.328124	0.444591	0.0924358	0.264167	 1.33464	 2.54742	 97.7275	 5.28745	 304.966	 3123.27	  659907
 1.89931	0.521687	 6.34644	  42.742	0.327748	0.444741	0.0923593	0.263965	 1.33445	 2.54694	 97.7252	 5.28939	 304.885	 3123.32	  659149
 1.90278	0.521537	 6.35515	  42.742	0.327372	 0.44489	0.0922831	0.263764	 1.33427	 2.54647	  97.723	 5.29133	 304.805	 3123.36	  658392
 1.90625	0.521388	 6.36386	  42.742	0.326998	 0.44504	0.0922071	0.263564	 1.33408	 2.54599	 97.7208	 5.29327	 304.725	 3123.41	  657637
 1.90972	0.521238	 6.37257	  42.742	0.326624	 0.44519	0.0921313	0.263364	 1.33389	 2.54551	 97.7185	 5.29521	 304.645	 3123.46	  656883
 1.91319	0.521089	 6.38128	  42.742	0.326252	0.445339	0.0920558	0.263164	 1.33371	 2.54504	 97.7163	 5.29714	 304.565	 3123.51	  656132
 1.91667	 0.52094	 6.38999	  42.742	 0.32588	0.445489	0.0919804	0.262966	 1.33352	 2.54456	 97.7141	 5.29908	 304.485	 3123.56	  655382
 1.92014	0.520791	 6.39871	  42.742	0.325509	0.445638	0.0919054	0.262767	 1.33334	 2.54409	 97.7118	 5.30102	 304.405	  3123.6	  654633
 1.92361	0.520642	 6.40742	  42.742	0.325139	0.445787	0.0918305	0.262569	 1.33316	 2.54362	 97.7096	 5.30296	 304.326	 3123.65	  653887
 1.92708	0.520493	 6.41613	  42.742	0.324769	0.445936	0.0917559	0.262372	 1.33298	 2.54314	 97.7074	  5.3049	 304.247	  3123.7	  653142
 1.93056	0.520344	 6.42484	  42.742	0.324401	0.446085	0.0916815	0.262175	  1.3328	 2.54267	 97.7051	 5.30684	 304.167	 3123.75	  652399
 1.93403	0.520196	 6.43356	  42.742	0.324033	0.446234	0.0916073	0.261979	 1.33262	  2.5422	 97.7029	 5.30878	 304.088	 3123.79	  651658
  1.9375	0.520047	 6.44227	  42.742	0.323667	0.446383	0.0915334	0.261783	 1.33244	 2.54173	 97.7007	 5.31072	 304.009	 3123.84	  650918
 1.94097	0.519898	 6.45098	  42.742	0.323301	0.446531	0.0914597	0.261587	 1.33226	 2.54126	 97.6984	 5.31267	 303.931	 3123.89	  650181
 1.94444	 0.51975	  6.4597	  42.742	0.322936	 0.44668	0.0913862	0.261392	 1.33208	 2.54079	 97.6962	 5.31461	 303.852	 3123.93	  649444
 1.94792	0.519602	 6.46841	  42.742	0.322572	0.446828	0.091313	0.261198	  1.3319	 2.54032	  97.694	 5.31655	 303.773	 3123.98	  648710
 1.95139	0.519454	 6.47712	  42.742	0.322208	0.446977	0.0912399	0.261004	 1.33173	 2.53985	 97.6918	 5.31849	 303.695	 3124.03	  647977
 1.95486	0.519306	 6.48584	  42.742	0.321846	0.447125	0.0911671	 0.26081	 1.33155	 2.53938	 97.6896	 5.32044	 303.617	 3124.08	  647246
 1.95833	0.519158	 6.49455	  42.742	0.321484	0.447273	0.0910945	0.260617	 1.33138	 2.53891	 97.6874	 5.32238	 303.539	 3124.12	  646517
 1.96181	 0.51901	 6.50327	  42.742	0.321123	0.447421	0.0910222	0.260425	 1.33121	 2.53844	 97.6851	 5.32432	 303.461	 3124.17	  645789
 1.96528	0.518862	 6.51198	  42.742	0.320763	0.447569	 0.09095	0.260233	 1.33103	 2.53798	 97.6829	 5.32627	 303.383	 3124.22	  645064
 1.96875	0.518714	  6.5207	  42.742	0.320404	0.447717	0.0908781	0.260041	 1.33086	 2.53751	 97.6807	 5.32821	 303.305	 3124.26	  644339
 1.97222	0.518567	 6.52941	  42.742	0.320046	0.447865	0.0908064	 0.25985	 1.33069	 2.53705	 97.6785	 5.33016	 303.228	 3124.31	  643617
 1.97569	0.518419	 6.53813	  42.742	0.319688	0.448013	0.0907349	0.259659	 1.33052	 2.53658	 97.6763	  5.3321	  303.15	 3124.36	  642896
 1.97917	0.518272	 6.54685	  42.742	0.319332	 0.44816	0.0906636	0.259469	 1.33035	 2.53612	 97.6741	 5.33405	 303.073	  3124.4	  642177
 1.98264	0.518124	 6.55556	  42.742	0.318976	0.448308	0.0905925	 0.25928	 1.33018	 2.53565	 97.6719	 5.33599	 302.996	 3124.45	  641459
 1.98611	0.517977	 6.56428	  42.742	0.318621	0.448455	0.0905217	 0.25909	 1.33002	 2.53519	 97.6697	 5.33794	 302.919	  3124.5	  640743
 1.98958	 0.51783	 6.57299	  42.742	0.318267	0.448602	0.0904511	0.258902	 1.32985	 2.53473	 97.6675	 5.33989	 302.842	 3124.54	  640029
 1.99306	0.517683	 6.58171	  42.742	0.317913	 0.44875	0.0903806	0.258713	 1.32968	 2.53427	 97.6653	 5.34183	 302.765	 3124.59	  639317
 1.99653	0.517536	 6.59043	  42.742	0.317561	0.448897	0.0903104	0.258525	 1.32952	  2.5338	 97.6631	 5.34378	 302.688	 3124.64	  638606
       2	 0.51739	 6.59914	  42.742	0.317209	0.449044	0.0902404	0.258338	 1.32935	 2.53334	 97.6609	 5.34573	 302.612	 3124.68	  637897
 2.00347	0.517243	 6.60786	  42.742	0.316858	0.449191	0.0901706	0.258151	 1.32919	 2.53288	 97.6587	 5.34768	 302.536	 3124.73	  637189
 2.00694	0.517096	 6.61658	  42.742	0.316508	0.449337	0.0901011	0.257965	 1.32903	 2.53242	 97.6565	 5.34963	 302.459	 3124.77	  636483
 2.01042	 0.51695	 6.62529	  42.742	0.316159	0.449484	0.0900317	0.257779	 1.32887	 2.53196	 97.6543	 5.35157	 302.383	 3124.82	  635779
 2.01389	0.516804	 6.63401	  42.742	0.315811	0.449631	0.0899626	0.257593	 1.32871	 2.53151	 97.6521	 5.35352	 302.307	 3124.87	  635076
 2.01736	0.516657	 6.64273	  42.742	0.315463	0.449777	0.0898936	0.257408	 1.32854	 2.53105	 97.6499	 5.35547	 302.232	 3124.91	  634375
 2.02083	0.516511	 6.65144	  42.742	0.315116	0.449924	0.0898249	0.257223	 1.32839	 2.53059	 97.6478	 5.35742	 302.156	 3124.96	  633676
 2.02431	0.516365	 6.66016	  42.742	 0.31477	 0.45007	0.0897563	0.257039	 1.32823	 2.53013	 97.6456	 5.35937	  302.08	    3125	  632978
 2.02778	0.516219	 6.66888	  42.742	0.314425	0.450216	0.089688	0.256855	 1.32807	 2.52968	 97.6434	 5.36132	 302.005	 3125.05	  632282
 2.03125	0.516073	  6.6776	  42.742	 0.31408	0.450362	0.0896199	0.256672	 1.32791	 2.52922	 97.6412	 5.36328	  301.93	  3125.1	  631587
 2.03472	0.515927	 6.68631	  42.742	0.313737	0.450508	0.0895519	0.256489	 1.32776	 2.52877	  97.639	 5.36523	 301.854	 3125.14	  630894
 2.03819	0.515782	 6.69503	  42.742	0.313394	0.450654	0.0894842	0.256307	  1.3276	 2.52831	 97.6369	 5.36718	 301.779	 3125.19	  630203
 2.04167	0.515636	 6.70375	  42.742	0.313052	  0.4508	0.0894167	0.256125	 1.32745	 2.52786	 97.6347	 5.36913	 301.704	 3125.23	  629513
 2.04514	0.515491	 6.71246	  42.742	0.312711	0.450946	0.0893494	0.255943	 1.32729	  2.5274	 97.6325	 5.37108	  301.63	 3125.28	  628825
 2.04861	0.515345	 6.72118	  42.742	 0.31237	0.451091	0.0892822	0.255762	 1.32714	 2.52695	 97.6303	 5.37304	 301.555	 3125.32	  628139
 2.05208	  0.5152	  6.7299	  42.742	 0.31203	0.451237	0.0892153	0.255581	 1.32699	  2.5265	 97.6282	 5.37499	 301.481	 3125.37	  627454
 2.05556	0.515055	 6.73861	  42.742	0.311692	0.451382	0.0891486	0.255401	 1.32684	 2.52605	  97.626	 5.37694	 301.406	 3125.41	  626770
 2.05903	 0.51491	 6.74733	  42.742	0.311353	0.451528	0.0890821	0.255221	 1.32669	 2.52559	 97.6238	  5.3789	 301.332	 3125.46	  626089
  2.0625	0.514765	 6.75605	  42.742	0.311016	0.451673	0.0890158	0.255042	 1.32654	 2.52514	 97.6217	 5.38085	 301.258	 3125.51	  625409
 2.06597	 0.51462	 6.76476	  42.742	 0.31068	0.451818	0.0889496	0.254863	 1.32639	 2.52469	 97.6195	 5.38281	 301.184	 3125.55	  624730
 2.06944	0.514475	 6.77348	  42.742	0.310344	0.451963	0.0888837	0.254684	 1.32624	 2.52424	 97.6173	 5.38476	  301.11	  3125.6	  624053
 2.07292	0.514331	  6.7822	  42.742	0.310009	0.452108	0.0888179	0.254506	 1.32609	 2.52379	 97.6152	 5.38672	 301.036	 3125.64	  623378
 2.07639	0.514186	 6.79091	  42.742	0.309675	0.452253	0.0887524	0.254329	 1.32594	 2.52335	  97.613	 5.38868	 300.963	 3125.69	  622704
 2.07986	0.514042	 6.79963	  42.742	0.309341	0.452397	0.088687	0.254151	  1.3258	  2.5229	 97.6108	 5.39063	 300.889	 3125.73	  622031
 2.08333	0.513897	 6.80834	  42.742	0.309009	0.452542	0.0886219	0.253975	 1.32565	 2.52245	 97.6087	 5.39259	 300.816	 3125.78	  621361
 2.08681	0.513753	 6.81706	  42.742	0.308677	0.452686	0.0885569	0.253798	 1.32551	   2.522	 97.6065	 5.39455	 300.743	 3125.82	  620691
 2.09028	0.513609	 6.82578	  42.742	0.308346	0.452831	0.0884921	0.253622	 1.32537	 2.52156	 97.6044	  5.3965	 300.669	 3125.87	  620024
 2.09375	0.513465	 6.83449	  42.742	0.308015	0.452975	0.0884275	0.253446	 1.32522	 2.52111	 97.6022	 5.39846	 300.597	 3125.91	  619358
 2.09722	0.513321	 6.84321	  42.742	0.307686	0.453119	0.0883631	0.253271	 1.32508	 2.52067	 97.6001	 5.40042	 300.524	 3125.96	  618693
 2.10069	0.513177	 6.85192	  42.742	0.307357	0.453264	0.0882989	0.253097	 1.32494	 2.52022	 97.5979	 5.40238	 300.451	    3126	  618030
 2.10417	0.513033	 6.86064	  42.742	0.307029	0.453408	0.0882349	0.252922	  1.3248	 2.51978	 97.5958	 5.40434	 300.378	 3126.04	  617369
 2.10764	 0.51289	 6.86935	  42.742	0.306701	0.453552	0.0881711	0.252748	 1.32466	 2.51933	 97.5936	  5.4063	 300.306	 3126.09	  616709
 2.11111	0.512746	 6.87806	  42.742	0.306375	0.453695	0.0881074	0.252575	 1.32452	 2.51889	 97.5915	 5.40826	 300.234	 3126.13	  616050
 2.11458	0.512603	 6.88678	  42.742	0.306049	0.453839	0.088044	0.252402	 1.32438	 2.51845	 97.5893	 5.41022	 300.161	 3126.18	  615394
 2.11806	0.512459	 6.89549	  42.742	0.305724	0.453983	0.0879807	0.252229	 1.32424	 2.51801	 97.5872	 5.41218	 300.089	 3126.22	  614738
 2.12153	0.512316	 6.90421	  42.742	  0.3054	0.454126	0.0879176	0.252056	 1.32411	 2.51756	 97.5851	 5.41414	 300.017	 3126.27	  614084
   2.125	0.512173	 6.91292	  42.742	0.305076	 0.45427	0.0878547	0.251885	 1.32397	 2.51712	 97.5829	  5.4161	 299.946	 3126.31	  613432
 2.12847	 0.51203	 6.92163	  42.742	0.304753	0.454413	0.0877919	0.251713	 1.32384	 2.51668	 97.5808	 5.41806	 299.874	 3126.36	  612781
 2.13194	0.511887	 6.93034	  42.742	0.304431	0.454556	0.0877294	0.251542	  1.3237	 2.51624	 97.5787	 5.42002	 299.802	  3126.4	  612132
 2.13542	0.511744	 6.93906	  42.742	 0.30411	0.454699	0.087667	0.251371	 1.32357	  2.5158	 97.5765	 5.42199	 299.731	 3126.44	  611484
 2.13889	0.511601	 6.94777	  42.742	 0.30379	0.454843	0.0876048	0.251201	 1.32344	 2.51536	 97.5744	 5.42395	  299.66	 3126.49	  610838
 2.14236	0.511459	 6.95648	  42.742	 0.30347	0.454985	0.0875428	0.251031	  1.3233	 2.51493	 97.5723	 5.42591	 299.589	 3126.53	  610193
 2.14583	0.511316	 6.96519	  42.742	0.303151	0.455128	0.087481	0.250861	 1.32317	 2.51449	 97.5701	 5.42788	 299.517	 3126.58	  609550
 2.14931	0.511174	  6.9739	  42.742	0.302832	0.455271	0.0874194	0.250692	 1.32304	 2.51405	  97.568	 5.42984	 299.447	 3126.62	  608908
 2.15278	0.511031	 6.98261	  42.742	0.302515	0.455414	0.0873579	0.250523	 1.32291	 2.51361	 97.5659	  5.4318	 299.376	 3126.66	  608267
 2.15625	0.510889	 6.99132	  42.742	0.302198	0.455556	0.0872966	0.250355	 1.32278	 2.51318	 97.5638	 5.43377	 299.305	 3126.71	  607629
 2.15972	0.510747	 7.00003	  42.742	0.301882	0.455699	0.0872355	0.250187	 1.32266	 2.51274	 97.5616	 5.43573	 299.234	 3126.75	  606991
 2.16319	0.510605	 7.00874	  42.742	0.301566	0.455841	0.0871746	0.250019	 1.32253	 2.51231	 97.5595	  5.4377	 299.164	 3126.79	  606355
 2.16667	0.510463	 7.01745	  42.742	0.301252	0.455983	0.0871138	0.249852	  1.3224	 2.51187	 97.5574	 5.43967	 299.094	 3126.84	  605721
 2.17014	0.510321	 7.02616	  42.742	0.300938	0.456126	0.0870532	0.249685	 1.32227	 2.51144	 97.5553	 5.44163	 299.024	 3126.88	  605088
 2.17361	 0.51018	 7.03487	  42.742	0.300624	0.456268	0.0869928	0.249519	 1.32215	 2.51101	 97.5532	  5.4436	 298.953	 3126.92	  604456
 2.17708	0.510038	 7.04358	  42.742	0.300312	 0.45641	0.0869326	0.249353	 1.32202	 2.51057	 97.5511	 5.44557	 298.884	 3126.97	  603826
 2.18056	0.509896	 7.05228	  42.742	     0.3	0.456551	0.0868725	0.249187	  1.3219	 2.51014	 97.5489	 5.44753	 298.814	 3127.01	  603198
 2.18403	0.509755	 7.06099	  42.742	0.299689	0.456693	0.0868126	0.249022	 1.32178	 2.50971	 97.5468	  5.4495	 298.744	 3127.06	  602571
  2.1875	0.509614	  7.0697	  42.742	0.299379	0.456835	0.0867529	0.248857	 1.32166	 2.50928	 97.5447	 5.45147	 298.674	  3127.1	  601945
 2.19097	0.509472	  7.0784	  42.742	0.299069	0.456976	0.0866933	0.248692	 1.32153	 2.50884	 97.5426	 5.45344	 298.605	 3127.14	  601321
 2.19444	0.509331	 7.08711	  42.742	 0.29876	0.457118	0.0866339	0.248528	 1.32141	 2.50841	 97.5405	 5.45541	 298.536	 3127.18	  600698
 2.19792	 0.50919	 7.09581	  42.742	0.298452	0.457259	0.0865747	0.248364	 1.32129	 2.50798	 97.5384	 5.45738	 298.467	 3127.23	  600076
 2.20139	0.509049	 7.10452	  42.742	0.298144	0.457401	0.0865157	  0.2482	 1.32117	 2.50756	 97.5363	 5.45935	 298.397	 3127.27	  599456
 2.20486	0.508909	 7.11322	  42.742	0.297838	0.457542	0.0864568	0.248037	 1.32105	 2.50713	 97.5342	 5.46132	 298.329	 3127.31	  598838
 2.20833	0.508768	 7.12193	  42.742	0.297532	0.457683	0.0863981	0.247875	 1.32094	  2.5067	 97.5321	 5.46329	  298.26	 3127.36	  598221
 2.21181	0.508627	 7.13063	  42.742	0.297226	0.457824	0.0863395	0.247712	 1.32082	 2.50627	   97.53	 5.46526	 298.191	  3127.4	  597605
 2.21528	0.508487	 7.13933	  42.742	0.296921	0.457965	0.0862812	 0.24755	  1.3207	 2.50584	 97.5279	 5.46723	 298.122	 3127.44	  596991
 2.21875	0.508346	 7.14803	  42.742	0.296617	0.458106	0.0862229	0.247389	 1.32059	 2.50542	 97.5258	  5.4692	 298.054	 3127.49	  596378
 2.22222	0.508206	 7.15673	  42.742	0.296314	0.458246	0.0861649	0.247227	 1.32047	 2.50499	 97.5237	 5.47117	 297.986	 3127.53	  595767
 2.22569	0.508066	 7.16543	  42.742	0.296012	0.458387	0.086107	0.247066	 1.32036	 2.50456	 97.5216	 5.47315	 297.917	 3127.57	  595157
 2.22917	0.507926	 7.17413	  42.742	 0.29571	0.458527	0.0860493	0.246906	 1.32024	 2.50414	 97.5195	 5.47512	 297.849	 3127.61	  594548
 2.23264	0.507786	 7.18283	  42.742	0.295409	0.458668	0.0859917	0.246746	 1.32013	 2.50371	 97.5174	 5.47709	 297.781	 3127.66	  593941
 2.23611	0.507646	 7.19153	  42.742	0.295108	0.458808	0.0859343	0.246586	 1.32002	 2.50329	 97.5153	 5.47907	 297.713	  3127.7	  593335
 2.23958	0.507506	 7.20023	  42.742	0.294808	0.458948	0.0858771	0.246426	 1.31991	 2.50286	 97.5133	 5.48104	 297.646	 3127.74	  592731
 2.24306	0.507366	 7.20893	  42.742	0.294509	0.459088	 0.08582	0.246267	  1.3198	 2.50244	 97.5112	 5.48301	 297.578	 3127.78	  592127
 2.24653	0.507227	 7.21762	  42.742	0.294211	0.459228	0.0857631	0.246108	 1.31969	 2.50202	 97.5091	 5.48499	 297.511	 3127.83	  591526
    2.25	0.507087	 7.22632	  42.742	0.293913	0.459368	0.0857064	 0.24595	 1.31958	  2.5016	  97.507	 5.48696	 297.443	 3127.87	  590926
 2.25347	0.506948	 7.23502	  42.742	0.293616	0.459508	0.0856498	0.245792	 1.31947	 2.50117	 97.5049	 5.48894	 297.376	 3127.91	  590327
 2.25694	0.506809	 7.24371	  42.742	0.293319	0.459648	0.0855933	0.245634	 1.31936	 2.50075	 97.5029	 5.49092	 297.309	 3127.95	  589729
 2.26042	0.506669	 7.25241	  42.742	0.293024	0.459788	0.0855371	0.245477	 1.31925	 2.50033	 97.5008	 5.49289	 297.242	    3128	  589133
 2.26389	 0.50653	  7.2611	  42.742	0.292729	0.459927	0.085481	 0.24532	 1.31915	 2.49991	 97.4987	 5.49487	 297.175	 3128.04	  588538
 2.26736	0.506391	 7.26979	  42.742	0.292434	0.460067	0.085425	0.245163	 1.31904	 2.49949	 97.4966	 5.49685	 297.108	 3128.08	  587945
 2.27083	0.506252	 7.27848	  42.742	0.292141	0.460206	0.0853692	0.245006	 1.31894	 2.49907	 97.4946	 5.49882	 297.041	 3128.12	  587353
 2.27431	0.506114	 7.28718	  42.742	0.291848	0.460345	0.0853135	 0.24485	 1.31883	 2.49865	 97.4925	  5.5008	 296.975	 3128.16	  586762
 2.27778	0.505975	 7.29587	  42.742	0.291555	0.460484	0.085258	0.244695	 1.31873	 2.49824	 97.4904	 5.50278	 296.909	 3128.21	  586173
 2.28125	0.505836	 7.30456	  42.742	0.291264	0.460623	0.0852027	0.244539	 1.31863	 2.49782	 97.4883	 5.50476	 296.842	 3128.25	  585585
 2.28472	0.505698	 7.31324	  42.742	0.290973	0.460762	0.0851475	0.244384	 1.31852	  2.4974	 97.4863	 5.50674	 296.776	 3128.29	  584998
 2.28819	 0.50556	 7.32193	  42.742	0.290682	0.460901	0.0850925	 0.24423	 1.31842	 2.49698	 97.4842	 5.50872	  296.71	 3128.33	  584413
 2.29167	0.505421	 7.33062	  42.742	0.290392	 0.46104	0.0850376	0.244075	 1.31832	 2.49657	 97.4821	  5.5107	 296.644	 3128.37	  583829
 2.29514	0.505283	 7.33931	  42.742	0.290103	0.461179	0.0849829	0.243921	 1.31822	 2.49615	 97.4801	 5.51268	 296.578	 3128.41	  583246
 2.29861	0.505145	 7.34799	  42.742	0.289815	0.461317	0.0849283	0.243768	 1.31812	 2.49574	  97.478	 5.51466	 296.512	 3128.46	  582665
 2.30208	0.505007	 7.35668	  42.742	0.289527	0.461456	0.0848739	0.243614	 1.31802	 2.49532	  97.476	 5.51664	 296.447	  3128.5	  582085
 2.30556	0.504869	 7.36536	  42.742	 0.28924	0.461594	0.0848196	0.243461	 1.31792	 2.49491	 97.4739	 5.51862	 296.381	 3128.54	  581506
 2.30903	0.504731	 7.37405	  42.742	0.288954	0.461732	0.0847655	0.243309	 1.31783	 2.49449	 97.4719	  5.5206	 296.316	 3128.58	  580929
  2.3125	0.504594	 7.38273	  42.742	0.288668	 0.46187	0.0847115	0.243156	 1.31773	 2.49408	 97.4698	 5.52258	 296.251	 3128.62	  580353
 2.31597	0.504456	 7.39141	  42.742	0.288383	0.462008	0.0846577	0.243004	 1.31763	 2.49367	 97.4677	 5.52457	 296.186	 3128.66	  579778
 2.31944	0.504319	 7.40009	  42.742	0.288099	0.462146	0.084604	0.242853	 1.31754	 2.49325	 97.4657	 5.52655	 296.121	  3128.7	  579205
 2.32292	0.504181	 7.40877	  42.742	0.287815	0.462284	0.0845505	0.242701	 1.31744	 2.49284	 97.4636	 5.52853	 296.056	 3128.75	  578633
 2.32639	0.504044	 7.41745	  42.742	0.287532	0.462422	0.0844971	 0.24255	 1.31735	 2.49243	 97.4616	 5.53052	 295.991	 3128.79	  578062
 2.32986	0.503907	 7.42613	  42.742	0.287249	 0.46256	0.0844439	  0.2424	 1.31726	 2.49202	 97.4595	  5.5325	 295.926	 3128.83	  577493
 2.33333	 0.50377	 7.43481	  42.742	0.286967	0.462697	0.0843908	0.242249	 1.31717	 2.49161	 97.4575	 5.53449	 295.862	 3128.87	  576925
 2.33681	0.503633	 7.44348	  42.742	0.286686	0.462835	0.0843378	0.242099	 1.31707	  2.4912	 97.4555	 5.53647	 295.797	 3128.91	  576358
 2.34028	0.503496	 7.45216	  42.742	0.286406	0.462972	0.084285	0.241949	 1.31698	 2.49079	 97.4534	 5.53846	 295.733	 3128.95	  575792
 2.34375	0.503359	 7.46083	  42.742	0.286126	 0.46311	0.0842324	  0.2418	 1.31689	 2.49038	 97.4514	 5.54044	 295.669	 3128.99	  575228
 2.34722	0.503223	 7.46951	  42.742	0.285847	0.463247	0.0841799	0.241651	  1.3168	 2.48997	 97.4493	 5.54243	 295.605	 3129.03	  574665
 2.35069	0.503086	 7.47818	  42.742	0.285568	0.463384	0.0841275	0.241502	 1.31671	 2.48956	 97.4473	 5.54442	 295.541	 3129.07	  574103
 2.35417	 0.50295	 7.48685	  42.742	 0.28529	0.463521	0.0840753	0.241354	 1.31662	 2.48916	 97.4453	  5.5464	 295.477	 3129.11	  573543
 2.35764	0.502813	 7.49552	  42.742	0.285012	0.463658	0.0840232	0.241205	 1.31654	 2.48875	 97.4432	 5.54839	 295.413	 3129.15	  572984
 2.36111	0.502677	 7.50419	  42.742	0.284736	0.463795	0.0839713	0.241057	 1.31645	 2.48834	 97.4412	 5.55038	  295.35	  3129.2	  572426
 2.36458	0.502541	 7.51286	  42.742	 0.28446	0.463932	0.0839195	 0.24091	 1.31636	 2.48794	 97.4392	 5.55237	 295.286	 3129.24	  571869
